time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa
4.0,6387202.711096081,1863.0638916397202,0.0,-39.1446073464936,465.762166908144,0.0,0.0,0.01137827449685736,39.008748925704,9065.982819738,2.3752019211629164e-09,0.0,9.786311612148253,2.24932634321824,0.2745988181958081,0.8186590420083217,-0.08782690631638967,0.12893989735636927,0.41920651735291964,303.56502021169683,0.4633736110736468,30500.796899229725,229.30503601833334,-0.0,0.0,-0.0,8.45796257823542e-05,-0.0004966900793485335,-0.0004037069259326456,0.128502126358,352.5537860477495
4.1,6387198.74772072,1909.6400939384882,0.0,-40.123239068779206,465.761877884592,0.0,0.0,0.01195430580297888,39.983984129916,9062.03318311608,2.5578344210071808e-09,0.0,9.786323734821476,2.2882668353096434,0.2525947879423732,0.8200591560390887,-0.0872011221065455,0.12005582800683236,0.4156865301843368,303.5819647166952,0.46359381195266247,30518.697978509368,229.33063560000002,-0.0,0.0,-0.0,8.611734382633377e-05,-0.0004742548613628835,-0.00041052017427236064,0.131707382401,370.57814809619805
4.2,6387194.6864436,1956.216266979504,0.0,-41.101872016056,465.76158172567204,0.0,0.0,0.0125445607199724,40.959220555156804,9057.986022869041,2.7495969102057316e-09,0.0,9.786336156810641,2.3260564530162258,0.23022444188909463,0.8204234786991066,-0.0863105857001362,0.11149441310439619,0.4120470367701249,303.5993266529136,0.4638195333026104,30537.049914491094,229.35686731444446,-0.0,0.0,-0.0,8.735939921244282e-05,-0.0004513970037538397,-0.0004170540761323223,0.134912099206,389.0652537616595
4.3,6387190.5273256805,2002.7924100464882,0.0,-42.0805062181944,465.761278428336,0.0,0.0,0.01314903929340552,41.934458230992,9053.8413389664,2.9507120935390687e-09,0.0,9.786348878146244,2.362762582819727,0.2075562000999512,0.8198253286732015,-0.08517638108537637,0.1032690878686623,0.40829178432869734,303.6171059505528,0.4640507812503139,30555.85335853795,229.38373116444447,-0.0,0.0,-0.0,8.830810933075037e-05,-0.00042826416364711943,-0.0004233036796111841,0.138116263777,408.01640842278647
4.4,6387186.27036696,2049.368522426208,0.0,-43.0591417053696,465.76096799563203,0.0,0.0,0.01376774156893728,42.909697187292004,9049.5991311948,3.1614026764858222e-09,0.0,9.786361898858766,2.398451963998896,0.1846539092968322,0.8183353165287554,-0.08381969920984221,0.09539053628255587,0.40442507724690574,303.63530253828964,0.4642875620725716,30575.10897814862,229.41122715333333,-0.0,0.0,-0.0,8.896792383760497e-05,-0.00040499777722149353,-0.0004292649557291471,0.14131986313,427.43295017241854
4.5,6387181.91550648,2095.94460340848,0.0,-44.0377785071472,465.76065042756005,0.0,0.0,0.01440066759387264,43.884937453622406,9045.2593994628,3.3818913667062862e-09,0.0,9.786375218948217,2.433190052980573,0.161577124783095,0.8160207650726622,-0.08226167543813286,0.08786678127244081,0.40045168080942445,303.6539163435816,0.4645298821961574,30594.817457101082,229.43935528444445,-0.0,0.0,-0.0,8.934526691909678e-05,-0.0003817321241903356,-0.00043493476299230144,0.144522884292,447.3162499095126
4.6,6387177.4628052,2142.520652273976,0.0,-45.0164166537024,465.76032571802403,0.0,0.0,0.01504781741655288,44.8601790601584,9040.82214364848,3.612400873606081e-09,0.0,9.786388838384124,2.4670405278581713,0.13838139379881637,0.8129452953313042,-0.08052323695511585,0.08070329439770016,0.3963767291099421,303.6729472917528,0.46477774819936646,30614.979495165324,229.46811556111112,-0.0,0.0,-0.0,8.94483669115171e-05,-0.0003585935270975712,-0.0004403108027116464,0.147725314303,467.66771143346614
4.7,6387172.91223264,2189.0966683155602,0.0,-45.995056174905606,465.75999387616804,0.0,0.0,0.0157091910863556,45.8354220361608,9036.287363629921,3.853153907830014e-09,0.0,9.78640275716649,2.5000649114878235,0.1151185316563148,0.8091685541011655,-0.07862496142410286,0.0739031225899139,0.39220563843745315,303.692395306908,0.46503116681098466,30635.595808390623,229.4975079872222,-0.0,0.0,-0.0,8.928707636167453e-05,-0.00033569968776003714,-0.00044539156718643953,0.150927140214,488.4887715350909
4.8,6387168.263788801,2235.672650810856,0.0,-46.973697100322404,465.75965489284806,0.0,0.0,0.01638478865399952,46.810666412109605,9031.65505919376,4.104373182291817e-09,0.0,9.786416975325809,2.5323222927069406,0.0918368845980804,0.8047460608625117,-0.07658694794296436,0.06746702937041592,0.38794402711852083,303.71226031132323,0.46529014491183457,30656.66712910553,229.52753256555556,-0.0,0.0,-0.0,8.887268555799854e-05,-0.0003131591608128629,-0.00045017628280322934,0.154128349088,509.7809000985968
4.9,6387163.517473681,2282.248599055776,0.0,-47.95233945982321,465.75930877720805,0.0,0.0,0.01707461017084344,47.7859122169608,9026.925230279041,4.366281411074596e-09,0.0,9.786431492862082,2.5638691283964232,0.06858157544540944,0.7997291539865984,-0.07442870105897241,0.06139364792125445,0.38359764253633466,303.7325422254456,0.4655546895332294,30678.19420591791,229.55818930111113,-0.0,0.0,-0.0,8.821773245191336e-05,-0.0002910709621153512,-0.0004546648499432921,0.157328928002,531.5456002011837
5.0,6387158.67331776,2328.824512330992,0.0,-48.930983283888004,465.75895552010405,0.0,0.0,0.017778655689648242,48.761159481194404,9022.097876702881,4.639101310670008e-09,0.0,9.786446309775322,2.5947591105214745,0.04539472976375392,0.7941650184008837,-0.0721690283464223,0.05567964339540194,0.3791722957995457,303.75324096850323,0.4658248078585193,30700.177803714883,229.58947819611112,-0.0,0.0,-0.0,8.73358117259957e-05,-0.00026952430780754474,-0.00045885778146645986,0.160528864044,553.7844082102373
5.1,6387153.73129056,2375.400389920224,0.0,-49.909628601777605,465.758595127632,0.0,0.0,0.0184969252640892,49.736408234071206,9017.17299834336,4.923055599070696e-09,0.0,9.78646142606553,2.6250430852705016,0.022315681565481783,0.7880967791055162,-0.06982595179329944,0.050319881900405934,0.3746738042685744,303.7743564575904,0.4661005072225754,30722.618703710774,229.62139925555556,-0.0,0.0,-0.0,8.62413855661243e-05,-0.0002485984780817056,-0.00046275614131290467,0.163728144316,576.4988938848364
5.2,6387148.691392081,2421.9762311163363,0.0,-50.888275443667204,465.75822759674406,0.0,0.0,0.019229418949182724,50.71165850576641,9012.150595017602,5.218366996032084e-09,0.0,9.786476841702243,2.654769013069618,-0.0006188414711367024,0.7815636470182823,-0.06741663301426999,0.045307603697359096,0.37010794195160795,303.7958886082776,0.4663817951138519,30745.517703494912,229.65395248277778,-0.0,0.0,-0.0,8.494959845864649e-05,-0.00022836279826729942,-0.00046636148453802227,0.166926755934,599.6906605002413
5.3,6387143.553622319,2468.552035203048,0.0,-51.8669238394272,465.757852930488,0.0,0.0,0.019976136800402403,51.6869103258456,9007.0306665732,5.525258223229458e-09,0.0,9.786492556746426,2.6839819604145063,-0.023374552599013103,0.7746011054857264,-0.06495731208858425,0.04063459828691928,0.3654803976027356,303.8178373352208,0.466668679170263,30768.87561722324,229.68713788222223,-0.0,0.0,-0.0,8.347609807598051e-05,-0.00020887672859698996,-0.0004696757999084563,0.170124686027,623.3613449292892
5.4,6387138.318011761,2515.12780146408,0.0,-52.8455738186232,465.75747112581604,0.0,0.0,0.0207370788754164,52.6621637241792,9001.81321288824,5.843952004624486e-09,0.0,9.786508571167603,2.7127241158750843,-0.04591945926923408,0.7672411275260285,-0.062463259643283774,0.036291379225152604,0.36079674018711866,303.840202550028,0.46696116718536723,30792.69327528308,229.72095545722223,-0.0,0.0,-0.0,8.183686404562153e-05,-0.0001901900531371585,-0.00047270145591749463,0.173321921737,647.5126177764605
5.5,6387132.98452992,2561.7035291892485,0.0,-53.824225411735206,465.757082185776,0.0,0.0,0.02151224523161856,53.637418730637606,8996.498233779841,6.174671065906712e-09,0.0,9.786524884965786,2.7410348242341462,-0.06822373362836394,0.759512415363226,-0.05994874163490055,0.0322673567009917,0.35606239127511785,303.8629841640024,0.4672592671037289,30816.971524676224,229.7554052127778,-0.0,0.0,-0.0,8.004804611767763e-05,-0.0001723431576288972,-0.00047544115089368085,0.176518450222,672.1461834784265
5.6,6387127.5531768,2608.27921766532,0.0,-54.8028786483288,465.75668610427203,0.0,0.0,0.02230163592868872,54.6126753747864,8991.085729095601,6.517638134633183e-09,0.0,9.786541498140986,2.7689506337857868,-0.09025959863953321,0.7514406550532995,-0.05742699615315857,0.02855100611078145,0.35128260381734416,303.8861820863136,0.4675629870234955,30841.71122897101,229.79048715277779,-0.0,0.0,-0.0,7.812581297110245e-05,-0.0001553673855827463,-0.00047789786762836626,0.179714258652,697.2637804285376
5.7,6387122.0239524,2654.854866172968,0.0,-55.781533558274404,465.75628288740006,0.0,0.0,0.02310525102688584,55.587933686496,8985.575698652641,6.873075940926577e-09,0.0,9.786558410723686,2.79650535321568,-0.11200122815319694,0.7430487802138933,-0.05491022146093059,0.02513003108215398,0.3464624467107122,303.9097962239976,0.46787233519639726,30866.91326820661,229.8262012811111,-0.0,0.0,-0.0,7.608621262545823e-05,-0.00013928546178334448,-0.0004800748328042139,0.182909334213,722.8671810773733
5.8,6387116.39685672,2701.430474005056,0.0,-56.760190171442396,465.75587253516005,0.0,0.0,0.023923090587261362,56.563193695332004,8979.96814229856,7.2412072161313066e-09,0.0,9.786575622683422,2.8237301148169047,-0.13342465926525174,0.7343572397054638,-0.052409574405115844,0.021991519617117695,0.3416067944870353,303.9338264834808,0.468187320027232,30892.578539132384,229.86254760277777,-0.0,0.0,-0.0,7.394504517177654e-05,-0.00012411197228342043,-0.00048197548131278194,0.186103664107,748.9581920715932
5.9,6387110.67192024,2748.006040442256,0.0,-57.738848517703204,465.755455041456,0.0,0.0,0.02475515467251264,57.5384554317744,8974.26305985048,7.622254694750826e-09,0.0,9.786593134050676,2.8506534421040004,-0.1545077153605822,0.7253842650593538,-0.049935178274112355,0.019122092245727078,0.3367203215115507,303.9582727687512,0.4685079500748956,30918.707955064277,229.8995261216667,-0.0,0.0,-0.0,7.171774828579921e-05,-0.00010985389024517484,-0.00048360342539068306,0.189297235548,775.5386543640631
6.0,6387104.849082001,2794.581564774384,0.0,-58.7175086269272,465.75503041238403,0.0,0.0,0.025601443345824718,58.513718924779205,8968.460451156001,8.01644111284194e-09,0.0,9.786610944825462,2.877301319940297,-0.17522993832918507,0.7161461340172735,-0.04749613914282535,0.016508041286933475,0.33180749999673514,303.9831349822728,0.46883423405238245,30945.30244602844,229.93713684222223,-0.0,0.0,-0.0,6.941929576534222e-05,-9.651113722382842e-05,-0.0004849624284238271,0.192490035768,802.6104433574948
6.1,6387098.92840296,2841.1570462882078,0.0,-59.6961705292896,465.754598644896,0.0,0.0,0.026461956672241924,59.4889842045216,8962.56031600176,8.42398920874782e-09,0.0,9.786629054977306,2.9036972663058527,-0.19557252856192414,0.7066574272413081,-0.045100569729223765,0.01413546052742114,0.32687260122578043,304.0084130252904,0.46916618082730055,30972.36295880911,229.97537977000002,-0.0,0.0,-0.0,6.706410913042317e-05,-8.407717003220063e-05,-0.00048605638314451146,0.195682052013,830.175468995419
6.2,6387092.909852641,2887.7324842644002,0.0,-60.67483425435601,465.75415973899203,0.0,0.0,0.02733669471711336,60.464251300872,8956.56265426584,8.845121723150398e-09,0.0,9.786647464536705,2.9298624048333366,-0.21551829144379683,0.6969312756811785,-0.04275561979116904,0.011990364813068618,0.32191969937661014,304.03410679722003,0.469503799421356,30999.8904569965,230.0142549088889,-0.0,0.0,-0.0,6.466598213552082e-05,-7.253958385720694e-05,-0.0004868892938674953,0.198873271547,858.235675924978
6.3,6387086.79343104,2934.307877995824,0.0,-61.653499831996804,465.75371369772,0.0,0.0,0.02822565754758648,61.4395202437008,8950.4674657044,9.280061398878346e-09,0.0,9.786666173534138,2.955815537884969,-0.23505158920867775,0.6869795965602092,-0.04046751210428319,0.010058799232226303,0.31695267739665756,304.060216195344,0.46984709901241484,31027.88592093892,230.0537622638889,-0.0,0.0,-0.0,6.223801788958606e-05,-6.188072298086788e-05,-0.00048746526238542455,0.202063681648,886.7930436118386
6.4,6387080.57916864,2980.8832267662,0.0,-62.6321672923872,465.75326051803205,0.0,0.0,0.029128845231052563,62.4147910622688,8944.27475013456,9.72903098113399e-09,0.0,9.786685181908664,2.981573219751624,-0.2541582971076433,0.6768133162800536,-0.03824158309757721,0.00832693773146178,0.311975234430987,304.08674111664004,0.4701960889324413,31056.350347886397,230.09390183944444,-0.0,0.0,-0.0,5.97925781355702e-05,-5.207829118026023e-05,-0.0004877884770992404,0.205253269611,915.849586483833
6.5,6387074.267004481,3027.458529862296,0.0,-63.6108366650928,465.752800199928,0.0,0.0,0.0300462578368536,63.390063786751206,8937.98450740392,1.0192253217842366e-08,0.0,9.786704489721249,3.007149830550076,-0.27282576299761846,0.6664425788828194,-0.03608232725619798,0.006781171153946628,0.30699089432553833,304.11368145473284,0.4705507786695595,31085.284751990694,230.1346736411111,-0.0,0.0,-0.0,5.7341244129654005e-05,-4.310595465325079e-05,-0.0004878632049442823,0.208442022747,945.4073540506583
6.6,6387067.85699952,3074.0337865708802,0.0,-64.5895079802888,465.75233274340803,0.0,0.0,0.030977895434788804,64.3653384470184,8931.5967373296,1.0669950858673843e-08,0.0,9.786724096910943,3.032557650382034,-0.2910427695218369,0.655876938991983,-0.03399344445720102,0.005408184821558251,0.30200301485468223,304.14103710324724,0.47091117786702247,31114.690164353196,230.1760776738889,-0.0,0.0,-0.0,5.489478846111388e-05,-3.4933931112853275e-05,-0.00048769378566331396,0.211629928386,975.4684310666712
6.7,6387061.3490928,3120.6089961787206,0.0,-65.5681812678456,465.751858148472,0.0,0.0,0.0319237580962728,65.34061507263601,8925.11143966776,1.1162346656056414e-08,0.0,9.786744003569195,3.057806934749824,-0.3087994981665305,0.645125538357677,-0.03197788945190378,0.00419502589717135,0.2970147972926061,304.1688079530648,0.47127729632475834,31144.567633120652,230.21811394222223,-0.0,0.0,-0.0,5.246315708434459e-05,-2.7529559503692753e-05,-0.000487284628029214,0.214816973873,1006.0349376457989
6.8,6387054.74334528,3167.18415796344,0.0,-66.54685655732881,465.75137641512,0.0,0.0,0.0328838458932384,66.31589369347441,8918.528614235522,1.1669663365297852e-08,0.0,9.78676420963506,3.082905991089072,-0.32608749458996394,0.6341972654059663,-0.030037922774347355,0.0031291608624691688,0.29202929607720196,304.1969938941528,0.47164914399988594,31174.918223437297,230.26078245166667,-0.0,0.0,-0.0,5.005546077354539e-05,-2.0857845595079252e-05,-0.00048664020759025064,0.218003146571,1037.1090294243331
6.9,6387048.039726481,3213.7592712240003,0.0,-67.5255338789136,465.75088754335206,0.0,0.0,0.0338581588991424,67.2911743390992,8911.84826085,1.21921237433291e-08,0.0,9.786784715108547,3.1078612572038047,-0.3428996346181847,0.6231008973802057,-0.028175162411943507,0.002198523529420491,0.2870494283151297,304.22559481434484,0.4720267310051685,31205.743017540626,230.30408320722225,-0.0,0.0,-0.0,4.767997517844423e-05,-1.488197949373584e-05,-0.0004857650655922069,0.22118843386,1068.6928976997824
7.0,6387041.2382364,3260.33433522888,0.0,-68.5042132627752,465.750391536216,0.0,0.0,0.034846697188356,68.2664570396856,8905.07037929784,1.2729950550275045e-08,0.0,9.786805520050628,3.132677381743577,-0.35923009048337384,0.611845224817923,-0.02639063564332429,0.001391554071554175,0.2820779829605035,304.2546105999504,0.47241006761055965,31237.043114857148,230.34801621444444,-0.0,0.0,-0.0,4.534414863218208e-05,-9.563821880328461e-06,-0.0004846638087139954,0.224372823139,1100.788769569725
7.1,6387034.33887504,3306.9093492770403,0.0,-69.48289473786961,465.749888387616,0.0,0.0,0.035849460836164804,69.2417418247992,8898.19496936568,1.3283366548791306e-08,0.0,9.78682662440035,-3.1258279998984375,-0.37507429681785126,0.6004391583300627,-0.024684830511417778,0.000697229614617227,0.27711762950837693,304.2840411363648,0.47279916424371904,31268.81963205026,230.39258147833334,-0.0,0.0,-0.0,4.3054616860039595e-05,-4.8643564973143445e-06,-0.00048334110935509267,0.227556301825,1133.3989080993895
7.2,6387027.341672881,3353.48431266744,0.0,-70.4615783349816,465.74937810364804,0.0,0.0,0.0368664499193784,70.21702872431041,8891.22203087064,1.385259450364535e-08,0.0,9.786848028188206,-3.1012829508049196,-0.3904289160703763,0.5888918178134905,-0.02305774646225646,0.00010508696632664224,0.27217092611750526,304.3138863065448,0.47319403149052763,31301.0737029245,230.437779005,-0.0,0.0,-0.0,4.0817223737823325e-05,-7.441071005782927e-07,-0.00048180170618328857,0.230738857351,1166.525612460508
7.3,6387020.24656896,3400.05922466856,0.0,-71.44026408367681,465.74886067821603,0.0,0.0,0.037897664515416,71.19231776808961,8884.151563568881,1.4437857182868405e-08,0.0,9.786869731414212,-3.0768729866350344,-0.4052918030148772,0.577212604334124,-0.021508943746172664,-0.0003947619066729967,0.26724032710653456,304.34414599192326,0.47359468009405675,31333.80647866493,230.4836087988889,-0.0,0.0,-0.0,3.863704727096465e-05,2.836482279927221e-06,-0.00048005040475158456,0.233920477172,1200.1712180988966
7.4,6387013.05362424,3446.6340845793598,0.0,-72.4189520141304,465.74833611741604,0.0,0.0,0.038943104703525605,72.1676089857024,8876.98356724704,1.503937735712715e-08,0.0,9.786891734108853,-3.05259975436873,-0.41966196806537637,0.5654112551850893,-0.020037591232489674,-0.0008116210300844605,0.2623281897398418,304.3748200733232,0.4740011209566301,31367.019127837153,230.53007086722224,-0.0,0.0,-0.0,3.651842998558579e-05,5.9167043419814935e-06,-0.00047809207799171037,0.23710114876,1234.3380968733086
7.5,6387005.76277776,3493.20889166832,0.0,-73.39764215560321,465.747804415152,0.0,0.0,0.040002770562650405,73.1429024070192,8869.71804169176,1.5657377799392102e-08,0.0,9.786914036211185,-3.0284662437550156,-0.43353953919814103,0.5534978826557192,-0.01864251235426708,-0.0011542075697861878,0.25743678035538603,304.4059084282152,0.4744133651382769,31400.712836291543,230.57716521444445,-0.0,0.0,-0.0,3.4465012960072654e-05,8.535282819269864e-06,-0.0004759316664378346,0.240280859605,1269.0286572373789
7.6,6386998.374090481,3539.7836452039205,0.0,-74.37633453857521,465.74726557752,0.0,0.0,0.041076662174781606,74.1181980619104,8862.354986689681,1.6292081285565926e-08,0.0,9.786936637812655,-3.004476688212165,-0.44692572227336874,0.5414829972985383,-0.017322228945020026,-0.0014306543466536435,0.25256827977697416,304.43741093437444,0.4748314238593096,31434.888807450523,230.62489184666669,-0.0,0.0,-0.0,3.247977276731764e-05,1.0730103668612895e-05,-0.0004735741780950505,0.243459597218,1304.2453443832658
7.7,6386990.887501441,3586.35834454608,0.0,-75.35502919261201,465.746719598424,0.0,0.0,0.042164779620996004,75.09349597994161,8854.89440199696,1.694371059460561e-08,0.0,9.786959538852319,-2.9806364625863297,-0.45982275963772257,0.5293775165494434,-0.01607500278636931,-0.0016485170985907184,0.24772478808424597,304.4693274668328,0.47525530849826164,31469.548262212826,230.67325076944445,-0.0,0.0,-0.0,3.056506063833457e-05,1.2537982294931526e-05,-0.00047102468783468044,0.24663734913,1339.9906404188062
7.8,6386983.3030716,3632.93298890232,0.0,-76.333726147584,465.74616648091205,0.0,0.0,0.0432671229848088,76.068796191288,8847.33628743072,1.761248850833049e-08,0.0,9.78698273933019,-2.956951978065264,-0.4722338869239415,0.5171927597098825,-0.014898874729526774,-0.0018147858864588514,0.24290832873514173,304.5016578990984,0.47568503059549555,31504.69243909711,230.72224198944443,-0.0,0.0,-0.0,2.872264321394318e-05,1.3994465615154304e-05,-0.0004682883363069106,0.249814102889,1376.2670645350986
7.9,6386975.62077048,3679.50757760208,0.0,-77.3124254336664,465.745606224984,0.0,0.0,0.0443836923503448,77.0440987255152,8839.68064268616,1.8298637811544415e-08,0.0,9.787006239307239,-2.933430574735857,-0.4841632879934205,0.5049404304359661,-0.013791701295914343,-0.0019359000627903829,0.2381208521124113,304.53440210346,0.47612060184907967,31540.32259409832,230.77186551166668,-0.0,0.0,-0.0,2.6953744298131887e-05,1.5133667459803384e-05,-0.0004653703282988954,0.252989846065,1413.0771731597183
8.0,6386967.84059808,3726.08210991384,0.0,-78.29112708072961,465.74503883064006,0.0,0.0,0.0455144878026432,78.0194036121888,8831.9274675804,1.90023812907791e-08,0.0,9.787030038722518,-2.9100804120996275,-0.49561604803397763,0.4926325879422798,-0.012751188701938943,-0.002017766248831695,0.23336423852907098,304.56755995068244,0.4765620341189114,31576.440001070758,230.82212134333332,-0.0,0.0,-0.0,2.5259087083109688e-05,1.5988135564108292e-05,-0.0004622759305722273,0.256164566249,1450.4235601578155
8.1,6386959.9625544,3772.65658510608,0.0,-79.2698311183392,465.74446429788,0.0,0.0,0.04665950942826721,78.99471088148401,8824.07676190008,1.9723941736964503e-08,0.0,9.787054137636998,-2.8869103584537585,-0.5065981048669129,0.48028160824510296,-0.01177492428619383,-0.002065778796114901,0.22864030074342306,304.601131309092,0.4770093394262018,31613.04595153652,230.87300949,-0.0,0.0,-0.0,2.363893636947703e-05,1.6588748200120164e-05,-0.0004590104691458782,0.25933825105,1488.308856970967
8.2,6386951.98663944,3819.23100253872,0.0,-80.2485375766704,465.743882626704,0.0,0.0,0.0478187573146944,79.97002056296641,8816.1285253404,2.046354194364856e-08,0.0,9.787078535989737,-2.8639298795739947,-0.5171161985558625,0.46790013682209836,-0.010860405348965027,-0.0020848422422584446,0.22395078603948837,304.63511604701523,0.47746252995244437,31650.14175478129,230.92452995722223,-0.0,0.0,-0.0,2.2093140360263163e-05,1.6964638356321466e-05,-0.0004555793260734201,0.2625108881,1526.7357328326389
8.3,6386943.912822721,3865.8053614192804,0.0,-81.2272464855936,465.74329381406403,0.0,0.0,0.048992231550316796,80.9453326865064,8808.082757688,2.1221404706648153e-08,0.0,9.78710323387218,-2.841148927816423,-0.5271778194553282,0.45550103410567944,-0.010005065439315832,-0.0020793953057536584,0.21929737793393808,304.6695140294256,0.47792161804147737,31687.728737997968,230.97668275277778,-0.0,0.0,-0.0,2.0621171659098328e-05,1.7143143263506593e-05,-0.00045198793572808366,0.26568246505,1565.7068949070376
8.4,6386935.7411652,3912.3796610467202,0.0,-82.2059578749792,465.742697866056,0.0,0.0,0.0501799322247456,81.92064728197441,8799.93945869904,2.199775282649254e-08,0.0,9.78712823119291,-2.81857783195229,-0.536791154890868,0.4430973152656603,-0.009206298148619485,-0.0020534360017937497,0.21468169754268662,304.704325120992,0.4783866161994831,31725.808246334556,231.0294678816667,-0.0,0.0,-0.0,1.9222167154988256e-05,1.7149777003327427e-05,-0.00044824178064310885,0.268852969574,1605.2250885189367
8.5,6386927.4716364,3958.95390075048,0.0,-83.18467177439281,465.742094776584,0.0,0.0,0.051381859428811204,82.89596437924081,8791.69862816016,2.2792809104758182e-08,0.0,9.78715352804337,-2.796227189184482,-0.5459650346803906,0.43070208571584956,-0.008461478488207046,-0.0020105474984714604,0.2101053046804492,304.7395491845544,0.4788575370939576,31764.38164279838,231.08288535111112,-0.0,0.0,-0.0,1.7894966527137146e-05,1.700822391088321e-05,-0.0004443463869412827,0.272022389365,1645.2930972973163
8.6,6386919.104236321,4005.52807976856,0.0,-84.1633882143144,465.74148454564806,0.0,0.0,0.0525980132542584,83.8712840075664,8783.36026573608,2.360679634738486e-08,0.0,9.787179124362622,-2.774107759764543,-0.5547088757426386,0.41832847377401144,-0.007767981944645273,-0.001953924370126392,0.2055696987159529,304.7751860808192,0.47933439355628715,31803.450308591262,231.1369351677778,-0.0,0.0,-0.0,1.6638149146244775e-05,1.674035049114007e-05,-0.00044030731940111794,0.275190712141,1685.9137433716733
8.7,6386910.63896496,4052.10219739992,0.0,-85.1421072243096,465.740867179344,0.0,0.0,0.0538283937934416,84.84660619743121,8774.924371274401,2.4439937363453952e-08,0.0,9.787205020181156,-2.7522303652574345,-0.5630326261017922,0.40598956182608026,-0.007123201319004866,-0.0018863989422174023,0.20107631924388872,304.81123566866404,0.47981719858071814,31843.01564287015,231.19161733777779,-0.0,0.0,-0.0,1.545006919859743e-05,1.6366233600962903e-05,-0.0004361301762220394,0.278357925638,1727.0898875826936
8.8,6386902.07582232,4098.676252974,0.0,-86.1208288345536,465.740242671576,0.0,0.0,0.055073001140544,85.821930978096,8766.39094440936,2.529245496466482e-08,0.0,9.787231215498984,-2.7306057911696153,-0.5709467085482394,0.39369831731584193,-0.006524561466008915,-0.0018104674581190553,0.19662654659280215,304.847697807576,0.48030596532538694,31883.079063082212,231.2469318677778,-0.0,0.0,-0.0,1.4328888892218751e-05,1.5904202717960123e-05,-0.00043182058350620567,0.281524017617,1768.8244296546213
8.9,6386893.4148084,4145.25024569832,0.0,-87.0995530743072,465.739611022344,0.0,0.0,0.0563318353906632,86.797258379736,8757.759984988561,2.6164571966905638e-08,0.0,9.787257710316123,-2.7092446947782043,-0.5784619643063303,0.3814675247661046,-0.0059695320566483375,-0.0017283158334880427,0.19222170222477372,304.884572356128,0.48080070711232076,31923.64200486914,231.302878765,-0.0,0.0,-0.0,1.3272609650403795e-05,1.537089419597938e-05,-0.00042738418953966825,0.28468897586,1811.1203083915684
9.0,6386884.655923201,4191.8241749328,0.0,-88.0782799740504,465.738972237744,0.0,0.0,0.0576048966407256,87.7725884319168,8749.03149264624,2.7056511189380677e-08,0.0,9.787284504663067,-2.688157518737181,-0.5855895970389778,0.3693097199117183,-0.0054556384917082345,-0.0016418447974727503,0.1878630490460875,304.921859164968,0.48130143742846776,31964.705922115005,231.3594580366667,-0.0,0.0,-0.0,1.2279101224004687e-05,1.4781315509049596e-05,-0.0004228266588782944,0.287852788172,1853.9805018881873
9.1,6386875.79913624,4238.39803991544,0.0,-89.05700956365361,465.73832631168,0.0,0.0,0.058892184987048006,88.74792116450881,8740.205467199521,2.7968495453039557e-08,0.0,9.787311598509348,-2.6673544111936693,-0.5923411174770875,0.35723712696371485,-0.004980471097611018,-0.0015526942519071088,0.18355179165681335,304.959558087792,0.48180816992466685,32006.272287185646,231.41666968833334,-0.0,0.0,-0.0,1.1346128690524909e-05,1.4148917605419299e-05,-0.0004181536663279346,0.291015442379,1897.4080277116157
9.2,6386866.84450848,4284.9718399452,0.0,-90.0357418729872,465.737673244152,0.0,0.0,0.060193700527776006,89.7232566070776,8731.2819083436,2.8900747583893352e-08,0.0,9.787338991885461,-2.646845152623731,-0.5987282890647687,0.34526159982312793,-0.004541692735545803,-0.0014622667093667893,0.1792890765497742,304.997668978296,0.48232091841822405,32048.34259073716,231.47451372833333,-0.0,0.0,-0.0,1.0471377331127993e-05,1.3485673614781561e-05,-0.00041337089081477045,0.294176926333,1941.4059431169376
9.3,6386857.792009441,4331.5455743210405,0.0,-91.0144769316168,465.73701303820803,0.0,0.0,0.061509443362884005,90.6985947897984,8722.260815773681,2.985349041039658e-08,0.0,9.78736668479142,-2.626639090050908,-0.604763074875145,0.33339456797753186,-0.004137044954713948,-0.0013717496988456947,0.17507599231300447,305.03619168408,0.4828396968913667,32090.918342051078,231.5329901627778,-0.0,0.0,-0.0,9.65247540260326e-06,1.2802162288849235e-05,-0.0004084840092122751,0.297337227907,1985.9773452578575
