time,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,trueAirspeed_m_s
6.6,0.0,0.0309309604392,64.3653405096,8931.596730624,1.064650843716541e-08,0.0,9.786722439216,3.028810348245216,-0.2931230031727777,0.6641385620962104,-0.03398186199995117,0.005407581999992231,0.3019786999995661,-64.3653405096,304.14102831312005,0.47099439419384004,31119.863668614256,230.17639005555557,0.0,0.0,0.0,5.518179049708797e-05,-3.5658012041115815e-05,-0.0004877527952763245,0.211629941,64.3652921798992
6.7,0.0,0.031876112016,65.34061717728001,8925.111433968,1.1135200627723821e-08,0.0,9.786742315224,3.05388567861352,-0.3111030695712945,0.6534303222360666,-0.03196668699995407,0.004194799999993973,0.2969901089995733,-65.3406171468,304.16880022608,0.47136649770043604,31150.13662310194,230.21842805555556,0.0,0.0,0.0,5.274131819009145e-05,-2.820101332529312e-05,-0.00048737316625079165,0.214816986,65.3405683758828
6.8,0.0,0.0328354886088,66.31589582616,8918.528607408,1.1641346110802179e-08,0.0,9.786762489936,3.0788156841416554,-0.32861319769113145,0.64254026531909,-0.03002708699995686,0.003129275999995502,0.29200418799958044,-66.31589581600001,304.19698791672005,0.47174427037403,31180.87832532503,230.2610992222222,0.0,0.0,0.0,5.0300845883094936e-05,-2.1557505378469258e-05,-0.0004867562690843009,0.218003158,66.3158465267536
6.9,0.0,0.033809090522400005,67.29117648672,8911.848253992,1.2164944886400476e-08,0.0,9.7867829664,3.1036072588801695,-0.34564613411845013,0.6314769230382634,-0.028164681999959532,0.0021989469999968403,0.28702385799958763,-67.2911765172,304.2255887028,0.472127712214622,31212.08144481589,230.3043998888889,0.0,0.0,0.0,4.786037357609841e-05,-1.545632461097796e-05,-0.00048590888286659375,0.221188445,67.291126683956
7.0,0.0,0.0347969177568,68.26645921992,8905.070370672001,1.2705996954518719e-08,0.0,9.786803741568,3.128265488718502,-0.36219591174707094,0.6202488358132155,-0.026380499999962104,0.001392256999997999,0.2820519099995948,-68.2664592504,304.25460502272,0.47251630784339405,31243.751731993612,230.34833372222224,0.0,0.0,0.0,4.555548306393503e-05,-1.00737273561023e-05,-0.00048483371923356696,0.224372834,68.2664089503788
7.1,0.0,0.035798970007200004,69.24174405624001,8898.194960496001,1.324704902263696e-08,0.0,9.786824815440001,-3.1303915737641237,-0.3782578155700196,0.6088646648403595,-0.02467503099996455,0.0006981829999989955,0.27709101699960187,-69.2417440664,304.28403672408,0.472911088017982,31275.887204615483,230.39290083333336,0.0,0.0,0.0,4.325059255177166e-05,-5.314806357459087e-06,-0.0004835362014570138,0.227556312,69.241693326022
7.2,0.0,0.0368152478832,70.2170309652,8891.222023464,1.382300767579509e-08,0.0,9.786846188016002,-3.1059915985498794,-0.39382834969280434,0.5973332847698756,-0.023048276999966883,0.0001062659999998463,0.272143739999609,-70.21703096520001,304.31388121608,0.47331102198075004,31308.48776692098,230.4380973888889,0.0,0.0,0.0,4.108128383444142e-05,-1.1402428945467073e-06,-0.00048202175280872764,0.230738869,70.2169798108856
7.3,0.0,0.0378457513848,71.19232003824,8884.151556528,1.4416419621473162e-08,0.0,9.786867862344,-3.0817197287574025,-0.4089052013796334,0.5856638608492648,-0.02149979799996911,-0.00039338299999943337,0.2672125369996161,-71.1923200484,304.34414334504004,0.473716625110516,31341.55731157517,230.48393094444447,0.0,0.0,0.0,3.8911975117111176e-05,2.494705024929776e-06,-0.00048029444074255344,0.233920487,71.192268456414
7.4,0.0,0.038890480512,72.16761130584001,8876.983559688,1.5009831567151234e-08,0.0,9.786889835376,-3.057577273383632,-0.4234872068449615,0.5738659082645433,-0.020028763999971225,-0.0008100649999988352,0.2622997699996231,-72.167611316,304.37481802080003,0.47412789740728006,31375.092822121715,230.53039400000003,0.0,0.0,0.0,3.674266639978094e-05,5.62664448557531e-06,-0.00047835833271233616,0.237101158,72.16755926260721
7.5,0.0,0.03994943526480001,73.14290473752,8869.718032944,1.562069680534925e-08,0.0,9.786912107112,-3.0335669080183107,-0.43757431320531226,0.561949334551743,-0.018633998999973225,-0.001152496999998343,0.2574077079996302,-73.14290476800001,304.40590506048005,0.47454483887104204,31409.094753423095,230.57748644444445,0.0,0.0,0.0,3.470893947728384e-05,8.284047664304853e-06,-0.0004762202078078175,0.24028087,73.142852332354
7.6,0.0,0.041022615643200006,74.11820042472,8862.354976296001,1.6266468628587152e-08,0.0,9.786934680600002,-3.0096925893228526,-0.45116754060563363,0.5499244678712454,-0.017314025999975124,-0.0014288099999979467,0.25253853599963716,-74.1182004552,304.43740943232,0.47496744950180203,31443.56459455535,230.6252158888889,0.0,0.0,0.0,3.2675212554786734e-05,1.0521147279051664e-05,-0.00047388413348284255,0.243459606,74.11814761421
7.7,0.0,0.042110021952000004,75.09349839792,8854.894392792,1.6912240451825052e-08,0.0,9.786957549744,-2.9859594450746014,-0.4642689427748563,0.5378020676542903,-0.016067106999976915,-0.0016465599999976328,0.24769435799964412,-75.0934983776,304.46932589376,0.47539572929956003,31478.504179332413,230.67357483333336,0.0,0.0,0.0,3.077706742712278e-05,1.2365059688782369e-05,-0.00047135553300920444,0.246637358,75.09344515961959
7.8,0.0,0.0432116541912,76.06879862664,8847.336279384,1.7627825445142728e-08,0.0,9.78698072064,-2.9623736799190468,-0.47688156478892624,0.5255933240793769,-0.014891282999978604,-0.0018127339999973948,0.24287720099965102,-76.06879863680001,304.50165691368005,0.47582916288549804,31513.91208092256,230.722567,0.0,0.0,0.0,2.8878922299458818e-05,1.382934307298028e-05,-0.0004686384738407484,0.249814112,76.06874502002721
7.9,0.0,0.04432751236080001,77.04410120232001,8839.680633024002,1.832595714594046e-08,0.0,9.78700419024,-2.938942468904744,-0.4890093994375732,0.513309843411498,-0.013784410999980195,-0.0019337719999972208,0.23808901999965795,-77.044101182,304.53439977936,0.476268265638434,31549.788246657503,230.77218855555557,0.0,0.0,0.0,2.7116358966628e-05,1.504957922647854e-05,-0.0004657383792492675,0.252989856,77.04404719543281
8.0,0.0,0.045457596460800005,78.01940612496001,8831.92745676,1.902408884673819e-08,0.0,9.787027961592,-2.9156738405462517,-0.5006573434165468,0.5009636209495366,-0.012744195999981688,-0.0020155789999971034,0.2333316999996648,-78.0194061148,304.56755942856,0.47671355293718604,31586.136621870584,230.82244722222225,0.0,0.0,0.0,2.5353795633797177e-05,1.5863069995477378e-05,-0.0004626620283245036,0.256164575,78.0193517887252
8.1,0.0,0.0466019071008,78.99471342503999,8824.076750592001,1.9722220547535924e-08,0.0,9.787052028600002,-2.8925765825763547,-0.5118311486329296,0.488567004374352,-0.01176822699998309,-0.0020635489999970345,0.22860705599967154,-78.9947134352,304.60113067968,0.477163994024118,31622.954228409697,230.87333527777778,0.0,0.0,0.0,2.3726814095799497e-05,1.654097896964308e-05,-0.0004594121327023532,0.25933826,78.99465874846
8.2,0.0,0.047760443671200005,79.97002313304,8816.12851452,2.0420352248333655e-08,0.0,9.787076397360002,-2.869660114537026,-0.5225373749067154,0.4761326483702186,-0.010853999999984406,-0.0020825849999970077,0.2239168419996783,-79.97002314320001,304.63511594064005,0.4776201042780481,31660.242071760273,230.92485655555558,0.0,0.0,0.0,2.2235414352634956e-05,1.69477243541425e-05,-0.0004559968272905064,0.262510897,79.9699681260816
8.3,0.0,0.04893320678160001,80.94533527944002,8808.082745496,2.111848394913139e-08,0.0,9.787101064824,-2.846934391786318,-0.5327833386581284,0.46367346034508655,-0.009998948999985635,-0.002077125999997015,0.21926274299968496,-80.94533528960001,304.66951249872,0.4780813683201581,31698.00013277022,230.97700727777777,0.0,0.0,0.0,2.074401460947042e-05,1.708330614897564e-05,-0.0004524201795428082,0.265682475,80.9452799730344
8.4,0.0,0.050120196432,81.92064989472001,8799.939446568,2.199114857512855e-08,0.0,9.78712603404,-2.824409786815976,-0.5425770619440099,0.4512025409148544,-0.009200466999986782,-0.0020511669999970514,0.2146463859996916,-81.92064992520001,304.70432276184005,0.47854881690808404,31736.23185403015,231.02979127777778,0.0,0.0,0.0,1.9388196661139018e-05,1.708330614897564e-05,-0.0004486876127310518,0.26885298,81.9205942893184
8.5,0.0,0.0513214123176,82.89596703984,8791.698617736,2.2689280275926285e-08,0.0,9.787151298912,-2.8020969845316803,-0.5519272193998078,0.4387331191516533,-0.00845592799998785,-0.0020082919999971126,0.21006933399969813,-82.89596705000001,304.73954660808005,0.47902141928419006,31774.935325117734,231.08320844444444,0.0,0.0,0.0,1.8032378712807617e-05,1.69477243541425e-05,-0.000444805905944979,0.2720224,82.895911126378
8.6,0.0,0.05253685504800001,83.87128668432,8783.360252904,2.356194490192345e-08,0.0,9.787176865536,-2.780006868806647,-0.5608430834362392,0.4262784838178751,-0.0077627069999888455,-0.0019516939999971955,0.20553308999970465,-83.8712867148,304.77518388504,0.47950020620611206,31814.111058351737,231.13725888888888,0.0,0.0,0.0,1.681214255930936e-05,1.681214255930936e-05,-0.00044077777082048643,0.275190723,83.87123048421321
8.7,0.0,0.053766524318400004,84.8466089196,8774.924358168,2.443460952792061e-08,0.0,9.787202730864001,-2.7581504334698335,-0.5693344706576823,0.41385191442566643,-0.007118197999989771,-0.0018842039999972919,0.20103909799971115,-84.84660891960002,304.81123188,0.479984146916214,31853.761476473268,231.19193877777778,0.0,0.0,0.0,1.55919064058111e-05,1.6405397174809937e-05,-0.00043661269808321234,0.278357938,84.8465524657128
8.8,0.0,0.0550104204336,85.8219337152,8766.390933528,2.530727415391778e-08,0.0,9.787228897943999,-2.736538663623552,-0.5774116854880404,0.4014666089802982,-0.00651982399999063,-0.0018083169999974014,0.19658874299971754,-85.82193371520002,304.8476957136,0.480473756793314,31893.885732001752,231.2472557222222,0.0,0.0,0.0,1.4371670252312839e-05,1.599865179031052e-05,-0.0004323120435511051,0.281524029,85.8218770194324
8.9,0.0,0.0562685436984,86.79726116256,8757.759972888001,2.6179938779914944e-08,0.0,9.787255363728,-2.7151824605943116,-0.585085465541938,0.3891356152141922,-0.00596505399999143,-0.0017262189999975189,0.1921833489997239,-86.79726115240001,304.8845670648,0.480969035837412,31934.4827763595,231.30319822222222,0.0,0.0,0.0,1.3368364970547604e-05,1.545632461097796e-05,-0.00042788529794980315,0.28468899,86.7972042482608
9.0,0.0,0.05754089380800001,87.77259126168,8749.031479296,2.7052603405912108e-08,0.0,9.787282128216,-2.6940925372130597,-0.5923669259487161,0.3768717609482849,-0.005451414999992168,-0.0016398089999976437,0.18782418199973014,-87.77259123120001,304.9218541632,0.48146998404850805,31975.55716295915,231.35977783333334,0.0,0.0,0.0,1.2365059688782369e-05,1.477841563681226e-05,-0.0004233365287331513,0.287852802,87.7725341007536
9.1,0.0,0.0588274707624,88.74792401256,8740.205452752,2.7925268031909273e-08,0.0,9.787309191408001,-2.673279342766029,-0.5992675045490948,0.36468758899124565,-0.004976493999992849,-0.0015507249999977715,0.18351245099973632,-88.74792400240001,304.9595512176,0.481976086047784,32017.103519635642,231.41698683333334,0.0,0.0,0.0,1.1429545304433702e-05,1.4236088457479698e-05,-0.00041866980335499465,0.291015458,88.7478666283552
9.2,0.0,0.06012827517120001,89.72325947616001,8731.281896304,2.879793265790644e-08,0.0,9.787336553304,-2.652752986200246,-0.6057989079644993,0.35259529483122287,-0.004537955999993479,-0.0014603699999979015,0.17924930599974245,-89.723259466,304.99766097120005,0.482488372592876,32059.12778832912,231.47482911111112,0.0,0.0,0.0,1.0548263638018292e-05,1.3544621303830684e-05,-0.0004138932567230231,0.294176943,89.7232019339544
9.3,0.0,0.0614433067296,90.69859771344,8722.260800808,2.9845130209103035e-08,0.0,9.787364216952001,-2.632523162819706,-0.6119730583645165,0.34060666973811,-0.004133539999994061,-0.0013699299999980318,0.1750358379997485,-90.69859772360002,305.0361831192,0.483005812926148,32101.630519662558,231.53330461111113,0.0,0.0,0.0,9.721214689536137e-06,1.2853154150181672e-05,-0.0004090123121090301,0.297337246,90.6985399661068
9.4,0.0,0.0627725660472,91.67393869392,8713.142175408,3.07177948351002e-08,0.0,9.787392179304,-2.6125990931988476,-0.6178020425032827,0.3287330471819379,-0.0037610729999945952,-0.0012803979999981589,0.1708730819997545,-91.67393867360002,305.0751173568,0.48352892242641804,32144.60742356475,231.59241333333335,0.0,0.0,0.0,8.961956638470553e-06,1.2161686996532657e-05,-0.0004040323927848089,0.300496353,91.67388077625681
9.5,0.0,0.0641160525144,92.64928247856001,8703.926014008,3.17649923862968e-08,0.0,9.787420440360002,-2.592989477803992,-0.6232980611049338,0.31698525727978094,-0.0034184649999950876,-0.001192593999998286,0.16676201299976037,-92.6492824684,305.11446094080003,0.484058216472504,32188.06340297422,231.65215150000003,0.0,0.0,0.0,8.243373125854912e-06,1.1470219842883644e-05,-0.0003989575662042044,0.303654256,92.6492244158488
9.6,0.0,0.065473766436,93.62462906736,8694.612319656,3.281218993749339e-08,0.0,9.787449003168,-2.57370243416149,-0.6284733815651833,0.30537358525692115,-0.00310371899999554,-0.0011071809999984082,0.16270354999976624,-93.62462905720001,305.1542166144,0.48459266430677006,32231.999554348902,231.71252288888888,0.0,0.0,0.0,7.565464151689211e-06,1.0778752689234629e-05,-0.00039379461145695846,0.30681094,93.6245708848828
9.7,0.0,0.06684570842160001,94.59997855176,8685.201089304,3.3859387488689994e-08,0.0,9.787477864680001,-2.5547454724231127,-0.6333402925727617,0.29390773688932886,-0.002814927999995954,-0.001024687999998527,0.15869855499977198,-94.59997854160001,305.1943840728,0.48513226592921604,32276.411606769685,231.7735275,0.0,0.0,0.0,6.941787895456768e-06,1.0087285535585615e-05,-0.00038855030763281255,0.309966392,94.59992023480321
9.8,0.0,0.0682318781664,95.57533090128,8675.692322952,3.490658503988659e-08,0.0,9.787507024896001,-2.536125455223479,-0.6379110599525859,0.282596810229329,-0.0025502749999963344,-0.0009455209999986401,0.15474783199977765,-95.5753309216,305.23496057280005,0.48567805209747805,32321.30447753917,231.83516161111112,0.0,0.0,0.0,6.3587861776742655e-06,9.42293474090323e-06,-0.0003832287221856118,0.313120604,95.57527246561
9.9,0.0,0.0696322756704,96.55068617688,8666.086023648,3.595378259108319e-08,0.0,9.787536483816,-2.5178485802267634,-0.6421978866977203,0.271449273788985,-0.002308038999996684,-0.0008699829999987487,0.15085212899978326,-96.55068619720001,305.2759485528,0.48622899205392006,32366.67685952629,231.8974288888889,0.0,0.0,0.0,5.83001717782502e-06,8.772142125704157e-06,-0.0003778366342050978,0.316273561,96.550627680192
10.0,0.0,0.0710469012384,97.52604440904,8656.382185296,3.7000980142279785e-08,0.0,9.787566244488,-2.499920355692084,-0.6462128749211978,0.26047294961040557,-0.002086587999997001,-0.0007982839999988514,0.14701213799978874,-97.5260444192,305.317347708,0.48678611655617804,32412.531778763412,231.96032944444445,0.0,0.0,0.0,5.328364536942401e-06,8.1349076899884e-06,-0.00037237811114511566,0.319425251,97.52598582710479
10.1,0.0,0.0724757548704,98.50140562824,8646.580813992001,3.822271061867582e-08,0.0,9.787596303864001,-2.4823455987281777,-0.6499679904258377,0.24967500401549947,-0.001884379999997292,-0.0007305539999989504,0.1432284959997942,-98.5014056384,305.35915803840004,0.487348394846616,32458.86498827156,232.02386322222222,0.0,0.0,0.0,4.867386434509726e-06,7.5383477927225835e-06,-0.00036685993209540686,0.322575661,98.5013469577928
10.2,0.0,0.0739188368712,99.47676983448001,8636.681903640001,3.9269908169872415e-08,0.0,9.787626661944,-2.4651284230760906,-0.6534750307647186,0.23906194324265218,-0.0016999609999975576,-0.0006668579999990409,0.13950178199979954,-99.47676985480001,305.4013768008,0.487916342304052,32505.681429293465,232.08802644444447,0.0,0.0,0.0,4.433524691043678e-06,6.955346074940081e-06,-0.00036128752032776483,0.325724784,99.4767111237004
10.3,0.0,0.075376146936,100.45213708872001,8626.685460336,4.0491638646268444e-08,0.0,9.787657321776,-2.4482722495811564,-0.6567455960941807,0.22863961309766043,-0.0015319639999977982,-0.000607202999999127,0.13583252299980486,-100.4521371192,305.4440085672,0.48848995892848607,32552.982782426217,232.15282666666667,0.0,0.0,0.0,4.040337486027572e-06,6.399460716124207e-06,-0.0003556649432960345,0.3288726,100.452078376272
10.4,0.0,0.0768476856744,101.42750742144,8616.591477984,4.171336912266448e-08,0.0,9.787688280312,-2.4317798044476673,-0.659791062295756,0.21841320523691712,-0.0013791069999980186,-0.0005515479999992071,0.13222119099981003,-101.4275074316,305.4870460224,0.48906924471991803,32600.763206278218,232.21825255555555,0.0,0.0,0.0,3.6742666399780934e-06,5.8842498957582755e-06,-0.0003499976242720092,0.332019108,101.4274486640632
10.5,0.0,0.0783334530864,102.40288083264,8606.399956584,4.293509959906051e-08,0.0,9.787719537552,-2.415653138437494,-0.6626225582868868,0.20838726729032128,-0.001240184999998218,-0.0004998159999992818,0.12866820399981513,-102.4028808428,305.53049648160004,0.48965419967834806,32649.029801491877,232.28431550000002,0.0,0.0,0.0,3.348870332378558e-06,5.382597254875658e-06,-0.00034429234234543065,0.335164286,102.40282208996281
10.6,0.0,0.079833449172,103.37825738328002,8596.110902232,4.4156830075456535e-08,0.0,9.787751093496,-2.3998936390873924,-0.6652509447279092,0.19856571595124733,-0.0011140759999983976,-0.0004518959999993499,0.12517392799982013,-103.3782574036,305.5743544584,0.49024430842495803,32697.779704827703,232.35100783333334,0.0,0.0,0.0,3.037032204262336e-06,4.921619152442982e-06,-0.0003385531649701439,0.338308129,103.37819865397081
10.7,0.0,0.0813476739312,104.35363707335999,8585.724305784,4.537856055185257e-08,0.0,9.787782951192,-2.384502048162294,-0.6676867967432943,0.1889518546043705,-0.0009997279999985624,-0.00040765299999941275,0.1217386769998251,-104.35363706320001,305.6186251344,0.490840086338566,32747.017062716128,232.41833722222222,0.0,0.0,0.0,2.752310435112742e-06,4.487757408976934e-06,-0.0003327855154179421,0.341450619,104.35357840753161
10.8,0.0,0.08287612766880001,105.32901996384001,8575.240173336,4.677482395344803e-08,0.0,9.787815107592001,-2.3694784913259053,-0.6699403885627496,0.17954839304788742,-0.0008961629999987121,-0.0003669319999994725,0.11836271299982994,-105.329019974,305.6633005848,0.49144204879799,32796.73847565876,232.4862922777778,0.0,0.0,0.0,2.494705024929776e-06,4.081012024477514e-06,-0.00032699346114267036,0.344591753,105.3289613506452
10.9,0.0,0.0844188103848,106.30440608520001,8564.65850184,4.799655442984406e-08,0.0,9.787847562696001,-2.3548225008299863,-0.6720216809548494,0.17035747102055446,-0.0008024729999988461,-0.00032956699999952524,0.1150462489998347,-106.30440608520001,305.7083881248,0.49204916504559404,32846.94621796791,232.55488433333335,0.0,0.0,0.0,2.264215973713438e-06,3.7149411784280357e-06,-0.00032118242541612197,0.34773151,106.304347534756
11.0,0.0,0.0859757220792,107.27979543744,8553.979291296,4.939281783143953e-08,0.0,9.787880319552,-2.3405330347129736,-0.6739403118022558,0.16138068178108594,-0.0007178129999989674,-0.0002953789999995751,0.1117894469998394,-107.27979544760001,305.7538828776,0.492661950460196,32897.639868297294,232.62410583333335,0.0,0.0,0.0,2.047285101980414e-06,3.3624285118618717e-06,-0.0003153578315100903,0.350869885,107.279736959864
11.1,0.0,0.0875468633616,108.25518805104001,8543.202541704,5.061454830783556e-08,0.0,9.787913375112,-2.326608522178541,-0.6757055877241395,0.15261909893386455,-0.0006413979999990772,-0.0002641859999996201,0.10859242099984397,-108.2551880612,305.7997869768,0.49328040504179604,32948.82307512264,232.69396055555558,0.0,0.0,0.0,1.8439124097307038e-06,3.037032204262336e-06,-0.00030952374687842025,0.354006864,108.2551296774136
11.2,0.0,0.08913223392720002,109.23058398696001,8532.328253064,5.201081170943102e-08,0.0,9.787946729376,-2.313046875812903,-0.6773264781420593,0.14407330365607796,-0.0005725049999991763,-0.00023580199999966077,0.10545523899984849,-109.23058397680002,305.84610011760003,0.493904013411576,33000.4940716624,232.76444855555556,0.0,0.0,0.0,1.667656076447622e-06,2.738752255629428e-06,-0.00030368423897495693,0.357142433,109.23052573884921
11.3,0.0,0.0907318340808,110.20598327568,8521.356425376,5.340707511102648e-08,0.0,9.787980382344,-2.299845538708705,-0.6788116130110345,0.13574341288478606,-0.0005104629999992663,-0.00021004199999969742,0.1023779199998529,-110.2059832452,305.8928219952,0.49453380632717203,33052.65353302821,232.83556977777778,0.0,0.0,0.0,1.49139974316454e-06,2.4675886659631478e-06,-0.0002978460868894419,0.360276583,110.20592514417079
11.4,0.0,0.09234566351760001,111.1813859172,8510.28705864,5.497787143782138e-08,0.0,9.788014337064,-2.2870015019183167,-0.6801692798524857,0.12762910806249375,-0.0004546549999993465,-0.00018672299999973,0.09936043999985723,-111.18138591720002,305.93995047600004,0.49516875303094804,33105.30404954211,232.9073203888889,0.0,0.0,0.0,1.3476830406414114e-06,2.209983255780182e-06,-0.0002920106464398236,0.363409303,111.18132794482281
11.5,0.0,0.09397372315199999,112.15679194200001,8499.120149808,5.6374134839416846e-08,0.0,9.788048590488001,-2.2745113515777216,-0.6814074244523649,0.11972966400489687,-0.0004045109999994181,-0.00016566499999976118,0.09640272899986149,-112.156791942,305.9874873888,0.495811945795812,33158.600671846725,232.97970427777778,0.0,0.0,0.0,1.21074542785994e-06,1.979494204563844e-06,-0.0002861846967158436,0.366540581,112.1567341922496
11.6,0.0,0.0956160123744,113.13220141104,8487.855698880001,5.794493116621174e-08,0.0,9.788083145664,-2.262371286359808,-0.6825336515592894,0.11204398056115467,-0.00035950599999948213,-0.00014669499999978863,0.09350457499986566,-113.13220142120001,306.03543273360003,0.496488122805028,33214.24409716499,233.0527213888889,0.0,0.0,0.0,1.0873659945617828e-06,1.7761215123141337e-06,-0.0002803872191687785,0.369670403,113.1321438350068
11.7,0.0,0.09727253148960001,114.10761432432001,8476.493708904,5.9341194567807204e-08,0.0,9.788117996496,-2.2505771733249085,-0.6835552273280008,0.10457061729358222,-0.0003191589999995403,-0.00012964599999981202,0.09066575699986973,-114.107614304,306.08378376720003,0.49717048436006006,33270.39904644205,233.12636794444444,0.0,0.0,0.0,9.748331048502766e-07,1.586306999547738e-06,-0.0002746060114370934,0.372798762,114.10755692453881
11.8,0.0,0.0989432811072,115.08303071232001,8465.034176832,6.09119908946021e-08,0.0,9.788153149080001,-2.239124561883429,-0.6844790849044199,0.09730781328713728,-0.00028302799999959223,-0.00011435799999983476,0.08788609299987372,-115.083030692,306.132542928,0.49785903046090807,33327.06435618759,233.20064772222221,0.0,0.0,0.0,8.731467587254215e-07,1.410050666264656e-06,-0.00026884378515668495,0.375925644,115.0829735637344
11.9,0.0,0.10062826061760001,116.05845063600002,8453.477102664001,6.2482787221397e-08,0.0,9.788188603416,-2.2280087064851344,-0.6853118294871009,0.0902535123519748,-0.00025071099999963905,-0.00010067999999985465,0.08516535799987764,-116.058450636,306.18170960640003,0.498552730349936,33384.24078290973,233.2755607777778,0.0,0.0,0.0,7.809511382388863e-07,1.2568432381032077e-06,-0.00026310460778139813,0.379051036,116.0583937525936
12.0,0.0,0.1023274709352,117.03387409536,8441.8224864,6.40535835481919e-08,0.0,9.788224353408001,-2.2172245997804,-0.6860597453085484,0.08340538941282515,-0.00022183699999967987,-8.849999999987283e-05,0.08250328999988146,-117.03387408520001,306.23128410720005,0.49925261478478006,33441.93152022172,233.351107,0.0,0.0,0.0,6.98246243390671e-07,1.1144823535284108e-06,-0.0002573939025830263,0.382174928,117.03381743967199
12.1,0.0,0.10404091145040001,118.00930112088001,8430.070328040001,6.562437987498679e-08,0.0,9.788260405152,-2.206766993564166,-0.6867288017438701,0.07676087586862815,-0.00019607099999971786,-7.75999999998885e-05,0.0798995869998852,-118.00930114120001,306.2812633824,0.499958168386622,33500.136783584734,233.42728272222226,0.0,0.0,0.0,6.23676256232444e-07,9.870354663852591e-07,-0.0002517130253795177,0.38529731,118.00924477930279
12.2,0.0,0.1057685827728,118.98473174304,8418.220624536001,6.736970912698112e-08,0.0,9.788296758648,-2.196630435427848,-0.6873246613392912,0.0703171839573295,-0.0001731029999997506,-6.789999999990245e-05,0.07735391499988885,-118.9847317532,306.33165261360006,0.50066990653428,33558.8560032237,233.50409544444446,0.0,0.0,0.0,5.55885358815874e-07,8.731467587254215e-07,-0.00024606604362471747,0.388418166,118.98467572004161
12.3,0.0,0.1075104845976,119.9601660228,8406.273378936,6.894050545377602e-08,0.0,9.7883334078,-2.186809287957963,-0.6878526878406688,0.064071329986213,-0.0001526549999997804,-5.9399999999914653e-05,0.07486590199989243,-119.96016602280001,306.3824460096,0.501387313848936,33618.08884397679,233.58153761111112,0.0,0.0,0.0,4.94873551140961e-07,7.701045946522352e-07,-0.00024045702477247044,0.391537491,119.9601103133328
12.4,0.0,0.1092666175344,120.93560396016001,8394.22859124,7.068583470577035e-08,0.0,9.788370358704002,-2.1772977514254066,-0.6883179556182704,0.058020156427769025,-0.0001344689999998051,-5.1799999999925575e-05,0.07243514299989592,-120.93560395,306.4336438752,0.50211039033059,33677.83853776148,233.65960922222223,0.0,0.0,0.0,4.40640833207705e-07,6.792647921140315e-07,-0.0002348886804586734,0.394655273,120.93554855917641
12.5,0.0,0.11103698158320001,121.91104558560001,8382.0862584,7.243116395776468e-08,0.0,9.78840761136,-2.1680898899653918,-0.6887252580443535,0.05216035284619212,-0.00011831599999982987,-4.5099999999933456e-05,0.07006120099989935,-121.91104558560001,306.4852510872,0.50283965135806,33738.104524378774,233.7383178888889,0.0,0.0,0.0,3.9047556911944314e-07,5.96559897265816e-07,-0.00022936372231922294,0.397771494,121.9109905604612
12.6,0.0,0.11282157674400001,122.88649096008,8369.846383464,7.4176493209759e-08,0.0,9.788445159672001,-2.159179654266732,-0.6890791169179442,0.04648847556724179,-0.0001039849999998505,-3.919999999994367e-05,0.06774360799990267,-122.88649092960001,306.5372618544,0.503574581552528,33798.88649739498,233.81765594444445,0.0,0.0,0.0,3.470893947728384e-07,5.233457280559204e-07,-0.0002238862178079641,0.40088615,122.8864363171872
12.7,0.0,0.11462040332159999,123.86194005312,8357.508960336,7.592182246175333e-08,0.0,9.788483009736002,-2.150560893789143,-0.6893837925877465,0.0410009663009055,-9.129999999986707e-05,-3.399999999995115e-05,0.06548186699990592,-123.8619400328,306.58967892000004,0.504315696292812,33860.19070518391,233.8976272777778,0.0,0.0,0.0,3.077706742712278e-07,4.582664665360131e-07,-0.00021845752274284513,0.403999226,123.86188582935439
12.8,0.0,0.116433461316,124.83739295616,8345.073995112,7.766715171374766e-08,0.0,9.788521158504,-2.142227388179171,-0.6896432940750525,0.0356941693852518,-7.999999999988505e-05,-2.939999999995776e-05,0.06327544999990908,-124.837392946,306.6425019792,0.505062480200094,33922.0106120902,233.97823183333335,0.0,0.0,0.0,2.725194076146114e-07,4.013221127060944e-07,-0.00021308306039565948,0.407110712,124.83733909696281
12.9,0.0,0.1182607507272,125.81284963872,8332.541481696,7.958701389094143e-08,0.0,9.788559609024,-2.134172852506179,-0.6898613878003879,0.03056434805289886,-7.009999999989927e-05,-2.5399999999963507e-05,0.06112380499991219,-125.81284966920002,306.6957285936,0.505814933274374,33984.35137002973,234.0594657777778,0.0,0.0,0.0,2.399797768546578e-07,3.498010306695012e-07,-0.00020776147494845873,0.410220598,125.8127962743456
