time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N
13.2,6386438.449943499,0.5377264118491291,-3.44424e-15,-5.19684e-14,0.12131320079433654,126.56190412445716,8301.449943528334,8.419816711104337e-08,0.0,9.788658618148247,-126.56190412445717,306.82783859578234,0.5075197769765998,34128.35894147357,234.26061914015446,-3.1137551306823497e-15,0.007167526133009408,-7.414622684995741,0.0,0.0,0.0
13.3,6386425.747532307,0.549941739619142,-3.44424e-15,-1.7312640000000002e-14,0.1231167522371537,127.48619586517452,8288.747532354952,8.611103633860969e-08,0.0,9.78869761985796,-127.48619586517454,306.8817644213092,0.5082795036623329,34191.46236614472,234.34297025567778,-5.78268809983865e-15,0.007339154989768397,-7.534579317947522,0.0,0.0,0.0
13.4,6386412.952732975,0.562337994495172,-3.6576e-15,-3.4655760000000007e-14,0.12493261525630574,128.40966659917476,8275.952733008384,8.805224445280604e-08,0.0,9.788736905473725,-128.40966659917476,306.936073104019,0.5090456383708473,34255.1204933638,234.42592066606335,-3.5585772922083996e-15,0.007513664768733906,-7.6556531344428365,0.0,0.0,0.0
13.5,6386400.065627918,0.5749164110308544,-3.71856e-15,-1.7312640000000002e-14,0.1267607586284833,129.3323086980545,8263.0656279702,9.002198501937308e-08,0.0,9.788776474747465,-129.3323086980545,306.9907640954486,0.5098181960602917,34319.33510600637,234.5094698438028,-5.3378659383126e-15,0.007691085339626005,-7.777848613191277,0.0,0.0,0.0
13.6,6386387.086300439,0.5876782376527178,-3.71856e-15,-3.4655760000000007e-14,0.1286011508282041,130.25411450273944,8250.086300490695,9.20204537734958e-08,0.0,9.788816327428632,-130.25411450273944,307.04583684288275,0.5105971917898291,34384.108000623106,234.59361725647668,-5.3378659383126e-15,0.00787144674298893,-7.901170253477551,0.0,0.0,0.0
13.7,6386374.014834544,0.6006246628880035,-4.0538400000000004e-15,-3.4655760000000007e-14,0.13045376002682693,131.17507632334247,8237.01483457973,9.404783708143174e-08,0.0,9.788856463264581,-131.17507632334247,307.10129078932084,0.5113826407190698,34449.440987407244,234.678362366695,-3.5585772922083996e-15,0.008054779190818285,-8.025622574776623,0.0,0.0,0.0
13.8,6386360.851314992,0.6137569287751135,-3.99288e-15,-1.7312640000000002e-14,0.13231855409093457,132.09518643902965,8223.851315022788,9.610432969050944e-08,0.0,9.7888968820001,-132.09518643902965,307.15712537354074,0.5121745581083804,34515.33589025853,234.763704632165,-3.5585772922083996e-15,0.008241113067219814,-8.151210116381307,0.0,0.0,0.0
13.9,6386347.595827346,0.6270762514218697,-4.0538400000000004e-15,-1.7312640000000002e-14,0.1341955005812016,133.01443709788202,8210.595827379639,9.819012229016703e-08,0.0,9.78893758337776,-133.01443709788205,307.21334003003165,0.5129729593180082,34581.794546710364,234.8496435055778,-3.5585772922083996e-15,0.0084304789289948,-8.277937436998503,0.0,0.0,0.0
14.0,6386334.2484579515,0.6405838323313406,-4.20624e-15,-3.4655760000000007e-14,0.13608456675104902,133.93282051676613,8197.248457983416,1.0030540328869725e-07,0.0,9.788978567137802,-133.9328205167661,307.26993418903413,0.5137778598079263,34648.81880798166,234.93617843466336,-1.7792886461041998e-15,0.008622907506242337,-8.405809114362512,0.0,0.0,0.0
14.1,6386320.809293892,0.6542808867187113,-4.3281600000000005e-15,-1.7312640000000002e-14,0.13798571954488204,134.85032888120367,8183.809293948342,1.0245036324638382e-07,0.0,9.789019833017981,-134.85032888120367,307.3269072765274,0.5145892751377303,34716.4105389432,235.0233088621267,-3.5585772922083996e-15,0.008818429702950518,-8.534829744826467,0.0,0.0,0.0
14.2,6386307.278423134,0.6681686207919273,-4.389120000000001e-15,0.0,0.13989892559729286,135.7669543452455,8170.278423172211,1.0462519131328442e-07,0.0,9.789061380753827,-135.7669543452455,307.38425871420526,0.5154072209656597,34784.57161811179,235.11103422563,-3.5585772922083996e-15,0.009017076597509303,-8.665003942953142,0.0,0.0,0.0
14.3,6386293.655934281,0.6822482430731222,-4.5415200000000005e-15,-1.7312640000000002e-14,0.14182415123094624,136.68268903134825,8156.655934341886,1.0683007700946655e-07,0.0,9.789103210078355,-136.68268903134827,307.44198791950663,0.5162317130489061,34853.30393766737,235.19935395779612,0.0,0.009218879443293236,-8.796336341103535,0.0,0.0,0.0
14.4,6386279.941916882,0.6965209416748206,-4.6024800000000006e-15,1.7312640000000002e-14,0.14376136245633236,137.59752503025274,8142.941916927751,1.0906520666279047e-07,0.0,9.789145320722252,-137.59752503025274,307.50009430557554,0.517062767242687,34922.60940340623,235.28826748613835,-1.7792886461041998e-15,0.009423869669086702,-8.9288315890073,0.0,0.0,0.0
14.5,6386266.13646113,0.7109879126312195,-4.7244e-15,-3.4655760000000007e-14,0.14571052496929962,138.5114544008679,8129.136461196172,1.1133076784379092e-07,0.0,9.789187712413787,-138.51145440086788,307.55857728131343,0.5179003995003986,34992.489934803336,235.37777423312278,-1.7792886461041998e-15,0.009632078879656406,-9.062494353348365,0.0,0.0,0.0
14.6,6386252.239658159,0.7256503711996398,-4.876800000000001e-15,-5.19684e-14,0.14767160415025038,139.42446917015192,8115.239658207156,1.1362695113893154e-07,0.0,9.789230384878818,-139.42446917015192,307.61743625131794,0.5187446258729992,35062.947464941826,235.46787361606613,0.0,0.0098435388561615,-9.19732931731786,0.0,0.0,0.0
14.7,6386238.251599776,0.7405094781094071,-4.93776e-15,-1.7312640000000002e-14,0.1496445650627094,140.33656133300636,8101.25159982465,1.1595393860001595e-07,0.0,9.789273337840775,-140.33656133300636,307.67667061590714,0.519595462508183,35133.983940522914,235.55856504713725,-3.5585772922083996e-15,0.010058281556601972,-9.333341180176394,0.0,0.0,0.0
14.8,6386224.172378638,0.7555664245978101,-5.212080000000001e-15,-1.7312640000000002e-14,0.15162937245168195,141.24772285216204,8087.172378707426,1.1831191705755929e-07,0.0,9.789316571020677,-141.24772285216204,307.73627977115035,0.5204529256511544,35205.601321909526,235.64984793339892,-4.00339945373445e-15,0.010276339116264787,-9.47053465681816,0.0,0.0,0.0
14.9,6386210.002088259,0.7708224040211552,-5.212080000000001e-15,3.4655760000000007e-14,0.15362599074277594,142.1579456580745,8073.002088326123,1.2070107368416115e-07,0.0,9.789360084137064,-142.15794565807448,307.7962631087735,0.5213170316426172,35277.80158301437,235.7417216766539,-1.7792886461041998e-15,0.010497743848060194,-9.60891447729435,0.0,0.0,0.0
15.0,6386195.740822882,0.7862785948138721,-5.334e-15,-1.7312640000000002e-14,0.15563438404055693,143.0672216488234,8058.740822956385,1.2312159331193467e-07,0.0,9.789403876906018,-143.06722164882342,307.85662001625957,0.5221877969197543,35350.58671139491,235.83418567355392,-4.00339945373445e-15,0.010722528242932718,-9.748485386375593,0.0,0.0,0.0
15.1,6386181.388677606,0.8019361604463866,-5.54736e-15,-5.19684e-14,0.15765451612711234,143.97554269001057,8044.388677685788,1.255736584412331e-07,0.0,9.789447949041179,-143.97554269001057,307.9173498767818,0.5230652380152482,35423.95870819204,235.9272393155139,0.0,0.010950724970197463,-9.88925214307323,0.0,0.0,0.0
15.2,6386166.9457483515,0.8177962664138927,-5.76072e-15,-1.7312640000000002e-14,0.1596863504606827,144.88290061466574,8029.94574841712,1.2805745189005956e-07,0.0,9.789492300253722,-144.88290061466572,307.9784520692432,0.5239493715569715,35497.91958814949,236.02088198872224,-4.00339945373445e-15,0.011182366877867491,-10.031219520172344,0.0,0.0,0.0
15.3,6386152.4121318,0.8338601142305474,-5.8216799999999996e-15,-1.7312640000000002e-14,0.1617298501744312,145.78928722315126,8015.412131874119,1.3057316211906673e-07,0.0,9.789536930252316,-145.78928722315126,308.0399259682276,0.524840214267318,35572.471379563074,236.11511307407056,-4.00339945373445e-15,0.011417486992928286,-10.1743923037421,0.0,0.0,0.0
15.4,6386137.78792552,0.8501288279680115,-5.9436e-15,1.7312640000000002e-14,0.16378497807507508,146.6946942830737,8000.787925596931,1.3312096547283152e-07,0.0,9.789581838743164,-146.6946942830737,308.1017709440365,0.5257377829630985,35647.61612431068,236.20993194718056,-4.00339945373445e-15,0.011656118521618877,-10.318775292657417,0.0,0.0,0.0
15.5,6386123.073227898,0.8666036016811748,-6.15696e-15,-3.4655760000000007e-14,0.165851696641378,147.5991135291973,7986.073227955763,1.3570104925136266e-07,0.0,9.78962702542988,-147.5991135291973,308.1639863626554,0.5266420945547164,35723.35587780602,236.30533797833945,-4.00339945373445e-15,0.011898294849672485,-10.46437329809732,0.0,0.0,0.0
15.6,6386108.268138087,0.8832855575865821,-6.15696e-15,-5.19684e-14,0.16792996802298704,148.5025366633619,7971.2681381473785,1.383135895130031e-07,0.0,9.789672490013666,-148.5025366633619,308.22657158579665,0.5275531660464776,35799.69270904572,236.40133053254888,-2.22411080763025e-15,0.012144049542537597,-10.611191143057075,0.0,0.0,0.0
15.7,6386093.372756123,0.9001758708054045,-6.3703200000000005e-15,-1.7312640000000002e-14,0.17001975403906344,149.4049553544005,7956.372756197476,1.4095877060640973e-07,0.0,9.789718232193142,-149.4049553544005,308.28952597085026,0.5284710145353012,35876.62870053267,236.49790896942278,-4.00339945373445e-15,0.01239341634554879,-10.759233661825862,0.0,0.0,0.0
15.8,6386078.387182893,0.917275684257635,-6.64464e-15,0.0,0.1721210161763618,150.3063612380672,7941.387182969738,1.4363677184147392e-07,0.0,9.789764251664414,-150.3063612380672,308.3528488709058,0.529395657210617,35954.16594829873,236.59507264321002,-6.2275102613646994e-15,0.012646429184141121,-10.908505699479614,0.0,0.0,0.0
15.9,6386063.311520081,0.9345861483214393,-6.705600000000001e-15,-1.7312640000000002e-14,0.17423371558869027,151.2067459169605,7926.311520166936,1.463477736957123e-07,0.0,9.789810548121011,-151.2067459169605,308.41653963475795,0.530327111354159,36032.30656189738,236.69282090277778,-4.00339945373445e-15,0.012903122163928431,-11.059012111361024,0.0,0.0,0.0
16.0,6386048.145870249,0.9521083924541844,-6.76656e-15,-3.4655760000000007e-14,0.1763578130952695,152.10610096045815,7911.145870326409,1.4909195338113045e-07,0.0,9.789857121253922,-152.10610096045815,308.4805976068551,0.531265394338677,36111.05266433685,236.79115309152334,-6.2275102613646994e-15,0.013163529570813194,-11.21075776253723,0.0,0.0,0.0
16.1,6386032.8903367575,0.9698435591800108,-7.040880000000001e-15,0.0,0.17849326917922512,153.0044179046492,7895.890336838239,1.5186949015700528e-07,0.0,9.789903970751588,-153.0044179046492,308.54502212738146,0.5322105236286585,36190.40639216056,236.89006854747,-2.22411080763025e-15,0.013427685871108421,-11.363747527287227,0.0,0.0,0.0
16.2,6386017.545023846,0.9877927757008749,-7.254240000000001e-15,-3.4655760000000007e-14,0.180640043986295,153.9016882522741,7880.54502393616,1.5468056088802177e-07,0.0,9.789951096299848,-153.90168825227408,308.6098125321748,0.5331625167787309,36270.36989534353,236.9895666031339,-6.2275102613646994e-15,0.01369562571155411,-11.517986288536598,0.0,0.0,0.0
16.3,6386002.110036612,1.00595719356589,-7.3152e-15,-5.19684e-14,0.18279809732353433,154.79790347266507,7865.110036707775,1.5752534625415476e-07,0.0,9.78999849758195,-154.79790347266504,308.6749681527721,0.5341213914339185,36350.94533733014,237.0896465855678,-4.4482216152605e-15,0.013967383919352821,-11.673478937320086,0.0,0.0,0.0
16.4,6385986.585481,1.024337909228447,-7.498080000000001e-15,-5.19684e-14,0.18496738865788592,155.69305500169293,7849.585481093459,1.6040401831694326e-07,0.0,9.79004617427853,-155.69305500169293,308.7404883163914,0.5350871653287673,36432.13489499481,237.19030781630946,-4.4482216152605e-15,0.01424299550215813,-11.830230372218164,0.0,0.0,0.0
16.5,6385970.971463786,1.0429360490921253,-7.58952e-15,0.0,0.18714787711530617,156.58713424171884,7833.9714638873875,1.6331675382762595e-07,0.0,9.790094126067684,-156.58713424171884,308.8063723459348,0.5360598562870352,36513.94075864303,237.2915496113811,-8.896443230521e-15,0.014522495648009228,-11.98824549879653,0.0,0.0,0.0
16.6,6385955.268092653,1.0617527411184589,-7.7724e-15,-6.931152000000001e-14,0.18933952147878533,157.48013256154337,7818.268092756992,1.6626372978527825e-07,0.0,9.790142352624775,-157.48013256154337,308.87261955998207,0.5370394822209709,36596.36513197641,237.39337128124444,-6.672332422890749e-15,0.01480591972530245,-12.147529229028864,0.0,0.0,0.0
16.7,6385939.47547611,1.0807890977738177,-8.04672e-15,-3.4655760000000007e-14,0.19154228018699443,158.37204129636902,7802.4754762257635,1.6924512077343986e-07,0.0,9.790190853622658,-158.37204129636902,308.9392292727822,0.5380260611309008,36679.41023207478,237.49577213078,-6.672332422890749e-15,0.015093303282695649,-12.308086480717026,0.0,0.0,0.0
16.8,6385923.593723581,1.1000462159983806,-8.107680000000001e-15,0.0,0.19375611133383494,159.26285174775748,7786.593723684774,1.72261098939171e-07,0.0,9.790239628731447,-159.2628517477575,309.00620079428313,0.5390196111049725,36763.07828941395,237.5987514593061,-6.672332422890749e-15,0.015384682048919138,-12.469922176913567,0.0,0.0,0.0
16.9,6385907.622945282,1.1195252055285154,-8.32104e-15,-3.4655760000000007e-14,0.19598097266625933,160.15255518359828,7770.622945401645,1.7531183844713228e-07,0.0,9.790288677618667,-160.15255518359828,309.0735334300712,0.5400201503179685,36847.37154778037,237.7023085604789,-8.896443230521e-15,0.015680091932658256,-12.633041245309103,0.0,0.0,0.0
17.0,6385891.5632524025,1.1392271718459184,-8.382000000000001e-15,0.0,0.1982168215833436,161.04114283807704,7754.563252514867,1.7839751279177809e-07,0.0,9.790337999949132,-161.04114283807704,309.1412264814261,0.5410276970313062,36932.29226430578,237.8064427223317,-6.672332422890749e-15,0.015979569022346096,-12.797448617644537,0.0,0.0,0.0
17.1,6385875.414756927,1.1591531991311568,-8.656320000000001e-15,-3.4655760000000007e-14,0.20046361513487854,161.92860591164975,7738.414757041794,1.8151829214445575e-07,0.0,9.79038759538503,-161.92860591164973,309.2092792453142,0.5420422695926262,37017.842709458535,237.9111532272728,-8.896443230521e-15,0.01628314958594685,-12.963149229104946,0.0,0.0,0.0
17.2,6385859.177571753,1.179304384250111,-8.86968e-15,-3.4655760000000007e-14,0.20272131002010102,162.8149355710204,7722.177571884397,1.8467434865920675e-07,0.0,9.790437463585835,-162.8149355710204,309.27769101434353,0.5430638864345552,37104.025166956606,238.01643935197777,-6.672332422890749e-15,0.016590870070671147,-13.130148017683648,0.0,0.0,0.0
17.3,6385842.851810694,1.1996818197219485,-9.083040000000001e-15,0.0,0.20498986258643287,163.70012294912317,7705.851810825647,1.8786585382161136e-07,0.0,9.790487604208316,-163.7001229491232,309.34646107680925,0.5440925660748601,37190.841933812066,238.12230036744833,-2.22411080763025e-15,0.016902767102699365,-13.298449923575838,0.0,0.0,0.0
17.4,6385826.437588414,1.220286576643843,-9.26592e-15,-3.4655760000000007e-14,0.20726922882815374,164.5841591451108,7689.437588539928,1.9109297575923652e-07,0.0,9.790538016906588,-164.58415914511076,309.41558871665376,0.5451283271152633,37278.29532026031,238.2287355389339,-2.22411080763025e-15,0.017218877486841335,-13.46805988853194,0.0,0.0,0.0
17.5,6385809.9350204645,1.2411197330344559,-9.41832e-15,-3.4655760000000007e-14,0.20955936438528552,165.46703522434112,7672.935020589539,1.9435588369571575e-07,0.0,9.790588701331986,-165.4670352243411,309.4850732135189,0.5461711882415453,37366.38764979134,238.3357441259728,-1.645841997646385e-14,0.017539238206178275,-13.63898285523321,0.0,0.0,0.0
17.6,6385793.344223309,1.262182373792896,-9.69264e-15,0.0,0.2118602245420692,166.34874221837697,7656.344223436062,1.9765474793155084e-07,0.0,9.790639657133166,-166.34874221837697,309.55491384268163,0.547221168222308,37455.12125907146,238.4433253823039,-9.341265392047049e-15,0.017863886421665986,-13.811223766627629,0.0,0.0,0.0
17.7,6385776.6653142935,1.2834755679649514,-9.936480000000001e-15,0.0,0.21417176422565093,167.22927112498493,7639.665314441576,2.0098973628887598e-07,0.0,9.790690883956017,-167.22927112498493,309.62510987507875,0.5482782859084596,37544.49849791838,238.551478555845,-1.201019836120335e-14,0.018192859471705184,-13.984787565273814,0.0,0.0,0.0
17.8,6385759.898411714,1.3050003687264764,-1.014984e-14,-3.4655760000000007e-14,0.21649393800526312,168.1086129081358,7622.898411861656,2.043610141132033e-07,0.0,9.790742381443735,-168.1086129081358,309.695660577337,0.5493425602333684,37634.52172935512,238.66020288876612,-7.117154584416799e-15,0.018526194871668178,-14.159679192700805,0.0,0.0,0.0
17.9,6385743.043634715,1.3267578416913541,-1.030224e-14,-3.4655760000000007e-14,0.2188267000908544,168.9867584980194,7606.043634864871,2.0776874869957745e-07,0.0,9.790794149236657,-168.9867584980194,309.76656521170923,0.5504140102109052,37725.19332946195,238.7694976173189,-1.201019836120335e-14,0.018863930313353983,-14.33590358870016,0.0,0.0,0.0
18.0,6385726.101103358,1.3487490478728252,-1.048512e-14,-3.4655760000000007e-14,0.2211700043312423,169.86369879105328,7589.101103524776,2.1121310662571302e-07,0.0,9.790846186972471,-169.86369879105325,309.83782303613566,0.5514926549363706,37816.51568747136,238.87936197196223,-7.117154584416799e-15,0.019206103664547055,-14.513465690683423,0.0,0.0,0.0
18.1,6385709.0709386775,1.370975026610434,-1.0637520000000001e-14,-6.931152000000001e-14,0.2235238042138654,170.73942464990185,7572.070938830019,2.146942510816403e-07,0.0,9.790898494285962,-170.73942464990185,309.9094333041945,0.5525785135844852,37908.4912056427,238.98979517722,-9.786087553573099e-15,0.019552752968317568,-14.692370432964744,0.0,0.0,0.0
18.2,6385691.953262504,1.3934368295941622,-1.0881360000000001e-14,-3.4655760000000007e-14,0.2258880528629498,171.6139269035019,7554.9532626788705,2.182123471964506e-07,0.0,9.790951070809236,-171.6139269035019,309.98139526514814,0.5536716054099045,38001.12229931332,239.1007964517589,-1.2455020522729399e-14,0.01990391644248766,-14.872622746090725,0.0,0.0,0.0
18.3,6385674.7481977325,1.4161354981107075,-1.1155680000000001e-14,-3.4655760000000007e-14,0.2282627030384436,172.4871963470855,7537.748197894942,2.2176755847258813e-07,0.0,9.791003916171535,-172.4871963470855,310.05370816387887,0.5547719497454672,38094.4113967892,239.21236500826498,-1.467913133035965e-14,0.020259632478933018,-15.054227556111925,0.0,0.0,0.0
18.4,6385657.45586805,1.4390720743804157,-1.1308080000000001e-14,3.4655760000000007e-14,0.2306477071348226,173.35922374221747,7520.455868221576,2.2536004856608622e-07,0.0,9.791057029999298,-173.35922374221747,310.12637124096244,0.5558795660026074,38188.360939394915,239.32450005351998,-1.734806429951595e-14,0.020619939642921036,-15.23718978389722,0.0,0.0,0.0
18.5,6385640.07639815,1.4622475788057958,-1.170432e-14,-6.931152000000001e-14,0.23304301717990197,174.22999981682796,7503.076398326422,2.2898997771736886e-07,0.0,9.791110411916156,-174.22999981682796,310.1993837326064,0.5569944736699627,38282.97338138713,239.43720078831223,-1.2455020522729399e-14,0.020984876672358124,-15.42151434439698,0.0,0.0,0.0
18.6,6385622.609913612,1.485663032640943,-1.185672e-14,-6.931152000000001e-14,0.23544858483386438,175.09951526525867,7485.609913802504,2.3265750630648632e-07,0.0,9.791164061542908,-175.09951526525867,310.2727448706723,0.5581166923128591,38378.251189935036,239.55046640742722,-1.51239534918857e-14,0.021354482477004635,-15.607206145920038,0.0,0.0,0.0
18.7,6385605.0565409865,1.5093194863062047,-1.2192000000000001e-14,-6.931152000000001e-14,0.23786436138753594,175.96776074830652,7468.056541187541,2.3636279928799686e-07,0.0,9.791217978497487,-175.96776074830652,310.346453882684,0.5592462415727444,38474.19684509356,239.66429609963558,-1.2899842684255449e-14,0.021728796137715084,-15.794270089400248,0.0,0.0,0.0
18.8,6385587.416407743,1.5332179342757013,-1.237488e-14,0.0,0.2402902977621243,176.8347268932796,7450.416407941305,2.401060128531606e-07,0.0,9.791272162395023,-176.8347268932796,310.4205099918252,0.5603831411668265,38570.81283980116,239.77868904770443,-1.2899842684255449e-14,0.022107856905522725,-15.982711067664003,0.0,0.0,0.0
18.9,6385569.689642262,1.5573594001155038,-1.26492e-14,-3.4655760000000007e-14,0.2427263445070966,177.70040429405088,7432.689642470517,2.4388730775901894e-07,0.0,9.791326612847685,-177.70040429405086,310.49491241691186,0.5615274108863736,38668.10167976421,239.89364442828114,-1.023090971509915e-14,0.022491704200797925,-16.172533964652015,0.0,0.0,0.0
19.0,6385551.876373901,1.5817448797301592,-1.286256e-14,-6.931152000000001e-14,0.24517245180035266,178.56478351112338,7414.876374118644,2.477068404341967e-07,0.0,9.791381329464906,-178.56478351112338,310.5696603724347,0.5626790705973325,38766.0658835212,240.00916141198667,-1.556877565341175e-14,0.02288037761224377,-16.363743654693323,0.0,0.0,0.0
19.1,6385533.976732962,1.606375381028686,-1.3319760000000001e-14,0.0,0.24762856944556733,179.4278550716971,7396.976733179607,2.515647691922744e-07,0.0,9.791436311853067,-179.4278550716971,310.64475306852586,0.5638381402385239,38864.707982325475,240.1252391633,-1.06757318766252e-14,0.023273916896022442,-16.556345001710802,0.0,0.0,0.0
19.2,6385515.99085066,1.6312518955245674,-1.3472159999999999e-14,-3.4655760000000007e-14,0.25009464687196903,180.28960946974243,7378.990850897607,2.5546124978119855e-07,0.0,9.791491559615835,-180.28960946974243,310.7201897109558,0.5650046398212829,38964.03052013878,240.24187684057,-1.60135978149378e-14,0.023672361974673387,-16.75034285845597,0.0,0.0,0.0
19.3,6385497.91885922,1.6563754380072708,-1.3746480000000001e-14,-6.931152000000001e-14,0.2525706331337121,181.15003716607637,7360.918859460498,2.5939644160188956e-07,0.0,9.791547072353803,-181.15003716607637,310.795969501179,0.5661785894290975,39064.03605362452,240.3590735960317,-1.06757318766252e-14,0.024075752936027525,-16.945742065736468,0.0,0.0,0.0
19.4,6385479.760891777,1.6817469614209444,-1.4142720000000001e-14,0.0,0.25505647690766753,182.0091285884489,7342.760892019005,2.6337049437043615e-07,0.0,9.79160284966475,-182.0091285884489,310.8720916362791,0.5673600092164747,39164.727152058724,240.47682857572278,-1.06757318766252e-14,0.02448413003218237,-17.142547451607243,0.0,0.0,0.0
19.5,6385461.5170824425,1.7073674702659862,-1.441704e-14,-3.4655760000000007e-14,0.2575521264934408,182.86687413163204,7324.51708268217,2.6738356588554665e-07,0.0,9.791658891143515,-182.86687413163204,310.9485553089933,0.5685489194080646,39266.10639731418,240.59514091949336,-1.06757318766252e-14,0.024897533678272108,-17.340763830579167,0.0,0.0,0.0
19.6,6385443.187566275,1.7332379354865912,-1.469136e-14,-6.931152000000001e-14,0.2600575298115333,183.72326415751152,7306.18756651736,2.714358086942336e-07,0.0,9.791715196381961,-183.7232641575115,311.0253597077215,0.5697453402984031,39368.17638381996,240.71400976098,-1.3789487007307548e-14,0.025316004451347955,-17.54039600281132,0.0,0.0,0.0
19.7,6385424.772479305,1.7593593341245661,-1.5026640000000002e-14,0.0,0.2625726344028282,184.5782889951912,7287.772479562817,2.7552737629995003e-07,0.0,9.791771764969074,-184.5782889951912,311.102504016505,0.5709492922505709,39470.93971851244,240.83343422757946,-1.112055403815125e-14,0.02573958308909621,-17.74144875329284,0.0,0.0,0.0
19.8,6385406.271958572,1.7857326209436792,-1.542288e-14,0.0,0.2650973874275386,185.4319389410949,7269.271958819589,2.7965841872596254e-07,0.0,9.791828596490747,-185.4319389410949,311.1799874150446,0.5721607956960396,39574.399020811274,240.953413440445,-1.112055403815125e-14,0.026168310488569595,-17.943926851025548,0.0,0.0,0.0
19.9,6385387.686141998,1.8123587623961597,-1.575816e-14,-3.4655760000000007e-14,0.26763173566374926,186.28420425908,7250.6861422675565,2.8382908782987856e-07,0.0,9.791885690530076,-186.28420425908004,311.2578090786796,0.5733798711330227,39678.55692253049,241.07394651441447,-1.3789487007307548e-14,0.026602227704885736,-18.14783504817564,0.0,0.0,0.0
20.0,6385369.01516857,1.8392387195862214,-1.603248e-14,-3.4655760000000007e-14,0.27017562550729146,187.13507518055496,7232.015168856265,2.8803953463329306e-07,0.0,9.791943046667049,-187.135075180555,311.33596817843323,0.5746065391268873,39783.41606790994,241.19503255807666,-1.3789487007307548e-14,0.027041375949815268,-18.353178079261312,0.0,0.0,0.0
20.1,6385350.259178223,1.8663734312202904,-1.636776e-14,-3.4655760000000007e-14,0.27272900297017294,187.98454190460012,7213.259178512897,2.922899066566704e-07,0.0,9.79200066447869,-187.98454190460012,311.4144638809396,0.5758408203079897,39888.979113479036,241.31667067364222,-1.112055403815125e-14,0.02748579659037531,-18.55996066027123,0.0,0.0,0.0
20.2,6385331.418311866,1.8937638475801508,-1.670304e-14,-3.4655760000000007e-14,0.2752918136796472,188.8325945980997,7194.4183121525,2.9658035323736265e-07,0.0,9.792058543539106,-188.83259459809966,311.49329534853825,0.5770827353722424,39995.24872810565,241.4388599570361,-1.69032421379899e-14,0.027935531147418962,-18.768187487844042,0.0,0.0,0.0
20.3,6385312.492711353,1.9214109021384338,-1.70688e-14,-6.931152000000001e-14,0.2778640028777118,189.67922339587196,7175.49271167002,3.009110210860014e-07,0.0,9.792116683419291,-189.67922339587196,311.57246173917343,0.5783323050788468,40102.227592851355,241.5615994977611,-1.15653761996773e-14,0.028390621294031693,-18.977863238367558,0.0,0.0,0.0
20.4,6385293.482519635,1.9493155512290514,-1.7465040000000003e-14,-3.4655760000000007e-14,0.28044551541986135,190.52441840081408,7156.482519949418,3.0528206049812446e-07,0.0,9.792175083687251,-190.5244184008141,311.65196220649165,0.5795895502509621,40209.9184010179,241.68488837898778,-1.4234309168833598e-14,0.02885110885405854,-19.18899256714234,0.0,0.0,0.0
20.5,6385274.387880548,1.977478688911465,-1.780032e-14,-3.4655760000000007e-14,0.2830362957742675,191.3681696840463,7137.387880867052,3.096936120181154e-07,0.0,9.792233743908005,-191.3681696840463,311.7317958997719,0.5808544917736969,40318.3238580259,241.80872567745058,-1.4234309168833598e-14,0.02931703580045605,-19.40158010747459,0.0,0.0,0.0
20.6,6385255.208938961,2.005901260388885,-1.807464e-14,0.0,0.28563628802118657,192.21046728506465,7118.208939293908,3.1414582420839995e-07,0.0,9.792292663643464,-192.21046728506468,311.8119619639373,0.5821271505934374,40427.446681369285,241.93311046343058,-1.467913133035965e-14,0.029788444253611296,-19.615630469789078,0.0,0.0,0.0
20.7,6385235.945840754,2.034584182546573,-1.853184e-14,-6.931152000000001e-14,0.28824543585147766,193.05130121189995,7098.945841097966,3.186388411965224e-07,0.0,9.792351842452552,-193.05130121189995,311.8924595396134,0.5834075477178493,40537.28960063302,242.0580418008178,-1.467913133035965e-14,0.03026537647974718,-19.83114824076045,0.0,0.0,0.0
20.8,6385216.59873281,2.0635283552765684,-1.880616e-14,-3.4655760000000007e-14,0.2908636825668739,193.89066144128333,7079.5987331464075,3.2317280445712675e-07,0.0,9.792411279891088,-193.89066144128333,311.97328776305494,0.5846957042139691,40647.85535736182,242.1835187469972,-1.467913133035965e-14,0.0307478748890146,-20.048137982378265,0.0,0.0,0.0
20.9,6385197.167762954,2.0927346897768007,-1.9232880000000003e-14,-6.931152000000001e-14,0.29349097107811856,194.72853791881582,7060.167763312403,3.2774785723811114e-07,0.0,9.792470975511803,-194.72853791881582,312.05444576618237,0.5859916412077417,40759.14670503015,242.30954035285666,-2.090664159172435e-14,0.031235982033810568,-20.266604231044077,0.0,0.0,0.0
