time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa
12.9,6386473.17875784,6008.150263187761,0.0,-124.22124287853121,465.708493728216,0.0,0.0,0.1159754742276072,123.7830673225752,8339.00488362312,7.872815758166013e-08,0.0,9.788543310163313,0.0,0.0,-0.0009407615631582891,0.0,0.0,0.0,306.668437225272,0.5052784381080611,33942.62001935423,234.01748099166667,-0.0,2.709162144131731e-05,-7.061280239620699,0.0,0.0,0.0,0.403638283655,3871.004108184097
13.0,6386460.710121361,6054.721066393441,0.0,-125.15131459511761,465.70756947708,0.0,0.0,0.11774185750672081,124.70974179139681,8326.580236519201,8.055792637529463e-08,0.0,9.788581458345112,0.0,0.0,-0.0009480555079261507,0.0,0.0,0.0,306.72121037347205,0.5060190231239577,34004.06979519628,234.09802988333337,-0.0,2.8199146463929813e-05,-7.177906735028274,0.0,0.0,0.0,0.406590066666,3934.9389227531515
13.1,6386448.14852088,6101.29177684848,0.0,-126.080587209924,465.706638090576,0.0,0.0,0.1195206427070808,125.63561714655121,8314.062961884001,8.24154541419899e-08,0.0,9.788619891152678,0.0,0.0,-0.0009553494804534741,0.0,0.0,0.0,306.774367978104,0.5067659716803414,34066.06899217422,234.17917959722226,-0.0,2.9343543278810492e-05,-7.295636931812576,0.0,0.0,0.0,0.409537716029,3999.478788055595
13.2,6386435.49404784,6147.862393790881,0.0,-127.0090531733592,465.70569956870406,0.0,0.0,0.1213117994681688,126.5606858384472,8301.45314000184,8.430093497091086e-08,0.0,9.788658608342187,0.0,0.0,-0.0009626434809357361,0.0,0.0,0.0,306.827909508816,0.5075192984247937,34128.61935169307,234.26092961944445,-0.0,3.0525775700641324e-05,-7.414475240340857,0.0,0.0,0.0,0.412481198929,4064.626121805104
13.3,6386422.74673272,6194.4329165196,0.0,-127.9367049056568,465.704753911464,0.0,0.0,0.12311529713106721,127.48494028731841,8288.75085185808,8.621456247684201e-08,0.0,9.788697609669821,0.0,0.0,-0.0009699375095631776,0.0,0.0,0.0,306.881834420016,0.5082790181053948,34191.72262870796,234.34327943111114,-0.0,3.174682651412363e-05,-7.53442609237631,0.0,0.0,0.0,0.41542048253,4130.38335354178
13.4,6386409.906727921,6241.003344333601,0.0,-128.8635347965704,465.703801118856,0.0,0.0,0.12493110473632561,128.4083728826136,8275.956179322,8.815652979355499e-08,0.0,9.788736894891759,0.0,0.0,-0.0009772315665295302,0.0,0.0,0.0,306.936142172208,0.509045145573816,34255.38059191566,234.42622851000002,-0.0,3.3007697720187166e-05,-7.655493941078078,0.0,0.0,0.0,0.418355533981,4196.75292445978
13.5,6386396.97406392,6287.57367650136,0.0,-129.7895352050688,465.70284119088,0.0,0.0,0.1267591910248752,129.3309759839112,8263.069204933441,9.012702957136537e-08,0.0,9.788776463764183,0.0,0.0,-0.0009845256520302707,0.0,0.0,0.0,306.99083221370404,0.5098176957817123,34319.59502375456,234.50977632722226,-0.0,3.430941081315876e-05,-7.777683260334014,0.0,0.0,0.0,0.42128632041,4263.73728717749
13.6,6386383.94883216,6334.14391232184,0.0,-130.71469845994562,465.70187413058403,0.0,0.0,0.128599524433152,130.2527419190904,8250.09001202472,9.2126253969802e-08,0.0,9.788816316043272,0.0,0.0,-0.0009918197662538947,0.0,0.0,0.0,307.045903992816,0.5105966837822682,34384.367720117436,234.59392235055557,-0.0,3.565300712398715e-05,-7.900998544582754,0.0,0.0,0.0,0.424212808929,4331.338905536427
13.7,6386370.83115456,6380.714051094,0.0,-131.6390168582952,465.700899931872,0.0,0.0,0.13045207309584,131.1736629858552,8237.01868472064,9.415439465533831e-08,0.0,9.788856451454729,0.0,0.0,-0.0009991139093941338,0.0,0.0,0.0,307.10135695176,0.5113821247281364,34449.70049078229,234.67866604166667,-0.0,3.7039548000173494e-05,-8.02544430832442,0.0,0.0,0.0,0.42713496663,4399.560254409722
13.8,6386357.6210616,6427.28409208632,0.0,-132.56248266673202,465.69991860084,0.0,0.0,0.1323168048406896,132.09373145082,8223.85530784704,9.621164279388727e-08,0.0,9.78889686975473,0.0,0.0,-0.0010064080816429742,0.0,0.0,0.0,307.157190526656,0.5121740338745298,34515.59515902941,234.7640068577778,-0.0,3.84701151845375e-05,-8.15102508580923,0.0,0.0,0.0,0.430052760589,4468.403819481869
13.9,6386344.3186752,6473.854034567281,0.0,-133.4850881207808,465.69893013444005,0.0,0.0,0.1341936871900416,133.0129395489,8210.599967113681,9.829818904975421e-08,0.0,9.78893757066898,0.0,0.0,-0.0010137022831889113,0.0,0.0,0.0,307.213404153624,0.5129724265745833,34582.05356183279,234.8499442511111,-0.0,3.994581100328817e-05,-8.27774543063717,0.0,0.0,0.0,0.432966157864,4537.872097018897
14.0,6386330.9240868,6520.423877866321,0.0,-134.4068254242672,465.69793453572004,0.0,0.0,0.13608268735808401,133.9312794839208,8197.25274890088,1.0041422357691021e-07,0.0,9.788978553953655,0.0,0.0,-0.0010209965142239316,0.0,0.0,0.0,307.269997265736,0.5137773182814155,34649.0775499081,234.93647766833334,-0.0,4.1467758743722346e-05,-8.405609915313166,0.0,0.0,0.0,0.435875125494,4607.967593676853
14.1,6386317.43735736,6566.99362125192,0.0,-135.3276867499272,465.696931801632,0.0,0.0,0.13798377224902322,134.8487434289232,8183.81374041192,1.0255993601637409e-07,0.0,9.78901981936494,0.0,0.0,-0.0010282907749365304,0.0,0.0,0.0,307.326969280824,0.5145887245486438,34716.668987473204,235.02360655222222,-0.0,4.30371029381102e-05,-8.534623130802268,0.0,0.0,0.0,0.438779630502,4678.692826252821
14.2,6386303.858578321,6613.56326399256,0.0,-136.2476642384928,465.695921935224,0.0,0.0,0.1398969084573888,135.7653235246392,8170.28302967304,1.0473551549080184e-07,0.0,9.789061366598052,0.0,0.0,-0.0010355850655152034,0.0,0.0,0.0,307.384319628912,0.5154066610262614,34784.82975243975,235.11133033944444,-0.0,4.4655009580056724e-05,-8.664789686307227,0.0,0.0,0.0,0.441679639892,4750.050321488618
14.3,6386290.18784112,6660.1328053872,0.0,-137.16674999991122,465.694904933448,0.0,0.0,0.1418220622655952,136.6810118801016,8156.660705442001,1.069411506018687e-07,0.0,9.78910319543966,0.0,0.0,-0.0010428793861501913,0.0,0.0,0.0,307.442047718688,0.5162311434699141,34853.56173646101,235.1996484616667,-0.0,4.632266649988717e-05,-8.79611420860128,0.0,0.0,0.0,0.444575120652,4822.042615826597
14.4,6386276.42526768,6706.702244734801,0.0,-138.08493611121122,465.69388079935203,0.0,0.0,0.1437591996421128,137.59580057355842,8142.94685726904,1.0917702942032076e-07,0.0,9.789145305554495,0.0,0.0,-0.00105017373702999,0.0,0.0,0.0,307.500152971032,0.5170621877166774,34922.86684474036,235.28856034666669,-0.0,4.8041283639725046e-05,-8.928601341805715,0.0,0.0,0.0,0.447466039752,4894.672255127162
14.5,6386262.57088848,6753.27158130384,0.0,-139.002214618332,465.692849529888,0.0,0.0,0.1457082862411632,138.5096816500344,8129.14157555784,1.114433394852768e-07,0.0,9.789187696698747,0.0,0.0,-0.001057468118339604,0.0,0.0,0.0,307.55863478853604,0.5178998097226798,34992.74699598344,235.37806541555557,-0.0,4.981209336424491e-05,-9.062255746856112,0.0,0.0,0.0,0.450352364147,4967.941794601729
14.6,6386248.624855921,6799.840814423761,0.0,-139.9185775352088,465.691811131152,0.0,0.0,0.1476692874005856,139.4226471234648,8115.24495147408,1.137402677989923e-07,0.0,9.789230368628592,0.0,0.0,-0.0010647625302675292,0.0,0.0,0.0,307.61749257684005,0.5187440255316638,35063.20412278111,235.46816308500001,-0.0,5.1636350753409815e-05,-9.197082101146458,0.0,0.0,0.0,0.453234060773,5041.853798333927
14.7,6386234.5872004805,6846.40994330208,0.0,-140.8340168428584,465.690765597048,0.0,0.0,0.1496421681409224,140.334688975476,8101.2570769454405,1.1606800081918007e-07,0.0,9.789273321039254,0.0,0.0,-0.0010720569730005157,0.0,0.0,0.0,307.67672573853605,0.5195948512749863,35134.24017113077,235.55885276722222,-0.0,5.3515333939646516e-05,-9.333085097995383,0.0,0.0,0.0,0.456111096549,5116.410839169473
14.8,6386220.45807456,6892.97896729872,0.0,-141.7485244909032,465.689712933672,0.0,0.0,0.15162689316389522,141.24579915477602,8087.17804472256,1.1842672445691577e-07,0.0,9.789316553625953,0.0,0.0,-0.0010793514467235684,0.0,0.0,0.0,307.736333664024,0.5204523032025417,35205.85710067564,235.65013386777778,-0.0,5.545034439609023e-05,-9.470269446201321,0.0,0.0,0.0,0.458983438381,5191.615498620409
14.9,6386206.237539121,6939.54788565168,0.0,-142.662092396352,465.688653134928,0.0,0.0,0.153623426850576,142.15596957867842,8073.00794844,1.2081662407052929e-07,0.0,9.789360066144875,0.0,0.0,-0.0010866459516234376,0.0,0.0,0.0,307.7963157498,0.5213163976363767,35278.0568848006,235.74200578833333,-0.0,5.7442707238174054e-05,-9.60863986973115,0.0,0.0,0.0,0.461851053156,5267.470366242663
15.0,6386191.9256856,6986.1166976904005,0.0,-143.5747124432952,465.68758620691204,0.0,0.0,0.1556317332613872,143.0651921315784,8058.746882402881,1.2323788446071777e-07,0.0,9.78940385829124,0.0,0.0,-0.001093940487885128,0.0,0.0,0.0,307.856671380168,0.5221871510119223,35350.841510249105,235.83446792444445,-0.0,5.949377159416583e-05,-9.748201107052944,0.0,0.0,0.0,0.464713907744,5343.978039779684
15.1,6386177.52263592,7032.68540265288,0.0,-144.4863764844288,465.68651214657604,0.0,0.0,0.1576517761330536,143.97345866525762,8044.394941861201,1.256906898647862e-07,0.0,9.78944792982123,0.0,0.0,-0.001101235055690154,0.0,0.0,0.0,307.917399939432,0.5230645798522232,35424.21297750627,235.92751966722224,-0.0,6.160491089385774e-05,-9.888957910824603,0.0,0.0,0.0,0.467571969003,5421.141124540007
15.2,6386163.02845104,7079.253999868561,0.0,-145.39707633831122,465.68543095392005,0.0,0.0,0.1596835188779928,144.880760998884,8029.952222826961,1.2817522395263287e-07,0.0,9.789492280369103,0.0,0.0,-0.0011085296552235206,0.0,0.0,0.0,307.9785008058,0.5239487007730924,35498.173300607305,236.02116040222222,-0.0,6.377752319106234e-05,-10.030915047360072,0.0,0.0,0.0,0.470425203772,5498.9622334451215
15.3,6386148.443252881,7125.82248860592,0.0,-146.3068037918016,465.684342631992,0.0,0.0,0.161726924583096,145.7870909193168,8015.418822074161,1.306916698218627e-07,0.0,9.78953690972153,0.0,0.0,-0.0011158242866702323,0.0,0.0,0.0,308.03997335138405,0.5248395304985726,35572.72450713754,236.11538950944447,-0.0,6.60130315150221e-05,-10.174077296140029,0.0,0.0,0.0,0.473273578875,5577.443986694323
15.4,6386133.767102401,7172.3908681639205,0.0,-147.215550598536,465.683247180792,0.0,0.0,0.163781956008204,146.69244018019202,8000.7948373216805,1.332402099906313e-07,0.0,9.789581817512769,0.0,0.0,-0.0011231189502100586,0.0,0.0,0.0,308.101816945248,0.5257370858248597,35647.8686382324,236.2102063638889,-0.0,6.831288418890207e-05,-10.318449449322584,0.0,0.0,0.0,0.476117061123,5656.589011285899
15.5,6386119.000152,7218.95913781104,0.0,-148.1233084795368,465.682144597272,0.0,0.0,0.16584857558458319,147.5968005022272,7986.080367019921,1.358210263939798e-07,0.0,9.789627003499,0.0,0.0,-0.0011304136460262588,0.0,0.0,0.0,308.164030959504,0.5266413836666861,35723.60774848169,236.305610335,-0.0,7.067855515006183e-05,-10.46403631129846,0.0,0.0,0.0,0.478955617311,5736.399940969255
15.6,6386104.142493119,7265.5272968462405,0.0,-149.030069122908,465.68103488448,0.0,0.0,0.167926745414316,148.5001635732216,7971.27551047272,1.3843430038104215e-07,0.0,9.78967246737545,0.0,0.0,-0.0011377083743003467,0.0,0.0,0.0,308.22661474797604,0.5275524410109381,35799.94390626472,236.40160078666668,-0.0,7.311154429301334e-05,-10.610842698068232,0.0,0.0,0.0,0.481789214217,5816.879415957633
15.7,6386089.19418672,7312.095344538,0.0,-149.9358241829208,465.67991803936803,0.0,0.0,0.1700164272675576,149.402521048056,7956.38036780688,1.4108021270509714e-07,0.0,9.78971820883734,0.0,0.0,-0.0011450031352120919,0.0,0.0,0.0,308.289567673632,0.5284702749475769,35876.879193175744,236.4981770788889,-0.0,7.561337784084751e-05,-10.758873436975446,0.0,0.0,0.0,0.484617818608,5898.030082545065
15.8,6386074.155354721,7358.66328021576,0.0,-150.8405652815376,465.67879406803206,0.0,0.0,0.1721175825822312,150.30386454808323,7941.3950400331205,1.4375894352199712e-07,0.0,9.789764227549412,0.0,0.0,-0.001152297928943008,0.0,0.0,0.0,308.3528890842,0.5293949026593325,35954.41570455066,236.5953385638889,-0.0,7.818560866550614e-05,-10.908133365816965,0.0,0.0,0.0,0.487441397236,5979.854592866977
15.9,6386059.02608856,7405.23110311752,0.0,-151.74428400719282,465.677662967424,0.0,0.0,0.1742301724621992,151.20418566173763,7926.319628985121,1.4647067238248891e-07,0.0,9.789810523237373,0.0,0.0,-0.0011595927556728649,0.0,0.0,0.0,308.41657833045605,0.5303263414165489,36032.55554903607,236.69308459055557,-0.0,8.082981665164637e-05,-11.05862733270953,0.0,0.0,0.0,0.490259916838,6062.355604612904
16.0,6386043.80654064,7451.798812572721,0.0,-152.6469719147928,465.676524737544,0.0,0.0,0.1763541576766536,152.1034759445352,7911.154237289041,1.4921557822942113e-07,0.0,9.789857095565967,0.0,0.0,-0.0011668876155779399,0.0,0.0,0.0,308.480634754032,0.5312646085823388,36111.30084887656,236.79141450166668,-0.0,8.354760899600611e-05,-11.21036019528907,0.0,0.0,0.0,0.493073344138,6145.535780834972
16.1,6386028.496741441,7498.3664078498405,0.0,-153.5486205263256,465.67537938144,0.0,0.0,0.17848949865798241,153.0017269175496,7895.898968424481,1.5199383939006482e-07,0.0,9.78990394426089,0.0,0.0,-0.0011741825088397474,0.0,0.0,0.0,308.54505769656,0.5322097216125826,36190.65373981899,236.8903276338889,-0.0,8.634062059395446e-05,-11.363336820354855,0.0,0.0,0.0,0.495881645847,6229.3977894212085
16.2,6386013.09684336,7544.93388821736,0.0,-154.4492213299464,465.674226896064,0.0,0.0,0.1806361555005504,153.8989300695456,7880.553926815921,1.5480563357436794e-07,0.0,9.78995106895641,0.0,0.0,-0.0011814774356328206,0.0,0.0,0.0,308.609846496624,0.5331616980507753,36270.61637096877,236.98982331888888,-0.0,8.92105144322696e-05,-11.517562083113296,0.0,0.0,0.0,0.498684788662,6313.94430299979
16.3,6385997.606937841,7591.50125297424,0.0,-155.34876578119682,465.673067281416,0.0,0.0,0.1827940879591752,154.79507685576002,7865.119217649841,1.5765113786553086e-07,0.0,9.789998469378233,0.0,0.0,-0.0011887723961386736,0.0,0.0,0.0,308.675000480616,0.5341205555383336,36351.19090483779,237.0899008838889,-0.0,9.215898191474875e-05,-11.673040866822078,0.0,0.0,0.0,0.501482739269,6399.177998603877
16.4,6385982.02711632,7638.0685014194405,0.0,-156.2472453008712,465.671900543592,0.0,0.0,0.18496325544882242,155.6901586966824,7849.594946935681,1.6053052871721359e-07,0.0,9.79004614522158,0.0,0.0,-0.001196067390528349,0.0,0.0,0.0,308.740518974928,0.5350863117939816,36432.37951753595,237.19055964833333,-0.0,9.518774320650039e-05,-11.829778062211906,0.0,0.0,0.0,0.504275464341,6485.101557336454
16.5,6385966.3575312,7684.6356328519205,0.0,-157.14465127684562,465.67072667649603,0.0,0.0,0.1871436170418624,156.5841669807984,7833.98122168872,1.634439819465546e-07,0.0,9.790094096090234,0.0,0.0,-0.001203362418981615,0.0,0.0,0.0,308.806401302904,0.536058984634365,36514.184398340214,237.29179892833335,-0.0,9.829854763739805e-05,-11.987778566774779,0.0,0.0,0.0,0.507062930539,6571.717663987279
16.6,6385950.5982434405,7731.2026465401605,0.0,-158.040975063468,465.669545683176,0.0,0.0,0.18933513146776562,157.4770930621512,7818.27814962528,1.6639167273190182e-07,0.0,9.790142321740383,0.0,0.0,-0.001210657481673005,0.0,0.0,0.0,308.87264678484,0.5370385919585898,36596.607750173396,237.39361803333333,-0.0,0.00010149317402724529,-12.147047284319164,0.0,0.0,0.0,0.50984510451,6659.029006841372
16.7,6385934.749374961,7777.76954175264,0.0,-158.9362079815584,465.66835756668,0.0,0.0,0.19153775711157842,158.36892826095124,7802.48583943704,1.693737756040861e-07,0.0,9.790190821806288,0.0,0.0,-0.0012179525787753068,0.0,0.0,0.0,308.939254734936,0.5380251517585309,36679.65178912543,237.49601626722225,-0.0,0.00010477343110034991,-12.307589124391747,0.0,0.0,0.0,0.512621952895,6747.038277295975
16.8,6385918.8110172,7824.33631778832,0.0,-159.83034131749443,465.66716232396,0.0,0.0,0.1937514520120944,159.2596638644904,7786.604400638641,1.723904644406615e-07,0.0,9.79023959595269,0.0,0.0,-0.001225247710464798,0.0,0.0,0.0,309.006224458248,0.5390186821085233,36763.318744740565,237.5989929288889,-0.0,0.00010814115784316103,-12.469409001565694,0.0,0.0,0.0,0.515393442318,6835.748169621136
16.9,6385902.78332256,7870.90297397664,0.0,-160.72336632473522,465.66595995501604,0.0,0.0,0.1959761738606352,160.14929112592318,7770.633943598161,1.7544191246416e-07,0.0,9.790288643844342,0.0,0.0,-0.0012325428769125216,0.0,0.0,0.0,309.07355526288,0.5400192011808244,36847.61085987377,237.70254731055556,-0.0,0.00011159822391350545,-12.632511835040324,0.0,0.0,0.0,0.518159539397,6925.161380385165
17.0,6385886.66638248,7917.4695095556,0.0,-161.6152742229072,465.664750462896,0.0,0.0,0.19821188000074563,161.0378012639616,7754.57457962856,1.7852829223423753e-07,0.0,9.79033796517646,0.0,0.0,-0.00123983807829301,0.0,0.0,0.0,309.141246447792,0.5410267272198438,36932.530390642845,237.80667869944446,-0.0,0.00011514652993105653,-12.79690254779595,0.0,0.0,0.0,0.520920210737,7015.280608454616
17.1,6385870.46031888,7964.035923824161,0.0,-162.5060561971944,465.66353384760004,0.0,0.0,0.2004585274254504,161.9251854650088,7738.426420896241,1.8164977564226347e-07,0.0,9.790387559552837,0.0,0.0,-0.0012471333147755605,0.0,0.0,0.0,309.20929731194406,0.5420412785627603,37018.07960657208,237.91138637777777,-0.0,0.00011878800796886265,-12.962586066238007,0.0,0.0,0.0,0.523675422936,7106.108554515501
17.2,6385854.165223201,8010.602216081281,0.0,-163.39570339955762,465.66231010912804,0.0,0.0,0.20271607277725442,162.81143488041602,7722.18958036008,1.848065339050375e-07,0.0,9.790437426699167,0.0,0.0,-0.0012544285865347055,0.0,0.0,0.0,309.277707145152,0.5430628736343663,37104.260790352804,238.01666962055558,-0.0,0.00012252462188963278,-13.129567319351901,0.0,0.0,0.0,0.526425142579,7197.647920642351
17.3,6385837.781217361,8057.168385625921,0.0,-164.28420694812482,465.66107924748,0.0,0.0,0.20498447234539924,163.69654062800643,7705.86417204576,1.8799873756391672e-07,0.0,9.790487566249721,0.0,0.0,-0.0012617238937379974,0.0,0.0,0.0,309.346475237232,0.5440915309367619,37191.07623798709,238.12252769833336,-0.0,0.00012635836773006287,-13.29785123830267,0.0,0.0,0.0,0.529169336245,7289.90141001095
17.4,6385821.30842328,8103.734431696081,0.0,-165.17155792688644,465.659841262656,0.0,0.0,0.2072636820667776,164.58049379238,7689.450310680001,1.9122655646910802e-07,0.0,9.790537977838765,0.0,0.0,-0.0012690192365564777,0.0,0.0,0.0,309.415600868856,0.5451272690648142,37278.52825864405,238.22895987500002,-0.0,0.00013029127412475132,-13.467442755545337,0.0,0.0,0.0,0.531907970503,7382.871726706802
17.5,6385804.7469324,8150.300353621201,0.0,-166.0577473863048,465.65859615770404,0.0,0.0,0.20955365752197122,165.46328542338958,7672.948111995361,1.944901597901398e-07,0.0,9.790588661131045,0.0,0.0,-0.0012763146151594435,0.0,0.0,0.0,309.485083323744,0.5461701066855446,37366.61917480355,238.33596541000003,-0.0,0.000134325402668729,-13.638346804380081,0.0,0.0,0.0,0.534641011914,7476.561575102698
17.6,6385788.09689712,8196.86615070024,0.0,-166.9427663427048,465.65734392957603,0.0,0.0,0.2118543539361648,166.34490653796962,7656.357692608321,1.977897159896821e-07,0.0,9.790639615760824,0.0,0.0,-0.0012836100297161923,0.0,0.0,0.0,309.554921870376,0.5472200625638953,37455.35132196884,238.44354355555558,-0.0,0.00013846284832580614,-13.810568318240529,0.0,0.0,0.0,0.537368427032,7570.9736597629435
17.7,6385771.35840888,8243.4318221712,0.0,-167.82660577918801,465.65608458132004,0.0,0.0,0.21416572617640323,167.22534811830724,7639.6791699888,2.0112539283925463e-07,0.0,9.790690841392847,0.0,0.0,-0.0012909054803925298,0.0,0.0,0.0,309.625115783328,0.5482771555318088,37544.727049001805,238.5516935588889,-0.0,0.00014270573988495975,-13.984112229982047,0.0,0.0,0.0,0.540090182403,7666.110684868808
17.8,6385754.531620081,8289.997367363521,0.0,-168.70925664410882,465.654818115984,0.0,0.0,0.21648772875189604,168.1046011133664,7622.912662582081,2.0449735739653737e-07,0.0,9.790742337691858,0.0,0.0,-0.001298200967357753,0.0,0.0,0.0,309.695664324984,0.5493414045139949,37634.748717691975,238.6604146611111,-0.0,0.00014705624028149515,-14.15898347139242,0.0,0.0,0.0,0.542806244567,7761.975354026991
17.9,6385737.61662216,8336.562785576161,0.0,-169.5907098525984,465.65354452747204,0.0,0.0,0.2188203158106648,168.9826564385832,7606.058289686881,2.07905776012352e-07,0.0,9.790794104231162,0.0,0.0,-0.0013054964907759231,0.0,0.0,0.0,309.766566763824,0.550412828512471,37725.41870304382,238.76970609722224,-0.0,0.00015151654706633362,-14.33518697221325,0.0,0.0,0.0,0.545516580058,7858.570369742955
18.0,6385720.61350656,8383.128076047122,0.0,-170.4709562859552,465.65226382188,0.0,0.0,0.2211634411407624,169.85950497434163,7589.116171546801,2.1135081431320855e-07,0.0,9.790846140705991,0.0,0.0,-0.0013127920508145916,0.0,0.0,0.0,309.83782235004,0.5514914466065606,37816.73939313315,238.87956709722224,-0.0,0.00015608889276854212,-14.512727659828588,0.0,0.0,0.0,0.548221155402,7955.898433181506
18.1,6385703.522456161,8429.69323810584,0.0,-171.34998679164482,465.650975999208,0.0,0.0,0.22351705816752962,170.7351375687168,7572.0864292284,2.1483263721003202e-07,0.0,9.790898446720124,0.0,0.0,-0.0013200876476378192,0.0,0.0,0.0,309.90943033992,0.5525772779632021,37908.71318910707,238.98999688444445,-0.0,0.00016077554536373133,-14.691610458241833,0.0,0.0,0.0,0.550919937122,8053.9622437358885
18.2,6385686.3435624,8476.25827099032,0.0,-172.22779218299522,465.649681059456,0.0,0.0,0.22588111995176643,171.609545034732,7554.969184865041,2.183514088737279e-07,0.0,9.790951021907826,0.0,0.0,-0.0013273832814096672,0.0,0.0,0.0,309.981389983656,0.5536703418214867,38001.34250504036,239.10099467722225,-0.0,0.0001655788086930779,-14.87184028758643,0.0,0.0,0.0,0.553612891737,8152.76449864473
18.3,6385669.0769472,8522.82317406048,0.0,-173.1043632401112,465.64837899957604,0.0,0.0,0.2282555791909512,172.48271815279682,7537.764561382561,2.2190729275263526e-07,0.0,9.791003865903372,0.0,0.0,-0.0013346789522924512,0.0,0.0,0.0,310.053700522296,0.5547706575029664,38094.62976812699,239.21255968611112,-0.0,0.0001705010227827069,-15.053422063414159,0.0,0.0,0.0,0.556299985758,8252.307892513243
18.4,6385651.722732481,8569.387946554321,0.0,-173.97969070926482,465.64706982566406,0.0,0.0,0.2306403882146688,173.3546476688784,7520.47268268216,2.2550045154285632e-07,0.0,9.7910569783715,0.0,0.0,-0.001341974660451977,0.0,0.0,0.0,310.126361196888,0.5558782444013461,38188.57741844071,239.32469111722224,-0.0,0.00017554456444153276,-15.23636069580548,0.0,0.0,0.0,0.558981185697,8352.595117169592
18.5,6385634.28104016,8615.952587801281,0.0,-174.8537653032,465.64575353772,0.0,0.0,0.2330354989870488,174.22532429541602,7503.09367360992,2.2913104719872838e-07,0.0,9.791110358855038,0.0,0.0,-0.0013492704060470704,0.0,0.0,0.0,310.199371242384,0.5569931219927913,38283.18790893508,239.43738817111114,-0.0,0.00018071184752192502,-15.42066108888025,0.0,0.0,0.0,0.561656458059,8453.628860994555
18.6,6385616.75202264,8662.51709703936,0.0,-175.7265777002184,465.644430132696,0.0,0.0,0.23544086310341283,175.0947387116256,7485.627659895841,2.3279924092235182e-07,0.0,9.79116400704921,0.0,0.0,-0.0013565661892417915,0.0,0.0,0.0,310.272729890688,0.5581153098359279,38378.46370558706,239.55065004055558,-0.0,0.00018600532342636083,-15.606328139908053,0.0,0.0,0.0,0.564325769349,8555.411808730014
18.7,6385599.135771361,8709.081473598,0.0,-176.59811854631283,465.64309961668806,0.0,0.0,0.2378564317887504,175.9628815625856,7468.07476824528,2.3650519315835408e-07,0.0,9.79121792252733,0.0,0.0,-0.0013638620101932204,0.0,0.0,0.0,310.346436370656,0.5592448275460743,38474.40728715768,239.66447591444444,-0.0,0.00019142748157003998,-15.793366738640977,0.0,0.0,0.0,0.566989086069,8657.946640904387
18.8,6385581.43243872,8755.6457167152,0.0,-177.4683784530336,465.6417619836,0.0,0.0,0.240282155898024,176.8297434601512,7450.435126278,2.4024906358690843e-07,0.0,9.791272104893174,0.0,0.0,-0.0013711578690636728,0.0,0.0,0.0,310.420489902,0.5603816948364698,38571.02114528772,239.77886497333336,-0.0,0.00019698084974652873,-15.981781766557429,0.0,0.0,0.0,0.569646374719,8761.236033593232
18.9,6385563.6421466395,8802.20982575088,0.0,-178.337347998708,465.640417239528,0.0,0.0,0.2427179859146448,177.69531498295441,7432.70886255864,2.4403101111675265e-07,0.0,9.791326553811496,0.0,0.0,-0.0013784537660119734,0.0,0.0,0.0,310.494889704432,0.5615259314821998,38668.30778435413,239.89381639333334,-0.0,0.0002026679946215123,-16.1715780961504,0.0,0.0,0.0,0.5722976018,8865.282657796794
19.0,6385545.76501704,8848.773799943041,0.0,-179.20501772844003,465.639065384472,0.0,0.0,0.24516387194833922,178.5595866754896,7414.8961065967205,2.478511938816982e-07,0.0,9.791381268855599,0.0,0.0,-0.0013857497011934567,0.0,0.0,0.0,310.569634991568,0.5626775573305026,38766.26972156577,240.00932934388888,-0.0,0.00020849152213669368,-16.36276059003783,0.0,0.0,0.0,0.574942733811,8970.08917934425
19.1,6385527.801171841,8895.33763859064,0.0,-180.0713781541104,465.637706418432,0.0,0.0,0.24761976373575842,179.4225490496376,7396.99698887712,2.517097692353946e-07,0.0,9.791436249629275,0.0,0.0,-0.0013930456747686928,0.0,0.0,0.0,310.644724973976,0.5638365923059231,38864.909486771874,240.12540298833332,-0.0,0.00021445407796840483,-16.555334100295376,0.0,0.0,0.0,0.577581737253,9075.658258079751
19.2,6385509.75079392,8941.90134099264,0.0,-180.93641975346242,465.636340341408,0.0,0.0,0.2500856106377352,180.284192584056,7379.01164076864,2.5560689374434757e-07,0.0,9.791491495766783,0.0,0.0,-0.001400341686893016,0.0,0.0,0.0,310.72015885308,0.5650030564103136,38964.22962265361,240.24203648444447,-0.0,0.0002205583479604191,-16.749303467744692,0.0,0.0,0.0,0.580214578626,9181.992547766647
