time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s,feVelocity_m_s_Z_1
10.68000030517578,6386725.884433266,4974.25602100267,3.380868171844408e-14,6386727.821514925,0.2864235903111461,3.380868171844409e-14,-103.38316138846207,465.7271742834832,6.26218018471774e-15,-4.60000836603158e-17,0.08001476288315049,103.02040184598626,8590.821514931713,4.484668805617061e-08,5.293584236446242e-21,9.787770189708912,1.0975649108366745e-20,1.1102231515649477e-16,-0.0007788427286880637,0.0,0.0,1.1726615295546747e-20,-103.02040184598627,305.5967197776089,0.49044788320345906,32716.151125857275,232.38502346820178,1.6343537363131762e-16,1.0227975566471826e-05,-4.747547681957716,-0.0,0.0,0.0,0.3371123671531677,2602.6130989058315,103.02034682238768,103.02040184598626
10.6899995803833,6386724.850128537,4978.91329236427,3.38713310099904e-14,6386726.790839489,0.2872244305443092,3.387133100999041e-14,-103.47778279572314,465.7270980234746,6.267715430784979e-15,-4.623792714599373e-17,0.08016256159059258,103.11468355328233,8589.790839497013,4.497208663384133e-08,5.30339438639714e-21,9.787773353873392,1.0935162772861439e-20,1.1102231516048986e-16,-0.0007795720655866421,0.0,0.0,1.1726615295546747e-20,-103.11468355328235,305.60111286385506,0.49050789789507027,32721.095246593322,232.39170478853137,4.1049249335923655e-16,1.027721531968307e-05,-4.756823346029159,-0.0,0.0,-0.0,0.3374160230159759,2607.698038519186,103.11462283007813,103.11468355328233
10.699999809265137,6386723.814877628,4983.570562962913,3.39340357966788e-14,6386725.759221273,0.2880267492422645,3.393403579667881e-14,-103.57239787528061,465.7270216920891,6.273275427348876e-15,-4.6450632668700535e-17,0.08031049053045403,103.20895893277338,8588.75922127829,4.509771674890003e-08,5.3132132294367255e-21,9.787776520933749,-3.242075164877591e-20,2.2204460917721345e-16,-0.0007803014027167577,0.0,0.0,1.1726615295546747e-20,-103.20895893277338,305.6055099067518,0.4905679731288579,32726.044497260533,232.39839222259477,7.15203252563875e-16,1.032664802202344e-05,-4.766109096051699,-0.0,0.0,-0.0,0.3377196788787842,2612.788457593331,103.20889883776857,103.20895893277338
10.710000038146973,6386722.778680599,4988.227832797884,3.3996796956134774e-14,6386724.72666033,0.28883054770847233,3.3996796956134774e-14,-103.66700662025097,465.7269452893272,6.2789535487392955e-15,-4.6544825477080107e-17,0.08045854967953268,103.30322797757579,8587.726660336859,4.522357860560306e-08,5.323040902987521e-21,9.787779690889797,6.506429455396978e-20,1.1102233633831581e-16,-0.0007810307400786144,0.0,0.0,1.1726615295546747e-20,-103.3032279775758,305.60991090587095,0.4906281089171073,32730.998879288312,232.40508577000034,5.47720512539507e-16,1.0376274239145497e-05,-4.775404935836709,-0.0,0.0,0.0,0.3380232751369476,2617.8845387769593,103.3031669956665,103.30322797757579
10.720000267028809,6386721.741537515,4992.885101868471,3.405961415923631e-14,6386723.693156733,0.2896358272458383,3.4059614159236315e-14,-103.76160902374815,465.7268688151885,6.284516569835437e-15,-4.675373027027358e-17,0.08060673901393353,103.39749068080349,8586.693156738576,4.5349672408120314e-08,5.3328773555259e-21,9.78778286374134,1.0813703689173989e-20,1.1102231517238655e-16,-0.0007817600776724168,0.0,0.0,1.1726615295546747e-20,-103.39749068080349,305.6143158607648,0.49068830527185237,32735.958394085832,232.41178543032714,7.021045002594154e-16,1.0426094568758387e-05,-4.784710869195899,-0.0,0.0,-0.0,0.3383268415927887,2622.9860994213773,103.39743515356444,103.39749068080349
10.729999542236328,6386720.70344844,4997.54237017396,3.4122487794289446e-14,6386722.6587105375,0.29044258915116955,3.4122487794289446e-14,-103.85620507888346,465.72679226967324,6.290112227536392e-15,-4.692960972737956e-17,0.08075505850955356,103.49174703556758,8585.658710544758,4.5475998359667126e-08,5.3427226478593706e-21,9.787786039488196,-3.266366987024028e-20,2.2204460914161206e-16,-0.0007824894154983688,0.0,0.0,1.1726615295546747e-20,-103.49174703556757,305.61872477100485,0.4907485622054084,32740.923043085895,232.41849120318363,6.479876336159951e-16,1.0476109618310144e-05,-4.794026899946466,-0.0,0.0,-0.0,0.338630348443985,2628.0931395265857,103.49168761187744,103.49174703556758
10.739999771118164,6386719.6644134335,5002.199637713636,3.418541729167293e-14,6386721.62332181,0.2912508347284806,3.418541729167294e-14,-103.95079477876556,465.72671565278137,6.29572512415247e-15,-4.708786111610416e-17,0.08090350814312156,103.58599703497676,8584.623321817857,4.5602556664587694e-08,5.352576690808179e-21,9.787789218130172,1.0732730902292971e-20,1.1102231518024387e-16,-0.0007832187535566731,0.0,0.0,1.1726615295546747e-20,-103.58599703497674,305.62313763615765,0.49080887973003823,32745.892827717445,232.42520308817095,3.8415159864669566e-16,1.0526319956844863e-05,-4.803353031907876,-0.0,0.0,-0.0,0.3389338552951813,2633.2056590925845,103.58594007019045,103.58599703497676
10.75,6386718.624432563,5006.856904486785,3.424840272741628e-14,6386720.586990615,0.29206056527901386,3.424840272741629e-14,-104.0453781165005,465.72663896451314,6.301394602064544e-15,-4.718914163344131e-17,0.08105208789067335,103.68024067213693,8583.586990622594,4.5729347526792435e-08,5.362439496285198e-21,9.787792399667072,6.490234894861414e-20,1.1102233643472103e-16,-0.0007839480918475354,0.0,0.0,1.1726615295546747e-20,-103.68024067213693,305.6275544557801,0.4908692578578878,32750.867749400313,232.43192108487557,4.4368850575176925e-16,1.0576726185552284e-05,-4.812689268901211,-0.0,0.0,-0.0,0.3392373323440552,2638.3238407680665,103.68018467871094,103.68024067213693
10.760000228881836,6386717.583505891,5011.514170492697,3.4311444203086894e-14,6386719.5497170165,0.2928717821034574,3.43114442030869e-14,-104.13995508519173,465.7265622048684,6.3069402036683064e-15,-4.7413908461398456e-17,0.08120079772817544,103.77447794015148,8582.549717023687,4.585637115010534e-08,5.372311080201907e-21,9.787795584098713,6.486186251577142e-20,1.1102233645676597e-16,-0.0007846774303711603,0.0,0.0,1.1726615295546747e-20,-103.77447794015148,305.6319752294288,0.49092969660111685,32755.8478095559,232.4386451928838,5.608193269982048e-16,1.0627328908952581e-05,-4.822035614750435,-0.0,0.0,0.0,0.3395407497882843,2643.447501904339,103.77442143743897,103.77447794015148
10.770000457763672,6386716.541633481,5016.171435730655,3.437454195852216e-14,6386718.511501077,0.2936844865024992,3.437454195852216e-14,-104.23452567794008,465.72648537384725,6.3126394033750594e-15,-4.7484686766218316e-17,0.08134963763187171,103.86870883212116,8581.511501083589,4.598362773835073e-08,5.382191480119428e-21,9.787798771424898,-3.2987561193387116e-20,2.2204460909373003e-16,-0.0007854067691277479,0.0,0.0,1.1726615295546747e-20,-103.86870883212117,305.63639995666983,0.4909901959720335,32760.8330096183,232.44537541179673,7.358649992412948e-16,1.0678128718802164e-05,-4.831392073283721,-0.0,0.0,-0.0,0.339844137430191,2648.5766425014012,103.86865034637451,103.86870883212116
10.779999732971191,6386715.498815399,5020.828700199946,3.4437696736856084e-14,6386717.472342863,0.2944986797746096,3.4437696736856097e-14,-104.32908988784372,465.7264084714497,6.318311481116323e-15,-4.758219619376738e-17,0.08149860757779809,103.96293334114414,8580.47234286816,4.6111117495006004e-08,5.3920808124025504e-21,9.787801961645428,6.478088960998584e-20,1.110223365040427e-16,-0.0007861361081175047,0.0,0.0,1.1726615295546747e-20,-103.96293334114412,305.6408286370549,0.4910507559827614,32765.823351006937,232.4521117411936,7.004542274544782e-16,1.0729126216593189e-05,-4.840758648330191,-0.0,0.0,-0.0,0.3401474952697754,2653.7114452079472,103.96287925531006,103.96293334114414
10.789999961853027,6386714.455051704,5025.485963899855,3.450090809621075e-14,6386716.432242431,0.2953143632171501,3.450090809621076e-14,-104.42364770799827,465.72633149767586,6.323977437900298e-15,-4.7685435313054113e-17,0.08164770754219847,104.05715146031582,8579.432242437575,4.6238840623375304e-08,5.401979007872932e-21,9.787805154760123,-3.314950701016515e-20,2.2204460906961194e-16,-0.000786865447340633,0.0,0.0,1.1726615295546747e-20,-104.05715146031584,305.64526127015955,0.49111137664577015,32770.81883517015,232.4588541806902,7.225959188919968e-16,1.07803219942313e-05,-4.850135343725113,-0.0,0.0,-0.0,0.3404508233070373,2658.8517273752836,104.05709246466063,104.05715146031582
10.800000190734863,6386713.410342463,5030.143226829671,3.4564175729293014e-14,6386715.391199852,0.2961315381363529,3.4564175729293014e-14,-104.5181991314966,465.72625445252567,6.329566004086722e-15,-4.78656733414123e-17,0.08179693750083182,104.15136318272911,8578.39119985883,4.636679732815203e-08,5.4118860184248036e-21,9.787808350768794,6.46999166523467e-20,1.110223365512604e-16,-0.0007875947867973387,0.0,0.0,1.1726615295546747e-20,-104.15136318272913,305.6496978555303,0.4911720579731469,32775.81946352526,232.46560272985818,5.328718566681304e-16,1.083171666630053e-05,-4.859522163302729,-0.0,0.0,-0.0,0.3407541215419769,2663.9976716521023,104.15130567401121,104.15136318272911
10.8100004196167,6386712.36468774,5034.800488988679,3.462749928128057e-14,6386714.349215186,0.2969502058273618,3.4627499281280576e-14,-104.61274415142901,465.72617733599935,6.335116516521302e-15,-4.8083573010023105e-17,0.0819462974302194,104.24556850147421,8577.349215193239,4.649498781229373e-08,5.421801788510495e-21,9.787811549671238,2.089865148247874e-20,2.2204463041294325e-16,-0.0007883241264878226,0.0,0.0,1.1726615295546747e-20,-104.24556850147421,305.65413839273754,0.4912327999773247,32780.82523751858,232.47235738830614,6.706090333914299e-16,1.0883310811933193e-05,-4.868919110903449,-0.0,0.0,-0.0,0.3410573899745941,2669.149095389712,104.24551103356931,104.24556850147421
10.81999969482422,6386711.318087599,5039.457750376163,3.4690879162798084e-14,6386713.306288498,0.29777036758864706,3.4690879162798084e-14,-104.7072827608832,465.72610014809675,6.3408168292513585e-15,-4.815127984831067e-17,0.08209578730598152,104.33976740963872,8576.306288505524,4.662341227927917e-08,5.431726382432204e-21,9.787814751467273,6.461894364276371e-20,1.1102233659841913e-16,-0.0007890534664122905,0.0,0.0,1.1726615295546747e-20,-104.33976740963872,305.65858288133734,0.49129360267055294,32785.836158581726,232.47911815562045,3.2529622582536675e-16,1.0935105052364683e-05,-4.878326190368604,-0.0,0.0,0.0,0.3413605988025665,2674.305998588112,104.33970854333494,104.33976740963872
10.829999923706056,6386710.270542107,5044.115010991412,3.475431495787342e-14,6386712.262419861,0.29859202472089674,3.475431495787342e-14,-104.8018149529442,465.7260228888181,6.346354536960027e-15,-4.83811987497123e-17,0.08224540710387734,104.43395990030764,8575.262419866085,4.675207093293461e-08,5.4416597350677164e-21,9.787817956156683,2.073670544249953e-20,2.220446304281264e-16,-0.0007897828065709431,0.0,0.0,1.1726615295546747e-20,-104.43395990030763,305.6630313208613,0.4913544660647647,32790.85222812074,232.4858850313508,5.794452929495508e-16,1.0987100002495122e-05,-4.8877434055391245,-0.0,0.0,0.0,0.3416638076305389,2679.468563895995,104.43389820330809,104.43395990030764
10.84000015258789,6386709.222051322,5048.7722708337105,3.481780661177277e-14,6386711.217609326,0.2994151785192546,3.4817806611772784e-14,-104.89634072069441,465.7259455581633,6.351917647061895e-15,-4.858532187605514e-17,0.08239515680028965,104.52814596656327,8574.217609331694,4.688096397621865e-08,5.45160183785572e-21,9.787821163739299,1.0327866190783809e-20,1.1102231522026027e-16,-0.0007905121469639865,0.0,0.0,1.1726615295546747e-20,-104.5281459665633,305.6674837108987,0.4914153901727016,32795.87344760882,232.49265801513513,6.209799746160405e-16,1.1039296248147033e-05,-4.897170760266701,-0.0,0.0,0.0,0.3419669568538666,2684.636608664668,104.52808786328126,104.52814596656327
10.850000381469728,6386708.172615313,5053.429529902348,3.488135420749701e-14,6386710.17185696,0.3002398302877351,3.488135420749701e-14,-104.99086005721358,465.72586815613244,6.357602235331527e-15,-4.8667573029023765e-17,0.08254503637097767,104.62232560148519,8573.171856968209,4.701009161347915e-08,5.4615527038007235e-21,9.787824374214924,1.1870758841206437e-19,1.11022358117305e-16,-0.0007912414875916249,0.0,0.0,1.1726615295546747e-20,-104.62232560148519,305.6719400510005,0.4914763750065923,32800.89981847727,232.4994371065526,7.210335505283237e-16,1.1091694404383991e-05,-4.906608258400647,-0.0,0.0,-0.0,0.3422700762748718,2689.810315542825,104.62226967346191,104.62232560148519
10.859999656677246,6386707.122234141,5058.086788196606,3.494495871295966e-14,6386709.1251628315,0.30106598132148216,3.494495871295966e-14,-105.08537295557882,465.7257906827256,6.3632619524911214e-15,-4.8774301062515894e-17,0.08269504579190852,104.71649879815055,8572.125162838081,4.713945404767532e-08,5.4715124844625974e-21,9.787827587583369,-3.3716318187437314e-20,2.220446089858836e-16,-0.0007919708284540588,0.0,0.0,1.1726615295546747e-20,-104.71649879815057,305.6764003407317,0.4915374205788766,32805.931342175354,232.50622230520435,6.126380772306057e-17,1.1144295076633655e-05,-4.916055903795153,-0.0,0.0,0.0,0.3425731658935547,2694.9895018817715,104.7164436338501,104.71649879815055
10.869999885559082,6386706.070907874,5062.7440457157745,3.500861907021351e-14,6386708.077527005,0.30189363292007476,3.5008619070213515e-14,-105.17987940886462,465.7257131379427,6.368880764157597e-15,-4.892153993553923e-17,0.08284518503863364,104.81066554963375,8571.077527011708,4.726905148246116e-08,5.481481014201788e-21,9.78783080384442,1.020640652406803e-20,1.1102231523149262e-16,-0.0007927001695514945,0.0,0.0,1.1726615295546747e-20,-104.81066554963377,305.68086457962323,0.49159852690154715,32810.96802011589,232.51301361064,5.512305680654091e-16,1.1197098889920763e-05,-4.925513700302634,-0.0,0.0,0.0,0.3428762257099151,2700.174350330202,104.8106097444458,104.81066554963375
10.880000114440918,6386705.018636572,5067.401302459136,3.5072335554919425e-14,6386707.02894954,0.3027227863775479,3.5072335554919425e-14,-105.27437941014277,465.725635521784,6.374461094202626e-15,-4.910686535218825e-17,0.08299545408732813,104.9048258490065,8570.028949548134,4.739888412062301e-08,5.491458336188616e-21,9.787834022997906,6.437602430080699e-20,1.1102233674115663e-16,-0.0007934295108841323,0.0,0.0,1.1726615295546747e-20,-104.90482584900651,305.6853327672546,0.4916596939872732,32816.00985376798,232.51981102248294,5.538957582427807e-16,1.1250106440096218e-05,-4.934981651785006,-0.0,0.0,0.0,0.3431792259216308,2705.364678239422,104.90476800524903,104.9048258490065
10.890000343322754,6386703.965420304,5072.058558425982,3.5136108246622755e-14,6386705.979430508,0.3035534429979161,3.513610824662277e-14,-105.36887295248249,465.7255578342494,6.380080626250255e-15,-4.9252593264025765e-17,0.08314585291368219,104.99897968933793,8568.979430514353,4.7528952166509994e-08,5.5014444628866035e-21,9.787837245043624,6.433553769886081e-20,1.110223367630097e-16,-0.0007941588524521786,0.0,0.0,1.1726615295546747e-20,-104.99897968933793,305.68980490317114,0.4917209218482752,32821.0568445642,232.5266145403048,3.4091435376212445e-16,1.130331834585789e-05,-4.944459762102412,-0.0,0.0,0.0,0.3434822261333465,2710.5606682581256,104.99891841625977,104.99897968933793
10.899999618530272,6386702.911259134,5076.715813615593,3.519993683728443e-14,6386704.928969968,0.30438560407299664,3.519993683728444e-14,-105.4633600289503,465.72548007533885,6.3856481126896515e-15,-4.944997085732178e-17,0.08329638149338597,105.09312706369444,8567.928969976223,4.765925582256185e-08,5.511439346073148e-21,9.787840469981369,1.0084946740474299e-20,1.1102231524097655e-16,-0.0007948881942558337,0.0,0.0,1.1726615295546747e-20,-105.09312706369444,305.6942809869228,0.49178221049685467,32826.10899394425,232.5334241636847,4.610477634424953e-16,1.1356735226021037e-05,-4.953948035118524,-0.0,0.0,-0.0,0.3437851667404175,2715.7621377376195,105.09306882727053,105.09312706369444
10.90999984741211,6386701.856153125,5081.373068027259,3.526382168571326e-14,6386703.877567986,0.30521927089904205,3.5263821685713264e-14,-105.55784063261008,465.7254022450527,6.391354652890898e-15,-4.950789833727575e-17,0.08344703980233756,105.18726796513991,8566.87756799392,4.778979529191312e-08,5.5214430419375336e-21,9.78784369781097,2.0088920238480087e-20,2.2204463049090924e-16,-0.0007956175362953038,0.0,0.0,1.1726615295546747e-20,-105.18726796513992,305.6987610180839,0.4918435599456588,32831.16630337688,232.5402398922387,3.6515251711978755e-16,1.1410357689708687e-05,-4.9634464747032165,-0.0,0.0,0.0,0.344088077545166,2720.9690866779038,105.18721138848876,105.18726796513991
10.920000076293944,6386700.800102343,5086.030321660267,3.532776264960798e-14,6386702.825224628,0.30605444477784916,3.532776264960799e-14,-105.65231475652308,465.72532434339075,6.3969011880724965e-15,-4.9725434060508174e-17,0.08359782781622735,105.28140238673546,8565.825224635577,4.792057077856675e-08,5.5314555282076125e-21,9.787846928532216,-3.420215735589222e-20,2.2204460891157993e-16,-0.0007963468785707895,0.0,0.0,1.1726615295546747e-20,-105.28140238673545,305.7032449961944,0.4919049702068865,32836.22877429427,232.5470617255311,6.041098277921008e-16,1.1464186355903342e-05,-4.972955084724567,-0.0,0.0,0.0,0.3443909585475921,2726.1816977276712,105.28134609991456,105.28140238673546
10.93000030517578,6386699.7431068495,5090.6875745139,3.539175923636257e-14,6386701.7719399575,0.3068911269990175,3.5391759236362575e-14,-105.74678239374785,465.72524637035315,6.402479097872062e-15,-4.991119796435462e-17,0.08374874551067628,105.37553032153961,8564.771939964778,4.8051582484616174e-08,5.5414767277621466e-21,9.787850162144917,9.963486838415633e-21,1.1102231525194315e-16,-0.0007970762210824952,0.0,0.0,1.1726615295546747e-20,-105.37553032153961,305.70773292081384,0.49196644129301603,32841.296408152164,232.55388966315584,6.266692614094315e-16,1.1518221846973126e-05,-4.98247386905617,-0.0,0.0,0.0,0.3446938097476959,2731.3999708869214,105.37547296154786,105.37553032153961
10.9399995803833,6386698.685166715,5095.344826587445,3.545581184964786e-14,6386700.717714041,0.30772931886212607,3.545581184964786e-14,-105.84124353734032,465.72516832593993,6.408034252951705e-15,-5.0119318961499896e-17,0.08389979286123618,105.46965176260817,8563.717714049651,4.818283061371785e-08,5.5515067038147254e-21,9.787853398648872,6.413310448874183e-20,1.1102233688174733e-16,-0.0007978055638306248,0.0,0.0,1.1726615295546747e-20,-105.46965176260818,305.71222479148196,0.49202797321627556,32846.36920638616,232.56072370467717,1.544762927155324e-16,1.1572464788662217e-05,-4.992002831571802,-0.0,0.0,0.0,0.3449966311454773,2736.6237235069625,105.46959197338867,105.46965176260817
10.949999809265137,6386697.626282,5100.00207788019,3.551991963105969e-14,6386699.662546944,0.3085690216645366,3.55199196310597e-14,-105.93569818035373,465.725090210151,6.413550375165334e-15,-5.0366074772663806e-17,0.0840509698438055,105.56376670299436,8562.662546950374,4.8314315369181225e-08,5.561545321969113e-21,9.787856638043898,2.9647540515594403e-20,3.330669457743102e-16,-0.0007985349068153791,0.0,0.0,1.1726615295546747e-20,-105.56376670299436,305.7167206077725,0.4920895659893718,32851.44717047174,232.56756384971123,2.952610557164233e-16,1.1626915790414795e-05,-5.001541976152805,-0.0,0.0,0.0,0.3452993929386139,2741.8531382364868,105.56371098522948,105.56376670299436
10.960000038146973,6386696.566452771,5104.65932839142,3.5584082810981046e-14,6386698.606438728,0.3094102366991749,3.5584082810981046e-14,-106.03014631583869,465.7250120229867,6.419125215257665e-15,-5.055371422759929e-17,0.08420227643386678,105.65787513574863,8561.606438736213,4.8446036953621675e-08,5.571592618306278e-21,9.787859880329782,-2.4684023839464652e-20,3.3306692412099923e-16,-0.0007992642500369643,0.0,0.0,1.1726615295546747e-20,-105.65787513574864,305.72122036922036,0.4921512196244964,32856.53030184244,232.57441009781496,7.743665720182063e-16,1.1681575481433254e-05,-5.011091306677984,-0.0,0.0,-0.0,0.3456021547317505,2747.088032426801,105.65781429748536,105.65787513574863
10.970000267028809,6386695.505679094,5109.316578120421,3.5648302677618285e-14,6386697.54938946,0.3102529652634025,3.5648302677618285e-14,-106.12458793684313,465.72493376444675,6.42479981865938e-15,-5.06411914699267e-17,0.08435371260711069,105.7519770539189,8560.549389468482,4.857799557034934e-08,5.581648794536397e-21,9.787863125506346,1.9603080237703548e-20,2.220446305311017e-16,-0.0007999935934955807,0.0,0.0,1.1726615295546747e-20,-105.7519770539189,305.72572407539377,0.4922129341343194,32861.61860197171,232.58126244859702,7.576186782747637e-16,1.1736444481167625e-05,-5.020650827033715,-0.0,0.0,-0.0,0.3459048569202423,2752.3285887265993,105.75191760974118,105.7519770539189
10.979999542236328,6386694.443961033,5113.97382706648,3.571257875577008e-14,6386696.491399207,0.3110972086512541,3.571257875577008e-14,-106.2190230364123,465.7248554345315,6.430405373033078e-15,-5.0797318411186987e-17,0.08450527833895062,105.84607245055034,8559.49139921531,4.871019142215389e-08,5.591713776263395e-21,9.787866373573385,2.92831602182701e-20,3.330669458065457e-16,-0.000800722937191431,0.0,0.0,1.1726615295546747e-20,-105.84607245055034,305.7302317258324,0.49227470953112834,32866.71207230192,232.5881209016218,5.214164203141705e-16,1.1791523422308488e-05,-5.030220541105183,-0.0,0.0,-0.0,0.3462075293064117,2757.57480713588,105.8460130722046,105.84607245055034
10.989999771118164,6386693.381298656,5118.631075228884,3.5776910902890315e-14,6386695.432468034,0.31194296815787387,3.5776910902890334e-14,-106.31345160758883,465.7247770332408,6.436001781037886e-15,-5.096219196623667e-17,0.0846569736051466,105.94016131868554,8558.432468042556,4.884262471199889e-08,5.601787541176811e-21,9.7878696245307,2.916170004011648e-20,3.3306694581720233e-16,-0.0008014522811247213,0.0,0.0,1.1726615295546747e-20,-105.94016131868551,305.7347433200852,0.4923365458273574,32871.81071428803,232.5949854564685,3.4426860154615636e-16,1.1846812921182424e-05,-5.039800452781757,-0.0,0.0,0.0,0.3465101718902588,2762.826505005951,105.94010068487549,105.94016131868554
11.0,6386692.317692025,5123.288322606918,3.5841299041072436e-14,6386694.372596005,0.31279024507951403,3.5841299041072436e-14,-106.40787364341269,465.7246985605749,6.4416301412089424e-15,-5.1094713173747047e-17,0.08480879838090427,106.03424365136424,8557.372596012667,4.8975295643021923e-08,5.611870077087147e-21,9.787872878378105,-2.5169864441397277e-20,3.3306692408463866e-16,-0.0008021816252956521,0.0,0.0,1.1726615295546747e-20,-106.03424365136425,305.73925885771547,0.49239844303565594,32876.914529403206,232.60185611273835,7.871096554262159e-16,1.190231362056745e-05,-5.0493905659576885,-0.0,0.0,-0.0,0.346812754869461,2768.0838649855054,106.0341882975464,106.03424365136424
11.010000228881836,6386691.253141205,5127.945569199868,3.5905743503345983e-14,6386693.311783184,0.3136390407102095,3.5905743503345983e-14,-106.50228913692106,465.7246200165336,6.44721638541339e-15,-5.126894974022896e-17,0.08496075264205306,106.12831944162377,8556.311783191504,4.9108204418013675e-08,5.621961436147458e-21,9.787876135115397,8.312888382023804e-20,3.330669676029431e-16,-0.0008029109697044275,0.0,0.0,1.1726615295546747e-20,-106.12831944162376,305.7437783382719,0.49246040116848716,32882.02351910575,232.6087328700106,4.493307238080344e-16,1.1958026133656301e-05,-5.0589908845280425,-0.0,0.0,-0.0,0.3471153378486633,2773.34670442585,106.12826021063235,106.12831944162377
11.020000457763672,6386690.187646263,5132.60281500702,3.597024372921692e-14,6386692.250029637,0.31448935633955993,3.597024372921692e-14,-106.59669808114862,465.7245414011171,6.452878792748775e-15,-5.136662214161619e-17,0.0851128363636601,106.2223886824985,8555.250029644918,4.924135123907063e-08,5.6320615306068584e-21,9.787879394742385,2.879731926739704e-20,3.33066945850522e-16,-0.0008036403143512485,0.0,0.0,1.1726615295546747e-20,-106.22238868249849,305.7483017613031,0.4925224202383309,32887.137684855814,232.6156157278643,1.7056268104995238e-16,1.2013951110040381e-05,-5.068601412390717,-0.0,0.0,0.0,0.3474178612232208,2778.615205975678,106.22233212371826,106.2223886824985
11.029999732971191,6386689.121207265,5137.26006002766,3.603480022348232e-14,6386691.187335432,0.31534119326714427,3.603480022348234e-14,-106.6911004691272,465.72446271432545,6.458446665834852e-15,-5.155842733148854e-17,0.08526504952148567,106.31645136702045,8554.187335439909,4.937473630985223e-08,5.6421704395130204e-21,9.787882657258862,8.288596317003557e-20,3.330669676650996e-16,-0.0008043696592363192,0.0,0.0,1.1726615295546747e-20,-106.31645136702045,305.75282912635265,0.4925845002576146,32892.25702810967,232.62250468587135,7.968483963052664e-16,1.2070089166375538e-05,-5.078222153445774,-0.0,0.0,-0.0,0.3477203547954559,2783.8893696349896,106.31639618701172,106.31645136702045
11.039999961853027,6386688.053824275,5141.9173042610755,3.6099413289532637e-14,6386690.123700631,0.31619455278256203,3.6099413289532637e-14,-106.78549629388615,465.7243839561586,6.464135018052103e-15,-5.162935150251608e-17,0.08541739209073565,106.41050748821858,8553.123700638924,4.95083598324557e-08,5.652288210378298e-21,9.787885922664644,1.274564741658212e-19,2.220446742281536e-16,-0.0008050990043598419,0.0,0.0,1.1726615295546747e-20,-106.41050748821857,305.75736043298343,0.49264664123904545,32897.381550347214,232.62939974363294,3.5630435142148544e-16,1.2126440945854213e-05,-5.087853111598823,-0.0,0.0,0.0,0.3480228185653686,2789.1690127550905,106.41045240051268,106.41050748821858
11.050000190734863,6386686.98549736,5146.574547706553,3.616408213650777e-14,6386689.059125302,0.31704943618539255,3.6164082136507777e-14,-106.87988554845195,465.72430512661674,6.4696760436991484e-15,-5.184719992907971e-17,0.08556986404703185,106.50455703911962,8552.05912531009,4.964222201054113e-08,5.6624147193820995e-21,9.787889190959524,2.843293813885304e-20,3.3306694588021185e-16,-0.0008058283497220192,0.0,0.0,1.1726615295546747e-20,-106.50455703911963,305.7618956807341,0.4927088431950152,32902.51125302272,232.63630090071368,2.577083440438472e-16,1.218300707189464e-05,-5.09749429075492,-0.0,0.0,-0.0,0.348325252532959,2794.4543179846755,106.50450076422119,106.50455703911962
11.0600004196167,6386685.916226582,5151.231790363378,3.622880623168983e-14,6386687.99360951,0.31790584476412626,3.6228806231689844e-14,-106.97426822584853,465.72422622569985,6.475227171989588e-15,-5.205454297040411e-17,0.08572246536544159,106.59860001274717,8550.993609518133,4.977632304603279e-08,5.6725498831225455e-21,9.787892462143311,-2.589862653313944e-20,3.3306692402876877e-16,-0.0008065576953230552,0.0,0.0,1.1726615295546747e-20,-106.59860001274718,305.76643486915737,0.49277110613812775,32907.646137608506,232.6432081567,7.865052404942328e-16,1.223978819452054e-05,-5.10714569482396,-0.0,0.0,-0.0,0.3486276566982269,2799.7452853237432,106.59854127813722,106.59860001274717
11.06999969482422,6386684.846012014,5155.889032230838,3.629358654433802e-14,6386686.927153321,0.3187637798139069,3.629358654433803e-14,-107.06864431909713,465.724147253408,6.480752196383554e-15,-5.228758673903037e-17,0.08587519602151751,106.69263640212252,8549.927153328905,4.9910663141896995e-08,5.6826938533708255e-21,9.787895736215804,1.2721355320680214e-19,2.220446743658449e-16,-0.0008072870411631508,0.0,0.0,1.1726615295546747e-20,-106.6926364021225,305.77097799780137,0.4928334300809367,32912.78620557318,232.6501215111712,8.101002636556473e-16,1.2296784940637096e-05,-5.116807327718031,-0.0,0.0,-0.0,0.3489300012588501,2805.041732123602,106.69258179205322,106.69263640212252
