time,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,trueAirspeed_m_s
15.7,-1.502664e-10,0.1699090647024,149.40175838664,7956.38348268,1.4102260356114183e-07,-5.235987755982988e-20,9.789713926248002,-3.822271061867582e-26,-5.235987755982988e-20,-0.0011450027306988766,0.0,0.0,0.0,-149.4017583968,308.28910960800005,0.528524070131908,35880.032506353935,236.49780883333332,-2.1929732563234262e-07,8.318174420537135e-05,-10.744959736448806,0.0,0.0,0.0,0.484616065,149.4017256173456
15.8,-1.5148560000000003e-10,0.1720095957312,150.30309401856,7941.398231472,1.4364059743913333e-07,-5.270894341022875e-20,9.789759917520001,-3.8397243543875245e-26,-5.270894341022875e-20,-0.0011522975262938044,0.0,0.0,0.0,-150.3030940084,308.3524327224,0.529465151853576,35958.706120780414,236.594973,-2.2107661427844685e-07,8.585067717452765e-05,-10.89445361572519,0.0,0.0,0.0,0.487439619,150.3030622690968
15.9,-1.527048e-10,0.1741215595032,151.20340485192,7926.322896624,1.462585913171248e-07,-5.3058009260627616e-20,9.789806186160002,-3.8571776469074684e-26,-5.2883476335428184e-20,-0.0011595923393420248,0.0,0.0,0.0,-151.2034048824,308.4161231208,0.53041241812106,36037.90558493917,236.69272077777777,-2.2285590292455103e-07,8.851961014368393e-05,-11.045165102256101,0.0,0.0,0.0,0.490258108,151.2033741484
16.0,-1.53924e-10,0.17624491730880001,152.10268259616,7911.157584816,1.4905111812031574e-07,-5.340707511102648e-20,9.789852732168,-3.892084231947355e-26,-5.323254218582705e-20,-0.001166887204750123,0.0,0.0,0.0,-152.10268258600001,308.4801804984,0.5313648381767241,36117.62937144993,236.79105222222222,-2.2463519157065523e-07,9.118854311284025e-05,-11.197097896961917,0.0,0.0,0.0,0.493071498,152.1026529727068
16.1,-1.551432e-10,0.1783796298288,153.00091889976,7895.902396632,1.5184364492350665e-07,-5.375614096142535e-20,9.789899552496001,-3.909537524467298e-26,-5.358160803622591e-20,-0.001174182087611514,0.0,0.0,0.0,-153.00091888960003,308.5446048552,0.532322927399386,36197.88338873667,236.88996733333335,-2.2641448021675944e-07,9.430229824352259e-05,-11.350255691866582,0.0,0.0,0.0,0.495879755,153.00089035658
16.2,-1.563624e-10,0.1805256568296,153.89810538072,7880.557435704,1.546361717266976e-07,-5.4105206811824216e-20,9.789946647144001,-3.9444441095071847e-26,-5.3930673886624783e-20,-0.0011814770053794894,0.0,0.0,0.0,-153.89810536040002,308.6093931432,0.5332872011678641,36278.660579249205,236.9894622777778,-2.2819376886286364e-07,9.69712312126789e-05,-11.504641351624816,0.0,0.0,0.0,0.498682849,153.89807796602682
16.3,-1.575816e-10,0.18268295807760002,154.79423359608,7865.12281176,1.5742869852988853e-07,-5.445427266222309e-20,9.789994022208,-3.961897402027128e-26,-5.427973973702365e-20,-0.00118877195805405,0.0,0.0,0.0,-154.79423361640002,308.67454780080004,0.5342566287245221,36359.96744991473,237.0895408888889,-2.2952823534744177e-07,0.00010008498634336125,-11.660258510433678,0.0,0.0,0.0,0.501480743,154.7942073127212
16.4,-1.588008e-10,0.18485149394880002,155.68929516384,7849.598625384001,1.603957582582789e-07,-5.480333851262195e-20,9.790041668544,-3.979350694547071e-26,-5.462880558742251e-20,-0.0011960669630884883,0.0,0.0,0.0,-155.689295174,308.74006608480005,0.535231725448178,36441.80191315396,237.1901992777778,-2.31307523993546e-07,0.00010319874147404359,-11.817111563136125,0.0,0.0,0.0,0.504273407,155.6892700626704
16.5,-1.6002000000000003e-10,0.1870312229904,156.58328161056,7833.984986304001,1.6336281798666924e-07,-5.515240436302082e-20,9.790089592248002,-4.014257279586958e-26,-5.497787143782139e-20,-0.0012033619855762192,0.0,0.0,0.0,-156.5832816004,308.8059501288,0.5362124913388321,36524.16552028728,237.29144133333332,-2.3308681263965017e-07,0.00010631249660472595,-11.975202498087215,0.0,0.0,0.0,0.507060804,156.583257676104
16.6,-1.6093440000000001e-10,0.18922210405440001,157.4761844628,7818.282004248001,1.6615534478986018e-07,-5.550147021341968e-20,9.790137790272,-4.0317105721069016e-26,-5.532693728822025e-20,-0.001210657042970535,0.0,0.0,0.0,-157.4761844628,308.872195056,0.537198926396484,36607.05808458167,237.39325944444445,-2.348661012857544e-07,0.00010987107389693434,-12.134536488568692,0.0,0.0,0.0,0.509842908,157.4761617675848
16.7,-1.6215360000000001e-10,0.19142409599280003,158.36799524712,7802.489785896,1.6929693744344996e-07,-5.567600313861912e-20,9.790186262616,-4.066617157146788e-26,-5.567600313861912e-20,-0.0012179521352714358,0.0,0.0,0.0,-158.36799522680002,308.93880025680005,0.5381910306211339,36690.478097809,237.49565355555558,-2.3664538993185858e-07,0.0001129848290276167,-12.295115438419403,0.0,0.0,0.0,0.512619687,158.367973745898
16.8,-1.6337280000000001e-10,0.193637157048,159.25870539864,7786.608444024,1.7226399717184033e-07,-5.602506898901797e-20,9.79023500928,-4.0840704496667314e-26,-5.602506898901797e-20,-0.0012252472624789217,0.0,0.0,0.0,-159.2587054088,309.0057681696,0.539188804012782,36774.427135229766,237.59862744444447,-2.384246785779628e-07,0.00011654340631982509,-12.4569428350451,0.0,0.0,0.0,0.515391101,159.258685174162
16.9,-1.6459200000000001e-10,0.1958612451576,160.14830644392,7770.638082264,1.7453292519943297e-07,-5.637413483941685e-20,9.790284030264,-4.101523742186674e-26,-5.637413483941685e-20,-0.0012325424071397,0.0,0.0,0.0,-160.14830642360002,309.0730984896,0.5401922465714281,36858.90867773881,237.7021812222222,-2.40203967224067e-07,0.00012010198361203349,-12.620022139162192,0.0,0.0,0.0,0.518157119,160.1482875126064
17.0,-1.6581120000000001e-10,0.1980963179544,161.03678972664,7754.578819488001,1.7802358370342164e-07,-5.672320068981571e-20,9.79033332252,-4.1364303272265606e-26,-5.654866776461627e-20,-0.001239837604160356,0.0,0.0,0.0,-161.03678973680002,309.1407887784,0.541200842918254,36943.920652120905,237.80631105555557,-2.419832558701712e-07,0.00012410538306576794,-12.78435766109743,0.0,0.0,0.0,0.52091771,161.036772118572
17.1,-1.670304e-10,0.2003423324616,161.92414674288003,7738.4307623760005,1.8151424220741028e-07,-5.707226654021458e-20,9.790382889096,-4.153883619746504e-26,-5.689773361501514e-20,-0.0012471328360875971,0.0,0.0,0.0,-161.9241467632,309.20883598800003,0.542215108432078,37029.46096122071,237.91101305555557,-2.437625445162754e-07,0.00012766396035797633,-12.949951100071468,0.0,0.0,0.0,0.523672845,161.92413045228838
17.2,-1.6855439999999998e-10,0.2025992457024,162.81036883632,7722.194026752,1.8500490071139893e-07,-5.742133239061344e-20,9.790432729992,-4.1887902047863904e-26,-5.7246799465414e-20,-0.001254428102921423,0.0,0.0,0.0,-162.810368816,309.277242252,0.5432350431129,37115.533698800384,238.01629105555557,-2.455418331623796e-07,0.0001316673598117108,-13.116806699687729,0.0,0.0,0.0,0.526422486,162.8103538710964
17.3,-1.697736e-10,0.2048670143952,163.69544738112003,7705.86872844,1.884955592153876e-07,-5.77703982410123e-20,9.790482842160001,-4.2062434973063337e-26,-5.759586531581288e-20,-0.0012617234046618344,0.0,0.0,0.0,-163.69544741160001,309.34600787520003,0.5442606469607201,37202.13988470943,238.12214505555556,-2.473211218084838e-07,0.0001352259371039192,-13.284926942053872,0.0,0.0,0.0,0.529166601,163.6954337837812
17.4,-1.709928e-10,0.20714559495360002,164.57937375144002,7689.454977168,1.9024088846738193e-07,-5.811946409141117e-20,9.7905332256,-4.223696789826277e-26,-5.794493116621174e-20,-0.0012690187413088303,0.0,0.0,0.0,-164.5793737616,309.4151295048,0.545291919975538,37289.274936807065,238.22857133333335,-2.4910041045458795e-07,0.00013967415871917968,-13.45431512775034,0.0,0.0,0.0,0.53190516,164.5793615476836
17.5,-1.72212e-10,0.2094349428768,165.46213923000002,7672.9528918080005,1.9373154697137058e-07,-5.846852994181003e-20,9.790583880312,-4.2586033748661635e-26,-5.829399701661061e-20,-0.0012763141128624117,0.0,0.0,0.0,-165.46213923000002,309.484609884,0.546328346778536,37376.94546256903,238.33557355555558,-2.5132452126221826e-07,0.00014367755817291413,-13.624975455898332,0.0,0.0,0.0,0.534638126,165.4621284687
17.6,-1.734312e-10,0.2117350142736,166.34373513,7656.362588184001,1.9722220547535925e-07,-5.881759579220891e-20,9.790634809344,-4.2760566673861073e-26,-5.864306286700947e-20,-0.0012836095367758705,0.0,0.0,0.0,-166.34373513000003,309.5544435264,0.5473704427485321,37465.1463005034,238.44314422222223,-2.531038099083224e-07,0.0001476809576266486,-13.796909372169875,0.0,0.0,0.0,0.537365473,166.3437258012824
17.7,-1.746504e-10,0.21404576403360004,167.22415276464,7639.684185168,2.007128639793479e-07,-5.899212871740834e-20,9.790686006600001,-4.2935099599060506e-26,-5.899212871740834e-20,-0.0012909049781426214,0.0,0.0,0.0,-167.22415277480002,309.62463287040003,0.548418207885526,37553.881568312456,238.55128705555555,-2.548830985544266e-07,0.00015212917924190908,-13.970121000066408,0.0,0.0,0.0,0.540087164,167.2241449027716
17.8,-1.758696e-10,0.2163671473512,168.10338335568,7622.917798584001,2.0420352248333654e-07,-5.93411945678072e-20,9.790737475128001,-4.328416544945937e-26,-5.93411945678072e-20,-0.0012982004544159578,0.0,0.0,0.0,-168.1033833252,309.6951751728,0.549471642189518,37643.151696918525,238.65999833333333,-2.566623872005308e-07,0.0001565774008571696,-14.14461259928451,0.0,0.0,0.0,0.542803169,168.1033769761752
17.9,-1.7708879999999999e-10,0.21869911881120002,168.98141815536002,7606.063547304001,2.076941809873252e-07,-5.969026041820607e-20,9.790789214928001,-4.3458698374658804e-26,-5.969026041820607e-20,-0.0013054959830491716,0.0,0.0,0.0,-168.9814181452,309.7660722624,0.55053023028169,37732.9533203394,238.7692817777778,-2.58441675846635e-07,0.00016102562247243007,-14.320388257739848,0.0,0.0,0.0,0.545513453,168.98141332738962
18.0,-1.78308e-10,0.22104163299840002,169.85824841592,7589.121553248001,2.1118483949131386e-07,-6.003932626860494e-20,9.790841222952,-4.380776422505767e-26,-5.98647933434055e-20,-0.001312791529135678,0.0,0.0,0.0,-169.85824839560001,309.8373220056,0.5515944875408599,37823.291877772506,238.87913361111111,-2.602209644927392e-07,0.00016591866624921664,-14.497449189796919,0.0,0.0,0.0,0.548217985,169.858245107978
18.1,-1.795272e-10,0.2233946432784,170.73386529816003,7572.091938336,2.1467549799530256e-07,-6.038839211900381e-20,9.790893502248002,-4.39822971502571e-26,-6.021385919380437e-20,-0.001320087127582062,0.0,0.0,0.0,-170.733865288,309.9089237928,0.552664413967028,37914.16340952043,238.98955383333333,-2.620002531388434e-07,0.00017081171002600318,-14.675799412199847,0.0,0.0,0.0,0.550916732,170.7338635723924
18.2,-1.810512e-10,0.2257581036264,171.60826002384,7554.97482144,2.181661564992912e-07,-6.073745796940267e-20,9.790946049768,-4.4156830075456534e-26,-6.056292504420323e-20,-0.0013273827434817386,0.0,0.0,0.0,-171.608260034,309.980877624,0.553739494181376,38005.57145872231,239.10054244444447,-2.6377954178494763e-07,0.00017570475380278972,-14.855441963083988,0.0,0.0,0.0,0.553609661,171.60825987219602
18.3,-1.822704e-10,0.228131967408,172.48142372328002,7537.770327528,2.2165681500327987e-07,-6.108652381980154e-20,9.790998865512,-4.45058959258554e-26,-6.09119908946021e-20,-0.0013346784117412925,0.0,0.0,0.0,-172.48142369280004,310.0531804512,0.554820243562722,38097.516480240636,239.21209566666667,-2.660036525925779e-07,0.00018059779757957628,-15.03637886194196,0.0,0.0,0.0,0.556296744,172.48142521039642
18.4,-1.834896e-10,0.230516187684,173.3533475268,7520.47857852,2.2514747350726852e-07,-6.14355896702004e-20,9.791051952528,-4.468042885105483e-26,-6.126105674500096e-20,-0.0013419741149074316,0.0,0.0,0.0,-173.3533475268,310.1258347128,0.555906662111066,38189.99511288122,239.32421722222225,-2.677829412386821e-07,0.00018593566351788888,-15.218614058794557,0.0,0.0,0.0,0.558977942,173.353350635668
18.5,-1.847088e-10,0.23291071660080004,174.22402262568,7503.099699384001,2.2863813201125716e-07,-6.178465552059927e-20,9.79110530472,-4.5029494701453703e-26,-6.161012259539983e-20,-0.0013492698529801559,0.0,0.0,0.0,-174.2240225952,310.1988352272,0.5569982344475901,38283.009707564765,239.43689955555556,-2.695622298847863e-07,0.00019127352945620148,-15.402148469975433,0.0,0.0,0.0,0.561653232,174.2240274024628
18.6,-1.862328e-10,0.2353155026472,175.09343688888,7485.633818136,2.3212879051524583e-07,-6.213372137099814e-20,9.791158925136,-4.5204027626653136e-26,-6.19591884457987e-20,-0.0013565656259594647,0.0,0.0,0.0,-175.09343690920002,310.27220394000005,0.558136190877734,38379.37597304519,239.55017700000002,-2.713415185308905e-07,0.00019661139539451408,-15.587987002126129,0.0,0.0,0.0,0.56432253,175.09344336990242
18.7,-1.8745200000000003e-10,0.23773048882560002,175.96157510688,7468.081056696001,2.3561944901923448e-07,-6.248278722139701e-20,9.791212813776001,-4.537856055185256e-26,-6.230825429619757e-20,-0.0013638614512986515,0.0,0.0,0.0,-175.9615751272,310.345925916,0.559288577914782,38476.9052212881,239.66402666666667,-2.7356562933852075e-07,0.00020194926133282668,-15.775545216753288,0.0,0.0,0.0,0.566985809,175.9615833104444
18.8,-1.8867120000000003e-10,0.240155626368,176.82842804424,7450.441546128,2.408554367752175e-07,-6.283185307179587e-20,9.79126697064,-4.5727626402251434e-26,-6.265732014659643e-20,-0.0013711572940911308,0.0,0.0,0.0,-176.8284280544,310.419990792,0.5604471494976461,38574.99139833938,239.77843322222225,-2.7534491798462495e-07,0.0002077319494326653,-15.96444339586694,0.0,0.0,0.0,0.569643053,176.8284379640968
18.9,-1.8989040000000003e-10,0.2425908658968,177.693986496,7432.715414448,2.4434609527920616e-07,-6.30063859969953e-20,9.791321392679999,-4.5902159327450866e-26,-6.30063859969953e-20,-0.0013784531892434874,0.0,0.0,0.0,-177.69398649600004,310.4944058832,0.5616108748686901,38673.63494469742,239.89340822222223,-2.771242066307291e-07,0.000213514637532504,-16.15468556955587,0.0,0.0,0.0,0.572294214,177.6939981737564
19.0,-1.9141440000000002e-10,0.24503615772960002,178.5582412572,7414.902789672,2.478367537831948e-07,-6.335545184739416e-20,9.791376079896,-4.625122517784973e-26,-6.335545184739416e-20,-0.0013857491193024292,0.0,0.0,0.0,-178.55824125720002,310.5691635696,0.562780269406732,38772.84018394961,240.00894011111112,-2.793483174383594e-07,0.00021929732563234262,-16.346274718128562,0.0,0.0,0.0,0.574939274,178.5582547308756
19.1,-1.926336e-10,0.24749145187920002,179.42118312288,7397.00380896,2.5132741228718345e-07,-6.370451769779303e-20,9.791431032288001,-4.6425758103049164e-26,-6.370451769779303e-20,-0.0013930450842679562,0.0,0.0,0.0,-179.4211831432,310.64426568,0.56395584849059,38872.6013034325,240.12503283333334,-2.8112760608446356e-07,0.00022552483589370734,-16.539212687596983,0.0,0.0,0.0,0.577578194,179.4211984269068
19.2,-1.938528e-10,0.24995669774880003,180.28280288808,7379.01859728,2.548180707911721e-07,-6.405358354819189e-20,9.791486252904,-4.6600291028248597e-26,-6.387905062299245e-20,-0.0014003411015933605,0.0,0.0,0.0,-180.2828029084,310.7197100808,0.565136581362628,38972.92385725614,240.24168244444448,-2.8290689473056776e-07,0.00023175234615507203,-16.733502347064075,0.0,0.0,0.0,0.580210944,180.28282005330243
19.3,-1.953768e-10,0.25243184504640004,181.14309131736,7360.947291792,2.6005405854715507e-07,-6.440264939859076e-20,9.791541735648,-4.694935687864746e-26,-6.422811647339132e-20,-0.0014076371363720575,0.0,0.0,0.0,-181.1430913072,310.7954986008,0.566323498780482,39073.80708412441,240.35889283333336,-2.85131005538198e-07,0.00023797985641643672,-16.929146507805903,0.0,0.0,0.0,0.582837486,181.14311029862603
19.4,-1.9659600000000002e-10,0.2549168428704,182.00203908384,7342.7900266080005,2.6354471705114374e-07,-6.475171524898963e-20,9.791597486616,-4.7123889803846895e-26,-6.45771823237902e-20,-0.0014149332235106318,0.0,0.0,0.0,-182.002039094,310.87163124,0.567515569986516,39175.24960508585,240.47666394444445,-2.869102941843022e-07,0.00024465218883932746,-17.126147936616306,0.0,0.0,0.0,0.585457788,182.00205995432998
