time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
8.7,6386913.241591201,0.1552605818574888,0.0,0.0,0.053346002248701604,84.237135115944,8776.24163683392,2.430917345896271e-08,0.0,9.787200251620801,-1.107303696298409e-14,1.7453289007374923e-11,-0.0006344383269350874,0.0,0.0,0.0,-84.237135115944,304.80682326499203,0.4802073381947529,31885.31074691887,231.18322921166668,5.424294245488005e-11,3.5888053431582497e-06,-3.107891671031568,0.0,0.0,0.0,0.276362422288,1703.7510934137458,84.23707908803836
8.8,6386904.77019336,0.16065595522938242,0.0,0.0,0.054567847657279206,85.1909251691424,8767.77022948416,2.5153961270758656e-08,0.0,9.787226246793601,-1.1200323100183908e-14,1.7453288926074924e-11,-0.0006417312868700768,0.0,0.0,0.0,-85.1909251691424,304.842912648744,0.4807047321128381,31926.409279868287,231.23814275722222,5.553571175530373e-11,3.8038894132370538e-06,-3.181961895825136,0.0,0.0,0.0,0.279458498496,1744.3565069343313,85.19086890016806
8.9,6386896.203423601,0.16617417481989602,0.0,0.0,0.055803117049473605,86.14420723534562,8759.20346844144,2.601798581463796e-08,0.0,9.787252534787761,-1.1327609572483726e-14,1.7453288843974922e-11,-0.000649024266041066,0.0,0.0,0.0,-86.14420723534562,304.87940824860004,0.48120772466781464,31967.97041550492,231.29367440555558,5.6844968102234075e-11,4.029305359236692e-06,-3.2569767588215797,0.0,0.0,0.0,0.2825517991,1785.4797726038923,86.14415073897439
9.0,6386887.54137336,0.1718165817502488,0.0,0.0,0.057051791416128005,87.0969748607184,8750.54140488168,2.6901457186703717e-08,0.0,9.7872791154204,-1.1454896383583543e-14,1.7453288760874916e-11,-0.0006563172646590565,0.0,0.0,0.0,-87.09697486071839,304.916309854248,0.4817163128570856,32009.993905809024,231.34982382666666,5.817076550553313e-11,4.265431996162589e-06,-3.332939354501885,0.0,0.0,0.0,0.285642291775,1827.1225868152167,87.09691815075738
9.1,6386878.784042641,0.1775845152205056,0.0,0.0,0.0583138515027216,88.0492215703944,8741.78409055992,2.7804585185480396e-08,0.0,9.7873059885696,-1.1582183537183359e-14,1.7453288676874922e-11,-0.0006636102829340464,0.0,0.0,0.0,-88.04922157039441,304.953617240136,0.48223049364249276,32052.479499600762,231.40659068388888,5.95131583362585e-11,4.512658015210901e-06,-3.409852798173611,0.0,0.0,0.0,0.288729944172,1869.2866573901092,88.04916466072483
9.2,6386869.931522881,0.18347931248610722,0.0,0.0,0.0595892778060168,89.0009408678664,8732.93157787128,2.872757930772504e-08,0.0,9.78733315408296,-1.1709471036883175e-14,1.7453288591974917e-11,-0.0006709033210750353,0.0,0.0,0.0,-89.00094086786642,304.99133018376006,0.4827502639456785,32095.426942635968,231.46397463833335,6.087220132310485e-11,4.771382128220064e-06,-3.487720225486037,0.0,0.0,0.0,0.291814723923,1911.9737032921123,89.00088377299235
9.3,6386860.983875041,0.1895023088322672,0.0,0.0,0.0608780505737544,89.95212623559601,8723.98391991192,2.9670648744413e-08,0.0,9.787360611808081,-1.1836758886382994e-14,1.745328850607492e-11,-0.0006781963792910246,0.0,0.0,0.0,-89.952126235596,305.029448459568,0.48327562065117785,32138.83597736672,231.52197534611113,6.224794953950398e-11,5.042013261488705e-06,-3.5665447919453013,0.0,0.0,0.0,0.294896598641,1955.1854543775262,89.95206896955449
9.4,6386851.9411296,0.1956548375486736,0.0,0.0,0.0621801498037392,90.90277113348961,8714.94117035712,3.0634002377421816e-08,0.0,9.787388361531601,-1.196404708918281e-14,1.7453288419274924e-11,-0.0006854894577910141,0.0,0.0,0.0,-90.90277113348961,305.06797183896003,0.4838065606043571,32182.706343276528,231.58059245777778,6.364045839739739e-11,5.324970705987637e-06,-3.6463296724428917,0.0,0.0,0.0,0.297975535917,1998.9236511272813,90.90271371028466
9.5,6386842.8033475205,0.2019382299054096,0.0,0.0,0.0634955552432304,91.8528690004224,8705.80338361368,3.161784877499337e-08,0.0,9.78741640316208,-1.2091335649082629e-14,1.7453288331574922e-11,-0.0006927825567840035,0.0,0.0,0.0,-91.8528690004224,305.10690009333604,0.4843430806129598,32227.037776545174,231.63982562222222,6.504978363878456e-11,5.620684289812967e-06,-3.727078060744101,0.0,0.0,0.0,0.301051503323,2043.1900443692318,91.8528114344785
9.6,6386833.57055928,0.208353815126436,0.0,0.0,0.0648242463874176,92.8024132527144,8696.570614698,3.262239618806867e-08,0.0,9.78744473648616,-1.2218624569582447e-14,1.745328824297492e-11,-0.000700075676477994,0.0,0.0,0.0,-92.8024132527144,305.146232981904,0.48488517744607623,32271.830010144444,231.69967448222224,6.64759813268267e-11,5.929594561675232e-06,-3.8087931690076196,0.0,0.0,0.0,0.304124468412,2087.986395014814,92.8023555587962
