time,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,trueAirspeed_m_s
11.5,1.045464e-10,0.209227789824,110.72371576319999,8503.214470296001,1.2636183784438946e-07,-2.0769418098732523e-21,9.788036066256,-3.01941960595019e-27,-2.1467549799530252e-21,-0.0008387192461362289,0.0,0.0,0.0,-110.7237157632,305.97005922960005,0.495574871539532,33138.95768547559,232.95316544444447,1.5257400140343515e-07,0.2994054421142229,-5.538898283275651,0.0,0.0,0.0,0.362388707,110.87999828792881
11.6,1.057656e-10,0.2128799784048,111.66075039408,8492.095241328001,1.296779634231787e-07,-2.0594885173533087e-21,9.788070173376001,-3.01941960595019e-27,-2.129301687433082e-21,-0.0008460146700496878,0.0,0.0,0.0,-111.66075041440001,306.0173885736,0.496233525668936,33193.299241764165,233.02524033333336,1.5390846788801328e-07,0.30222979149839474,-5.640441774763332,0.0,0.0,0.0,0.36538978,111.8155294150272
11.7,1.0668e-10,0.21656438068800002,112.59708749016,8480.882344272,1.329940890019679e-07,-2.042035224833366e-21,9.788104570056001,-3.01941960595019e-27,-2.1118483949131388e-21,-0.0008533101288697315,0.0,0.0,0.0,-112.59708748,306.06510897600003,0.49690712578406204,33248.704831471994,233.09792177777777,1.556877565341175e-07,0.3050665603173165,-5.743157301475088,0.0,0.0,0.0,0.368387254,112.75038739215161
11.8,1.0759440000000001e-10,0.2202810125232,113.53271982768,8469.575849232,1.3648474750595655e-07,-2.0245819323134223e-21,9.788139253248001,-3.01941960595019e-27,-2.1118483949131388e-21,-0.0008606056575029454,0.0,0.0,0.0,-113.532719848,306.1132198272,0.49758587968736806,33304.60390385703,233.17120972222222,1.5702222301869563e-07,0.30790879155238166,-5.846919552559796,0.0,0.0,0.0,0.371381095,113.68456429686441
11.9,1.0881360000000001e-10,0.2240298848832,114.46764027432,8458.175826312001,1.3997540600994522e-07,-2.0071286397934787e-21,9.788174226,-3.01941960595019e-27,-2.0943951023931956e-21,-0.0008679012559493294,0.0,0.0,0.0,-114.4676403048,306.161721432,0.49827081813649005,33360.99227897266,233.24510422222224,1.5880151166479984e-07,0.31075650744469857,-5.9517321933520675,0.0,0.0,0.0,0.374371268,114.61805246395
12.0,1.09728e-10,0.22781100782639999,115.4018416368,8446.682345616,1.4346606451393387e-07,-1.989675347273536e-21,9.788209485264002,-3.01941960595019e-27,-2.0769418098732523e-21,-0.0008751969067555908,0.0,0.0,0.0,-115.4018416368,306.2106131808,0.49896091037379203,33417.87311212796,233.31960527777778,1.60135978149378e-07,0.3136097035460454,-6.057598462157236,0.0,0.0,0.0,0.377357737,115.55084407385961
12.1,1.1064240000000001e-10,0.2316243920208,116.33531669136,8435.095480296,1.47131255943122e-07,-1.9722220547535922e-21,9.788245027992001,-3.01941960595019e-27,-2.0594885173533087e-21,-0.0008824926099217299,0.0,0.0,0.0,-116.33531668120001,306.25989507360003,0.49965667177809203,33475.24468442162,233.39471283333336,1.6147044463395614e-07,0.3164684376833033,-6.164522931747125,0.0,0.0,0.0,0.380340469,116.4829314099332
12.2,1.1186160000000001e-10,0.2354700478296,117.26805821424001,8423.415306552,1.5079644737231008e-07,-1.9547687622336494e-21,9.78828086028,-3.01941960595019e-27,-2.042035224833366e-21,-0.0008897883654477465,0.0,0.0,0.0,-117.26805822440001,306.3095643672,0.50035810234939,33533.10961969183,233.47042311111113,1.6324973328006032e-07,0.3193326653742559,-6.272507941886303,0.0,0.0,0.0,0.383319432,117.414306652622
12.3,1.1277600000000001e-10,0.23934798531120002,118.20005892072001,8411.641894488,1.5446163880149816e-07,-1.9373154697137058e-21,9.788316979080001,-3.01941960595019e-27,-2.0245819323134223e-21,-0.0008970841907869332,0.0,0.0,0.0,-118.2000589512,306.3596210616,0.501065202087686,33591.46864093051,233.54673616666668,1.645841997646385e-07,0.3222024355493413,-6.381558087587697,0.0,0.0,0.0,0.386294591,118.3449620338216
12.4,1.139952e-10,0.2432582139144,119.13131158704,8399.775320304001,1.5812683023068626e-07,-1.9198621771937625e-21,9.788353384392,-3.01941960595019e-27,-2.0071286397934787e-21,-0.00090438008593929,0.0,0.0,0.0,-119.13131159720001,306.41006729040004,0.501777455614162,33650.31814754218,233.62365572222225,1.6636348841074268e-07,0.3250777526567808,-6.491676607156645,0.0,0.0,0.0,0.389265908,119.274889836872
12.5,1.1490960000000001e-10,0.24720074400240002,120.06180883704,8387.815657152,1.6196655458507377e-07,-1.9024088846738193e-21,9.788390076216,-3.01941960595019e-27,-1.989675347273536e-21,-0.0009116760334515244,0.0,0.0,0.0,-120.0618088472,306.46090061520005,0.502495893686454,33709.66321962232,233.701178,1.6769795489532083e-07,0.32795864783412587,-6.6028676774732435,0.0,0.0,0.0,0.392233352,120.2040821393356
12.6,1.161288e-10,0.2511755844144,120.99154338600002,8375.76298428,1.6598081186466075e-07,-1.8849555921538757e-21,9.788427051504001,-3.01941960595019e-27,-1.9722220547535922e-21,-0.0009189720507769288,0.0,0.0,0.0,-120.99154338600002,306.51212042640003,0.503219485546926,33769.50215742173,233.779303,1.6947724354142503e-07,0.3308450899438252,-6.71513404753845,0.0,0.0,0.0,0.395196888,121.13253122455241
12.7,1.170432e-10,0.25518274459920004,121.92050785776,8363.61737484,1.699950691442477e-07,-1.8675022996339325e-21,9.788464313304,-3.01941960595019e-27,-1.9547687622336494e-21,-0.0009262681204622107,0.0,0.0,0.0,-121.9205078476,306.56372672400005,0.503948746574396,33829.83326119123,233.85803072222225,1.7081171002600318e-07,0.33373714126098136,-6.828480392433182,0.0,0.0,0.0,0.398156482,122.06022927297361
12.8,1.182624e-10,0.25922223339600003,122.84869484568001,8351.378908080002,1.7400932642383464e-07,-1.8675022996339325e-21,9.788501861616002,-3.01941960595019e-27,-1.9373154697137058e-21,-0.0009335642599606628,0.0,0.0,0.0,-122.848694866,306.6157192032,0.504683676768864,33890.65973890816,233.93736116666668,1.7259099867210736e-07,0.33663475730337816,-6.942909443365512,0.0,0.0,0.0,0.4011121,122.98716841360601
12.9,1.191768e-10,0.263294059644,123.7760969736,8339.0476602,1.7802358370342164e-07,-1.8500490071139893e-21,9.78853969644,-3.01941960595019e-27,-1.9198621771937625e-21,-0.0009408604518189924,0.0,0.0,0.0,-123.7760969736,306.668097864,0.50542427613033,33951.98235665666,234.01729433333335,1.7392546515668554e-07,0.3395379603121238,-7.05842489235938,0.0,0.0,0.0,0.404063706,123.91334087834521
13.0,1.20396e-10,0.2673982318776,124.70270680440001,8326.623713496001,1.8151424220741028e-07,-1.832595714594046e-21,9.78857781168,-3.01941960595019e-27,-1.9024088846738193e-21,-0.0009481567134904921,0.0,0.0,0.0,-124.70270680440001,306.72085996320004,0.5061705446587941,34013.80132032186,234.09782638888888,1.7570475380278974e-07,0.3424467814247695,-7.175030960777099,0.0,0.0,0.0,0.40701127,124.83873874475361
13.1,1.2131040000000002e-10,0.2715347583264,125.62851690096001,8314.107147216,1.8675022996339324e-07,-1.8151424220741028e-21,9.788616213432,-3.01941960595019e-27,-1.8849555921538757e-21,-0.0009554530449751618,0.0,0.0,0.0,-125.62851689080001,306.7740055008,0.506921966975438,34076.11250262542,234.17895738888888,1.7703922028736787e-07,0.34536122953775844,-7.292731358435496,0.0,0.0,0.0,0.409954758,125.76335419328241
13.2,1.2252960000000002e-10,0.27570364691520005,126.55351970424002,8301.49803756,1.9024088846738193e-07,-1.7976891295541596e-21,9.788654901696,-3.01941960595019e-27,-1.8849555921538757e-21,-0.0009627494288197092,0.0,0.0,0.0,-126.55351971440001,306.8275363056,0.50767905845908,34138.92213278904,234.26069105555558,1.788185089334721e-07,0.3482812913064259,-7.411529292502356,0.0,0.0,0.0,0.412894131,126.68717930149401
13.3,1.23444e-10,0.2799049058736,127.47770777712,8288.796469872,1.954768762233649e-07,-1.7802358370342163e-21,9.788693873424,-3.01941960595019e-27,-1.8675022996339325e-21,-0.0009700458999307191,0.0,0.0,0.0,-127.47770780760001,306.881447196,0.50844181910972,34202.22743854573,234.3430198888889,1.8015297541805023e-07,0.35120695338610697,-7.5314279167668055,0.0,0.0,0.0,0.415829363,127.6102062498396
13.4,1.246632e-10,0.2841385419072,128.40107356056,8276.0025234,1.9896753472735356e-07,-1.7627825445142727e-21,9.788733125568,-3.01941960595019e-27,-1.8500490071139893e-21,-0.0009773424234016065,0.0,0.0,0.0,-128.4010735504,306.9357436584,0.509210248927358,34266.030311165705,234.4259513888889,1.8193226406415446e-07,0.3541382647072394,-7.652432013067078,0.0,0.0,0.0,0.418760412,128.5324270644372
13.5,1.255776e-10,0.2884045629408,129.323609526,8263.116283488,2.0420352248333654e-07,-1.7418385934903408e-21,9.788772664224,-3.01941960595019e-27,-1.832595714594046e-21,-0.0009846390166856642,0.0,0.0,0.0,-129.323609526,306.9904195968,0.509983832533176,34330.330434639276,234.50947800000003,1.8326673054873258e-07,0.35707522082160165,-7.7745447529851885,0.0,0.0,0.0,0.421687251,129.453833925738
13.6,1.267968e-10,0.29270297568000003,130.24530802296002,8250.137829384,2.076941809873252e-07,-1.7261306302223917e-21,9.788812486344,-3.01941960595019e-27,-1.8151424220741028e-21,-0.0009919356623295994,0.0,0.0,0.0,-130.2453080128,307.0454804976,0.510763085305992,34395.129714600735,234.59360733333335,1.8504601919483679e-07,0.3600177905916423,-7.897769276965594,0.0,0.0,0.0,0.424609838,130.37441880841558
13.7,1.277112e-10,0.2970337868304,131.1661614924,8237.06724948,2.129301687433082e-07,-1.7086773377024485e-21,9.788852591928,-3.0368728984701332e-27,-1.7976891295541596e-21,-0.000999232395239997,0.0,0.0,0.0,-131.16616149240002,307.10091843600003,0.511548007245806,34460.42482816011,234.67832794444448,1.8638048567941494e-07,0.3629660140513559,-8.022109846404604,0.0,0.0,0.0,0.42752815,131.2941737900324
13.8,1.289304e-10,0.3013970027928,132.08616231432,8223.904626072,2.181661564992912e-07,-1.6912240451825055e-21,9.788892977928,-3.0368728984701332e-27,-1.7802358370342163e-21,-0.0010065291805102725,0.0,0.0,0.0,-132.086162294,307.156737984,0.5123385983526181,34526.21769531579,234.76364744444444,1.8815977432551914e-07,0.3659198645114129,-8.147569570609127,0.0,0.0,0.0,0.430442146,132.2130909481508
13.9,1.301496e-10,0.3057926293584,133.00530277728,8210.650047552,2.2340214425527418e-07,-1.6755160819145562e-21,9.788933650439999,-3.0368728984701332e-27,-1.7627825445142727e-21,-0.0010138260530470102,0.0,0.0,0.0,-133.0053027976,307.2129394464,0.5131343432476101,34592.51158628947,234.84956588888892,1.8993906297162332e-07,0.3688793775575861,-8.274152728768357,0.0,0.0,0.0,0.433351791,133.1311622574444
14.0,1.3106400000000002e-10,0.3102206726232,133.92357526128,8197.303596216,2.2689280275926283e-07,-1.658062789394613e-21,9.788974603368,-3.0368728984701332e-27,-1.7453292519943295e-21,-0.0010211229779436256,0.0,0.0,0.0,-133.92357523080003,307.269517032,0.5139357573096,34659.30127734487,234.93607561111114,1.912735294562015e-07,0.37184449981121614,-8.40186181633462,0.0,0.0,0.0,0.436257059,134.0483797954756
14.1,1.3228320000000002e-10,0.31468113807360004,134.84097199392002,8183.8653604559995,2.3212879051524583e-07,-1.642354826126664e-21,9.789015836712002,-3.0368728984701332e-27,-1.729621288726381e-21,-0.0010284199726534112,0.0,0.0,0.0,-134.8409720244,307.3264756176,0.5147428405385881,34726.59363451116,235.02318422222223,1.9305281810230567e-07,0.3748152935474056,-8.530701695214143,0.0,0.0,0.0,0.439157909,134.9647354854736
14.2,1.335024e-10,0.31917403089120006,135.75748529424,8170.335431712001,2.3736477827122881e-07,-1.626646862858715e-21,9.789057353519999,-3.0368728984701332e-27,-1.7121679962064372e-21,-0.0010357170546296593,0.0,0.0,0.0,-135.7574853044,307.3838103264,0.515555592934574,34794.38589988541,235.11088411111112,1.9438728458688383e-07,0.3777917009392736,-8.660674829721698,0.0,0.0,0.0,0.442054313,135.8802213535564
14.3,1.344168e-10,0.323699355648,136.67310738984,8156.71389228,2.426007660272118e-07,-1.6091935703387718e-21,9.789099150744,-3.0368728984701332e-27,-1.696460032938488e-21,-0.0010430141889657852,0.0,0.0,0.0,-136.6731074,307.441523292,0.5163734991187401,34862.677000949814,235.19917905555556,1.9616657323298803e-07,0.38077377981370103,-8.79178610400462,0.0,0.0,0.0,0.444946233,136.7948293229532
14.4,1.35636e-10,0.32825711722080003,137.58783050832002,8143.000839696001,2.478367537831948e-07,-1.5934856070708228e-21,9.789141231432001,-3.0368728984701332e-27,-1.6807520696705393e-21,-0.0010503114105683733,0.0,0.0,0.0,-137.5878305388,307.4996145144,0.517196559091086,34931.47024144224,235.28806916666667,1.9794586187909223e-07,0.3837614501026988,-8.924037306247998,0.0,0.0,0.0,0.447833637,137.70855136833762
14.5,1.368552e-10,0.332847319572,138.5016468468,8129.196359304,2.530727415391778e-07,-1.577777643802874e-21,9.789183592536002,-3.0368728984701332e-27,-1.6650441064025904e-21,-0.0010576086845308392,0.0,0.0,0.0,-138.5016468468,307.5580782024,0.518025803609248,35000.76286345978,235.37754666666666,1.9928032836367036e-07,0.386754769633148,-9.057433316150945,0.0,0.0,0.0,0.450716496,138.62137936149438
14.6,1.377696e-10,0.3374699663592,139.41454854144,8115.300539496,2.583087292951608e-07,-1.5620696805349249e-21,9.789226234056002,-3.0368728984701332e-27,-1.6493361431346414e-21,-0.0010649060457597675,0.0,0.0,0.0,-139.4145485516,307.6169198424,0.51886020191559,35070.556844457125,235.46761933333332,2.010596170097746e-07,0.38975373395682683,-9.191977785703406,0.0,0.0,0.0,0.453594771,139.53330532854162
14.7,1.389888e-10,0.34212506154480005,140.32652778936,8101.313477808,2.6354471705114374e-07,-1.5446163880149816e-21,9.789269155992,-3.0368728984701332e-27,-1.6336281798666925e-21,-0.0010722034768018663,0.0,0.0,0.0,-140.3265277792,307.6761360816,0.5197002693889301,35140.854937549164,235.55828322222223,2.0283890565587877e-07,0.3927582852468546,-9.327673032428844,0.0,0.0,0.0,0.45646843,140.44432103837522
14.8,1.40208e-10,0.346812607872,141.23757666576,8087.23526568,2.687807048071268e-07,-1.5289084247470326e-21,9.789312358344,-3.0368728984701332e-27,-1.6179202165987435e-21,-0.0010795009776571347,0.0,0.0,0.0,-141.2375766556,307.73572722480003,0.52054549065045,35211.65306333784,235.64953844444446,2.0417337214045695e-07,0.39576848133011205,-9.464523971612142,0.0,0.0,0.0,0.459337439,141.3544184142244
14.9,1.4112240000000002e-10,0.35153260808400005,142.1476873068,8073.065994552,2.740166925631097e-07,-1.5132004614790837e-21,9.789355838064001,-3.0368728984701332e-27,-1.6022122533307946e-21,-0.0010867985483255735,0.0,0.0,0.0,-142.1476873068,307.79569266240003,0.521396381078968,35282.95454471312,235.74138488888892,2.0595266078656112e-07,0.3987842599314967,-9.602532880742768,0.0,0.0,0.0,0.462201766,142.2635893793184
15.0,1.4234160000000002e-10,0.35628506492400003,143.05685178768,8058.805758912001,2.792526803190927e-07,-1.4974924982111347e-21,9.789399601248,-3.0368728984701332e-27,-1.5865042900628455e-21,-0.0010940961888071823,0.0,0.0,0.0,-143.0568517572,307.856029956,0.5222524252956661,35354.75967853261,235.83381883333334,2.0773194943266533e-07,0.40180564329211654,-9.741703998975922,0.0,0.0,0.0,0.465061379,143.1718256511088
15.1,1.4356080000000002e-10,0.3610699805256,143.96506212264,8044.454656296001,2.844886680750757e-07,-1.4817845349431858e-21,9.789443641800002,-3.0368728984701332e-27,-1.5707963267948967e-21,-0.0011013939165552536,0.0,0.0,0.0,-143.96506213280003,307.9167412392,0.52311465405818,35427.067435370736,235.926844,2.0951123807876953e-07,0.40483260472264193,-9.882040217655652,0.0,0.0,0.0,0.467916241,144.0791191528248
15.2,1.4478000000000002e-10,0.36588735580320003,144.87231035640002,8030.012781192001,2.91469985083053e-07,-1.4643312424232426e-21,9.789487962768,-3.0368728984701332e-27,-1.5533430342749534e-21,-0.001108691714116495,0.0,0.0,0.0,-144.87231035640002,307.9778237688,0.523981521230056,35499.880592282534,236.02045672222224,2.1084570456334768e-07,0.4078651620159593,-10.02354578038538,0.0,0.0,0.0,0.470766322,144.98546165336242
15.3,1.456944e-10,0.3707371928904,145.7785885032,8015.480228088,2.96705972839036e-07,-1.4486232791552935e-21,9.789532561104,-3.0368728984701332e-27,-1.5376350710070044e-21,-0.001115989598944199,0.0,0.0,0.0,-145.7785885032,308.03927754480003,0.5248545729477481,35573.19507465795,236.11465683333333,2.1262499320945189e-07,0.4109032528969661,-10.16622282231148,0.0,0.0,0.0,0.473611588,145.8908449216176
15.4,1.469136e-10,0.375619492092,146.6838885468,8000.85709452,3.01941960595019e-07,-1.4311699866353503e-21,9.789577439856,-3.0368728984701332e-27,-1.5219271077390555e-21,-0.0011232875535850731,0.0,0.0,0.0,-146.6838885468,308.10109951920003,0.525732263074802,35647.01613974943,236.20944061111112,2.144042818555561e-07,0.4139469262961,-10.310076272063506,0.0,0.0,0.0,0.476452009,146.79526077793082
15.5,1.481328e-10,0.3805343482008,147.58820000208001,7986.143481072001,3.089232776029963e-07,-1.4154620233674012e-21,9.789622592928001,-3.0543261909900763e-27,-1.5062191444711065e-21,-0.0011305855780391176,0.0,0.0,0.0,-147.5881999716,308.1633122472,0.526654275780204,35723.947611800824,236.3048423888889,2.1618357050166027e-07,0.4170232896758844,-10.455789376481558,0.0,0.0,0.0,0.47928751,147.6986984704224
15.6,1.49352e-10,0.38548188405120004,148.49151159144,7971.339488328001,3.141592653589793e-07,-1.3997540600994524e-21,9.789668026416,-3.0543261909900763e-27,-1.4905111812031574e-21,-0.0011378836723063316,0.0,0.0,0.0,-148.4915116016,308.2258953072,0.5275845345466941,35801.56605544398,236.4008316111111,2.179628591477645e-07,0.42011076026504224,-10.602834660998276,0.0,0.0,0.0,0.482118075,148.60114662988002
15.7,1.505712e-10,0.39046210177679996,149.3938150548,7956.445213824,3.211405823669566e-07,-1.3823007675795091e-21,9.789713737272,-3.0543261909900763e-27,-1.4748032179352085e-21,-0.0011451818538400086,0.0,0.0,0.0,-149.3938150548,308.2888483944,0.528519947101364,35879.70902253624,236.49740827777777,2.1929732563234262e-07,0.4232042626427103,-10.75108983955324,0.0,0.0,0.0,0.484943672,149.50259671653322
15.8,1.5148560000000003e-10,0.3954750044256,150.29510216256,7941.460761192,3.263765701229396e-07,-1.36659280431156e-21,9.789759725496001,-3.0543261909900763e-27,-1.4590952546672595e-21,-0.0011524801226401483,0.0,0.0,0.0,-150.2951021524,308.35216663200003,0.529461028823032,35958.3787873899,236.59456483333335,2.2107661427844685e-07,0.4263038234982183,-10.900559395953834,0.0,0.0,0.0,0.487764274,150.40304034494483
15.9,1.527048e-10,0.4005205935216,151.19536459368,7926.386227968001,3.3335788713091696e-07,-1.3508848410436112e-21,9.789805991088,-3.0543261909900763e-27,-1.4433872913993106e-21,-0.0011597784612534577,0.0,0.0,0.0,-151.195364614,308.415854592,0.530408295090516,36037.572486765464,236.69230883333333,2.2285590292455103e-07,0.42940939834935027,-11.05124631050854,0.0,0.0,0.0,0.490579838,151.3024689239
16.0,1.53924e-10,0.4055988708936,152.09459399664,7911.221720832001,3.385938748868999e-07,-1.3351768777756622e-21,9.789852534048,-3.0543261909900763e-27,-1.4276793281313616e-21,-0.0011670768871332297,0.0,0.0,0.0,-152.0945940068,308.4799095312,0.53136071514618,36117.292983902444,236.79063644444446,2.2463519157065523e-07,0.43252097829966274,-11.203154284137744,0.0,0.0,0.0,0.493390335,152.2008740165172
16.1,1.551432e-10,0.4107098377608,152.99278201992,7895.967343416,3.4557519189487726e-07,-1.3194689145077131e-21,9.789899351328001,-3.0543261909900763e-27,-1.4119713648634127e-21,-0.001174375382826172,0.0,0.0,0.0,-152.9927819996,308.5443314496,0.53231931974766,36197.54122682995,236.8895477222222,2.2641448021675944e-07,0.4356385233151613,-11.356286217081937,0.0,0.0,0.0,0.49619573,153.0982471344704
16.2,1.563624e-10,0.41585349473280003,153.88992031200002,7880.623199352,3.5255650890285455e-07,-1.3037609512397642e-21,9.789946445976,-3.0543261909900763e-27,-1.3962634015954636e-21,-0.0011816739483322843,0.0,0.0,0.0,-153.889920312,308.6091172992,0.53328307813732,36278.31511360461,236.98903883333335,2.2819376886286364e-07,0.43876204229228916,-11.510646544218073,0.0,0.0,0.0,0.498995993,153.99457963510042
16.3,1.575816e-10,0.42102984211440003,154.78600042992002,7865.189395320001,3.5779249665883756e-07,-1.2880529879718152e-21,9.789993817992,-3.0543261909900763e-27,-1.3805554383275148e-21,-0.001188972618558152,0.0,0.0,0.0,-154.7860004096,308.67426708000005,0.534252505693978,36359.615611407666,237.08910977777776,2.2997305750896784e-07,0.44189149964527336,-11.66623810795976,0.0,0.0,0.0,0.501791091,154.88986297863678
16.4,1.588008e-10,0.4262388796008,155.68101399168,7849.666034952001,3.6477381366681485e-07,-1.270599695451872e-21,9.79004146128,-3.0543261909900763e-27,-1.3648474750595657e-21,-0.0011962713585971893,0.0,0.0,0.0,-155.68101396120002,308.7397829256,0.535227602417634,36441.446761332976,237.18976438888888,2.3175234615507205e-07,0.4450268775812275,-11.82306451136651,0.0,0.0,0.0,0.504580984,155.78408862530918
16.5,1.6002000000000003e-10,0.4314806068872,156.57495249336,7834.053227976,3.717551306747922e-07,-1.254891732183923e-21,9.790089381936001,-3.0543261909900763e-27,-1.3491395117916169e-21,-0.0012035701859026895,0.0,0.0,0.0,-156.5749524832,308.8056620928,0.536208368308288,36523.803976451716,237.29099883333333,2.3353163480117622e-07,0.44816815830726503,-11.981129330808496,0.0,0.0,0.0,0.507365644,156.677247881014
16.6,1.612392e-10,0.4367550221448,157.46780752248,7818.351081072001,3.787364476827695e-07,-1.2391837689159738e-21,9.790137576912,-3.0543261909900763e-27,-1.3334315485236678e-21,-0.0012108690830213598,0.0,0.0,0.0,-157.46780754280002,308.8719021432,0.5371948033659399,36606.69262414093,237.3928092777778,2.3531092344728043e-07,0.45131532847872124,-12.140436124863017,0.0,0.0,0.0,0.510145039,157.5693322059808
16.7,1.624584e-10,0.44206212415440005,158.35957057512,7802.559703968001,3.857177646907468e-07,-1.2234758056480252e-21,9.790186049255999,-3.0543261909900763e-27,-1.317723585255719e-21,-0.0012181680674064924,0.0,0.0,0.0,-158.35957055480003,308.9385049056,0.5381869075905901,36690.10681512877,237.49519961111113,2.3709021209338463e-07,0.45446833471693665,-12.300987602497035,0.0,0.0,0.0,0.512919133,158.460332906106
16.8,1.636776e-10,0.44740191047760003,159.25023308640002,7786.679203344001,3.9269908169872417e-07,-1.207767842380076e-21,9.790234792872,-3.0543261909900763e-27,-1.3020156219877699e-21,-0.001225467139058088,0.0,0.0,0.0,-159.25023308640002,309.00547038,0.5391841656034201,36774.055000280925,237.59816972222225,2.3886950073948883e-07,0.45762719481479774,-12.462788087381956,0.0,0.0,0.0,0.515687891,159.3502413387304
16.9,1.648968e-10,0.4527743783712,160.1397865524,7770.709695024,3.996803987067015e-07,-1.1920598791121272e-21,9.790283810808,-3.0717794835100202e-27,-1.286307658719821e-21,-0.001232766297976146,0.0,0.0,0.0,-160.1397865524,309.07279612800005,0.540187608162066,36858.53011725921,237.70171583333334,2.4064878938559304e-07,0.46079185539364514,-12.625840226209645,0.0,0.0,0.0,0.518451283,160.23904875830598
17.0,1.66116e-10,0.45817952509200005,161.02822237776002,7754.651285688,4.066617157146788e-07,-1.176351915844178e-21,9.790333100016,-3.0717794835100202e-27,-1.2723450247038663e-21,-0.0012400655267073742,0.0,0.0,0.0,-161.02822236760002,309.1404812352,0.5411962045088919,36943.53564695845,237.80583800000002,2.4242807803169724e-07,0.4639622986605924,-12.790147453007187,0.0,0.0,0.0,0.521209275,161.126746573618
17.1,1.673352e-10,0.46361734637280005,161.91553202807998,7738.504088112,4.136430327226561e-07,-1.1606439525762293e-21,9.790382663544001,-3.0717794835100202e-27,-1.2566370614359173e-21,-0.0012473648601583572,0.0,0.0,0.0,-161.91553204840002,309.2085260064,0.542210470022716,37029.07259486408,237.91053616666667,2.4420736667780144e-07,0.4671384979263098,-12.955713188457008,0.0,0.0,0.0,0.523961834,162.0133259362296
17.2,1.6855439999999998e-10,0.4690878379464,162.80170684704,7722.268215072,4.2062434973063343e-07,-1.1431906600562857e-21,9.790432501392,-3.0717794835100202e-27,-1.2409290981679684e-21,-0.0012546642634225105,0.0,0.0,0.0,-162.8017068572,309.2769301368,0.543230404703538,37115.14197124957,238.01581038888892,2.4598665532390565e-07,0.4703204042603595,-13.122539941356091,0.0,0.0,0.0,0.526708925,162.8987781520372
17.3,1.697736e-10,0.4745909955456001,163.68673820880002,7705.94378544,4.293509959906051e-07,-1.1274826967883369e-21,9.790482610512,-3.0717794835100202e-27,-1.2252211349000193e-21,-0.001261963771406419,0.0,0.0,0.0,-163.6867382088,309.3456930168,0.544256008551358,37201.74228225084,238.12166061111114,2.4776594397000985e-07,0.4735080265591849,-13.290631937514979,0.0,0.0,0.0,0.529450514,163.78309447549282
17.4,1.709928e-10,0.4801268133792,164.57061748752,7689.530905896001,4.363323129985824e-07,-1.1117747335203878e-21,9.790532990904001,-3.0717794835100202e-27,-1.2095131716320705e-21,-0.0012692633492034976,0.0,0.0,0.0,-164.5706174672,309.4148100744,0.545287281566176,37288.873355498945,238.22807922222225,2.49545232616114e-07,0.4767013114441264,-13.459991614559113,0.0,0.0,0.0,0.532186577,164.6662661610484
17.5,1.72212e-10,0.4856952853512,165.4533359964,7673.029698360001,4.4331363000655974e-07,-1.096066770252439e-21,9.790583645616001,-3.0717794835100202e-27,-1.1938052083641214e-21,-0.0012765630142670386,0.0,0.0,0.0,-165.4533359964,309.4842855768,0.5463237083691741,37376.537398273846,238.33507383333335,2.5132452126221826e-07,0.47990022332941135,-13.630622255276045,0.0,0.0,0.0,0.534917072,165.54828430882282
17.6,1.734312e-10,0.49129640536560004,166.33488501816,7656.440278656,4.520402762665313e-07,-1.0803588069844899e-21,9.790634568552,-3.0717794835100202e-27,-1.1780972450961726e-21,-0.0012838627665970421,0.0,0.0,0.0,-166.33488500800001,309.55411678080003,0.54736580433917,37464.734841497855,238.44264066666668,2.531038099083224e-07,0.4831047177328234,-13.802526194982125,0.0,0.0,0.0,0.537641967,166.42914017326802
17.7,1.746504e-10,0.496930166412,167.215255866,7639.762762608,4.5902159327450866e-07,-1.064650843716541e-21,9.790685765808,-3.0717794835100202e-27,-1.1641346110802179e-21,-0.0012911626061935084,0.0,0.0,0.0,-167.215255866,309.624301248,0.548413569476164,37553.463602379714,238.5507758888889,2.548830985544266e-07,0.48631482134369225,-13.975708491305328,0.0,0.0,0.0,0.540361235,167.3088249059472
17.8,1.758696e-10,0.5025965605656,168.09443979216,7622.997269088,4.6600291028248595e-07,-1.0506882097005863e-21,9.790737231288,-3.0717794835100202e-27,-1.148426647812269e-21,-0.0012984625505097298,0.0,0.0,0.0,-168.09443978200002,309.6948408072,0.549466488401338,37642.72782256183,238.65948333333333,2.566623872005308e-07,0.4895304496458074,-14.15017048760858,0.0,0.0,0.0,0.543074837,168.18732965842358
