time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N
16.1,6386032.955250502,2.205695985591956,-6.492240000000001e-15,-5.19684e-14,0.41063795965416383,152.99628612013555,7895.955250883335,3.4539376809563167e-07,0.0,9.789903771400898,-152.99628612013555,308.54474802150344,0.5322064992624932,36190.06843326973,236.88964764985892,3.167133790065476e-13,0.4492284358120718,-11.369264708885025,0.0,0.0,0.0
16.2,6386017.610753144,2.2470062632497227,-6.76656e-15,-1.7312640000000002e-14,0.4157791850521385,153.89350832050445,7880.610753567809,3.51863461738867e-07,0.0,9.789950894443031,-153.89350832050445,308.60953503933786,0.5331584362553949,36270.027076551545,236.98914041527556,3.1938231197570383e-13,0.4526079000552226,-11.52347072919661,0.0,0.0,0.0
16.3,6386002.1765863085,2.288832179071013,-6.76656e-15,-5.19684e-14,0.42095300766433336,154.78967548061513,7865.1765867358445,3.5841393657295667e-07,0.0,9.789998293204194,-154.7896754806151,308.6746872543834,0.5341172542769442,36350.59761377319,237.08921507620445,3.1537891252196945e-13,0.4559979978006712,-11.678930325260806,0.0,0.0,0.0
16.4,6385986.652855882,2.3311769623426133,-6.97992e-15,-3.4655760000000007e-14,0.42615943361157754,155.68477903742803,7849.652856319856,3.650456991325924e-07,0.0,9.79004596736505,-155.68477903742803,308.74020399391304,0.5350829710593678,36431.782221536705,237.1898709542339,3.242753557524904e-13,0.45939877822934794,-11.83564839390407,0.0,0.0,0.0
16.5,6385971.039668638,2.3740438769542562,-7.1628e-15,-6.931152000000001e-14,0.43139846876939075,156.57881039440213,7834.039669108326,3.717592613874208e-07,0.0,9.7900939166037,-156.57881039440213,308.80608458089887,0.5360556044245166,36513.58308989109,237.29110736545945,3.242753557524904e-13,0.4628102900956923,-11.99362983893999,0.0,0.0,0.0
16.6,6385955.337132292,2.417436193013041,-7.3152e-15,0.0,0.43667011876181466,157.47176092144747,7818.337132753898,3.785551362931998e-07,0.0,9.790142140595563,-157.47176092144747,308.87232833397576,0.5370351722822171,36596.0024222552,237.3929236203861,3.3361662114453744e-13,0.46623258171991727,-12.15287957058132,0.0,0.0,0.0
16.7,6385939.545355289,2.4613571698091716,-7.376160000000001e-15,0.0,0.44197438895675517,158.36362195488263,7802.54535577217,3.85433835119699e-07,0.0,9.790190639013495,-158.36362195488263,308.9389345674595,0.5380216926307343,36679.04243544795,237.4953190239667,3.247201779140165e-13,0.4696657009812123,-12.31340250487288,0.0,0.0,0.0
16.8,6385923.664447057,2.5058100557782583,-7.498080000000001e-15,0.0,0.4473112844595484,159.25438479739603,7786.664447548519,3.923958674489549e-07,0.0,9.790239411527676,-159.25438479739603,309.00590259133475,0.5390151835556901,36762.70535963983,237.59829287554112,3.3406144330606353e-13,0.4731096953102217,-12.475203563096603,0.0,0.0,0.0
16.9,6385907.694517808,2.5507981168481204,-7.71144e-15,-3.4655760000000007e-14,0.45268081010822364,160.14404071801206,7770.694518335776,3.994417456171335e-07,0.0,9.790288457805596,-160.14404071801206,309.0732317112853,0.5400156632299604,36846.99343837571,237.70184446886668,3.29613221690803e-13,0.47656461168208736,-12.638287671188598,0.0,0.0,0.0
17.0,6385891.635678735,2.5963246193867917,-7.7724e-15,-3.4655760000000007e-14,0.4580829704668805,161.03258095206087,7754.635679269053,4.065719820354498e-07,0.0,9.790337777512157,-161.03258095206087,309.1409212286487,0.5410231499128495,36931.90892851355,237.8059730920439,3.3228215465995934e-13,0.48003049660869546,-12.802659759125643,0.0,0.0,0.0
17.1,6385875.488041789,2.6423928131582946,-7.9248e-15,-3.4655760000000007e-14,0.4635177698205438,161.91999670115214,7738.488042352108,4.137870865320317e-07,0.0,9.790387370309551,-161.91999670115217,309.2089704404403,0.5420376619495243,37017.45410022162,237.91067802751556,3.3228215465995934e-13,0.4835073961313862,-12.968324760320552,0.0,0.0,0.0
17.2,6385859.251719901,2.6890059653301432,-8.04672e-15,-6.931152000000001e-14,0.4689852121691618,162.80627913315269,7722.251720477771,4.210875716699377e-07,0.0,9.790437235857258,-162.8062791331527,309.2773786393381,0.543059217770395,37103.63123694567,238.01595855202945,3.3495108762911563e-13,0.48699535581335146,-13.135287611001774,0.0,0.0,0.0
17.3,6385842.926826821,2.736167343431342,-8.26008e-15,0.0,0.47448530122205285,163.69141938216816,7705.926827418799,4.284739500768039e-07,0.0,9.79048737381213,-163.69141938216814,309.3461451136921,0.5440878358908067,37190.44263539907,238.12181393663224,3.4206824221353243e-13,0.49049442073219285,-13.303553249591747,0.0,0.0,0.0
17.4,6385826.513477214,2.783880198292641,-8.47344e-15,-3.4655760000000007e-14,0.4800180403917914,164.5754085485312,7689.51347784281,4.359467317849616e-07,0.0,9.790537783828253,-164.57540854853121,309.4152691475423,0.545123534910729,37277.890605576744,238.22824344668945,3.4429235302116267e-13,0.49400463547272916,-13.473126616085276,0.0,0.0,0.0
17.5,6385810.011786661,2.8321477923966336,-8.656320000000001e-15,0.0,0.4855834327883067,165.45823769879115,7673.011787300704,4.435064286541019e-07,0.0,9.790588465557054,-165.45823769879115,309.4847500205549,0.5461663335130051,37365.977470629085,238.3352463417378,3.376200205982719e-13,0.4975260441182468,-13.644012651379482,0.0,0.0,0.0
17.6,6385793.421871597,2.8809733998367517,-8.808720000000001e-15,-6.931152000000001e-14,0.491181481213113,166.3398978657101,7656.421872243882,4.5115355438349283e-07,0.0,9.790639418647192,-166.33989786571013,309.554587008077,0.5472162504641237,37454.70556694104,238.44282187559,3.4696128599031895e-13,0.5010586902438805,-13.81621629665577,0.0,0.0,0.0
17.7,6385776.743849336,2.930360283587933,-9.083040000000001e-15,-3.4655760000000007e-14,0.49681218815330225,167.22038004826163,7639.7438500219,4.5888862093579985e-07,0.0,9.79069064274458,-167.22038004826166,309.6247793811337,0.5482733046128799,37544.07724407114,238.55096929626558,3.496302189594753e-13,0.5046026169084467,-13.98974249271385,0.0,0.0,0.0
17.8,6385759.977838175,2.9803116954966278,-9.204960000000001e-15,-3.4655760000000007e-14,0.5024755557752829,168.0996752116358,7622.977838883528,4.6671213854581247e-07,0.0,9.790742137492392,-168.0996752116358,309.6953264064005,0.5493375148900653,37634.09486472001,238.65968784596276,3.4740610815184505e-13,0.5081578666465921,-14.164596179306313,0.0,0.0,0.0
17.9,6385743.123957257,3.03083090459102,-9.41832e-15,-6.931152000000001e-14,0.5081715859193492,168.97777428724874,7606.123957983717,4.7462462015183524e-07,0.0,9.790793902531112,-168.97777428724874,309.76622734620975,0.5504089003076438,37724.76080470427,238.76897676103502,3.4740610815184505e-13,0.5117244814608675,-14.340782294467589,0.0,0.0,0.0
18.0,6385726.182326645,3.0819211800389774,-9.6012e-15,0.0,0.5139002800925968,169.85466817275335,7589.182327388032,4.826265787235886e-07,0.0,9.790845937498366,-169.85466817275335,309.8374814585684,0.5514874799582874,37816.07745294782,238.87883527199278,3.500750411210013e-13,0.5153025028140671,-14.51830577384011,0.0,0.0,0.0
18.1,6385709.1530672815,3.1335857741005912,-9.753600000000001e-15,-3.4655760000000007e-14,0.5196616394637021,170.7303477320603,7572.153068071592,4.907185245970912e-07,0.0,9.790898242029032,-170.73034773206027,309.9090879971279,0.5525732730145521,37908.0472114236,238.98926260344,3.5496808489778785e-13,0.5188919716208578,-14.697171549978231,0.0,0.0,0.0
18.2,6385692.036301118,3.1858279561189597,-1.002792e-14,-3.4655760000000007e-14,0.5254556648561585,171.60480379536003,7555.03630192349,4.989009707961686e-07,0.0,9.790950815755187,-171.60480379536006,309.9810462111965,0.553666298728465,38000.67249514951,239.10025797408557,3.598611286745744e-13,0.5224929282400255,-14.8773845516606,0.0,0.0,0.0
18.3,6385674.832150931,3.238650989797507,-1.0363200000000001e-14,-3.4655760000000007e-14,0.5312823567423481,172.4780271591491,7537.832151756001,5.071744294737273e-07,0.0,9.791003658306163,-172.47802715914912,310.053355345757,0.554766576430855,38093.95573215916,239.21182059671779,3.5496808489778785e-13,0.5261054124664061,-15.058949703187585,0.0,0.0,0.0
18.4,6385657.540740432,3.2920581445170454,-1.048512e-14,-3.4655760000000007e-14,0.5371417152369976,173.35000858626378,7520.540741302283,5.155394136797729e-07,0.0,9.791056769308431,-173.35000858626378,310.1260146414308,0.5558741255306306,38187.89936345929,239.32394967817,3.598611286745744e-13,0.5297294635225895,-15.241871923666556,0.0,0.0,0.0
18.5,6385640.162194322,3.3460526726096727,-1.069848e-14,0.0,0.5430337400914298,174.22073880591697,7503.162195215208,5.239964338131556e-07,0.0,9.791110148385618,-174.22073880591697,310.19902333450176,0.5569889655139042,38282.50584299875,239.43664441929502,3.598611286745744e-13,0.5333651200506907,-15.42615612629294,0.0,0.0,0.0
18.6,6385622.6966381725,3.4006378320006294,-1.0881360000000001e-14,-3.4655760000000007e-14,0.5489584306862636,175.09020851374112,7485.696639083226,5.325460011576081e-07,0.0,9.79116379515856,-175.09020851374115,310.27238065690744,0.5581111159438888,38377.77763765522,239.54990401496667,3.6742310542051727e-13,0.5370124201044005,-15.611807217629634,0.0,0.0,0.0
18.7,6385605.14419848,3.455816914539455,-1.124712e-14,0.0,0.5549157860262175,175.95840837183428,7468.144199425951,5.411886323218623e-07,0.0,9.791217709245274,-175.95840837183428,310.346085836239,0.559240596459558,38473.717227177694,239.6637276540272,3.700920383896736e-13,0.5406714011402891,-15.798830096863988,0.0,0.0,0.0
18.8,6385587.505002709,3.51159316088203,-1.143e-14,3.4655760000000007e-14,0.5609058047324401,176.82532900881301,7450.505003695197,5.499248359105701e-07,0.0,9.791271890260834,-176.825329008813,310.42013809576537,0.560377426775801,38570.32710420229,239.7781145193239,3.7276097135882983e-13,0.5443421000101201,-15.987229655081538,0.0,0.0,0.0
18.9,6385569.779179273,3.567969845519839,-1.1643359999999999e-14,-6.931152000000001e-14,0.5669284850373748,177.69096101986963,7432.779180281717,5.587551258394205e-07,0.0,9.791326337817562,-177.69096101986963,310.4945366543634,0.5615216266815151,38667.60977412493,239.89306378757723,3.7276097135882983e-13,0.5480245529512907,-16.177010774484103,0.0,0.0,0.0
19.0,6385551.966857469,3.6249502200421237,-1.185672e-14,-3.4655760000000007e-14,0.5729838247768475,178.5552949668345,7414.966858525656,5.676800124496679e-07,0.0,9.791381051524798,-178.55529496683454,310.56928072660014,0.5626732160400698,38765.56775516506,240.00857462947334,3.776540151356164e-13,0.5517187955796129,-16.368178327663998,0.0,0.0,0.0
19.1,6385534.068167628,3.6825375527828896,-1.2192000000000001e-14,3.4655760000000007e-14,0.5790718213848137,179.41832137824437,7397.068168700419,5.767000087180143e-07,0.0,9.791436030989102,-179.41832137824437,310.6443695226656,0.5638322147878125,38864.20357825452,240.12464620955612,3.749850821664601e-13,0.5554248628798424,-16.560737176811916,0.0,0.0,0.0
19.2,6385516.083240936,3.740735100423183,-1.2527280000000002e-14,-3.4655760000000007e-14,0.5851924718858708,180.28003074941552,7379.0832420389,5.858156258095096e-07,0.0,9.791491275814057,-180.2800307494155,310.719802248443,0.5649986429341198,38963.519787087906,240.2412776863067,3.776540151356164e-13,0.5591427891982153,-16.754692172971613,0.0,0.0,0.0
19.3,6385498.012209584,3.799546147660472,-1.258824e-14,-3.4655760000000007e-14,0.5913457728889234,181.14041354252,7361.01221072103,5.95027379289179e-07,0.0,9.791546785600339,-181.14041354252,310.7955781054264,0.5661725205596448,39063.51893796524,240.35846821198058,3.856608140430853e-13,0.5628726082324433,-16.950048155215924,0.0,0.0,0.0
19.4,6385479.855206711,3.8589739220783152,-1.307592e-14,-6.931152000000001e-14,0.5975317205810278,181.9994601866722,7342.855207882718,6.043357757877067e-07,0.0,9.791602559945797,-181.9994601866722,310.8716962907848,0.5673538678164725,39164.20359986551,240.47621693271836,3.909986799813979e-13,0.5666143530243039,-17.146809949894312,0.0,0.0,0.0
19.5,6385461.612366398,3.9190217075480214,-1.32588e-14,-3.4655760000000007e-14,0.6037503107197089,182.8571610780168,7324.612367621669,6.137413307688891e-07,0.0,9.791658598445233,-182.8571610780168,310.9481559973317,0.5685427049269854,39265.576354337696,240.59452298844113,3.856608140430853e-13,0.5703680559502489,-17.344982369809564,0.0,0.0,0.0
19.6,6385443.28382373,3.979692759110689,-1.3472159999999999e-14,-3.4655760000000007e-14,0.6100015386273657,183.7135065798217,7306.283824989368,6.232445551883366e-07,0.0,9.791714900690605,-183.7135065798217,311.0249564135553,0.5697390521832453,39367.63979550967,240.71338551289003,3.8832974701224163e-13,0.5741337487131187,-17.544570213428127,0.0,0.0,0.0
19.7,6385424.869714712,4.0409903426209,-1.380744e-14,-6.931152000000001e-14,0.6162853991832669,184.56848702258182,7287.869716014978,6.328459617120821e-07,0.0,9.791771466270896,-184.56848702258182,311.10209672355785,0.5709429299459106,39470.39652998294,240.832803633525,3.9366761295055425e-13,0.5779114623327336,-17.745578264041836,0.0,0.0,0.0
19.8,6385406.370176348,4.102917706364655,-1.4020800000000001e-14,-3.4655760000000007e-14,0.6226018868180551,185.42209270412093,7269.370177684761,6.425460602677376e-07,0.0,9.791828294772122,-185.42209270412093,311.1795761071225,0.5721543586437732,39573.84917684634,240.95277647157278,3.8788492485071553e-13,0.5817012271375755,-17.948011288964448,0.0,0.0,0.0
19.9,6385387.785346595,4.165478115024426,-1.441704e-14,-3.4655760000000007e-14,0.6289509955057,186.27431388970612,7250.785347964975,6.523453633590203e-07,0.0,9.79188538577732,-186.27431388970615,311.2573937396739,0.5733733587729334,39678.00036761274,241.0733031419811,3.9055385781987187e-13,0.585503072755812,-18.151874038693148,0.0,0.0,0.0
20.0,6385369.115364376,4.228674832629742,-1.46304e-14,-3.4655760000000007e-14,0.6353327187578907,187.12514081216167,7232.115365789281,6.622443834076174e-07,0.0,9.791942738866565,-187.12514081216167,311.33554879230223,0.5745999508959754,39782.85274618013,241.19438275340335,3.9055385781987187e-13,0.5893170281062925,-18.357171246070877,0.0,0.0,0.0
20.1,6385350.360369628,4.292511105498267,-1.5026640000000002e-14,-3.4655760000000007e-14,0.641747049615857,187.97456367199834,7213.360371080296,6.722436300653784e-07,0.0,9.792000353616949,-187.9745636719983,311.4140404317454,0.5758341556412452,39888.40896877895,241.31601440816723,4.070122777963357e-13,0.5931431213896389,-18.563907625436205,0.0,0.0,0.0
20.2,6385331.520503229,4.3569901962024336,-1.5361920000000002e-14,-6.931152000000001e-14,0.6481939806444695,188.8225726375315,7194.520504731543,6.823436155532776e-07,0.0,9.792058229602574,-188.82257263753152,311.49286782037933,0.5770759937014603,39994.671703898865,241.43819720222612,3.9544690159665843e-13,0.5969813800788017,-18.772087871756934,0.0,0.0,0.0
20.3,6385312.595907092,4.422115355178241,-1.5636240000000002e-14,-6.931152000000001e-14,0.6546735039245609,189.66915784502675,7175.595908625445,6.92544850195116e-07,0.0,9.792116366394465,-189.66915784502672,311.57203011629474,0.5783254858343787,40101.643632349274,241.56093022525891,4.09681210765492e-13,0.6008318309113742,-18.981716659807628,0.0,0.0,0.0
20.4,6385293.586724049,4.487889860380128,-1.603248e-14,-3.4655760000000007e-14,0.6611856110462175,190.51430939883355,7156.586725634621,7.02847848643112e-07,0.0,9.792174763560718,-190.51430939883352,311.65152647315944,0.5795826528597586,40209.327447030104,241.68421256044223,4.038985226656534e-13,0.6046944998783016,-19.19279864322896,0.0,0.0,0.0
20.5,6385274.493097995,4.554316932134244,-1.63068e-14,-6.931152000000001e-14,0.6677302931020465,191.35801737153307,7137.4930996206185,7.132531165348575e-07,0.0,9.792233420666355,-191.3580173715331,311.73135604034985,0.5808475156603888,40317.72585304762,241.80804328461946,4.1501907670380466e-13,0.6085694122166984,-19.40533845371082,0.0,0.0,0.0
20.6,6385255.31517374,4.621399846552113,-1.670304e-14,-3.4655760000000007e-14,0.6743075406794397,192.20027180409275,7118.315175438601,7.237611682607709e-07,0.0,9.792292337273347,-192.20027180409275,311.8115179628929,0.5821200951805946,40426.84156759244,241.93242146819668,4.061226334732836e-13,0.6124565923999058,-19.619340700077288,0.0,0.0,0.0
20.7,6385236.053097192,4.689141856046823,-1.719072e-14,-3.4655760000000007e-14,0.6809173438543011,193.0410627060224,7099.053098942897,7.343725145094275e-07,0.0,9.79235151294065,-193.04106270602242,311.8920113814749,0.5834004124252065,40536.67731989233,242.05734617512888,4.176880096729609e-13,0.6163560641282398,-19.83480996739254,0.0,0.0,0.0
20.8,6385216.707015203,4.75754620065438,-1.7526e-14,-6.931152000000001e-14,0.6875596921829241,193.88038005554031,7079.707016986999,7.450876640460494e-07,0.0,9.79241094722414,-193.88038005554031,311.97283543242696,0.584688488458633,40647.23585113894,242.18281646287392,4.1457425454227856e-13,0.6202678503195924,-20.051750816048852,0.0,0.0,0.0
20.9,6385197.277075603,4.826616136317423,-1.786128e-14,-3.4655760000000007e-14,0.6942345746957486,194.71821379974347,7060.277077431676,7.559071281386613e-07,0.0,9.79247063967661,-194.7182137997435,312.0539892477883,0.5859843444047572,40758.51991451645,242.308831382465,4.203569426421172e-13,0.6241919731010813,-20.270167780887665,0.0,0.0,0.0
21.0,6385177.763427254,4.896354912150092,-1.8196560000000002e-14,-3.4655760000000007e-14,0.7009419798899,195.5545538547862,7040.763429137954,7.668314170028538e-07,0.0,9.792530589847784,-195.5545538547862,312.13547195520607,0.5872880014448756,40870.532275021906,242.43538997835222,4.167983653499088e-13,0.6281284537982191,-20.490065370230425,0.0,0.0,0.0
21.1,6385158.166220027,4.966765781734289,-1.8684240000000002e-14,-6.931152000000001e-14,0.7076818957215811,196.38939010606134,7021.166221983155,7.778610415645671e-07,0.0,9.792590797284362,-196.38939010606137,312.2172826780359,0.5885994808176976,40983.275709524125,242.56249128850666,4.2880856371111217e-13,0.6320773129270362,-20.711448064997047,0.0,0.0,0.0
21.2,6385138.48560486,5.037851980372266,-1.9080480000000004e-14,-6.931152000000001e-14,0.7144543095992845,197.22271240839234,7001.485606852821,7.889965098996183e-07,0.0,9.792651261529812,-197.22271240839234,312.2994205352778,0.5899188038180576,41096.75300662684,242.69013434431503,4.283637415495861e-13,0.6360385701836526,-20.934320317738464,0.0,0.0,0.0
21.3,6385118.721733603,5.1096167590655766,-1.947672e-14,-3.4655760000000007e-14,0.7212592083764986,198.05451058622776,6981.721735651102,8.002383325587014e-07,0.0,9.792711982124652,-198.05451058622776,312.3818846416218,0.5912459917962446,41210.966966673506,242.81831817062613,4.3414642964942473e-13,0.6400122444356721,-21.15868655171955,0.0,0.0,0.0
21.4,6385098.874759174,5.182063367438537,-1.99644e-14,-6.931152000000001e-14,0.7280965783441788,198.88477443384608,6961.874761304022,8.115870198848165e-07,0.0,9.792772958606102,-198.88477443384608,312.4646741073903,0.5925810661563533,41325.920401600815,242.94704178563612,4.248051642573777e-13,0.6439983537116608,-21.38455115993226,0.0,0.0,0.0
21.5,6385078.944835589,5.255195036677349,-2.0360640000000003e-14,-1.0396728e-13,0.7349664052233658,199.71349371556244,6941.9448377527115,8.230430793533874e-07,0.0,9.7928341905084,-199.71349371556246,312.5477880386505,0.5939240483569023,41441.616135026925,243.07630420103334,4.3058785235721636e-13,0.6479969151935779,-21.61191850419894,0.0,0.0,0.0
21.6,6385058.932117719,5.329015007822674,-2.078736e-14,0.0,0.7418686741583177,200.54065816594704,6921.932119969317,8.346070199949266e-07,0.0,9.792895677362607,-200.54065816594704,312.6312255370838,0.595274959907948,41558.05700200985,243.20610442177835,4.36370540457055e-13,0.6520079452049466,-21.84079291413146,0.0,0.0,0.0
21.7,6385038.836761649,5.4035265317030925,-2.11836e-14,-3.4655760000000007e-14,0.7488033697087415,201.36625749004608,6901.836763951332,8.46279352381072e-07,0.0,9.792957418696618,-201.36625749004608,312.7149857000615,0.5966338223713424,41675.245849100764,243.3364414462122,4.4259805071841973e-13,0.656031459202843,-22.071178686205478,0.0,0.0,0.0
21.8,6385018.6589243505,5.478732846208944,-2.173224e-14,-3.4655760000000007e-14,0.755770475842422,202.19028136361052,6881.658926726075,8.580605850780785e-07,0.0,9.793019414035163,-202.1902813636105,312.7990676206603,0.5980006573597028,41793.18553427049,243.46731426602778,4.4838073881825834e-13,0.6600674717682576,-22.30308008277606,0.0,0.0,0.0
21.9,6384998.398763927,5.55463717622155,-2.218944e-14,0.0,0.7627699759277647,203.01271943333407,6861.398766359873,8.699512246223829e-07,0.0,9.793081662899853,-203.01271943333407,312.88347038761975,0.5993754865348643,41911.878926795645,243.598721866195,4.385946512646853e-13,0.6641159965958813,-22.53650133106753,0.0,0.0,0.0
22.0,6384978.05643945,5.631242761915513,-2.2616160000000003e-14,-3.4655760000000007e-14,0.7698018527266103,203.83356131709277,6841.056441951101,8.819517799642122e-07,0.0,9.79314416480911,-203.83356131709277,312.9681930853724,0.6007583316075206,42031.32890723554,243.73066322499056,4.5104967178741467e-13,0.6681770464850713,-22.771446622196198,0.0,0.0,0.0
22.1,6384957.632111063,5.708552836000699,-2.313432e-14,-3.4655760000000007e-14,0.7768660883866737,204.6527966041978,6820.632113638356,8.940627588966406e-07,0.0,9.793206919278115,-204.6527966041978,313.0532347940409,0.6021492143357798,42151.53836735486,243.8631373139667,4.506048496258886e-13,0.6722506333301187,-23.00792011016247,0.0,0.0,0.0
22.2,6384937.125939975,5.786570623675515,-2.3469600000000003e-14,0.0,0.7839626644339229,205.47041485564992,6800.125942602469,9.062846680451164e-07,0.0,9.793269925818914,-205.47041485564992,313.13859458944756,0.6035481565245471,42272.51021005181,243.99614309793057,4.501600274643626e-13,0.6763367681106178,-23.245925910838775,0.0,0.0,0.0
22.3,6384916.53808837,5.865299376582388,-2.3835360000000002e-14,-3.4655760000000007e-14,0.7910915617648536,206.28640560440175,6779.538091072417,9.18618018197699e-07,0.0,9.793333183940351,-206.28640560440175,313.22427154310117,0.6049551800239255,42394.247349278085,244.12967953491278,4.4660145017215415e-13,0.6804354608817073,-23.485468100946775,0.0,0.0,0.0
22.4,6384895.868719528,5.944742287683071,-2.4505920000000004e-14,-3.4655760000000007e-14,0.7982527606396698,207.100758355631,6758.868722320571,9.310633109620148e-07,0.0,9.793396693148045,-207.10075835563103,313.3102647222102,0.6063703067288049,42516.75270997731,244.2637455761589,4.62615047987092e-13,0.6845467207644649,-23.72655071703648,0.0,0.0,0.0
22.5,6384875.117997829,6.024902604610407,-2.4841200000000003e-14,-6.931152000000001e-14,0.8054462406739936,207.91346258701535,6738.118000674237,9.43621056522239e-07,0.0,9.793460452944407,-207.91346258701535,313.39657318970677,0.6077935585775734,42640.02922803569,244.3983401661389,4.586116485333575e-13,0.6886705559366528,-23.96917775446443,0.0,0.0,0.0
22.6,6384854.286088596,6.105783544534675,-2.52984e-14,-3.4655760000000007e-14,0.81267198083173,208.7245077490183,6717.286091513237,9.562917603047792e-07,0.0,9.793524462828588,-208.7245077490183,313.48319600417625,0.6092249575505704,42764.07985012385,244.5334622424339,4.617254036640398e-13,0.6928069736218495,-24.21335316631556,0.0,0.0,0.0
22.7,6384833.373158251,6.187388333809719,-2.5999440000000003e-14,0.0,0.8199299594172454,209.53388326517944,6696.373161275711,9.690759291881567e-07,0.0,9.793588722296544,-209.53388326517944,313.57013221998903,0.6106645256703452,42888.907533772755,244.6691107358839,4.679529139254046e-13,0.6969559800817985,-24.459080862425846,0.0,0.0,0.0
22.8,6384812.379374371,6.269720179537479,-2.6456640000000004e-14,-6.931152000000001e-14,0.8272201540680802,210.3415785324146,6675.3793774557225,9.819740670524169e-07,0.0,9.793653230840963,-210.34157853241462,313.6573808871657,0.6121122849988736,43014.51524712419,244.80528457038056,4.675080917638786e-13,0.7011175806044122,-24.706364708249822,0.0,0.0,0.0
22.9,6384791.304905419,6.352782303529911,-2.6944319999999998e-14,-6.931152000000001e-14,0.8345425417468316,211.14758292131955,6654.304908606726,9.94986680088422e-07,0.0,9.793717987951277,-211.14758292131955,313.7449410514964,0.6135682576381761,43140.90596901153,244.94198266302223,4.701770247330347e-13,0.7052917794961786,-24.955208523873285,0.0,0.0,0.0
23.0,6384770.149921081,6.436577919570906,-2.7492960000000002e-14,-3.4655760000000007e-14,0.8418970987341068,211.95188577648503,6633.149924353029,1.00811427325134e-06,0.0,9.793782993113652,-211.95188577648506,313.8328117544338,0.6150324657274836,43268.08268872012,245.0792039239211,4.63059870148618e-13,0.7094785800703113,-25.205616082871916,0.0,0.0,0.0
23.1,6384748.91459204,6.521110244664414,-2.8011120000000002e-14,-6.931152000000001e-14,0.8492838006204673,212.75447641681797,6611.914595379343,1.0213573520112117e-06,0.0,9.793848245811025,-212.75447641681797,313.92099203321544,0.6165049314438044,43396.04840607203,245.21694725636502,4.728459577021911e-13,0.7136779846392356,-25.457591111314912,0.0,0.0,0.0
23.2,6384727.599090022,6.606382476307428,-2.8498800000000006e-14,0.0,0.8567026222988876,213.5553441358667,6590.599093443421,1.034716418794224e-06,0.0,9.79391374552298,-213.55534413586673,314.0094809207869,0.6179856769997593,43524.80613123116,245.35521155667723,4.72401135540665e-13,0.7178899945033984,-25.71113728663223,0.0,0.0,0.0
23.3,6384706.203587851,6.692397820754699,-2.904744e-14,-6.931152000000001e-14,0.8641535379567492,214.35447820215725,6569.203591376101,1.0481919774140994e-06,0.0,9.793979491725874,-214.35447820215725,314.09827744581787,0.6194747246426028,43654.358884648966,245.49399571423,4.786286458020298e-13,0.7221146099419745,-25.9662582365412,0.0,0.0,0.0
23.4,6384684.728259472,6.779159504293561,-2.9839920000000004e-14,0.0,0.871636521069036,215.1518678595378,6547.728263077761,1.0617845348401167e-06,0.0,9.794045483892768,-215.15186785953782,314.18738063275015,0.6209720966537589,43784.70969702301,245.633298611475,4.781838236405037e-13,0.726351830203619,-26.222957537974928,0.0,0.0,0.0
23.5,6384663.173279814,6.866670693789947,-3.01752e-14,-6.931152000000001e-14,0.8791515443897615,215.94750232752654,6526.173283530909,1.0754945887389494e-06,0.0,9.794111721493367,-215.94750232752654,314.2767895017339,0.6224778153464503,43915.8616091236,245.77311912383055,4.8085275660966e-13,0.7306016534957256,-26.481238715940904,0.0,0.0,0.0
23.6,6384641.5388249885,6.954934610031261,-3.087624e-14,-6.931152000000001e-14,0.8866985799443998,216.74137080166906,6504.538828794491,1.0893226452473541e-06,0.0,9.794178203994154,-216.74137080166906,314.36650306871024,0.6239919030658019,44047.81767181118,245.91345611977724,4.910836663247592e-13,0.734864076976094,-26.741105242466624,0.0,0.0,0.0
23.7,6384619.825072113,7.043954442570646,-3.13944e-14,-3.4655760000000007e-14,0.8942775990226839,217.5334624539073,6482.825076010673,1.1032692056169107e-06,0.0,9.79424493085819,-217.5334624539073,314.45652034534385,0.6255143821868818,44180.58094585924,246.0543084607478,4.906388441632331e-13,0.739139096742037,-27.00256053544556,0.0,0.0,0.0
23.8,6384598.032199408,7.133733389379699,-3.194304e-14,-6.931152000000001e-14,0.9018885721705918,218.32376643294663,6461.032203400316,1.1173347724326303e-06,0.0,9.79431190154528,-218.32376643294663,314.54684033908404,0.6270452751138261,44314.15450192098,246.19567500117057,4.933077771323894e-13,0.7434267078214746,-27.265607957548035,0.0,0.0,0.0
23.9,6384576.160386185,7.224274628397372,-3.26136e-14,-1.0396728e-13,0.9095314691821145,219.11227186464285,6439.160390277714,1.1315198451571305e-06,0.0,9.794379115511873,-219.11227186464285,314.63746205313106,0.6285846042785491,44448.54142041072,246.33755458842444,5.035386868474885e-13,0.7477269041629843,-27.530250815084813,0.0,0.0,0.0
