time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa
7.4,6387013.75445088,3446.7566205192,0.0,-72.04188201267121,465.796694329056,0.0,0.0,0.087048092533896,71.7905040340464,8877.68448148656,3.4165329676211804e-08,0.0,9.78688958259587,0.0,0.0,-0.0005396506753301108,0.0,0.0,0.0,304.3718207770104,0.47396136579936565,31363.770207166315,230.5255276227778,-0.0,0.18834127017411578,-2.2356462867319413,0.0,0.0,0.0,0.236689267737,1229.9259469715798
7.5,6387006.50210064,3493.3363282435203,0.0,-73.005041170728,465.79746214464006,0.0,0.0,0.08939329843702319,72.7502650567608,8870.4574394916,3.554654004323248e-08,0.0,9.786911766593626,0.0,0.0,-0.000546944171539628,0.0,0.0,0.0,304.40274477124564,0.47437139930841066,31397.28255348297,230.57237251333333,-0.0,0.19096542772125727,-2.2975927679171817,0.0,0.0,0.0,0.239806677537,1263.8867874634293
7.6,6386999.153464081,3539.91611332608,0.0,-73.9677749986728,465.7982408172,0.0,0.0,0.0917701490437392,73.70960070333841,8863.13444264664,3.696471809946168e-08,0.0,9.78693424518346,0.0,0.0,-0.0005542377047187093,0.0,0.0,0.0,304.434076217244,0.4747871546159693,31431.269496874756,230.61983948111114,-0.0,0.19359364725093112,-2.36044193175909,0.0,0.0,0.0,0.242922025347,1298.3425115083114
7.7,6386991.70857168,3586.49597677272,0.0,-74.9300773307064,465.79903037112,0.0,0.0,0.0941786564832552,74.6685048076752,8855.7155337456,3.8420359501651817e-08,0.0,9.786957018273949,0.0,0.0,-0.000561531275359538,0.0,0.0,0.0,304.4658148086816,0.4752086404097824,31465.7320319583,230.66792825277778,-0.0,0.19622596701739847,-2.424196586691314,0.0,0.0,0.0,0.24603526793,1333.2946582267268
7.8,6386984.1674539205,3633.07591974168,0.0,-75.8919419824368,465.79983083992806,0.0,0.0,0.09661883291221442,75.62697118416,8848.20075628344,3.991396009889058e-08,0.0,9.786980085743194,0.0,0.0,-0.0005688248839595323,0.0,0.0,0.0,304.49796023527205,0.47563586548942777,31500.671166613047,230.71663855111112,-0.0,0.19886242554982045,-2.4888595754210483,0.0,0.0,0.0,0.249146362611,1368.7447855321784
7.9,6386976.53020224,3679.6559433302405,0.0,-76.8533627493552,465.80064224800805,0.0,0.0,0.0990906905159112,76.5849936279792,8840.59015430376,4.144601593539345e-08,0.0,9.787003447438808,0.0,0.0,-0.0005761185310161115,0.0,0.0,0.0,304.5305121821568,0.47606883876786676,31536.087922220682,230.765970095,-0.0,0.20150306161756218,-2.5544337747777948,0.0,0.0,0.0,0.252255267246,1404.6944700880779
8.0,6386968.7968166405,3726.2360485747204,0.0,-77.8143334065312,465.801464622792,0.0,0.0,0.10159424150920561,77.5425659138976,8832.8837725512,4.3017023248932976e-08,0.0,9.787027103208414,0.0,0.0,-0.0005834122170232035,0.0,0.0,0.0,304.56347033112485,0.4765075692693824,31571.983333521486,230.8159225988889,-0.0,0.20414791420394832,-2.6209220956066086,0.0,0.0,0.0,0.255361940185,1441.1453072071986
8.1,6386960.96735808,3772.81623660288,0.0,-78.774847709832,465.802297997808,0.0,0.0,0.10412949813621841,78.499681796868,8825.08165634952,4.4627478472758516e-08,0.0,9.787051052960592,0.0,0.0,-0.0005907059424782273,0.0,0.0,0.0,304.5968343593928,0.4769520661321566,31608.35844885372,230.86649577333333,-0.0,0.20679702247779425,-2.688327482616853,0.0,0.0,0.0,0.258466340241,1478.0989108085816
8.2,6386953.0418570405,3819.39650854248,0.0,-79.7348993947032,465.803142400488,0.0,0.0,0.1066964726709408,79.4563350114216,8817.183851601601,4.627787823559636e-08,0.0,9.787075296512477,0.0,0.0,-0.0005979997078786016,0.0,0.0,0.0,304.6306039402152,0.4774023386062084,31645.214329722738,230.917689325,-0.0,0.2094504257680514,-2.756652914257654,0.0,0.0,0.0,0.261568426662,1515.556913297837
8.3,6386945.02037448,3865.9768654603204,0.0,-80.6944821755592,465.80399785826404,0.0,0.0,0.1092951774166248,80.412519271668,8809.190404972322,4.79687193619987e-08,0.0,9.787099833742168,0.0,0.0,-0.0006052935137200003,0.0,0.0,0.0,304.6647787425792,0.4778583960523632,31682.55205132762,230.96950295722223,-0.0,0.21210816353845224,-2.8259014025577622,0.0,0.0,0.0,0.264668159102,1553.5209655288375
8.4,6386936.902971361,3912.5573084841603,0.0,-81.65358974639281,465.80486440161604,0.0,0.0,0.1119256247063928,81.3682282709904,8801.10136361424,4.970049887356541e-08,0.0,9.787124664527767,0.0,0.0,-0.0006125873604980963,0.0,0.0,0.0,304.6993584312048,0.4783202479448298,31720.372702130306,231.02193636833334,-0.0,0.21477027536704865,-2.8960759930098994,0.0,0.0,0.0,0.267765497597,1591.9927366983836
8.5,6386928.68967816,3959.13783871128,0.0,-82.6122157804704,465.805742061024,0.0,0.0,0.114587826902628,82.3234556817408,8792.91677535048,5.14737139880714e-08,0.0,9.787149788686412,0.0,0.0,-0.0006198812487137995,0.0,0.0,0.0,304.7343426668496,0.47878790386913894,31758.6773842386,231.07498925222225,-0.0,0.21743680092308101,-2.9671797644017257,0.0,0.0,0.0,0.270860402544,1630.9739142839596
8.6,6386920.38055584,4005.7184572694405,0.0,-83.5703539291128,465.806630866968,0.0,0.0,0.1172817963957552,83.2781951549352,8784.63668873568,5.3288862121560945e-08,0.0,9.787175206096203,0.0,0.0,-0.0006271751788627833,0.0,0.0,0.0,304.7697311066136,0.4792613735231737,31797.467213071,231.1286613005556,-0.0,0.22010777994785086,-3.03921582866905,0.0,0.0,0.0,0.273952834675,1670.4662039336065
8.7,6386911.97563488,4052.2991652559203,0.0,-84.5279978226096,465.80753084992807,0.0,0.0,0.12000754560424082,84.2324403202536,8776.26115281216,5.514644088747508e-08,0.0,9.787200916635243,0.0,0.0,-0.0006344691514407212,0.0,0.0,0.0,304.80552340272004,0.47974066671613924,31836.74331759615,231.1829521988889,-0.0,0.22278325223559356,-3.1121873307579326,0.0,0.0,0.0,0.277042755037,1710.471329413256
8.8,6386903.474976241,4098.87996379848,0.0,-85.48514106991439,465.8084420434321,0.0,0.0,0.1227650869745928,85.18618478573521,8767.79021735376,5.7046948098222375e-08,0.0,9.787226920090188,0.0,0.0,-0.0006417631669485228,0.0,0.0,0.0,304.841719204344,0.480225793368047,31876.506840237013,231.23786163,-0.0,0.225463257614351,-3.1860974484423097,0.0,0.0,0.0,0.280130124979,1750.9910324966056
8.9,6386894.8786104,4145.46085402488,0.0,-86.44177725742561,465.809364474912,0.0,0.0,0.1255544329786176,86.13942213686401,8759.22393274392,5.8990881765178926e-08,0.0,9.787253216369619,0.0,0.0,-0.0006490572258818614,0.0,0.0,0.0,304.87831815273603,0.4807167635112611,31916.75893691881,231.2933892722222,-0.0,0.22814783593218205,-3.260949392190546,0.0,0.0,0.0,0.283214906127,1792.0270728789328
9.0,6386886.186628801,4192.04183706288,0.0,-87.3978999499008,465.810298174848,0.0,0.0,0.1283755961140296,87.0921459383976,8750.56235003664,6.09787400988629e-08,0.0,9.78727980529068,0.0,0.0,-0.0006563513287399014,0.0,0.0,0.0,304.91531989432804,0.4812135872889519,31957.50077702111,231.34953480000001,-0.0,0.23083702703625597,-3.3367464049786104,0.0,0.0,0.0,0.286297060371,1833.581228100488
9.1,6386877.39906192,4238.62291404024,0.0,-88.35350268954241,465.811243176768,0.0,0.0,0.1312285889020128,88.04434973131922,8741.805520895521,6.301102150963265e-08,0.0,9.787306686700992,0.0,0.0,-0.0006636454760218066,0.0,0.0,0.0,304.952724057264,0.4817162749556119,31998.73354352146,231.40629788277778,-0.0,0.23353087076173173,-3.4134917621388357,0.0,0.0,0.0,0.289376549851,1875.6552934363708
9.2,6386868.515940241,4285.20408608472,0.0,-89.30857899569281,465.8121995142001,0.0,0.0,0.13411342388752562,88.9960270349712,8732.95349765472,6.508822460890849e-08,0.0,9.787333860448172,0.0,0.0,-0.0006709396682249964,0.0,0.0,0.0,304.990530278832,0.48222483687602447,32040.458432899657,231.46367818722223,-0.0,0.23622940691529984,-3.491188771181989,0.0,0.0,0.0,0.292453336938,1918.2510818199182
9.3,6386859.5373552,4331.78535432408,0.0,-90.263122365444,465.813167217624,0.0,0.0,0.1370301136356432,89.9471713452264,8724.006333258001,6.72108482067292e-08,0.0,9.787361326379845,0.0,0.0,-0.0006782339058486345,0.0,0.0,0.0,305.02873818412803,0.4827392835268102,32082.676654946215,231.52167537444444,-0.0,0.23893267525961323,-3.5698407716193454,0.0,0.0,0.0,0.295527384224,1961.3704237325835
9.4,6386850.46333728,4378.36671991656,0.0,-91.21712627272319,465.81414632056806,0.0,0.0,0.1399786707315576,90.89777613570722,8714.96408138064,6.937939131628982e-08,0.0,9.787389084343632,0.0,0.0,-0.0006855281893918852,0.0,0.0,0.0,305.067347398248,0.48325962549385004,32125.389433289016,231.58028910222225,-0.0,0.24164071550394634,-3.6494511348069967,0.0,0.0,0.0,0.298598654511,2005.0151671081737
9.5,6386841.293947441,4424.948183989921,0.0,-92.1705841682928,465.815136853512,0.0,0.0,0.142959107779968,91.84783485626161,8705.826796246562,7.159435315097475e-08,0.0,9.787417134126192,0.0,0.0,-0.0006928225193539128,0.0,0.0,0.0,305.106357540192,0.4837858734753775,32168.598004866682,231.6395190238889,-0.0,0.24435356728773633,-3.730023263727891,0.0,0.0,0.0,0.301667110794,2049.1871772370905
9.6,6386832.029246639,4471.529747671921,0.0,-93.123489478836,465.81613884998404,0.0,0.0,0.1459714374008136,92.797340933268,8696.594532811201,7.385623312662652e-08,0.0,9.787445475636114,0.0,0.0,-0.0007001168962338814,0.0,0.0,0.0,305.14576822591204,0.48431803827785563,32212.303620263694,231.6993647888889,-0.0,0.24707127016901814,-3.811560592836146,0.0,0.0,0.0,0.304732716254,2093.8883366657797
9.7,6386822.66926536,4518.1114121208,0.0,-94.075835608176,465.817152343512,0.0,0.0,0.14901567223018802,93.7462877696352,8687.26734670056,7.616553085980056e-08,0.0,9.787474108629572,0.0,0.0,-0.000707411320530955,0.0,0.0,0.0,305.185579065264,0.4848561308201,32256.507543471005,231.75982604222224,-0.0,0.24979386361508285,-3.894066587861323,0.0,0.0,0.0,0.307795434245,2139.120545091397
9.8,6386813.21409504,4564.69317852528,0.0,-95.0276159360568,465.81817737067206,0.0,0.0,0.15209182491546241,94.6946687444976,8677.845294119761,7.852274616985951e-08,0.0,9.787503032984674,0.0,0.0,-0.0007147057927460431,0.0,0.0,0.0,305.225789665056,0.4854001621286405,32301.211052269085,231.82090242444445,-0.0,0.25252138698779864,-3.977544745612709,0.0,0.0,0.0,0.310855228286,2184.8857192516825
9.9,6386803.663766161,4611.27504798264,0.0,-95.97882381814321,465.81921396194406,0.0,0.0,0.1551999081171144,95.6424772126056,8668.32843203592,8.092837907949693e-08,0.0,9.787532248549045,0.0,0.0,-0.0007220003133783102,0.0,0.0,0.0,305.266399629048,0.4859501433423595,32346.41543774913,231.88259357222222,-0.0,0.2552538795351594,-4.061998593779146,0.0,0.0,0.0,0.313912062052,2231.185792819622
10.0,6386794.0183396805,4657.857021681601,0.0,-96.9294525854112,465.820262150856,0.0,0.0,0.158339934502632,96.58970650493521,8658.71681799528,8.338292981246825e-08,0.0,9.787561755078864,0.0,0.0,-0.0007292948829304108,0.0,0.0,0.0,305.30740855490404,0.48650608570733817,32392.122004696066,231.94489911722223,-0.0,0.2579913803792741,-4.147431690737754,0.0,0.0,0.0,0.316965899362,2278.0227162981146
10.1,6386784.27787656,4704.4391008108805,0.0,-97.8794955447576,465.821321973984,0.0,0.0,0.1615119167480376,97.536349927164,8649.01051024512,8.58868987967325e-08,0.0,9.787591552482713,0.0,0.0,-0.0007365895018980184,0.0,0.0,0.0,305.34881603724,0.4870680005809796,32438.332071444947,232.00781868833334,-0.0,0.26073392850702604,-4.233847625344874,0.0,0.0,0.0,0.320016704175,2325.398456890692
10.2,6386774.442468241,4751.021286467761,0.0,-98.82894597839041,465.82239346485596,0.0,0.0,0.1647158675330112,98.48240076119521,8639.209567764241,8.84407866627068e-08,0.0,9.787621640516779,0.0,0.0,-0.0007438841707872788,0.0,0.0,0.0,305.390621664576,0.4876358994294316,32485.046969976698,232.07135190833336,-0.0,0.2634815627607311,-4.321250016731434,0.0,0.0,0.0,0.32306444058,2373.314998420125
10.3,6386764.51211472,4797.60357990192,0.0,-99.7777971432192,465.823476657,0.0,0.0,0.1679517995396712,99.42785226302401,8629.31405008008,9.104509424309201e-08,0.0,9.787652019059166,0.0,0.0,-0.0007511788900938653,0.0,0.0,0.0,305.43282502848,0.4882097938275871,32532.268045630834,232.13549839722222,-0.0,0.2662343218261279,-4.409642514085004,0.0,0.0,0.0,0.326109072791,2421.7743411704173
10.4,6386754.486937921,4844.18598221064,0.0,-100.72604227116,465.8245715900401,0.0,0.0,0.1712197254510504,100.37269766426161,8619.324017512561,9.370032257461794e-08,0.0,9.787682687866058,0.0,0.0,-0.0007584736603221779,0.0,0.0,0.0,305.47542570528003,0.4887896954595993,32579.99665758427,232.20025777,-0.0,0.26899224422615003,-4.499028796427372,0.0,0.0,0.0,0.329150565135,2470.778501805408
10.5,6386744.36693784,4890.76849461312,0.0,-101.67367456944001,465.82567829445605,0.0,0.0,0.1745196579474384,101.316930170916,8609.2395309912,9.640697289769437e-08,0.0,9.787713646815556,0.0,0.0,-0.0007657684819731262,0.0,0.0,0.0,305.518423274352,0.48937561611939717,32628.234178516148,232.2656296366667,-0.0,0.2717553683111403,-4.589412572445516,0.0,0.0,0.0,0.332188882052,2520.329513220345
10.6,6386734.152205921,4937.3511182676,0.0,-102.6206872187688,465.826796809872,0.0,0.0,0.1778516097039432,102.260542963392,8599.06065211608,9.916554665449109e-08,0.0,9.787744895663849,0.0,0.0,-0.0007730633555458746,0.0,0.0,0.0,305.561817308976,0.4899675677075928,32676.981994703605,232.33161360444444,-0.0,0.2745237322477296,-4.680797580162437,0.0,0.0,0.0,0.335223988084,2570.4294244413354
10.7,6386723.842803121,4983.9338543628,0.0,-103.5670733745576,465.827927166768,0.0,0.0,0.1812155933880528,103.20352919679601,8588.78744327976,1.0197654549015971e-07,0.0,9.787776434258555,0.0,0.0,-0.000780358281544823,0.0,0.0,0.0,305.605607382432,0.4905655622345743,32726.241505926017,232.39820927444444,-0.0,0.27729737401349974,-4.773187586821504,0.0,0.0,0.0,0.338255847872,2621.0803004817053
10.8,6386713.438820881,5030.51670408744,0.0,-104.5128261666144,465.829069407816,0.0,0.0,0.18461162165841602,104.14588199941201,8578.419967392962,1.0484047125457893e-07,0.0,9.78780826244731,0.0,0.0,-0.000787653260470881,0.0,0.0,0.0,305.64979305276,0.4911696118184438,32776.01412575226,232.46541624444447,-0.0,0.28007633138719684,-4.8665863886240075,0.0,0.0,0.0,0.34128442615,2672.284222217509
10.9,6386702.9402592005,5077.099668630241,0.0,-105.4579386979248,465.830223566544,0.0,0.0,0.1880397071599656,105.0875944742256,8567.95828821984,1.0775782599868944e-07,0.0,9.787840379955806,0.0,0.0,-0.0007949482928267034,0.0,0.0,0.0,305.694373887144,0.4917797286860483,32826.301281301356,232.5332341077778,-0.0,0.28286064193983523,-4.960997810373302,0.0,0.0,0.0,0.344309687739,2724.0432862678317
11.0,6386692.347240001,5123.6827492104,0.0,-106.4024040458712,465.83138967648006,0.0,0.0,0.19149986252208961,106.0286596977048,8557.4024700732,1.1072911197658819e-07,0.0,9.787872786631679,0.0,0.0,-0.0008022433791114544,0.0,0.0,0.0,305.739349440576,0.49239592517091835,32877.10441319451,232.6016624527778,-0.0,0.2856503430289144,-5.05642570547481,0.0,0.0,0.0,0.347331597542,2776.359604855934
11.1,6386681.65982424,5170.26594695568,0.0,-107.3462152607088,465.832567780296,0.0,0.0,0.1949921003568024,106.9690707198,8546.7525780888,1.1375483164587756e-07,0.0,9.787905482292073,0.0,0.0,-0.0008095385198312793,0.0,0.0,0.0,305.78471926500004,0.49301821371429866,32928.42497584248,232.67070086444446,-0.0,0.2884454717877436,-5.152873955357747,0.0,0.0,0.0,0.350350120543,2829.235305665612
11.2,6386670.878042401,5216.84926314624,0.0,-108.28936536648,465.83375791152,0.0,0.0,0.1985164332544776,107.9088205633344,8536.008677981521,1.1683548766504732e-07,0.0,9.78793846675413,0.0,0.0,-0.0008168337154870879,0.0,0.0,0.0,305.830482909312,0.4936466068661788,32980.264437206126,232.74034892166668,-0.0,0.2912460651205486,-5.250346469653057,0.0,0.0,0.0,0.353365221797,2882.6725317262853
11.3,6386660.00195544,5263.432698940321,0.0,-109.23184735979521,465.834960106728,0.0,0.0,0.2020728737814096,108.84790222461359,8525.17083622824,1.199715828950454e-07,0.0,9.787971739774036,0.0,0.0,-0.00082412896658328,0.0,0.0,0.0,305.876639916312,0.49428111728168556,33032.62427889219,232.8106062,-0.0,0.294052159692241,-5.348847185526172,0.0,0.0,0.0,0.35637686643,2936.6734412406277
11.4,6386649.031685281,5310.0162555876,0.0,-110.17365421074722,465.836174408592,0.0,0.0,0.20566143447676563,109.786308672816,8514.23912003736,1.2316362039735814e-07,0.0,9.78800530113846,0.0,0.0,-0.0008314242736207654,0.0,0.0,0.0,305.92318982575205,0.4949217577246908,33085.50599610538,232.88147227055555,-0.0,0.29686379192352486,-5.44838006767702,0.0,0.0,0.0,0.359385019633,2991.24020747923
11.5,6386637.9672624,5356.59993424632,0.0,-111.114778861692,465.83740085064005,0.0,0.0,0.20928212784953762,110.72403284999281,8503.213597257361,1.2641210343645356e-07,0.0,9.788039150695031,0.0,0.0,-0.0008387196371039442,0.0,0.0,0.0,305.970132177384,0.4955685410647191,33138.91109779208,232.9529466988889,-0.0,0.2996809979824453,-5.548949107895194,0.0,0.0,0.0,0.362389646659,3046.375018603444
11.6,6386626.808747761,5403.18373616616,0.0,-112.0552142278584,465.838639472496,0.0,0.0,0.2129349663757992,111.6610676701536,8492.09433646824,1.297175354761164e-07,0.0,9.78807328823041,0.0,0.0,-0.0008460150575354709,0.0,0.0,0.0,306.017466501816,0.4962214802779782,33192.84110640087,233.0250290477778,-0.0,0.30250381377638164,-5.650558325015478,0.0,0.0,0.0,0.365390712822,3102.080077536105
11.7,6386615.556232801,5449.76766253584,0.0,-112.9949531964336,465.839890310736,0.0,0.0,0.216619962495048,112.59740602048561,8480.88140692056,1.330804201808442e-07,0.0,9.78810771350079,0.0,0.0,-0.0008533105354197462,0.0,0.0,0.0,306.06519232356004,0.4968805884473594,33247.29755816986,233.09771887333335,-0.0,0.30533227494670956,-5.753211764428538,0.0,0.0,0.0,0.368388183488,3158.357601813103
11.8,6386604.20977848,5496.35171463552,0.0,-113.9339886271728,465.841153408032,0.0,0.0,0.22033712860715762,113.53304075952481,8469.574878687841,1.3650126141392746e-07,0.0,9.788142426323311,0.0,0.0,-0.0008606060712611698,0.0,0.0,0.0,306.113309167128,0.49754587876140666,33302.28200293516,233.1710157288889,-0.0,0.3081664168603496,-5.856913497902991,0.0,0.0,0.0,0.371382024077,3215.209823415803
11.9,6386592.76944576,5542.93589362344,0.0,-114.8723133514848,465.842428797912,0.0,0.0,0.2240864770690248,114.4679647183752,8458.174822483681,1.399805632390206e-07,0.0,9.78817742648465,0.0,0.0,-0.0008679016655623968,0.0,0.0,0.0,306.161816550936,0.4982173645148321,33357.79600413086,233.24491916222223,-0.0,0.3110062746039841,-5.9616676233185215,0.0,0.0,0.0,0.374372200058,3272.6389886321913
12.0,6386581.23535656,5589.520200810241,0.0,-115.8099201730416,465.843716526096,0.0,0.0,0.227868020190912,115.4021706997944,8446.681309692241,1.4351882991630197e-07,0.0,9.788212713740986,0.0,0.0,-0.0008751973188295725,0.0,0.0,0.0,306.210713990352,0.49889505910645404,33413.84113888482,233.3194287166667,-0.0,0.31385188297516114,-6.067478264354495,0.0,0.0,0.0,0.377358676947,3330.6473578797177
12.1,6386569.60751088,5636.10463735416,0.0,-116.74680186655921,465.84501662611206,0.0,0.0,0.231681770233704,116.3356514778888,8435.09441252064,1.4711656590439393e-07,0.0,9.78824828793995,0.0,0.0,-0.0008824930315653519,0.0,0.0,0.0,306.260000997696,0.4995789760417745,33470.41899797075,233.39454393111112,-0.0,0.31670327647873575,-6.174349570134105,0.0,0.0,0.0,0.380341420302,3389.2372055712326
12.2,6386557.88600016,5682.689204535361,0.0,-117.68295117840721,465.84632914063206,0.0,0.0,0.23552773940586,117.26839979872321,8423.41420381608,1.5077427586001377e-07,0.0,9.788284148776773,0.0,0.0,-0.0008897888042758804,0.0,0.0,0.0,306.309677076144,0.5002691289319481,33527.53118590402,233.47026434000003,-0.0,0.31956048931708403,-6.282285715046443,0.0,0.0,0.0,0.383320395724,3448.4108199282523
12.3,6386546.070946321,5729.27390360352,0.0,-118.6183608269136,465.84765410928003,0.0,0.0,0.23940593985853684,118.2004083794064,8411.640757218242,1.544924646344829e-07,0.0,9.78832029609908,0.0,0.0,-0.0008970846374638127,0.0,0.0,0.0,306.35974173192,0.5009655314906897,33585.17932079798,233.5465894716667,-0.0,0.3224235553856547,-6.391290898390645,0.0,0.0,0.0,0.386295568852,3508.1705028229567
12.4,6386534.162349361,5775.858735777841,0.0,-119.553023500536,465.848991568632,0.0,0.0,0.2433163836828456,119.13166990778642,8399.77414703736,1.582716372745996e-07,0.0,9.788356729663063,0.0,0.0,-0.0009043805316370397,0.0,0.0,0.0,306.410194459056,0.5016681975383979,33643.36503445974,233.62351885222225,-0.0,0.32529250826451744,-6.501369343975543,0.0,0.0,0.0,0.389266905361,3568.5185696201797
12.5,6386522.16036168,5822.44370233848,0.0,-120.48693185908081,465.850341564408,0.0,0.0,0.2472590829058896,120.0621770433648,8387.81444837616,1.621122990215919e-07,0.0,9.788393449224909,0.0,0.0,-0.0009116764872982164,0.0,0.0,0.0,306.461034751584,0.5023771409985465,33702.08997229439,233.70105200111112,-0.0,0.3281673812130253,-6.612525299986228,0.0,0.0,0.0,0.39223437096,3629.4573489763184
12.6,6386510.06501376,5869.02880450464,0.0,-121.4200785333984,465.85170413623206,0.0,0.0,0.2512340494883256,120.99192241577282,8375.76173700792,1.6601495531007024e-07,0.0,9.788430454571285,0.0,0.0,-0.0009189725049552333,0.0,0.0,0.0,306.512262100488,0.503092375898201,33761.35579344867,233.7791884338889,-0.0,0.33104820716314215,-6.724763038494738,0.0,0.0,0.0,0.395197931392,3690.989182700474
12.7,6386497.87636656,5915.614043586961,0.0,-122.3524561244688,465.8530793206801,0.0,0.0,0.2552412953185728,121.9208986259904,8363.61608952888,1.6998011176663136e-07,0.0,9.788467745458385,0.0,0.0,-0.0009262685851124909,0.0,0.0,0.0,306.563875990656,0.5038139163695641,33821.164170667296,233.85792766055556,-0.0,0.3339350187123258,-6.8380868552821354,0.0,0.0,0.0,0.39815755243,3753.116425548572
12.8,6386485.594542,5962.19942080464,0.0,-123.28405720431601,465.854467163472,0.0,0.0,0.2592808322106792,122.8490982448224,8351.377583175361,1.7400827420863638e-07,0.0,9.788505321703356,0.0,0.0,-0.0009335647282743889,0.0,0.0,0.0,306.61587590392804,0.504541776646883,33881.51679048454,233.9372691877778,-0.0,0.3368278481172999,-6.952501069304715,0.0,0.0,0.0,0.401113199872,3815.841445065354
12.9,6386473.21957056,6008.78493743784,0.0,-124.2148743147888,465.855867701184,0.0,0.0,0.2633526719003592,123.776513813508,8339.04629600664,1.780999486440365e-07,0.0,9.788543183001426,0.0,0.0,-0.0009408609349488185,0.0,0.0,0.0,306.668261313,0.5052759710679969,33942.41535293685,234.01721251611113,-0.0,0.33972672728827197,-7.068010022694004,0.0,0.0,0.0,0.404064839547,3879.1666213689186
13.0,6386460.7515741605,6055.37059476672,0.0,-125.14489996786561,465.85728097953603,0.0,0.0,0.267456826039812,124.703137843416,8326.62230681352,1.822556412696274e-07,0.0,9.78858132916975,0.0,0.0,-0.0009481572056419252,0.0,0.0,0.0,306.721031696664,0.5060165140733045,34003.8615718981,234.09775714166668,-0.0,0.34263168778181574,-7.184618080045055,0.0,0.0,0.0,0.407012437307,3943.094347011865
13.1,6386448.190613761,6101.956394040961,0.0,-126.07412664595921,465.85870703815203,0.0,0.0,0.2715933061965024,125.62896281665441,8314.10569508784,1.864758584698278e-07,0.0,9.788619759934036,0.0,0.0,-0.0009554535408581089,0.0,0.0,0.0,306.77418651847205,0.5067634202062808,34065.85717479228,234.17890255666666,-0.0,0.345542760794644,-7.302329628371951,0.0,0.0,0.0,0.409955959027,4007.6270267371106
13.2,6386435.5367808,6148.54233660168,0.0,-127.00254680100241,465.86014591970405,0.0,0.0,0.27576212384584564,126.553981183632,8301.49654111392,1.9076110681598113e-07,0.0,9.788658475080952,0.0,0.0,-0.0009627499411070059,0.0,0.0,0.0,306.827725241976,0.5075167041124458,34128.40390278501,234.26064824722224,-0.0,0.3484599771569358,-7.4211490764405825,0.0,0.0,0.0,0.412895370604,4072.76707733903
13.3,6386422.79013624,6195.12842366808,0.0,-127.9301528547528,465.86159766686404,0.0,0.0,0.2799632903696832,127.4781853661064,8288.794925968561,1.9511189305919965e-07,0.0,9.78869747433621,0.0,0.0,-0.0009700464068930163,0.0,0.0,0.0,306.881647330728,0.5082763805388487,34191.50351068777,234.342993695,-0.0,0.35138336732655423,-7.541080854813124,0.0,0.0,0.0,0.415830637957,4138.516927424059
13.4,6386409.950771521,6241.714656550801,0.0,-128.8569371981832,465.863062319256,0.0,0.0,0.2841968170514064,128.401567754136,8276.000931460081,1.9952872414083658e-07,0.0,9.788736757486484,0.0,0.0,-0.000977342938724031,0.0,0.0,0.0,306.935952236088,0.5090424643340691,34255.157766957935,234.42593837722222,-0.0,0.35431296138281865,-7.662129415136325,0.0,0.0,0.0,0.418761727023,4204.879017238326
13.5,6386397.01877808,6288.3010365604805,0.0,-129.7828921920912,465.864539919552,0.0,0.0,0.2884627150716888,129.3241207079088,8263.11464006736,2.0401210717852345e-07,0.0,9.788776324257483,0.0,0.0,-0.0009846395371079404,0.0,0.0,0.0,306.990639412464,0.5098149704492458,34319.36845369875,234.50948176555556,-0.0,0.35724878901849805,-7.784299229919086,0.0,0.0,0.0,0.421688603754,4271.8557984474
13.6,6386383.99424736,6334.88756497728,0.0,-130.7080101661848,465.866030513472,0.0,0.0,0.29276099550421925,130.24583655652322,8250.136135214161,2.085625494731513e-07,0.0,9.7888161744054,0.0,0.0,-0.0009919362025491453,0.0,0.0,0.0,307.04570830512006,0.5105939139349872,34384.13736675507,234.59362332666666,-0.0,0.3601908795358074,-7.907594792176616,0.0,0.0,0.0,0.424611234124,4339.449733949557
13.7,6386370.87720984,6381.47424311184,0.0,-131.632283419692,465.86753414064003,0.0,0.0,0.29709166931265363,131.1667075982928,8237.06550093384,2.1318055850538003e-07,0.0,9.788856307686423,0.0,0.0,-0.000999232935559027,0.0,0.0,0.0,307.10115835932,0.5113793099423992,34449.46631552191,234.6783625238889,-0.0,0.3631392618384012,-8.032020615030085,0.0,0.0,0.0,0.427529584119,4407.663297655536
