time,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,trueAirspeed_m_s
12.9,228.85137468648003,-0.330414636096,-117.36634429656,2615.0803247184003,-4.014257279586958e-07,0.0005260166325709642,9.806145483950173,-6.579891280018622e-11,0.0005261358211055828,4.014257279586958e-07,7.289999999989351e-05,0.0,0.0,117.36634428640001,330.1082429064,0.945981943469544,73632.13337208469,271.15866816666664,-50.827674123853456,0.07333742053441127,26.054878112220184,0.0,0.0,0.0,0.779115288,257.19215592033885
13.0,228.50400729384003,-0.3316141838112,-116.21274844272001,2626.7592585360003,-4.066617157146788e-07,0.0005296004916570093,9.806109493166382,-6.667157742618338e-11,0.0005297202212436961,4.066617157146788e-07,7.289999999989351e-05,0.0,0.0,116.21274847320001,330.06207393600005,0.944867694465028,73524.83524387878,271.0828251111111,-50.52619670455906,0.07327885969684635,25.684569263060762,0.0,0.0,0.0,0.77669733,256.35810962412
13.1,228.15869626488004,-0.3327973317624,-115.06167493080001,2638.3229587512,-4.118977034706618e-07,0.0005331789053157883,9.806073858998591,-6.754424205218056e-11,0.0005332991934078357,4.118977034706618e-07,7.289999999989351e-05,0.0,0.0,115.06167493080001,330.01635424080007,0.94376426841569,73418.64607035113,271.0077303888889,-50.227984991645734,0.07321743420456121,25.318156526697937,0.0,0.0,0.0,0.77429561,255.52999306666723
13.2,227.81541925776,-0.3339641351184,-113.91309718224001,2649.7716771288,-4.171336912266448e-07,0.000536751943360471,9.806038578398804,-6.841690667817772e-11,0.0005368727550512941,4.171336912266448e-07,7.289999999989351e-05,0.0,0.0,113.9130971924,329.9710829064,0.942672180700348,73313.5582864208,270.9333823888889,-49.933013185428095,0.07315323302198817,24.955591826752485,0.0,0.0,0.0,0.771910096,254.7077896828836
13.3,227.47415426592002,-0.3351146496576,-112.76698907568002,2661.1056611664003,-4.223696789826277e-07,0.0005403195883377652,9.80600365136696,-6.928957130417488e-11,0.0005404409585339488,4.223696789826277e-07,7.289999999989351e-05,0.0,0.0,112.7669890452,329.92625932320004,0.9415909159401841,73209.57016839844,270.85977972222224,-49.64124432118453,0.07308632732067304,24.596821824599026,0.0,0.0,0.0,0.769540757,253.891483370672
13.4,227.13487940472,-0.33624892902479997,-111.62332479456,2672.3251568376004,-4.276056667386107e-07,0.0005438819100608407,9.805969074855176,-7.016223593017204e-11,0.0005440038038558,4.276056667386107e-07,7.289999999989351e-05,0.0,0.0,111.62332478440001,329.881882272,0.940520474135198,73106.67965743295,270.78692022222225,-49.35264592689723,0.07301678382394004,24.241795846096917,0.0,0.0,0.0,0.767187564,253.08105854237922
13.5,226.79757309432,-0.33736702656,-110.48207888808,2683.430407068,-4.3284165449459373e-07,0.0005474389259829903,9.80593485495939,-7.103490055616922e-11,0.0005475613433767251,4.3284165449459373e-07,7.289999999989351e-05,0.0,0.0,110.4820789084,329.837951448,0.93946085528539,73004.87377797414,270.7148026666667,-49.067182105417785,0.07294466480689182,23.890461989396346,0.0,0.0,0.0,0.764850489,252.2765000733516
13.6,226.46221390728,-0.33846899529839997,-109.34322627120001,2694.4216526496,-4.3807764225057674e-07,0.0005509906535575061,9.805900982535555,-7.190756518216638e-11,0.0005511135945500166,4.3807764225057674e-07,7.289999999989351e-05,0.0,0.0,109.34322627120001,329.794465632,0.9384125747695781,72904.1621060738,270.6434256111111,-48.78482136333714,0.07287005033751744,23.54277094596072,0.0,0.0,0.0,0.762529506,251.4777931990464
13.7,226.12878075144002,-0.33955488644640003,-108.20674213320001,2705.2991316312,-4.4331363000655974e-07,0.0005545371276909736,9.805867460631772,-7.278022980816355e-11,0.0005546606097355522,4.4331363000655974e-07,7.289999999989351e-05,0.0,0.0,108.2067421332,329.75142451920004,0.937374601830126,72804.5314746607,270.57278716666667,-48.505528915562266,0.07279298934625468,23.198672210681803,0.0,0.0,0.0,0.760224588,250.68492366936482
13.8,225.79725265656,-0.34062475121040003,-107.07260202912,2716.0630796232,-4.485496177625427e-07,0.0005580784007432701,9.805834292295993,-7.382742735936014e-11,0.0005582023889333318,4.485496177625427e-07,7.289999999989351e-05,0.0,0.0,107.0726020596,329.7088268904,0.936347451845852,72705.98590567661,270.50288622222223,-48.22927807276347,0.07271356190109259,22.858119562088795,0.0,0.0,0.0,0.757935711,249.8978776972076
13.9,225.46760889624,-0.34167863957760003,-105.94078191024,2726.7137297976,-4.5378560551852565e-07,0.0005616144727143956,9.80580146838421,-7.470009198535731e-11,0.000561738984503233,4.5378560551852565e-07,7.289999999989351e-05,0.0,0.0,105.9407819204,329.66667244079997,0.935331640195574,72608.51792980114,270.43372072222223,-47.95603493949206,0.0726318302771338,22.52106376281665,0.0,0.0,0.0,0.755662851,249.1166417012532
14.0,225.13982895744002,-0.34271660062080006,-104.81125794120001,2737.251312888,-4.5902159327450866e-07,0.0005651453959642278,9.80576899499238,-7.557275661135446e-11,0.0005652704313518406,4.5902159327450866e-07,7.289999999989351e-05,0.0,0.0,104.81125794120001,329.6249599512,0.934326136121656,72512.12022135462,270.3652896111111,-47.6857699795565,0.07254785230125928,22.187458004229295,0.0,0.0,0.0,0.753405986,248.3412027689572
14.1,224.81389257096,-0.343738683108,-103.68400668288001,2747.6760574944,-4.6425758103049167e-07,0.0005686712053993516,9.805736869072602,-7.644542123735164e-11,0.000568796729479155,4.6425758103049167e-07,7.289999999989351e-05,0.0,0.0,103.6840067032,329.58368911680003,0.933331455002916,72416.79680227886,270.29759133333334,-47.41845036508126,0.07246169024857169,21.85725434339417,0.0,0.0,0.0,0.751165094,247.57154829644162
14.2,224.48977958952,-0.3447449348928,-102.55900500096,2757.9881894736,-4.7123889803846896e-07,0.0005721919010197671,9.805705090624828,-7.749261878854824e-11,0.0005723179312450535,4.694935687864746e-07,7.289999999989351e-05,0.0,0.0,102.5590049908,329.54285902320004,0.932348112218172,72322.54609252526,270.23062455555555,-47.154047449519155,0.072373401945952,21.53040718603971,0.0,0.0,0.0,0.748940154,246.8076659370504
14.3,224.16747014016002,-0.3457354029144,-101.43623006592,2768.1879331584,-4.7647488579445196e-07,0.0005757075177320592,9.805673656600996,-7.83652834145454e-11,0.0005758340715561214,4.7472955654245763e-07,7.289999999989351e-05,0.0,0.0,101.4362300456,329.502468756,0.93137456163097,72229.34922727183,270.1643871111111,-46.89253676765128,0.07228305856494605,21.20687316200518,0.0,0.0,0.0,0.746731149,246.04954396146042
14.4,223.84694450232,-0.34671013319759997,-100.31565932256001,2778.2755095288003,-4.81710873550435e-07,0.0005792181078961057,9.805642570049224,-7.923794804054256e-11,0.0005793451504123583,4.799655442984406e-07,7.289999999989351e-05,0.0,0.0,100.3156593124,329.4625180104,0.9304123493777641,72137.22186336323,270.0988785,-46.63387939753853,0.0721907001395484,20.88660278927332,0.0,0.0,0.0,0.744538058,245.2971708975704
14.5,223.52818322976003,-0.3476691717672,-99.19727058144001,2788.2511380408005,-4.86946861306418e-07,0.0005827236715119064,9.8056118279214,-8.011061266653973e-11,0.0005828512201736421,4.86946861306418e-07,7.289999999989351e-05,0.0,0.0,99.1972705916,329.42300556720005,0.9294609600797361,72046.15097736903,270.03409683333336,-46.3780591476542,0.0720964067377481,20.569557114767445,0.0,0.0,0.0,0.742360865,244.55053563339
14.6,223.21116696768001,-0.34861256342880004,-98.08104195792001,2798.1150360168,-4.92182849062401e-07,0.0005862242434860463,9.805581430217629,-8.115781021773633e-11,0.0005863522982932653,4.92182849062401e-07,7.289999999989351e-05,0.0,0.0,98.0810419376,329.3839314264,0.9285193629792501,71956.12929148985,269.9700407222222,-46.125037985703486,0.07200021394531811,20.25568785749015,0.0,0.0,0.0,0.740199553,243.80962741703962
14.7,222.89587663560002,-0.3495403520736,-96.96695178072001,2807.8674180360003,-4.97418836818384e-07,0.0005897198761784032,9.805551373889859,-8.203047484373348e-11,0.0005898484196778126,4.97418836818384e-07,7.289999999989351e-05,0.0,0.0,96.9669517604,329.34529406400003,0.92758910421276,71867.16666905906,269.9067086111111,-45.87479322575616,0.07190218848558261,19.944953826909273,0.0,0.0,0.0,0.738054106,243.07443590819483
14.8,222.58229327496002,-0.35045258098320003,-95.85497877480002,2817.5084971536003,-5.026548245743669e-07,0.0005932105521356843,9.805521661986035,-8.290313946973066e-11,0.0005933395843272844,5.026548245743669e-07,7.289999999989351e-05,0.0,0.0,95.8549787748,329.30709348,0.926669668401448,71779.25023028698,269.8440996666667,-45.627295020245164,0.0718023792889794,19.63731113687036,0.0,0.0,0.0,0.735924509,242.34495107519763
14.9,222.27039814056002,-0.351349293744,-94.74510187848,2827.0384839864005,-5.078908123303499e-07,0.00059669634117106,9.80549229145827,-8.395033702092724e-11,0.0005968258620548505,5.078908123303499e-07,7.289999999989351e-05,0.0,0.0,94.7451018988,329.2693284552,0.9257600247876779,71692.37839512505,269.7822116666667,-45.382521394955745,0.07170084418238945,19.3327195532089,0.0,0.0,0.0,0.733810749,241.6211632979452
15.0,221.96017270056,-0.35223053180880004,-93.63730036536,2836.4575870176004,-5.148721293383272e-07,0.00060017724328453,9.80546326535451,-8.482300164692442e-11,0.0006003072528605111,5.131268000863329e-07,7.289999999989351e-05,0.0,0.0,93.63730035520001,329.2319989896,0.9248617195079041,71606.54982292606,269.72104422222225,-45.14043983338788,0.07159762764802895,19.031134727155386,0.0,0.0,0.0,0.731712812,240.903063110668
15.1,221.65159854504,-0.3530963366304,-92.53155378336,2845.7660129016003,-5.201081170943101e-07,0.000603653275929387,9.805434577578684,-8.587019919812102e-11,0.0006037837741975586,5.183627878423159e-07,7.289999999989351e-05,0.0,0.0,92.53155377320002,329.19510386400003,0.92397372180449,71521.75733165111,269.66059533333333,-44.90102898407781,0.07149278751277888,18.73251739870585,0.0,0.0,0.0,0.729630687,240.19064161348481
15.2,221.34465744695999,-0.35394674935680004,-91.42784195472001,2854.9639661592005,-5.253441048502932e-07,0.0006071245089188009,9.805406231178923,-8.674286382411818e-11,0.0006072554784258707,5.253441048502932e-07,7.289999999989351e-05,0.0,0.0,91.4278419344,329.1586424688,0.923096031677436,71438.00503900253,269.60086383333334,-44.66426438180666,0.07138637715529862,18.436827249179558,0.0,0.0,0.0,0.727564362,239.4838900608476
15.3,221.03933142312002,-0.35478181022160005,-90.32614494552,2864.0516488728,-5.305800926062762e-07,0.0006105909247994793,9.805378223107102,-8.779006137531478e-11,0.0006107223829987397,5.305800926062762e-07,7.289999999989351e-05,0.0,0.0,90.32614497600001,329.1226138896,0.92222916450556,71355.28590658221,269.54184833333335,-44.43011471554248,0.0712784366095827,18.144021531166803,0.0,0.0,0.0,0.725513826,238.78280006731922
15.4,220.73560255128,-0.355601558544,-89.22644315712,2873.0292619056004,-5.358160803622592e-07,0.0006140525584780074,9.805350553363342,-8.866272600131194e-11,0.0006141844879161656,5.358160803622592e-07,7.289999999989351e-05,0.0,0.0,89.22644313680001,329.08701812640004,0.921372604910044,71273.59854586264,269.48354761111113,-44.1985598037038,0.07116902370251214,17.854062376956964,0.0,0.0,0.0,0.723479069,238.08736350468442
15.5,220.43345315304,-0.3564060333384,-88.12871720424,2881.8970036824003,-5.410520681182422e-07,0.00061750944486097,9.805323224995586,-8.970992355250854e-11,0.0006176418455380263,5.410520681182422e-07,7.289999999989351e-05,0.0,0.0,88.1287172144,329.0518542648,0.920526352890888,71192.93591844577,269.42596044444446,-43.96957618636983,0.07105817846808146,17.566910877955575,0.0,0.0,0.0,0.721460083,237.39757260483879
15.6,220.1328657024,-0.35719527331440004,-87.03294800640002,2890.6550707992,-5.480333851262194e-07,0.0006209616014016597,9.805296231907771,-9.05825881785057e-11,0.0006210944733176139,5.462880558742252e-07,7.289999999989351e-05,0.0,0.0,87.0329480064,329.0171216952,0.9196909238269101,71113.3023335549,269.36908566666665,-43.743140772822144,0.07094595873317168,17.282528565942105,0.0,0.0,0.0,0.719456859,236.7134198569
15.7,219.83382285624,-0.3579693153528,-85.93911675744,2899.3036583280004,-5.532693728822024e-07,0.0006244090630066614,9.805269577148017,-9.16297857297023e-11,0.0006245424061615139,5.532693728822024e-07,7.289999999989351e-05,0.0,0.0,85.9391167676,328.9828195032,0.918865802339292,71034.6907049117,269.3129216666667,-43.51922388452614,0.07083239563533407,17.000874695206562,0.0,0.0,0.0,0.717469389,236.034898058652
15.8,219.53630736288,-0.3587281975536,-84.84720483408,2907.8429585976,-5.585053606381854e-07,0.0006278518296759754,9.805243257668202,-9.250245035569947e-11,0.0006279856440697258,5.585053606381854e-07,7.289999999989351e-05,0.0,0.0,84.8472048544,328.948947384,0.9180515038068521,70957.09404199834,269.25746738888887,-43.297806620988176,0.07071754255322805,16.721913106155434,0.0,0.0,0.0,0.715497666,235.36200021365642
15.9,219.24030215352002,-0.35947195588319997,-83.7571939788,2916.2731627176004,-5.637413483941684e-07,0.000631289953769479,9.80521727651645,-9.354964790689606e-11,0.0006314242394021274,5.637413483941684e-07,7.289999999989351e-05,0.0,0.0,83.75719397880002,328.9155044232,0.917246997471954,70880.51679767895,269.20272172222224,-43.078866923477264,0.07060144396906975,16.445606638345346,0.0,0.0,0.0,0.713541684,234.6947196855856
16.0,218.94579040320002,-0.3602006269176,-82.66906608648,2924.5944602736004,-5.707226654021458e-07,0.0006347234527404649,9.805191627596699,-9.459684545809266e-11,0.0006348581921587188,5.689773361501514e-07,7.289999999989351e-05,0.0,0.0,82.6690661068,328.882490316,0.9164533140922341,70804.95178991463,269.148683,-42.862379641748376,0.0704841399168537,16.171917268377932,0.0,0.0,0.0,0.711601437,234.0330499924452
16.1,218.65275534792002,-0.36091424570880004,-81.58280341776,2932.8070384128005,-5.759586531581288e-07,0.0006381523265889329,9.805166317004888,-9.546951008408983e-11,0.0006382875197927924,5.742133239061344e-07,7.289999999989351e-05,0.0,0.0,81.58280340760001,328.849904148,0.915669422910056,70730.40366309055,269.0953506666667,-42.64832337540733,0.0703656748787961,15.900808707661254,0.0,0.0,0.0,0.70967692,233.376985063796
16.2,218.36118037608003,-0.361612847004,-80.4983883552,2940.9110830632,-5.811946409141118e-07,0.0006415766276747607,9.805141338645143,-9.651670763528642e-11,0.0006417122746642257,5.811946409141118e-07,7.289999999989351e-05,0.0,0.0,80.4983883552,328.8177456144,0.9148963546830561,70656.85968105779,269.0427231111111,-42.43668043832499,0.07024609778533465,15.63224630454893,0.0,0.0,0.0,0.707768128,232.7265188291988
16.3,218.07104902848002,-0.3622964658552,-79.41580361663999,2948.9067774096,-5.864306286700947e-07,0.0006449963559979484,9.805116692517332,-9.73893722612836e-11,0.0006451324742263114,5.864306286700947e-07,7.289999999989351e-05,0.0,0.0,79.4158036268,328.7860141056,0.914133594032416,70584.32429668044,268.9907993333333,-42.227419893120015,0.07012543532579911,15.366190803485205,0.0,0.0,0.0,0.705875057,232.0816456297696
16.4,217.78234508976,-0.36296513548560005,-78.33503210280001,2956.794304332,-5.93411945678072e-07,0.0006484115464650808,9.805092381669585,-9.843656981248019e-11,0.0006485481184790494,5.916666164260777e-07,7.289999999989351e-05,0.0,0.0,78.3350321028,328.75470870720005,0.913381140958136,70512.79051944069,268.9395775,-42.02052806151093,0.07000373643062718,15.102609599005637,0.0,0.0,0.0,0.703997705,231.4423600638464
16.5,217.49505231408,-0.36361888942320003,-77.25605704968,2964.573844272,-5.98647933434055e-07,0.000651822233982743,9.805068403053777,-9.948376736367678e-11,0.0006519592423290246,5.98647933434055e-07,7.289999999989351e-05,0.0,0.0,77.25605707,328.72382880960004,0.9126389954602161,70442.25724809259,268.88905705555555,-41.81598140795719,0.06988103668559185,14.841466731686692,0.0,0.0,0.0,0.702136068,230.808656832656
16.6,217.2091547604,-0.3642577605864,-76.17886184568,2972.2455755376,-6.03883921190038e-07,0.0006552284010976427,9.805044756670037,-1.0053096491487338e-10,0.0006553658806828222,6.03883921190038e-07,7.289999999989351e-05,0.0,0.0,76.178861866,328.69337410800006,0.911907157538656,70372.72323774941,268.8392366666667,-41.613760071149265,0.06975738057290921,14.582727843464612,0.0,0.0,0.0,0.700290144,230.1805308946472
16.7,216.92463654864002,-0.36488178158879997,-75.10343012304,2979.8096755224005,-6.091199089460211e-07,0.0006586301176229497,9.80502143947023,-1.0140362954087055e-10,0.0006587680335404423,6.091199089460211e-07,7.289999999989351e-05,0.0,0.0,75.1034301332,328.66334399280004,0.911185627193456,70304.18743504542,268.79011572222225,-41.41384447001561,0.06963279923013062,14.326358945478034,0.0,0.0,0.0,0.69845993,229.5579774654908
16.8,216.64148195112,-0.36549098352000003,-74.02974578832,2987.266320096,-6.161012259539983e-07,0.0006620273661053715,9.80499845755049,-1.0245082709206714e-10,0.0006621657358084698,6.143558967020041e-07,7.289999999989351e-05,0.0,0.0,74.02974576800001,328.6337375496,0.9104738890457981,70236.64280158261,268.7416919444445,-41.21621199424576,0.0695073371394722,14.072325248185706,0.0,0.0,0.0,0.696645426,228.9409918637464
16.9,216.35967536208003,-0.366085398384,-72.95779290048,2994.6156826896,-6.213372137099813e-07,0.0006654201989047859,9.804975801766687,-1.0349802464326374e-10,0.0006655589874869047,6.213372137099813e-07,7.289999999989351e-05,0.0,0.0,72.9577929208,328.60455477840003,0.909772973853318,70170.08837975575,268.6939653333334,-41.02084365438163,0.06938102099026365,13.820593510027498,0.0,0.0,0.0,0.69484663,228.32956966519558
17.0,216.07920108432003,-0.36666505635600005,-71.8875557928,3001.8579361248003,-6.265732014659643e-07,0.0006688086160211927,9.804953478214951,-1.0454522219446034e-10,0.0006689478583889168,6.265732014659643e-07,7.289999999989351e-05,0.0,0.0,71.8875557928,328.5757968984,0.909088550783014,70105.0531985463,268.6469377777778,-40.827910875987826,0.0692542110884558,13.571194014496164,0.0,0.0,0.0,0.693063536,227.72370634273122
17.1,215.80003814760002,-0.3672299781624,-70.81901712216,3008.9932507848,-6.335545184739417e-07,0.0006721926349078846,9.804931483847147,-1.0559241974565695e-10,0.0006723323136079217,6.318091892219473e-07,7.289999999989351e-05,0.0,0.0,70.819017112,328.547467872,0.908434535062972,70042.51731897538,268.6006153888889,-40.63819444205983,0.06912831307207908,13.324353652031636,0.0,0.0,0.0,0.691296117,227.1233919161396
17.2,215.52216926976,-0.3677801903208,-69.75216106944,3016.0217958336,-6.387905062299247e-07,0.0006755722904714464,9.804909815615414,-1.064650843716541e-10,0.0006757124055037965,6.370451769779303e-07,7.289999999989351e-05,0.0,0.0,69.7521610796,328.51956007920006,0.907789796161654,69980.92798424423,268.5549858888889,-40.45065500782433,0.06900163216869808,13.079696525666316,0.0,0.0,0.0,0.68954438,226.52862026353722
17.3,215.24557963752002,-0.368315722092,-68.68697276040001,3022.9437389112,-6.440264939859077e-07,0.0006789476001651709,9.804888479615682,-1.0751228192285071e-10,0.0006790881515298338,6.440264939859077e-07,7.289999999989351e-05,0.0,0.0,68.6869727604,328.49207352,0.907155364836696,69920.29558436904,268.5100487777778,-40.265275073977506,0.0688741995158641,12.837191235403822,0.0,0.0,0.0,0.687808327,225.9393878867048
17.4,214.97025446808001,-0.3688366033464,-67.62343759512001,3029.7592458288004,-6.492624817418907e-07,0.0006823185814423502,9.804867469751882,-1.085594794740473e-10,0.0006824595691393262,6.492624817418907e-07,7.289999999989351e-05,0.0,0.0,67.62343757480001,328.46500728,0.9065302103304621,69860.60776624303,268.46580255555557,-40.08203739476414,0.06874605069935005,12.596806683726841,0.0,0.0,0.0,0.68608796,225.3556914932008
17.5,214.69617916152,-0.3693428627352,-66.56154112608,3036.4684811784005,-6.562437987498679e-07,0.0006856852517562772,9.804846786024152,-1.096066770252439e-10,0.0006858266757855663,6.544984694978736e-07,7.289999999989351e-05,0.0,0.0,66.5615411464,328.43836074960006,0.90591484802177,69801.86907849077,268.42224633333336,-39.90092173522412,0.06861721685670727,12.358511083643709,0.0,0.0,0.0,0.684383279,224.7775277905836
17.6,214.42333920936002,-0.3698345286048,-65.5012691496,3043.0716083328,-6.614797865058509e-07,0.0006890476460135369,9.804826428432357,-1.106538745764405e-10,0.0006891894714685539,6.614797865058509e-07,7.289999999989351e-05,0.0,0.0,65.5012691496,328.41213362400003,0.90530927791062,69744.0672158857,268.3793787222222,-39.72191454607439,0.06848773357370865,12.122274956789783,0.0,0.0,0.0,0.682694289,224.2048936921892
17.7,214.15172025552002,-0.37031162899680004,-64.44260767536001,3049.56879036,-6.667157742618339e-07,0.000692405764214129,9.80480640002463,-1.117010721276371e-10,0.0006925480260014591,6.667157742618339e-07,7.289999999989351e-05,0.0,0.0,64.4426076652,328.3863252936,0.904713499997012,69687.21261632431,268.3371991111111,-39.544992887836095,0.06835761864324066,11.888066160315672,0.0,0.0,0.0,0.681020989,223.6377863171312
17.8,213.88130803536004,-0.3707741913432,-63.38554286544,3055.960184232,-6.736970912698113e-07,0.0006957596238113463,9.804786694704836,-1.1274826967883368e-10,0.0006959023044776968,6.719517620178169e-07,7.289999999989351e-05,0.0,0.0,63.3855428756,328.36093514879997,0.904127514280946,69631.29852869005,268.29570616666666,-39.3701468587679,0.06822692099574108,11.65585675049319,0.0,0.0,0.0,0.679363384,223.0762027845232
17.9,213.61208840615998,-0.37122224277120003,-62.33006115624,3062.2459496640004,-6.789330790257942e-07,0.0006991092597117738,9.80476731552104,-1.1379546723003028e-10,0.0006992523592571449,6.789330790257942e-07,7.289999999989351e-05,0.0,0.0,62.3300611664,328.33596258,0.903550805383604,69576.32404325804,268.25489894444445,-39.19735400424712,0.06809565842409636,11.42561521167219,0.0,0.0,0.0,0.677721476,222.520140367812
18.0,213.34404731664,-0.371655810408,-61.27614916704,3068.4262482000004,-6.841690667817772e-07,0.0007024546719154115,9.804748262473316,-1.1484266478122688e-10,0.0007025982077930955,6.841690667817772e-07,7.289999999989351e-05,0.0,0.0,61.276149177200004,328.31140728240007,0.902984404062622,69522.27699844244,268.21477644444445,-39.026601655738574,0.0679638620658578,11.197313164198768,0.0,0.0,0.0,0.676095267,221.96959649477762
18.1,213.07717083744,-0.37207492016160004,-60.22379366952,3074.5012322400003,-6.911503837897545e-07,0.0007057958953288444,9.804729532513527,-1.1588986233242349e-10,0.000705939850085549,6.894050545377602e-07,7.289999999989351e-05,0.0,0.0,60.2237937,328.28726864640004,0.902427279560364,69469.17329048927,268.17533772222225,-38.85787101505772,0.06783155861035511,10.970920644852121,0.0,0.0,0.0,0.674484762,221.4245685932
18.2,212.8114451916,-0.3724795985496,-59.17298170968,3080.471057232,-6.963863715457375e-07,0.0007091329474053651,9.804711125641806,-1.1693705988362008e-10,0.0007092773035877975,6.963863715457375e-07,7.289999999989351e-05,0.0,0.0,59.172981730000004,328.2635460624,0.9018794318768301,69416.9951079422,268.1365813333333,-38.69114667356487,0.06769877919513959,10.74640889143129,0.0,0.0,0.0,0.672889964,220.8850542451924
18.3,212.54685663264002,-0.3728698708704,-58.123700485920004,3086.335881672,-7.016223593017205e-07,0.0007124658455982659,9.804693041858016,-1.1798425743481668e-10,0.0007126106206597188,7.016223593017205e-07,7.289999999989351e-05,0.0,0.0,58.1237004656,328.24023922559996,0.901341891769656,69365.74733458762,268.0985073333333,-38.52641342279036,0.06756555050954093,10.523749404180384,0.0,0.0,0.0,0.671310874,220.35105118720122
18.4,212.28339162744,-0.3732457624224,-57.07593741,3092.0958488160004,-7.086036763096978e-07,0.0007157945899075471,9.804675281162293,-1.1903145498601328e-10,0.0007159397838480205,7.068583470577035e-07,7.289999999989351e-05,0.0,0.0,57.07593741,328.21734722160005,0.900813628481206,69315.42882129931,268.0611132777778,-38.36365314512751,0.06743189034644557,10.302913091730035,0.0,0.0,0.0,0.669747499,219.82255705278402
18.5,212.02103664288,-0.3736072978944,-56.02968004608,3097.75111716,-7.138396640656808e-07,0.0007191192152397935,9.804657843554509,-1.2007865253720987e-10,0.0007192648106059949,7.138396640656808e-07,7.289999999989351e-05,0.0,0.0,56.02968001560001,328.1948700504,0.900295157390298,69266.03324788311,268.0243991666667,-38.202854163994594,0.06729783873984808,10.083872815480175,0.0,0.0,0.0,0.66819984,219.2995697841648
18.6,211.75977832872002,-0.37395450228000005,-54.98491620216001,3103.3018360560004,-7.190756518216638e-07,0.0007224397390482978,9.804640729034793,-1.2112585008840647e-10,0.0007225857532935197,7.190756518216638e-07,7.289999999989351e-05,0.0,0.0,54.98491619200001,328.1728067976,0.8997859631181141,69217.56540236491,267.98836411111114,-38.04400185363895,0.06716341793085652,9.866600814079698,0.0,0.0,0.0,0.666667902,218.78208711779
18.7,211.4996033652,-0.3742873996584,-53.94163383864,3108.748151808,-7.260569688296411e-07,0.0007257561613330599,9.804623934555007,-1.2217304763960307e-10,0.0007259025944573021,7.243116395776468e-07,7.289999999989351e-05,0.0,0.0,53.94163384880001,328.1511571584,0.899286561043472,69170.01312315893,267.9530066666667,-37.887078710308515,0.06702864571235737,9.651068774598023,0.0,0.0,0.0,0.665151688,218.2701070987724
18.8,211.24049861544,-0.37460601349920003,-52.89982115976,3114.09021072,-7.312929565856241e-07,0.0007290685344539573,9.804607460115292,-1.2322024519079967e-10,0.000729215351550635,7.312929565856241e-07,7.289999999989351e-05,0.0,0.0,52.8998211496,328.1299202184,0.898796435787554,69123.38675240109,267.91832583333337,-37.732067461558756,0.06689354877368028,9.437248691031865,0.0,0.0,0.0,0.663651203,217.76362761789161
18.9,210.98245100352003,-0.37491036757679996,-51.8594664612,3119.328165192,-7.382742735936014e-07,0.0007323768409576977,9.804591308763511,-1.2426744274199627e-10,0.0007325240594801034,7.365289443416071e-07,7.289999999989351e-05,0.0,0.0,51.8594664612,328.1090962824,0.8983161027291781,69077.67441578719,267.88432111111115,-37.57895716031628,0.06675814935593337,9.225114354459464,0.0,0.0,0.0,0.662166449,217.26264677170482
19.0,210.72544751447998,-0.375200485056,-50.820558343440005,3124.462152384,-7.435102613495844e-07,0.0007356810982975733,9.8045754744038,-1.2531464029319284e-10,0.0007358287356989996,7.435102613495844e-07,7.289999999989351e-05,0.0,0.0,50.820558353600006,328.0886841312,0.8978455618683441,69032.8808055826,267.8509911666667,-37.427733950370744,0.06662247414844631,9.014638982138473,0.0,0.0,0.0,0.66069743,216.7671625538804
19.1,210.46947528575998,-0.3754763891016,-49.78308546792,3129.492324696,-7.487462491055674e-07,0.0007389813413801692,9.804559960084015,-1.265363707695889e-10,0.0007391293802073236,7.487462491055674e-07,7.289999999989351e-05,0.0,0.0,49.783085478080004,328.06868346,0.897384297826234,68989.00520358342,267.8183354444445,-37.278384153440705,0.06648654984054879,8.805796004841184,0.0,0.0,0.0,0.65924415,216.2771730609756
19.2,210.21452154624,-0.3757381016592,-48.747036800880004,3134.418819288,-7.557275661135447e-07,0.0007422775876587784,9.804544768852239,-1.2758356832078548e-10,0.0007424260279116605,7.539822368615504e-07,7.289999999989351e-05,0.0,0.0,48.747036785640006,328.049093964,0.8969323106028481,68946.03549608415,267.78635255555554,-37.130888224040355,0.06635038088046244,8.598557683457608,0.0,0.0,0.0,0.657806613,215.7926763895476
