time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N
10.6,6380450.177176709,-1.8395765731203926,2819.94408890836,237.42526118635493,-0.29817356704573234,-144.63008568021328,2313.8045353527,-2.883145423971093e-07,0.0004449438344205999,9.8070690829549,144.63008568021328,331.29769244679716,0.9751995036771445,76454.52725982793,273.11565030181055,-58.72539387767177,0.07374604001623522,35.73737788835179,0.0,0.0,0.0
10.7,6380464.568558738,-1.869481560264353,2843.672941193728,237.023481452439,-0.29976608628546386,-143.41006195332582,2328.2065183822715,-2.9300085286503294e-07,0.00044868686324044224,9.807024738314638,143.41006195332582,331.2409510204469,0.9737787734045898,76316.9952556204,273.0221051620439,-58.33499310474667,0.07377180364049965,35.25960093882092,0.0,0.0,0.0
10.8,6380478.838030976,-1.89954492782271,2867.3617480752932,236.6243708854198,-0.3013406706152409,-142.19329818638175,2342.486662287173,-2.9771197053362783e-07,0.00045242356523169476,9.806980769122994,142.19329818638172,331.1846802754615,0.9723716326542111,76180.82523422262,272.92935182178667,-57.949001160983066,0.07379279310006134,34.78728349374199,0.0,0.0,0.0
10.9,6380492.985917853,-1.929764885607981,2891.0107741081465,236.22789936916047,-0.30289739979375707,-140.97975716931217,2356.6452911982446,-3.024476149197566e-07,0.0004561539823717652,9.8069371743744,140.97975716931214,331.1288791677823,0.9709780083177707,76046.0088351443,272.8373881650711,-57.56736171639235,0.07380911614005613,34.320346743942835,0.0,0.0,0.0
11.0,6380507.012540113,-1.9601396626613523,2914.620280859847,235.83403717163347,-0.30443635230727156,-139.76940222830476,2370.6827255560393,-3.0720750855795603e-07,0.00045987815616508763,9.806893953074692,139.76940222830476,331.07354666526794,0.9695978281923455,75912.53780502916,272.7462121000344,-57.1900194500739,0.07382087843716645,33.85871318258928,0.0,0.0,0.0
11.1,6380520.918214927,-1.9906674788033223,2938.1905269484087,235.44275493804622,-0.305957605390904,-138.56219721695533,2384.599282148319,-3.1199137254112105e-07,0.0004635961276491331,9.8068511042411,138.56219721695533,331.0186817475273,0.9682310209687822,75780.40399624052,272.65582155858505,-56.81692002943609,0.0738281836447225,33.402306577274146,0.0,0.0,0.0
11.2,6380534.703255815,-2.0213465615066024,2961.7217680796225,235.0540236841098,-0.30746123505053424,-137.3581065076196,2398.3952741986045,-3.167989291681691e-07,0.00046730793740032157,9.806808626901894,137.35810650761957,330.9642834057456,0.9668775162206168,75649.5993654977,272.5662144960917,-56.448010089931074,0.07383113343688227,32.951051942780914,0.0,0.0,0.0
11.3,6380548.367972697,-2.052175162775122,2985.2142570836927,234.66781478944262,-0.30894731608314147,-136.1570949829408,2412.0710113639166,-3.2162990458297776e-07,0.0004710136255398349,9.806766520096435,136.1570949829408,330.91035064250747,0.9655372443922726,75520.11597247593,272.4773888910367,-56.08323721523353,0.07382982755133763,32.504875514472005,0.0,0.0,0.0
11.4,6380561.912672141,-2.0831515250289687,3008.668243951266,234.28409999111383,-0.31041592209813285,-134.95912802756177,2425.626799834683,-3.2648402343542303e-07,0.0004747132317393037,9.806724782874813,134.95912802756175,330.8568824715715,0.9642101367870515,75391.94597833704,272.3893427446061,-55.722549917833454,0.07382436383114588,32.06370472227602,0.0,0.0,0.0
11.5,6380575.337657209,-2.1142739093048166,3032.0839758687766,233.9028513773134,-0.31186712553681545,-133.76417152001548,2439.0629423597284,-3.3136101329706196e-07,0.00047840679522642726,9.80668341429779,133.76417152001548,330.80387791776985,0.9628961255578059,75265.0816445974,272.3020740805078,-55.365897620277224,0.07381483826538425,31.627468165397627,0.0,0.0,0.0
11.6,6380588.643227489,-2.1455405668270697,3055.461697253167,233.52404138115352,-0.31330099769253705,-132.57219182478076,2452.379738299646,-3.362606002035618e-07,0.0004820943547904604,9.806642413436698,132.57219182478076,330.75133601677305,0.9615951436945697,75139.51533162993,272.2155809445172,-55.013230636612185,0.07380134502866521,31.1960955874856,0.0,0.0,0.0
11.7,6380601.829679368,-2.17694976154204,3078.801649786082,233.14764277459548,-0.3147176087299042,-131.38315578451468,2465.5774836721994,-3.4118251219073715e-07,0.0004857759487876332,9.806601779373207,131.38315578451468,330.69925581492606,0.9603071250140957,75015.23949743481,272.1298614042061,-54.6645001544159,0.07378397651969727,30.76951785246918,0.0,0.0,0.0
11.8,6380614.897305883,-2.2084998040289703,3102.1040724473055,232.77362866249658,-0.31611702770379824,-130.1970307124409,2478.65647120571,-3.461264846055871e-07,0.0004894516151464461,9.806561511199225,130.19703071244092,330.6476363691715,0.9590320041515069,74892.24669653559,272.04491354873943,-54.319658217303484,0.07376282339895558,30.347666920989877,0.0,0.0,0.0
11.9,6380627.846396743,-2.240188938025271,3125.3692015477595,232.4019724767798,-0.31749932257827945,-129.01378438490477,2491.616990385592,-3.5109224232313474e-07,0.0004931213913728973,9.80652160801672,129.01378438490477,330.5964767467574,0.9577697165468451,74770.5295784712,271.96073548839,-53.97865770758889,0.07373797462509377,29.930475827240276,0.0,0.0,0.0
12.0,6380640.677238614,-2.2720154763489684,3148.5972707618457,232.03264797071847,-0.3188645602444631,-127.83338503407903,2504.4593274907074,-3.560795210516623e-07,0.0004967853145556104,9.806482068937566,127.83338503407903,330.54577602516696,0.9565201984374943,74650.08088678685,271.87732535438,-53.64145232962633,0.07370951749062442,29.517878656496187,0.0,0.0,0.0
12.1,6380653.39011487,-2.303977704442656,3171.788511159206,231.66562921333556,-0.3202128065385549,-126.655801340829,2517.183765653522,-3.6108805220594175e-07,0.000500443421370861,9.806442893083513,126.65580134082899,330.4955332918959,0.9552833868465851,74530.89345768321,271.79468129848334,-53.30799659332651,0.07367753765650406,29.10981052305026,0.0,0.0,0.0
12.2,6380665.985305805,-2.336073948276496,3194.9431512361175,231.30089058391542,-0.321544126259712,-125.48100242772081,2529.7905848930586,-3.6611757356596103e-07,0.0005040957480875316,9.80640407958585,125.48100242772081,330.4457476443706,0.9540592195746974,74412.96021899415,271.71280149284115,-52.97824579822215,0.07364211918609531,28.706207548749113,0.0,0.0,0.0
