time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa
8.1,6380048.88965064,3767.2997738740805,2213.150146755624,175.997848024428,465.09226046335203,248.54966185289524,248.4880882819608,-0.2523272417963232,-176.35923413406482,1913.388347219208,-1.800504839530898e-07,0.00034922313574652303,9.808302111216909,0.0,0.00034922313574652303,1.8005048423234247e-07,7.292114999999297e-05,0.0,0.0,332.87139815935205,1.0153424055278941,80360.36885478163,275.71671816444444,-70.13649747335299,0.07121142234763977,49.74109334760891,0.0,0.0,0.0,0.915402454044,47136.74991083046
8.2,6380066.42342304,3813.8089851988802,2237.98112626908,174.67839834126002,465.09196508472,248.070524389836,248.0087247636768,-0.254399200749984,-175.0439776658784,1930.9584709998962,-1.8402168508227676e-07,0.0003531403515660364,9.808248001462038,0.0,0.0003531403515660364,1.840216847436829e-07,7.292114999999297e-05,0.0,0.0,332.802492654288,1.013554799332058,80185.67911267499,275.60258139611113,-69.61407056239193,0.07139907183310214,49.096627453137174,0.0,0.0,0.0,0.9121331495,46698.92238683186
8.3,6380083.82546088,3860.31816671424,2262.7643701188003,173.36334274023602,465.09166399108807,247.5949415196168,247.5329258884032,-0.2564507409590112,-173.73311090656563,1948.3972890741843,-1.8802518914748674e-07,0.00035705002059059095,9.808194296545931,0.0,0.00035705002059059095,1.8802518964316026e-07,7.292114999999297e-05,0.0,0.0,332.73408836539204,1.0117829438962755,80012.60000263009,275.4892982227778,-69.09785877517434,0.07157841347202491,48.460110445286055,0.0,0.0,0.0,0.908883776905,46266.7138638408
8.4,6380101.09622136,3906.82731781056,2287.50023165028,172.05262713612,465.091357155024,247.122870971964,247.0606493145432,-0.2584819825335024,-172.4265798220968,1965.7052377023122,-1.9206067966118517e-07,0.00036095219871086503,9.808140995065834,0.0,0.00036095219871086503,1.9206067974496097e-07,7.292114999999297e-05,0.0,0.0,332.666183878392,1.010026738963906,79841.11993475149,275.37686579611113,-68.58777210282545,0.07174962577865868,47.83141958338688,0.0,0.0,0.0,0.905654204771,45840.041706180156
8.5,6380118.2361312,3953.3364379392,2312.189060002776,170.74619827638958,465.09104455519207,246.65427108681362,246.59185331162402,-0.26049304358894404,-171.12433121054642,1982.8827477861362,-1.9612783816187008e-07,0.00036484694180532014,9.808088095740928,0.0,0.00036484694180532014,1.9612783773077374e-07,7.292114999999297e-05,0.0,0.0,332.5987778034,1.0082860855358313,79671.22747092407,275.2652813033333,-68.08372227705966,0.07191288355832681,47.210434407819015,0.0,0.0,0.0,0.902444304583,45418.82486243483
8.6,6380135.2456171205,3999.8455265210405,2336.8312001855043,169.4440037269104,465.090726161112,246.18910080394804,246.12649675054323,-0.2624840402824824,-169.82631268654802,1999.9302449453282,-2.0022634816724282e-07,0.00036873430333164594,9.808035597229427,0.0,0.00036873430333164594,2.002263481236096e-07,7.292114999999297e-05,0.0,0.0,332.531868759672,1.006560885896228,79502.91132385563,275.15454196611114,-67.58562272792237,0.07206835799727962,46.597036688855326,0.0,0.0,0.0,0.899253950748,45002.98382954148
8.7,6380152.12507536,4046.35458297696,2361.426993132504,168.1459918554768,465.09040195449603,245.7273196498896,245.6645390898528,-0.2644550868498048,-168.53247266757842,2016.8481496057682,-2.043558971638836e-07,0.0003726143387023007,9.807983498189566,0.0,0.0003726143387023007,2.0435589725464074e-07,7.292114999999297e-05,0.0,0.0,332.46545539084804,1.0048510435713354,79336.1603561191,275.04464504000003,-67.09338854731452,0.07221621674898977,45.99111037328352,0.0,0.0,0.0,0.89608302055,44592.44061783606
8.8,6380168.874963121,4092.8636067278403,2385.976775757504,166.85211181840083,465.09007190791203,245.26888772753762,245.20594036509124,-0.26640629564110563,-167.2427603578032,2033.6368770696479,-2.0851617363146484e-07,0.00037648710178861736,9.807931797401498,0.0,0.00037648710178861736,2.0851617323702044e-07,7.292114999999297e-05,0.0,0.0,332.39953635580804,1.00315646330884,79170.96357584342,274.9355878127778,-66.60693645073803,0.07235662402044782,45.39254153681016,0.0,0.0,0.0,0.892931394093,44187.1187171066
8.9,6380185.49564616,4139.37259716408,2410.480881008784,165.5623135461864,465.089736003072,244.81376570489041,244.75066117842,-0.26833777715461443,-165.95712573405598,2050.296837600816,-2.127068660479137e-07,0.0003803526448492442,9.807880493523474,0.0,0.0003803526448492442,2.12706865932722e-07,7.292114999999297e-05,0.0,0.0,332.334110325624,1.0014770510778763,79007.31013575594,274.82736760722224,-66.12618474215469,0.072489740655344,44.80121833335095,0.0,0.0,0.0,0.889798954259,43786.94306355588
9.0,6380201.9875512,4185.88155373704,2434.9396379362324,164.27654772798482,465.08939421864005,244.36191480437762,244.2986626882608,-0.2702496400725624,-164.6755195318176,2066.828436500976,-2.1692766686003604e-07,0.00038421101846556824,9.80782958536614,0.0,0.00038421101846556824,2.1692766692635856e-07,7.292114999999297e-05,0.0,0.0,332.26917599880005,0.9998127140329507,78845.18933078831,274.7199817766667,-65.65105327751085,0.07261572421057755,44.21703094970336,0.0,0.0,0.0,0.886685586655,43391.840007386505
9.1,6380218.35107448,4232.39047580664,2459.353371730968,162.9947657987928,465.089046527184,243.913296792192,243.84990659618882,-0.272141991292272,-163.3978932327192,2083.232074170648,-2.2117826950947538e-07,0.00038806227711804227,9.807779071618237,0.0,0.00038806227711804227,2.2117826949551273e-07,7.292114999999297e-05,0.0,0.0,332.20473207688804,0.9981633605036325,78684.59059520386,274.6134277077778,-65.18146343048606,0.0727347290385489,43.63987155759478,0.0,0.0,0.0,0.883591179573,43001.737281726586
9.2,6380234.58664272,4278.899362824241,2483.722403798496,161.7169199263464,465.08869291346406,243.467873968536,243.4043551402272,-0.2740149359605992,-162.1241990480832,2099.5081462158482,-2.2545836842922226e-07,0.0003919064690615293,9.807728951120913,0.0,0.0003919064690615293,2.2545836858281125e-07,7.292114999999297e-05,0.0,0.0,332.140777282776,0.996528899979094,78525.50350259733,274.5077028177778,-64.71733806002105,0.07284690636055523,43.06963427000102,0.0,0.0,0.0,0.880515623937,42616.56397179487
9.3,6380250.694591201,4325.40821421072,2508.0470517922317,160.4429629974048,465.088333353096,243.02560915695364,242.96197108113122,-0.275868577503804,-160.8543899091696,2115.657043481616,-2.2976766102281768e-07,0.0003957436464394861,9.8076792225934,0.0,0.0003957436464394861,2.2976766077149024e-07,7.292114999999297e-05,0.0,0.0,332.07731035764004,0.9949092430978017,78367.91776158588,274.402804555,-64.25860147606647,0.07295240434018624,42.506215096841956,0.0,0.0,0.0,0.877458813264,42236.250485310746
9.4,6380266.67534664,4371.9170292955205,2532.327629674464,159.1728486049488,465.08796782779206,242.58646569427202,242.5227176959872,-0.2777030176604688,-159.588419451936,2131.6791521526,-2.341058447025291e-07,0.0003995738574526706,9.807629884876858,0.0,0.0003995738574526706,2.341058442522342e-07,7.292114999999297e-05,0.0,0.0,332.014330054848,0.9933043016165943,78211.82321485135,274.29873039833336,-63.80517940977977,0.07305136815760933,41.94951190254559,0.0,0.0,0.0,0.87442064362,41860.72852338302
9.5,6380282.52930528,4418.42580756048,2556.5644477712162,157.906531035684,465.087596319264,242.1504074220672,242.086558765716,-0.27951835651106405,-158.3262420060648,2147.5748538048724,-2.384726188580823e-07,0.0004033971542410489,9.807580936781978,0.0,0.0004033971542410489,2.3847261880746773e-07,7.292114999999297e-05,0.0,0.0,331.95183514300805,0.991713988405529,78057.20983770395,274.1954778572222,-63.35699898060835,0.07314394007540341,41.399424364457076,0.0,0.0,0.0,0.871401013573,41489.93105240424
9.6,6380298.25677192,4464.934548365521,2580.7578128088244,156.6439652572392,465.087218806176,241.71739867630083,241.65345856714802,-0.2813146925072088,-157.0678125812472,2163.344525488224,-2.428676858584798e-07,0.00040721358177477453,9.807532377149936,0.0,0.00040721358177477453,2.4286768577121336e-07,7.292114999999297e-05,0.0,0.0,331.889824405968,0.990138217427266,77904.06773520935,274.09304446944446,-62.913988666931346,0.07323025951061997,40.85585393235999,0.0,0.0,0.0,0.868399824154,41123.79227632799
9.7,6380313.85820376,4511.44325113152,2604.90802798404,155.385106908108,465.086835267192,241.287404278176,241.2233818638792,-0.2830921225021512,-155.8130868562104,2178.9885397779844,-2.4729074807272434e-07,0.0004110231902303181,9.807484204791422,0.0,0.0004110231902303181,2.472907480151285e-07,7.292114999999297e-05,0.0,0.0,331.828296642816,0.9885769037267609,77752.3871412311,273.99142780333335,-62.47607827714611,0.07331046309750311,40.31870378893157,0.0,0.0,0.0,0.865416978816,40762.247610143284
9.8,6380329.33393608,4557.9519152184,2629.015392985368,154.1299122830184,465.086445687072,240.8603895256032,240.7962938962128,-0.2848507417782,-154.5620211671352,2194.50726486036,-2.5174150985425784e-07,0.00041482602727087623,9.807436418608589,0.0,0.00041482602727087623,2.5174150992407104e-07,7.292114999999297e-05,0.0,0.0,331.76725066483203,0.9870299634106495,77602.15841507907,273.89062545444443,-62.04319891942039,0.07338468475332308,39.787878811265664,0.0,0.0,0.0,0.862452383392,40405.233653396695
9.9,6380344.68430416,4604.46054004704,2653.0802040692643,152.878338323484,465.08605005057603,240.43632018405603,240.37216037353923,-0.28659064407537604,-153.31457249485442,2209.90106457816,-2.562196775374712e-07,0.0004186221392977724,9.807389017442636,0.0,0.0004186221392977724,2.5621967736119295e-07,7.292114999999297e-05,0.0,0.0,331.70668530158406,0.9854973136472484,77453.3720419882,273.7906350488889,-61.6152829758926,0.07345305574109638,39.26328553359658,0.0,0.0,0.0,0.859505946056,40052.68816505528
10.0,6380359.90970424,4650.96912503832,2677.1027540784244,151.6303426065264,465.08564833332,240.0151624780368,239.9509474645824,-0.28831192161823443,-152.07069845540403,2225.17029851004,-2.6072495746373625e-07,0.0004224115726983674,9.807342000165232,0.0,0.0004224115726983674,2.6072495765397715e-07,7.292114999999297e-05,0.0,0.0,331.646599394832,0.98397887262017,77306.0186302457,273.6914542377778,-61.192264073758345,0.073515704728747,38.74483211042335,0.0,0.0,0.0,0.856577577283,39704.55003841733
10.1,6380375.01050208,4697.477669521681,2701.083332505792,150.3858833318736,465.085240523112,239.5968830825424,239.5326217891704,-0.2900146651432968,-150.830357288136,2240.3153220314643,-2.6525705993457725e-07,0.00042619437511840446,9.807295365709033,0.0,0.00042619437511840446,2.652570595680581e-07,7.292114999999297e-05,0.0,0.0,331.58699179548,0.9824745595540925,77160.08890783941,273.5930807027778,-60.774077059470834,0.07357275785049185,38.232428281012936,0.0,0.0,0.0,0.853667189812,39360.759277076446
10.2,6380389.98700248,4743.986172918,2725.02222554028,149.1449193140352,465.084826601664,239.1814491151392,239.11715041183442,-0.29169896392434963,-149.59350784383122,2255.3364863604243,-2.6981569327231486e-07,0.0004299705889763658,9.807249112976201,0.0,0.0004299705889763658,2.6981569327929615e-07,7.292114999999297e-05,0.0,0.0,331.52786137576805,0.9809842946632207,77015.57372341541,273.4955121494445,-60.36065797205144,0.07362433876199881,37.72598533457062,0.0,0.0,0.0,0.850774698607,39021.25697126871
10.3,6380404.839601681,4790.49463464816,2748.9197160942,147.90740996889122,465.084406553736,238.768828127124,238.7045008305312,-0.293364905798352,-148.36010957677442,2270.234138639736,-2.744005707577502e-07,0.0004337402605391846,9.807203240868926,0.0,0.0004337402605391846,2.744005703580698e-07,7.292114999999297e-05,0.0,0.0,331.469207014032,0.9795079991667487,76872.46404388407,273.3987463122222,-59.951944019069394,0.07367056869865836,37.225416076344594,0.0,0.0,0.0,0.847900020821,38685.98527493804
10.4,6380419.5686044805,4837.0030540416,2772.7760838642243,146.673315306072,465.08398036104,238.3589880965136,238.2946409702424,-0.2950125771916488,-147.1301225328672,2285.0086219827604,-2.7901140369073574e-07,0.00043750343568633077,9.807157748350344,0.0,0.00043750343568633077,2.790114037413503e-07,7.292114999999297e-05,0.0,0.0,331.411027606896,0.978045595268244,76730.75095154713,273.3027809511111,-59.54787355084202,0.07371156652896226,36.730634794709076,0.0,0.0,0.0,0.84504307576,38354.887383184585
10.5,6380434.1743766405,4883.5114305192,2796.591605358816,145.4425959164616,465.083548008336,237.9518974195104,237.88753917687842,-0.2966420631431352,-145.90350733896003,2299.6602755374083,-2.8364790733651206e-07,0.0004412601557105492,9.807112634353121,0.0,0.0004412601557105492,2.836479077152485e-07,7.292114999999297e-05,0.0,0.0,331.353322060128,0.9765970061247247,76590.425643619,273.2076138527778,-59.148386037304064,0.07374744880743737,36.24155722846994,0.0,0.0,0.0,0.842203784844,38027.907510431316
10.6,6380448.657222961,4930.01976344088,2820.366553953096,144.2152129642728,465.083109483432,237.547524903492,237.48316420600082,-0.2982534473292504,-144.680225195232,2314.189434550152,-2.8830979795166653e-07,0.000445010466418006,9.807067897840419,0.0,0.000445010466418006,2.883097978923254e-07,7.292114999999297e-05,0.0,0.0,331.296089297784,0.9751621558569673,76451.47943079029,273.1132428277778,-58.7534220435424,0.07377832982668989,35.75810053586054,0.0,0.0,0.0,0.839382071576,37704.99086930887
10.7,6380463.017509201,4976.528052197041,2844.10119991932,142.99112817668401,465.08266476804005,237.1458397593912,237.0814852194696,-0.299846812087752,-143.4602378629992,2328.596430405648,-2.929967908014398e-07,0.0004487544073299369,9.807023537775398,0.0,0.0004487544073299369,2.929967911836669e-07,7.292114999999297e-05,0.0,0.0,331.239328250016,0.973740969528892,76313.90373483376,273.0196657127778,-58.36292320755497,0.07380432166811503,35.28018326353767,0.0,0.0,0.0,0.836577861505,37386.08364944454
10.8,6380477.255570641,5023.03629617808,2867.795810469552,141.7703038343904,465.08221384692,236.7468115943808,236.6824717738608,-0.301422238439052,-142.24350765770401,2342.881590693792,-2.9770860611478864e-07,0.0004524920251967311,9.806979553151704,0.0,0.0004524920251967311,2.977086057866667e-07,7.292114999999297e-05,0.0,0.0,331.18303785916805,0.9723333731217927,76177.69008812564,272.92688037,-57.9768322184545,0.07382553424949301,34.80772531673397,0.0,0.0,0.0,0.833791082193,37071.13299763988
10.9,6380491.371681601,5069.544494774401,2891.4506498013843,140.5527027618504,465.08175670788,236.3504104045584,236.28609381802804,-0.3029798061121248,-141.0299974373328,2357.045239267632,-3.0244496114139293e-07,0.000456223358848474,9.806935942932508,0.0,0.000456223358848474,3.024449611658275e-07,7.292114999999297e-05,0.0,0.0,331.12721708892,0.9709392935549532,76042.8301302939,272.83488468444443,-57.59509279378251,0.07384207537480914,34.34064792985516,0.0,0.0,0.0,0.83102166318,36760.08699771314
11.0,6380505.36620784,5116.0526473154405,2915.065979128416,139.3382883196656,465.081293338728,235.95660656824083,235.89232168152003,-0.3045195935640144,-139.81967059601521,2371.0876962951843,-3.072055780911583e-07,0.0004599484505273692,9.806892706172425,0.0,0.0004599484505273692,3.072055780213452e-07,7.292114999999297e-05,0.0,0.0,331.07186490295203,0.9695586586289547,75909.3156091759,272.7436765666667,-57.217649658602774,0.07385405077784639,33.87887363810042,0.0,0.0,0.0,0.828269535951,36452.89465125134
11.1,6380519.23945416,5162.56075322208,2938.64205671988,138.1270243945224,465.08082372422405,235.56537083956323,235.50112607153284,-0.306041678003304,-138.6124910530512,2385.009278299056,-3.1199017818264337e-07,0.0004636673417757438,9.806849841895598,0.0,0.0004636673417757438,3.1199017827863645e-07,7.292114999999297e-05,0.0,0.0,331.016980283232,0.9681913970514453,75777.13837890318,272.65325395,-56.84444852459456,0.07386156417111586,33.422326249661,0.0,0.0,0.0,0.825534633906,36149.50585903278
11.2,6380532.99172536,5209.06881185424,2962.179137937216,136.9188753909624,465.080347849128,235.17667434055443,235.11247806346083,-0.30754613540688003,-137.40842324468161,2398.8102982296,-3.1679848461884596e-07,0.00046738007158948915,9.806807349065219,0.0,0.00046738007158948915,3.167984850673956e-07,7.292114999999297e-05,0.0,0.0,330.96256222087203,0.9668374384062173,75646.29039607105,272.5636147916667,-56.47543607003573,0.07386471728544586,32.9709308181857,0.0,0.0,0.0,0.822816892327,35849.87140230584
11.3,6380546.623326241,5255.576822571841,2985.677475276744,135.71380622345762,465.079865701248,234.7904885553456,234.72634909602002,-0.309033040548888,-136.2074321173824,2412.4910655014883,-3.216302225872035e-07,0.00047108668223873443,9.80676522679688,0.0,0.00047108668223873443,3.216302227023952e-07,7.292114999999297e-05,0.0,0.0,330.908609722224,0.9654967131532066,75516.76372117497,272.47475707166666,-56.11055992023053,0.07386360991624351,32.52461361658088,0.0,0.0,0.0,0.820116248342,35553.942924977535
11.4,6380560.1345920805,5302.084784795759,3009.137318400144,134.5117823069616,465.07937727144,234.406785324684,234.3427109642376,-0.31050246702024004,-135.0094831171968,2426.05188605772,-3.2648511628031547e-07,0.0004747872108518688,9.806723474084253,0.0,0.0004747872108518688,3.2648511666079727e-07,7.292114999999297e-05,0.0,0.0,330.855121802784,0.9641691526078782,75388.5505162165,272.3866787927778,-55.74976862793738,0.07385833996397352,32.08330211094386,0.0,0.0,0.0,0.817432640901,35261.67291613719
11.5,6380573.5257972,5348.59269782496,3032.558914167984,133.31276955020402,465.0788825444641,234.0255368373984,233.9615358124416,-0.31195448723532,-133.8145421836392,2439.4930623909604,-3.313628938648964e-07,0.0004784816996449162,9.806682090012465,0.0,0.0004784816996449162,3.313628935699357e-07,7.292114999999297e-05,0.0,0.0,330.802097484144,0.9628546889360721,75261.64304326705,272.29937798055556,-55.3930116542416,0.07384900347463703,31.64692493525255,0.0,0.0,0.0,0.814766010741,34973.01469305899
11.6,6380586.7972464,5395.10056108032,3055.94250668544,132.1167343468512,465.078381508128,233.64671562643682,233.58279612999362,-0.31338917247160797,-132.622575739332,2452.814893641072,-3.362632815162397e-07,0.00048217018425750007,9.806641073666643,0.0,0.00048217018425750007,3.362632811846271e-07,7.292114999999297e-05,0.0,0.0,330.74953580618404,0.9615532551282343,75136.03366351004,272.2128526816667,-55.04023935031761,0.07383569467980554,31.215411866544365,0.0,0.0,0.0,0.812116300356,34687.922384156576
11.7,6380599.949244481,5441.60837392176,3079.28833731144,130.9236435672768,465.07787415328806,233.27029456185602,233.2064647427544,-0.31480659287272805,-131.43355068604322,2466.017675585976,-3.4118600839415225e-07,0.0004858527050939924,9.806600424101442,0.0,0.0004858527050939924,3.411860083697176e-07,7.292114999999297e-05,0.0,0.0,330.69743581488,0.9602647850200322,75011.71483532591,272.12710096611113,-54.69140294052578,0.07381850603487566,30.78869380107376,0.0,0.0,0.0,0.809483453969,34406.35091323046
11.8,6380612.9820657605,5488.1161357092005,3102.59664471048,129.7334645530752,465.07736046470404,232.89624684411604,232.83251480912162,-0.31620681747588003,-130.24743439279922,2479.1017007330884,-3.4613080464280626e-07,0.0004895292989738593,9.806560140432474,0.0,0.0004895292989738593,3.461308050843746e-07,7.292114999999297e-05,0.0,0.0,330.64579657144805,0.9589892132459703,74888.6791133344,272.0421209244445,-54.34645450284017,0.07379752825643422,30.366702730425278,0.0,0.0,0.0,0.806867417499,34128.255983045085
11.9,6380625.896015041,5534.62384580256,3125.8676648892,128.546165107308,465.07684043628,232.5245459998128,232.4609198139336,-0.317589914233176,-129.0641946919224,2492.0672583498003,-3.510974023943043e-07,0.0004932000039208437,9.80652022174488,0.0,0.0004932000039208437,3.510974023628884e-07,7.292114999999297e-05,0.0,0.0,330.594617137104,0.9577264752651592,74766.91914791575,271.9579106672222,-54.00534695327979,0.07377285035828877,29.949371718560737,0.0,0.0,0.0,0.804268138536,33853.594060198644
12.0,6380638.69139712,5581.131503561761,3149.10163126344,127.3617134881032,465.076314052776,232.1551658758872,232.0916535614592,-0.318955950017736,-127.88379987019201,2504.9146345031045,-3.560855317963093e-07,0.0004968648563215699,9.80648066715429,0.0,0.0004968648563215699,3.560855323007094e-07,7.292114999999297e-05,0.0,0.0,330.54389659744805,0.9564765073200854,74646.42768281668,271.87446832833336,-53.66803402945022,0.07374455968972236,29.536634879533626,0.0,0.0,0.0,0.801685566311,33582.3223597057
12.1,6380651.36845584,5627.63910840768,3172.2987745668006,126.1800784019496,465.07578130809605,231.7880806320048,231.72469017113042,-0.320304990654168,-126.70621866152881,2517.6441121114085,-3.6109492795845525e-07,0.0005005238935400466,9.80644147580681,0.0,0.0005005238935400466,3.6109492803350444e-07,7.292114999999297e-05,0.0,0.0,330.49363403808,0.9552392464366111,74527.19755419287,271.79179206055557,-53.334470271861,0.07371274196618621,29.128427355203524,0.0,0.0,0.0,0.799119651664,33314.398830345744
12.2,6380663.927496,5674.1466596088,3195.4593230335204,125.00122899668641,465.075242190048,231.42326473781281,231.3600040717512,-0.321637100927712,-125.53142024059441,2530.255970993304,-3.6612532400244643e-07,0.0005041771521863001,9.806402646787602,0.0,0.0005041771521863001,3.6612532372493917e-07,7.292114999999297e-05,0.0,0.0,330.44382855679197,0.9540146304239742,74409.22169060887,271.7098800366667,-53.00461101058104,0.07367748130622002,28.72468529392911,0.0,0.0,0.0,0.796570347022,33049.78214020343
12.3,6380676.368791921,5720.65415661648,3218.58350230704,123.8251348535784,465.07469668644006,231.0606929656248,230.9975699960112,-0.32295234460862404,-124.35937421608561,2542.750487904144,-3.7117645404482453e-07,0.0005078246675002733,9.806364179273258,0.0,0.0005078246675002733,3.711764545474794e-07,7.292114999999297e-05,0.0,0.0,330.39447926052003,0.9528025978541735,74292.4931101653,271.6287304511111,-52.678412348780135,0.07363886026258944,28.325345829617042,0.0,0.0,0.0,0.794037606368,32788.43166249596
12.4,6380688.69261792,5767.161598760161,3241.6715355924002,122.6517659818296,465.074144791176,230.7003403864584,230.63736297560882,-0.32425078446132005,-123.1900506231144,2555.127936584808,-3.7624805617100996e-07,0.0005114664738213192,9.806326072409906,0.0,0.0005114664738213192,3.7624805666668347e-07,7.292114999999297e-05,0.0,0.0,330.345585268392,0.9516030880619685,74177.00492049892,271.5483415161111,-52.35583114671543,0.07359695985520295,27.93034706117119,0.0,0.0,0.0,0.791521385211,32530.307461687855
12.5,6380700.89924832,5813.66898536928,3264.72364353432,121.4810928118776,465.073586495112,230.34218236393923,230.2793583351552,-0.32553248226876,-122.0234199180264,2567.3885877921844,-3.8133986747158553e-07,0.0005151026072306296,9.806288325374155,0.0,0.0005151026072306296,3.813398672272395e-07,7.292114999999297e-05,0.0,0.0,330.29714570868003,0.9504160411242636,74062.75031734609,271.468711465,-52.036825007052244,0.0735518596022495,27.539628032342154,0.0,0.0,0.0,0.789021640564,32275.370280228082
12.6,6380712.988926961,5860.17631583424,3287.7400444000805,120.313086188688,465.073021786056,229.98619455003362,229.923531688212,-0.326797498841592,-120.8594529716952,2579.5327093570804,-3.8645162404753246e-07,0.0005187331028005958,9.806250937312129,0.0,0.0005187331028005958,3.864516243390024e-07,7.292114999999297e-05,0.0,0.0,330.249159715752,0.9492413978652634,73949.72258310646,271.38983854944445,-51.721352260629764,0.07350363755044619,27.153128712377548,0.0,0.0,0.0,0.786538330915,32023.58152533515
12.7,6380724.96195864,5906.683589514961,3310.7209539880805,119.14771736474401,465.07245065791204,229.6323528795624,229.56985893180482,-0.32804589403644,-119.6981210615976,2591.5605662208,-3.915830669583121e-07,0.000522357994003142,9.806213907369973,0.0,0.000522357994003142,3.9158306705779584e-07,7.292114999999297e-05,0.0,0.0,330.20162643312005,0.9480790998203945,73837.91508684302,271.31172104,-51.40937195311641,0.07345237030439677,26.770789976627714,0.0,0.0,0.0,0.784071416198,31774.90325592575
12.8,6380736.81855672,5953.19080574088,3333.66658571928,117.98495799577921,465.071873101536,229.28063356501923,229.2183162415464,-0.329277726780288,-118.5393958684608,2603.472420459528,-3.967339352824373e-07,0.000525977316469165,9.80617723481574,0.0,0.000525977316469165,3.967339353697038e-07,7.292114999999297e-05,0.0,0.0,330.15454501953604,0.9469290892672294,73727.3212818879,271.234357225,-51.100843828996204,0.07339813305461534,26.392553588130102,0.0,0.0,0.0,0.781620857772,31529.298170357448
12.9,6380748.559026001,5999.697963902401,3356.5771506676806,116.8247801331576,465.07128910778397,228.9310130932176,228.86888006706482,-0.33049305507048,-117.38324946681361,2615.268531354432,-4.0190397007936965e-07,0.0005295910998692621,9.806140918765102,0.0,0.0005295910998692621,4.0190397018583476e-07,7.292114999999297e-05,0.0,0.0,330.10791463680005,0.9457913091894093,73617.93470584258,271.1577454138889,-50.79572831911377,0.07334099960866385,26.0183621790157,0.0,0.0,0.0,0.779186618388,31286.729593979788
13.0,6380760.18361032,6046.20506335944,3379.45285752984,115.667156218692,465.07069866751203,228.58346821919523,228.52152712712643,-0.331691935999104,-116.22965432315762,2626.94915539776,-4.0709291340340834e-07,0.0005331993803142955,9.806104958486118,0.0,0.0005331993803142955,4.0709291331614187e-07,7.292114999999297e-05,0.0,0.0,330.06173445585597,0.9446657032663371,73509.74897818374,271.08188393055553,-50.493986527774474,0.07328104241472774,25.648159232805117,0.0,0.0,0.0,0.77676866217,31047.161467068487
13.1,6380771.69255352,6092.71210344144,3402.2939127468003,114.5120590779384,465.070101777672,228.237975962556,228.17623440506404,-0.332874425768232,-115.07858328712801,2638.514546356848,-4.1230050730361657e-07,0.0005368021911732151,9.806069353124947,0.0,0.0005368021911732151,4.123005074624415e-07,7.292114999999297e-05,0.0,0.0,330.016003656792,0.9435522158834846,73402.75780169973,271.00677112,-50.195580218954966,0.07321833259052939,25.281889066882584,0.0,0.0,0.0,0.774366954585,30810.55833333417
13.2,6380783.08609944,6139.219083508321,3425.10052038216,113.35946191653841,465.06949842912,227.8945136022888,227.8329791451192,-0.33404057970211204,-113.93000958631201,2649.9649552985043,-4.175264958204781e-07,0.0005403995636333095,9.80603410198014,0.0,0.0005403995636333095,4.175264962027052e-07,7.292114999999297e-05,0.0,0.0,329.97072142883997,0.9424507921117772,73296.95495866009,270.93240534333336,-49.90047180295847,0.07315293994912776,24.919496815325825,0.0,0.0,0.0,0.771981462418,30576.885328287455
13.3,6380794.3645224,6185.726002889521,3447.8728823659203,112.20933831229439,465.06888861271204,227.55305867310963,227.4917388466512,-0.33519045225936,-112.78390682167681,2661.3006306377765,-4.227706239823333e-07,0.0005439915283303429,9.805999204228334,0.0,0.0005439915283303429,4.2277062397709724e-07,7.292114999999297e-05,0.0,0.0,329.925886970376,0.941361377697287,73192.33431177326,270.85878497833335,-49.608624325294294,0.07308493302338362,24.560928412447623,0.0,0.0,0.0,0.769612153749,30346.1081679871
13.4,6380805.52803576,6232.232861005919,3470.6111982811203,111.0616622112072,465.0682723223521,227.2135889605848,227.15249126078402,-0.33632409705429606,-111.64024896208322,2672.521818159288,-4.2803263582442996e-07,0.0005475781191394107,9.80596465910714,0.0,0.0005475781191394107,4.2803263607575734e-07,7.292114999999297e-05,0.0,0.0,329.88149948587204,0.9402839190612318,73088.88980227124,270.7859084211111,-49.32000145466757,0.07301437909175926,24.206130575981557,0.0,0.0,0.0,0.767258997926,30118.193138314833
13.5,6380816.57691384,6278.7396571564805,3493.3156656076803,109.91640792229441,465.067649548896,226.876082496864,226.8152143858344,-0.33744156686304005,-110.49901033788481,2683.6287610721038,-4.333122783630384e-07,0.000551159367282708,9.805930465884634,0.0,0.000551159367282708,4.333122786213471e-07,7.292114999999297e-05,0.0,0.0,329.837558188944,0.9392183632896685,72986.61544990969,270.713774085,-49.034567469189774,0.07294134420011476,23.85505079164667,0.0,0.0,0.0,0.764921965541,29893.107083914994
