time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa
7.4,6387013.867988881,3447.20160447048,0.0,-72.007148372004,465.943854222696,0.0,0.0,0.23418592285800244,71.75565852294,8877.7982594556,1.038258230833864e-07,0.0,9.786889233327674,0.0,0.0,-0.0005397203358222782,0.0,0.0,0.0,304.3713339047304,0.4739549126680017,31363.242842311127,230.52479012777778,-0.0,0.6557514170182042,-2.312792992516273,0.0,0.0,0.0,0.245005820851,1317.8541058447283
7.5,6387006.61914384,3493.7961889036806,0.0,-72.9697795012464,465.94784239963207,0.0,0.0,0.23975092497643918,72.7148875968072,8870.574728634721,1.0753589717185331e-07,0.0,9.78691140655295,0.0,0.0,-0.0005470161608979203,0.0,0.0,0.0,304.4022429241416,0.4743647426189057,31396.738442890248,230.57161225722223,-0.0,0.6635260056484473,-2.374554756183485,0.0,0.0,0.0,0.247990528676,1351.6003395560851
7.6,6386999.27404296,3540.3911744841603,0.0,-73.9319865829752,465.951876683664,0.0,0.0,0.2453828224101072,73.6736924869152,8863.25529606,1.1133362933378884e-07,0.0,9.786933874218507,0.0,0.0,-0.0005543120736292333,0.0,0.0,0.0,304.43355917159283,0.4747802910235149,31430.708358817054,230.61905611944448,-0.0,0.6712940407849564,-2.437214098835846,0.0,0.0,0.0,0.250976149644,1385.8385620135327
7.7,6386991.832777681,3586.9865657839205,0.0,-74.8937634858336,465.955957029072,0.0,0.0,0.2510815526067312,74.632067060688,8855.8400044644,1.1522006671037007e-07,0.0,9.786956636202465,0.0,0.0,-0.0005616080750669055,0.0,0.0,0.0,304.46528234136963,0.4752015665644161,31465.15358394209,230.66712144222222,-0.0,0.6790549404580009,-2.5007739199887906,0.0,0.0,0.0,0.253962535924,1420.5703120838066
7.8,6386984.29531752,3633.5823674054404,0.0,-75.85510405895761,465.96008338708805,0.0,0.0,0.25684704883400883,75.590005165128,8848.32889719048,1.1919625543833705e-07,0.0,9.78697969241341,0.0,0.0,-0.0005689041662546438,0.0,0.0,0.0,304.4974121237952,0.4756285780375797,31500.075125570234,230.71580794888888,-0.0,0.6868081347703238,-2.565237148111225,0.0,0.0,0.0,0.256949545081,1455.7971475176166
7.9,6386976.66175392,3680.17858398168,0.0,-76.8160021313664,465.9642556998,0.0,0.0,0.262679240259468,76.54750062803521,8840.722018190401,1.2326324058454308e-07,0.0,9.787003042668498,0.0,0.0,-0.0005762003482413913,0.0,0.0,0.0,304.5299482052304,0.4760613343502977,31535.474004317097,230.7651153588889,-0.0,0.6945530650475314,-2.630606740914666,0.0,0.0,0.0,0.25993703977,1491.520644877826
8.0,6386968.932117361,3726.77522008464,0.0,-77.7764515113528,465.968473912344,0.0,0.0,0.26857805202361923,77.5045472561784,8833.01941202592,1.2742206608329718e-07,0.0,9.78702668684584,0.0,0.0,-0.0005834966220656184,0.0,0.0,0.0,304.562890267464,0.4764998445227303,31571.35125430051,230.81504338722223,-0.0,0.7022891830507579,-2.6968856855311674,0.0,0.0,0.0,0.262924887455,1527.742399467632
8.1,6386961.1064688,3773.3722802863203,0.0,-78.7364459873976,465.97273796071204,0.0,0.0,0.2745434053082304,78.46113883590479,8825.22112389888,1.3167377467388154e-07,0.0,9.787050624823552,0.0,0.0,-0.0005907929887745231,0.0,0.0,0.0,304.5962379886272,0.4769441176879054,31607.707922996884,230.86559174611114,-0.0,0.7100159501937784,-2.7640769987090437,0.0,0.0,0.0,0.265912960137,1564.4640252443796
8.2,6386953.184869201,3819.96976921968,0.0,-79.6959793263408,465.97704777480004,0.0,0.0,0.2805752173978968,79.4172691328352,8817.3271996512,1.360194078380686e-07,0.0,9.787074856479743,0.0,0.0,-0.0005980894494083216,0.0,0.0,0.0,304.629991042584,0.477394163090173,31644.545071337016,230.9167601427778,-0.0,0.7177328368624308,-2.8321837269774517,0.0,0.0,0.0,0.268901134109,1601.6871547668961
8.3,6386945.16728808,3866.56769136528,0.0,-80.655045274296,465.98140329060004,0.0,0.0,0.28667340174008643,80.372931891864,8809.337685673441,1.40460005741478e-07,0.0,9.78709938163157,0.0,0.0,-0.0006053860050054847,0.0,0.0,0.0,304.66414909954085,0.477849990088297,31681.86377375391,230.96854828055558,-0.0,0.7254393217429348,-2.9012089467575986,0.0,0.0,0.0,0.271889289724,1639.4134390901518
8.4,6386937.053877841,3913.16605138656,0.0,-81.61363755665042,465.985804431912,0.0,0.0,0.29283786799543204,81.32812083594,8801.2526290572,1.4499660717249004e-07,0.0,9.787124200187629,0.0,0.0,-0.0006126826566079739,0.0,0.0,0.0,304.6987118245224,0.47831160814978624,31719.66511803917,231.02095585944446,-0.0,0.7331348911946922,-2.9711557644783935,0.0,0.0,0.0,0.27487731117,1677.6445477173804
8.5,6386928.84457752,3959.76485379456,0.0,-82.5717498768456,465.990251122536,0.0,0.0,0.299068522091376,82.28282966728561,8793.07207750368,1.496302494836027e-07,0.0,9.787149311965072,0.0,0.0,-0.0006199794052490241,0.0,0.0,0.0,304.73367887950565,0.47877902685656376,31757.95020553451,231.07398257555556,-0.0,0.7408190386675702,-3.0420273166609655,0.0,0.0,0.0,0.277865086272,1716.3821684947432
8.6,6386920.539539521,4006.3641031308002,0.0,-83.52937591668241,465.994743286272,0.0,0.0,0.305365266263928,83.2370520664824,8784.796079323682,1.543619685334866e-07,0.0,9.787174716811531,0.0,0.0,-0.0006272762519688518,0.0,0.0,0.0,304.7690499215904,0.47925225590135895,31796.720150940248,231.1276281188889,-0.0,0.7484912641636662,-3.1138267699764897,0.0,0.0,0.0,0.280852506297,1755.6280075347208
8.7,6386912.13873336,4052.96380396728,0.0,-84.4865093363208,465.99928083168004,0.0,0.0,0.31172799910308,84.1907816918616,8776.424683529041,1.5919279863165817e-07,0.0,9.787200414635608,0.0,0.0,-0.0006345731977989462,0.0,0.0,0.0,304.804824603,0.4797313050892538,31835.976082506797,231.18189217833333,-0.0,0.7561510736857288,-3.1865573212995657,0.0,0.0,0.0,0.283839465771,1795.3837891490798
8.8,6386903.64225048,4099.56396081504,0.0,-85.44314377428002,466.00386367646405,0.0,0.0,0.31815661558694397,85.14401217980881,8767.957939649761,1.6412377247809116e-07,0.0,9.787226405223976,0.0,0.0,-0.0006418702437725425,0.0,0.0,0.0,304.84100257687203,0.4802161843356216,31875.719141891062,231.23677443666668,-0.0,0.7637979787834388,-3.2602221977349077,0.0,0.0,0.0,0.286825862314,1835.6512557435371
8.9,6386895.05012136,4146.16457818512,0.0,-86.3992728459144,466.008491732232,0.0,0.0,0.32465100712137607,86.09673714537361,8759.395897947361,1.6915592111033323e-07,0.0,9.78725268848523,0.0,0.0,-0.0006491673909211303,0.0,0.0,0.0,304.877583484152,0.48070690366818764,31915.950484395806,231.29227457277779,-0.0,0.7714314960641053,-3.33482465662624,0.0,0.0,0.0,0.289811596475,1876.4321677363619
9.0,6386886.36240696,4192.76566064952,0.0,-87.35489014524241,466.01316490144796,0.0,0.0,0.331211061573504,87.048950180136,8750.73860926248,1.7429027384556098e-07,0.0,9.787279264206049,0.0,0.0,-0.0006564646402744537,0.0,0.0,0.0,304.914566968224,0.48120347322599977,31956.671278634505,231.3483922627778,-0.0,0.7790511467656356,-3.410367985542953,0.0,0.0,0.0,0.29279657159,1917.7283034769814
9.1,6386877.579168241,4239.3672126888005,0.0,-88.3099892428128,466.01788309267204,0.0,0.0,0.337836663290016,88.0006448531208,8741.98612516728,1.7952785822647475e-07,0.0,9.787306132295026,0.0,0.0,-0.0006637619928587664,0.0,0.0,0.0,304.95195266332803,0.4817059032583963,31997.88270681864,231.40512717722223,-0.0,0.786656456351748,-3.4868555022845507,0.0,0.0,0.0,0.295780693634,1959.5414591502192
9.2,6386868.70043568,4285.96923878352,0.0,-89.26456368661921,466.022646199224,0.0,0.0,0.34452769313373605,88.95181471079759,8733.13849781304,1.8486969996597176e-07,0.0,9.787333292538843,0.0,0.0,-0.0006710594497003219,0.0,0.0,0.0,304.989740206752,0.482214204126553,32039.585964614038,231.46247898333334,-0.0,0.7942469541116308,-3.5642905548228248,0.0,0.0,0.0,0.298763871092,2001.8734486805345
9.3,6386859.72627024,4332.57174341424,0.0,-90.21860700179519,466.02745412052,0.0,0.0,0.35128402851105606,89.90245327708081,8724.19577996064,1.9031682289635688e-07,0.0,9.787360744815617,0.0,0.0,-0.0006783570118236285,0.0,0.0,0.0,305.027929220544,0.4827283863024523,32081.78226128452,231.52044734388892,-0.0,0.8018221727951894,-3.642676521275165,0.0,0.0,0.0,0.301746014831,2044.7261036410498
9.4,6386850.65673288,4379.174731092,0.0,-91.1721126897,466.03230675292804,0.0,0.0,0.35810554338107997,90.8525540515008,8715.158025072,1.9587024890965244e-07,0.0,9.787388488972983,0.0,0.0,-0.000685654680249704,0.0,0.0,0.0,305.06651933589603,0.4832484603673365,32124.472819500374,231.5790319177778,-0.0,0.8093816482616358,-3.7220168098333875,0.0,0.0,0.0,0.304727037986,2088.1012731673677
9.5,6386841.491854081,4425.7782062364,0.0,-92.1250742288328,466.037203980624,0.0,0.0,0.36499210827696005,91.80211051103281,8706.025287279599,2.015309979047149e-07,0.0,9.78741652479762,0.0,0.0,-0.0006929524559978205,0.0,0.0,0.0,305.10551016876,0.4837744370148007,32167.658875529898,231.63823235888887,-0.0,0.8169249191547687,-3.8023148587103552,0.0,0.0,0.0,0.307706855849,2132.0008238378678
9.6,6386832.23172528,4472.38217335848,0.0,-93.0774850733088,466.04214569997606,0.0,0.0,0.37194359033637603,92.7511161085728,8696.79762132552,2.0730008773836535e-07,0.0,9.787444852167651,0.0,0.0,-0.0007002503400872503,0.0,0.0,0.0,305.144901335088,0.48430632704770044,32211.3416791436,231.69804831833335,-0.0,0.8244515265782533,-3.8835741360421188,0.0,0.0,0.0,0.31068538576,2176.426639587524
9.7,6386822.87637696,4518.98663687784,0.0,-94.0293386540784,466.04713178601605,0.0,0.0,0.37895985329848797,93.69956427324242,8687.47508265288,2.131785341730298e-07,0.0,9.78747347090023,0.0,0.0,-0.0007075483335337749,0.0,0.0,0.0,305.184692450832,0.4848441413786666,32255.52249375788,231.75847944166665,-0.0,0.8319610138153835,-3.965798139807847,0.0,0.0,0.0,0.313662547011,2221.380621616932
9.8,6386813.4258700805,4565.591601183601,0.0,-94.9806283774032,466.05216212292,0.0,0.0,0.38604075752222405,94.647448410084,8678.05772728392,2.1916735081216202e-07,0.0,9.787502380843,0.0,0.0,-0.000714846437351431,0.0,0.0,0.0,305.224883119752,0.4853878910326831,32300.20259614772,231.81952537111113,-0.0,0.8394529260266026,-4.048990397731967,0.0,0.0,0.0,0.316638260755,2266.864688263032
9.9,6386803.8802656,4612.1970707563205,0.0,-95.9313476254656,466.057236591816,0.0,0.0,0.393186160010664,95.5947619000608,8668.5456119724,2.2526754906359161e-07,0.0,9.78753158181312,0.0,0.0,-0.0007221446525490184,0.0,0.0,0.0,305.265472945608,0.4859375871414169,32345.383276829747,231.88118574444445,-0.0,0.8469268099959552,-4.133154467164062,0.0,0.0,0.0,0.319612449914,2312.8807749081357
10.0,6386794.23962448,4658.80304998512,0.0,-96.8814897566736,466.06235506164,0.0,0.0,0.4003959143958,96.54149809883761,8658.938794142641,2.3148013807669206e-07,0.0,9.787561073658232,0.0,0.0,-0.0007294429801388283,0.0,0.0,0.0,305.306461529112,0.48649324094888763,32391.065839727045,231.94346019500003,-0.0,0.8543822138730892,-4.218293934963218,0.0,0.0,0.0,0.322585039097,2359.430833884168
10.1,6386784.50400768,4705.40954322864,0.0,-97.8310481032224,466.067517410472,0.0,0.0,0.40766987096292,97.48765033830482,8649.23733182856,2.3780612469002092e-07,0.0,9.78759085616501,0.0,0.0,-0.0007367414211244252,0.0,0.0,0.0,305.34784846792803,0.4870548638068292,32437.251602504348,232.0063483522222,-0.0,0.8618186869241569,-4.304412417369023,0.0,0.0,0.0,0.325555954523,2406.5168343290234
10.2,6386774.67344568,4752.01655490648,0.0,-98.7800159738376,466.07272350115204,0.0,0.0,0.415007876653656,98.43321192535922,8639.44128376512,2.442465133841959e-07,0.0,9.7876209291811,0.0,0.0,-0.0007440399765128639,0.0,0.0,0.0,305.38963335057605,0.48762246717778196,32483.94189618497,232.06984984,-0.0,0.8692357793005061,-4.39151355987702,0.0,0.0,0.0,0.328525123944,2454.140762114747
10.3,6386764.74799944,4798.62408937728,0.0,-99.72838665133679,466.077973202616,0.0,0.0,0.42240977506598404,99.3781761415992,8629.55070935784,2.508023062242992e-07,0.0,9.787651292523664,0.0,0.0,-0.0007513386473059633,0.0,0.0,0.0,305.431815765576,0.4881960626320002,32531.138065533876,232.13396428000001,-0.0,0.8766330418296148,-4.4796010370607755,0.0,0.0,0.0,0.331492476576,2502.3046196943183
10.4,6386754.72779088,4845.23215099968,0.0,-100.676153393544,466.083266377704,0.0,0.0,0.429875406463368,100.3225362427152,8619.5656686828,2.574745028144985e-07,0.0,9.787681946009865,0.0,0.0,-0.000758637434502052,0.0,0.0,0.0,305.474395295352,0.48877566185002963,32578.84146881824,232.19869128833335,-0.0,0.8840100257971274,-4.568678552456229,0.0,0.0,0.0,0.334457943033,2551.0104260202534
10.5,6386744.61278952,4891.84074410184,0.0,-101.62330943268,466.088602880112,0.0,0.0,0.43740460775952,101.2662854603184,8609.48622245616,2.6426410023696097e-07,0.0,9.787712889456861,0.0,0.0,-0.000765936339099458,0.0,0.0,0.0,305.517371516232,0.48936127662012985,32627.053477999005,232.26403047666668,-0.0,0.8913662827466851,-4.658749838414897,0.0,0.0,0.0,0.337421455261,2600.2602163961774
10.6,6386734.403147761,4938.44987301192,0.0,-102.5698479753624,466.09398257268,0.0,0.0,0.444997212542784,102.2094169988928,8599.31243215608,2.711720930064742e-07,0.0,9.787744122712295,0.0,0.0,-0.0007732353620930192,0.0,0.0,0.0,305.560744007592,0.48995291883982095,32675.775478491465,232.3299814527778,-0.0,0.898701364288653,-4.749818655819191,0.0,0.0,0.0,0.340382946481,2650.056042390638
10.7,6386724.0988656,4985.05954205808,0.0,-103.515762201996,466.09940530605604,0.0,0.0,0.45265305105784803,103.15192403792881,8589.04435987032,2.7819947301285085e-07,0.0,9.787775645532374,0.0,0.0,-0.0007805345044723372,0.0,0.0,0.0,305.604512336616,0.49055060051536775,32725.008869356796,232.39654382,-0.0,0.9060148219221902,-4.841888794109106,0.0,0.0,0.0,0.343342351132,2700.3999716695284
10.8,6386713.700004,5031.66975550752,0.0,-104.46104526768721,466.10487093088807,0.0,0.0,0.460371950205744,104.09379973100882,8578.68206841816,2.8534722947729497e-07,0.0,9.787807457795216,0.0,0.0,-0.0007878337672287591,0.0,0.0,0.0,305.648676070488,0.4911543337602341,32774.75506334991,232.46371717666668,-0.0,0.913306206848425,-4.934964070837396,0.0,0.0,0.0,0.346299604815,2751.2940879098987
10.9,6386703.206654401,5078.28051765792,0.0,-105.40569030072001,466.11037929172807,0.0,0.0,0.4681537335408,105.03503720428321,8568.225621198,2.926163488913158e-07,0.0,9.787839559226548,0.0,0.0,-0.0007951331513483958,0.0,0.0,0.0,305.693234767248,0.49176413079714404,32825.01548677584,232.53150111833335,-0.0,0.9205750698281118,-5.029048331758542,0.0,0.0,0.0,0.349254644243,2802.740490661104
11.0,6386692.61887776,5124.89183280696,0.0,-106.34969040255599,466.11593023617604,0.0,0.0,0.47599822127064,105.9756295589088,8557.67508246168,3.0000781496611287e-07,0.0,9.78787194970449,0.0,0.0,-0.000802432657815613,0.0,0.0,0.0,305.738187991032,0.492380003955505,32875.79157948975,232.5998952338889,-0.0,0.9278209609903575,-5.124145450383924,0.0,0.0,0.0,0.352207407193,2854.7412951963793
11.1,6386681.9367350405,5171.5037051304,0.0,-107.2930386487488,466.121523602688,0.0,0.0,0.483905230240944,106.91556986800082,8547.03051704016,3.075226085854524e-07,0.0,9.787904629015731,0.0,0.0,-0.0008097322876077953,0.0,0.0,0.0,305.783535293784,0.4930019656724386,32927.0847950884,232.66889910944445,-0.0,0.9350434297080715,-5.220259328026311,0.0,0.0,0.0,0.355157832461,2907.2986324122853
11.2,6386671.16031768,5218.1161389259205,0.0,-108.23572808742001,466.127159232768,0.0,0.0,0.49187457393544803,107.85485117937601,8536.29199046544,3.1516170774458095e-07,0.0,9.787937596946955,0.0,0.0,-0.0008170320417075628,0.0,0.0,0.0,305.8292762244,0.493630028493296,32978.89660067082,232.73851232611113,-0.0,0.9422420244289329,-5.317393893310553,0.0,0.0,0.0,0.358105859815,2960.414648661132
11.3,6386660.28962568,5264.72913836928,0.0,-109.1777517401736,466.13283695572807,0.0,0.0,0.4999060624668,108.79346651220001,8525.45956900104,3.2292608750484624e-07,0.0,9.787970853315318,0.0,0.0,-0.000824331921087064,0.0,0.0,0.0,305.87541032872804,0.49426420507011193,33031.22847707766,232.80873446111113,-0.0,0.9494162925508405,-5.415553102173575,0.0,0.0,0.0,0.361051429957,3014.0915056456397
11.4,6386649.32478096,5311.3427076972,0.0,-110.1191026008768,466.138556603928,0.0,0.0,0.507999502564368,109.7314088597304,8514.53331958104,3.308167199413379e-07,0.0,9.788004397937998,0.0,0.0,-0.0008316319267201928,0.0,0.0,0.0,305.921937143472,0.4949045081621197,33084.08191879544,232.87956508611114,-0.0,0.9565657802840181,-5.514740937553015,0.0,0.0,0.0,0.363994484481,3068.3313802561465
11.5,6386638.265814,5357.956851085441,0.0,-111.05977363626961,466.14431800972807,0.0,0.0,0.516154697562048,110.66867118718321,8503.51330990152,3.3883457408354587e-07,0.0,9.788038230540714,0.0,0.0,-0.0008389320595738613,0.0,0.0,0.0,305.968856211432,0.4955509506347208,33137.45843376503,232.95100376833335,-0.0,0.9636900325131192,-5.614961409164801,0.0,0.0,0.0,0.366934965836,3123.1364644317573
11.6,6386627.11284672,5404.57157270976,0.0,-111.99975778566001,466.150120993296,0.0,0.0,0.524371447398264,111.6052464320376,8492.39960826816,3.469806158630007e-07,0.0,9.788072351001588,0.0,0.0,-0.0008462323206149821,0.0,0.0,0.0,306.016167063216,0.4962035454605153,33191.35954376471,233.02305007222222,-0.0,0.9707885926860222,-5.71621855323626,0.0,0.0,0.0,0.36987281729,3178.5089650310642
11.7,6386615.865909601,5451.18687668496,0.0,-112.93904796000962,466.155965380896,0.0,0.0,0.53264954859768,112.5411275046456,8481.19228374864,3.5525580806789494e-07,0.0,9.788106759076838,0.0,0.0,-0.0008535327108087222,0.0,0.0,0.0,306.06386922943204,0.4968623057177563,33245.78678412286,233.09570355555556,-0.0,0.9778610026848309,-5.8185164324171605,0.0,0.0,0.0,0.372807982898,3234.451103664567
11.8,6386604.5250636,5497.8027671563195,0.0,-113.8776370434576,466.16185099269603,0.0,0.0,0.540988794252912,113.4763072870128,8469.89140614216,3.636611102819967e-07,0.0,9.788141454522657,0.0,0.0,-0.0008608332311097766,0.0,0.0,0.0,306.11196223154406,0.49752724459138,33300.7417039095,233.16896377222224,-0.0,0.9849068027102216,-5.921859135245916,0.0,0.0,0.0,0.375740407466,3290.9651165653995
11.9,6386593.09040016,5544.41924823864,0.0,-114.8155178902728,466.16777763972,0.0,0.0,0.549388974018432,114.41077863279841,8458.497045888,3.721974788322898e-07,0.0,9.788176437186705,0.0,0.0,-0.0008681338824780766,0.0,0.0,0.0,306.160445587968,0.4981983753714599,33356.22586564901,233.2428302727778,-0.0,0.9919255311880302,-6.026250776149593,0.0,0.0,0.0,0.378670036524,3348.0532544169537
12.0,6386581.561980241,5591.03632404672,0.0,-115.75268332851121,466.17374513908806,0.0,0.0,0.557849874098376,115.3445343682296,8447.0092742484,3.8086586673486814e-07,0.0,9.788211706825177,0.0,0.0,-0.0008754346658665719,0.0,0.0,0.0,306.209318820168,0.49887571145423776,33412.24084575102,233.31730260111112,-0.0,0.9989167246313574,-6.131695495088048,0.0,0.0,0.0,0.381596816293,3405.7177822092444
12.1,6386569.93989528,5637.6539986344,0.0,-116.6891261557488,466.179753295728,0.0,0.0,0.56637127722216,116.277567289968,8435.42816312568,3.8966722364781245e-07,0.0,9.788247263255245,0.0,0.0,-0.0008827355822229763,0.0,0.0,0.0,306.258581437416,0.49955926634057696,33468.7882341753,233.39238029833336,-0.0,1.0058799175827413,-6.238197457287035,0.0,0.0,0.0,0.384520693661,3463.9609790856925
12.2,6386558.2241757605,5684.272276055521,0.0,-117.6248391424344,466.185801920664,0.0,0.0,0.57495296264448,117.2098701666336,8423.753785123201,3.98602495803122e-07,0.0,9.788283106202641,0.0,0.0,-0.0008900366324950035,0.0,0.0,0.0,306.308232942888,0.5002490536375092,33525.86963452749,233.46806289944445,-0.0,1.0128146424673672,-6.3457608529713205,0.0,0.0,0.0,0.387441616151,3522.7851381659643
12.3,6386546.4149436,5730.891160363921,0.0,-118.5598150291464,466.19189081272805,0.0,0.0,0.583594706108736,118.14143573850001,8411.98621366728,4.076726259665722e-07,0.0,9.788319235454052,0.0,0.0,-0.0008973378176251313,0.0,0.0,0.0,306.358272848904,0.5009450870556571,33583.48666405908,233.5443499361111,-0.0,1.0197204295352396,-6.45438989700881,0.0,0.0,0.0,0.3903595319,3582.1925663975467
12.4,6386534.512229281,5777.510655552481,0.0,-119.4940465284216,466.198019776848,0.0,0.0,0.592296279847032,119.0722567156656,8400.12552279384,4.168785533696467e-07,0.0,9.78835565082664,0.0,0.0,-0.0009046391385540923,0.0,0.0,0.0,306.40870064644804,0.5016473804102651,33641.64095376322,233.6212409338889,-0.0,1.0265968067544249,-6.564088828777116,0.0,0.0,0.0,0.393274389633,3642.185584383375
12.5,6386522.51615472,5824.13076564456,0.0,-120.4275263229264,466.20418860576,0.0,0.0,0.601057452561888,120.0023257801872,8388.17178739224,4.2622121366764955e-07,0.0,9.788392352076622,0.0,0.0,-0.0009119405962138921,0.0,0.0,0.0,306.459515835648,0.5023559476222308,33700.33414823105,233.698735415,-0.0,1.0334432997265366,-6.674861911763209,0.0,0.0,0.0,0.39618613864,3702.766526228618
12.6,6386510.4267504,5870.75149460256,0.0,-121.3602470660664,466.21039709219997,0.0,0.0,0.6098779893988081,120.9316355842512,8376.12508296144,4.3570153887163733e-07,0.0,9.788429338990682,0.0,0.0,-0.0009192421915382822,0.0,0.0,0.0,306.510717901392,0.5030708027144962,33759.56790574746,233.77683289666666,-0.0,1.0402594315933207,-6.786713433252046,0.0,0.0,0.0,0.399094728753,3763.937739334794
12.7,6386498.24413824,5917.3728463584,0.0,-122.29220138229121,466.216645028904,0.0,0.0,0.6187576519279919,121.8601787507832,8363.985485823361,4.4532045730129516e-07,0.0,9.788466611294552,0.0,0.0,-0.0009265439254575226,0.0,0.0,0.0,306.562306337712,0.5037919598156563,33819.34389824321,233.85553289055557,-0.0,1.047044722974382,-6.8996477041486415,0.0,0.0,0.0,0.402000110327,3825.701584256125
12.8,6386485.96834872,5963.99482490496,0.0,-123.22338186557042,466.222932202512,0.0,0.0,0.627696198135192,122.7879478728384,8351.75307300096,4.550788935290864e-07,0.0,9.7885041688054,0.0,0.0,-0.0009338457988931476,0.0,0.0,0.0,306.614280620352,0.5045194331558356,33879.66381134282,233.93483490444444,-0.0,1.0537986918648747,-7.013669058488761,0.0,0.0,0.0,0.404902234217,3888.060434517599
12.9,6386473.59947328,6010.6174341132,0.0,-124.1537810812224,466.229258396616,0.0,0.0,0.6366933823973281,123.7149355139064,8339.42792230968,4.6497776831392987e-07,0.0,9.788542011279437,0.0,0.0,-0.0009411478127684361,0.0,0.0,0.0,306.66664023115203,0.5052532370692652,33940.52934436456,234.01473844055556,-0.0,1.060520853573227,-7.1287818532165135,0.0,0.0,0.0,0.40780105176,3951.0166764186542
13.0,6386461.137603361,6057.240677884561,0.0,-125.0833915631712,466.235623388712,0.0,0.0,0.6457489554581041,124.64113420760641,8327.01011220504,4.750179985558214e-07,0.0,9.788580138472875,0.0,0.0,-0.0009484499679979409,0.0,0.0,0.0,306.719384642808,0.5059933859937673,34001.94221022468,234.09524299777777,-0.0,1.0672107206455212,-7.244990467917455,0.0,0.0,0.0,0.410696514757,4014.5727088656026
13.1,6386448.5828304,6103.864560059521,0.0,-126.01220581668962,466.24202695629606,0.0,0.0,0.654862664415816,125.5665364573824,8314.499721996,4.852004972364928e-07,0.0,9.788618550111442,0.0,0.0,-0.0009557522654979594,0.0,0.0,0.0,306.77251332496803,0.5067398944681784,34063.90413553322,234.17634806833334,-0.0,1.0738678027943227,-7.362299304373765,0.0,0.0,0.0,0.413588575455,4078.730943184894
13.2,6386435.9352153605,6150.489084539521,0.0,-126.940216315656,466.248468876864,0.0,0.0,0.6640342526898241,126.4911347358936,8301.896831723041,4.955261733565797e-07,0.0,9.788657246012312,0.0,0.0,-0.0009630547061725726,0.0,0.0,0.0,306.826025741184,0.507492777134926,34126.41686054607,234.25805314111113,-0.0,1.0804916068230597,-7.48071278629736,0.0,0.0,0.0,0.416477186531,4143.493802917234
13.3,6386423.194819201,6197.11425510408,0.0,-127.8674155043832,466.25494891572004,0.0,0.0,0.6732634600114081,127.41492148653842,8289.2015220972,5.059959318850073e-07,0.0,9.788696225931693,0.0,0.0,-0.0009703572909310967,0.0,0.0,0.0,306.87992135196,0.508252048737452,34189.482139260756,234.34035769944444,-0.0,1.0870816365681972,-7.600235358974028,0.0,0.0,0.0,0.419362301072,4208.863723645211
13.4,6386410.36173336,6243.74007559368,0.0,-128.7937957957896,466.261466844264,0.0,0.0,0.682550022396336,128.3378891213208,8276.41387471344,5.16610673694413e-07,0.0,9.788735489564841,0.0,0.0,-0.000977660020674122,0.0,0.0,0.0,306.9341996178,0.5090177241207279,34253.101739272795,234.42326122166665,-0.0,1.0936373928325123,-7.720871488907575,0.0,0.0,0.0,0.422243872566,4274.843152787418
13.5,6386397.436079761,6290.36654972688,0.0,-129.7193495726184,466.268022418656,0.0,0.0,0.69189367212048,129.26003002146,8263.53397183728,5.273712955087863e-07,0.0,9.78877503672892,0.0,0.0,-0.0009849628962952568,0.0,0.0,0.0,306.988859990064,0.5097898182322854,34317.277441871454,234.5067631811111,-0.0,1.1001583733183722,-7.842625663463966,0.0,0.0,0.0,0.425121854882,4341.43454940692
13.6,6386384.41791936,6336.99368131368,0.0,-130.644069186828,466.274615407248,0.0,0.0,0.701294137701528,130.18133653769522,8250.56189652672,5.382786898406376e-07,0.0,9.788814867119193,0.0,0.0,-0.0009922659186898549,0.0,0.0,0.0,307.04390191706403,0.5105683461196402,34382.01104199189,234.5908630477778,-0.0,1.1066440725743547,-7.965502390515469,0.0,0.0,0.0,0.427996202256,4408.6403839958075
13.7,6386371.30728264,6383.62147407264,0.0,-131.5679469592872,466.281245557056,0.0,0.0,0.710751143868504,131.1018009899808,8237.49773260176,5.493337449351473e-07,0.0,9.788854980522345,0.0,0.0,-0.0009995690887445437,0.0,0.0,0.0,307.099324841016,0.5113533229313215,34447.30434821514,234.67556028500002,-0.0,1.1130939819285253,-8.089506198129277,0.0,0.0,0.0,0.430866869282,4476.463138288449
