time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N
15.3,6386153.011686111,4.7509177603082495,-5.8826400000000005e-15,-5.19684e-14,0.8684208014604942,145.7104787532623,8016.01168789122,7.439404836697881e-07,0.0,9.7895350891227,-145.7104787532623,308.0373902194693,0.5248034413093329,35569.39337900293,236.1112257458989,8.860857457598916e-13,1.2225117693448153,-10.229583248108385,0.0,0.0,0.0
15.4,6386138.395380947,4.838263544097054,-5.9436e-15,-3.4655760000000007e-14,0.8787974745711563,146.61547928226906,8001.395382798707,7.576195886380877e-07,0.0,9.789579973337567,-146.61547928226906,308.09920228195307,0.5257004765024839,35644.4922144059,236.20599337217666,8.891995008905739e-13,1.2285090460972932,-10.373453116136034,0.0,0.0,0.0
15.5,6386123.688624919,4.926649293114879,-6.15696e-15,-1.7312640000000002e-14,0.8892251378316103,147.51949518256228,7986.688626836449,7.71461614796732e-07,0.0,9.789625135623549,-147.5194951825623,308.1613846320062,0.5266042504771,35720.185670164734,236.30134789337168,8.90089145213626e-13,1.2344642392282408,-10.518534827505647,0.0,0.0,0.0
15.6,6386108.891516906,5.0160800499873135,-6.3093600000000004e-15,-5.19684e-14,0.89970344043966,148.4225181766301,7971.891518880985,7.854673534692771e-07,0.0,9.789670575682823,-148.42251817663006,308.22393663289535,0.5275147802331067,35796.47581416417,236.3972886765478,8.967614776365167e-13,1.240376801936173,-10.664833223115524,0.0,0.0,0.0
15.7,6386094.0041565765,5.106560878719651,-6.43128e-15,-3.4655760000000007e-14,0.9102320272871453,149.32453995386,7957.004158636665,7.996375993512556e-07,0.0,9.78971629321498,-149.32453995386,308.2868576435591,0.5284320828629905,35873.36472778493,236.49381508337947,9.056579208670378e-13,1.2462461835200798,-10.812353155414572,0.0,0.0,0.0
15.8,6386079.026644516,5.1980967791755,-6.64464e-15,-5.19684e-14,0.9208105389310641,150.22555217046087,7942.026646645851,8.139731371130283e-07,0.0,9.789762287917078,-150.22555217046087,308.3501470186687,0.5293561755521614,35950.854505967276,236.5909264702278,9.08326853836194e-13,1.2520718293502286,-10.961099487913092,0.0,0.0,0.0
15.9,6386063.959082068,5.290692726345755,-6.705600000000001e-15,-6.931152000000001e-14,0.9314386115638101,151.12554644939075,7926.959084278622,8.284747475503256e-07,0.0,9.789808559483676,-151.12554644939075,308.4138041085856,0.5302870755779726,36028.94725713951,236.68862218804225,9.114406089668763e-13,1.257853180842102,-11.111077094655212,0.0,0.0,0.0
16.0,6386048.801571463,5.384353641555904,-6.97992e-15,-6.931152000000001e-14,0.9421158769833224,152.02451438028442,7911.801573753228,8.431432030760613e-07,0.0,9.789855107606806,-152.02451438028442,308.4778282593646,0.5312248003093605,36107.64510322785,236.78690158237055,9.096613203207723e-13,1.2635896754301978,-11.262290859702862,0.0,0.0,0.0
16.1,6386033.554215755,5.479084426055693,-7.10184e-15,-1.7312640000000002e-14,0.952841962563466,152.92244751938787,7896.554218124798,8.579792729772642e-07,0.0,9.789901931975844,-152.92244751938787,308.5422188127656,0.5321693672065859,36186.9501796483,236.88576399334002,9.207818743589234e-13,1.2692807465431764,-11.414745676609183,0.0,0.0,0.0
16.2,6386018.21711885,5.5748899322075385,-7.1628e-15,-6.931152000000001e-14,0.9636164912237006,153.81933738949328,7881.217121296671,8.729837189103841e-07,0.0,9.78994903227767,-153.81933738949328,308.6069751062388,0.5331207938205141,36266.86463528045,236.9852087556239,9.2567491813571e-13,1.2749258235803345,-11.568446447879364,0.0,0.0,0.0
16.3,6386002.790385477,5.671775002762384,-7.3152e-15,-1.7312640000000002e-14,0.974439081399119,154.71517547988208,7865.7903880226,8.881573010431046e-07,0.0,9.789996408196574,-154.7151754798821,308.6720964729214,0.5340790977920983,36347.390632452094,237.08523519841665,9.243404516511318e-13,1.2805243318889734,-11.723398084427915,0.0,0.0,0.0
16.4,6385987.274121279,5.769744390975373,-7.498080000000001e-15,-3.4655760000000007e-14,0.9853093470095557,155.6099532462671,7850.274123905727,9.035007655525502e-07,0.0,9.790044059414189,-155.6099532462671,308.7375822416529,0.5350442968521733,36428.53034694136,237.18584264543503,9.310127840740226e-13,1.286075692742578,-11.879605505032371,0.0,0.0,0.0
16.5,6385971.668432695,5.868802845258129,-7.65048e-15,0.0,0.9962268974300393,156.50366211074117,7834.6684354086665,9.190148578740804e-07,0.0,9.790091985609624,-156.50366211074115,308.80343173695695,0.5360164088206832,36510.28596794861,237.28703041487947,9.359058278508091e-13,1.2915793233203627,-12.037073635772654,0.0,0.0,0.0
16.6,6385955.973427041,5.968955080344165,-7.86384e-15,-6.931152000000001e-14,1.0071913374588102,157.3962934617284,7818.97342985141,9.347003181948498e-07,0.0,9.790140186459364,-157.3962934617284,308.8696442790503,0.536995451606321,36592.659698073265,237.388797819405,9.430229824352259e-13,1.2970346366879677,-12.195807409463999,0.0,0.0,0.0
16.7,6385940.189212523,6.0702057598231685,-8.04672e-15,-3.4655760000000007e-14,1.0182022672877056,158.28783865394098,7803.18921541793,9.505578787084046e-07,0.0,9.790188661637211,-158.287838653941,308.9362191838184,0.5379814432058052,36675.65375329676,237.49114416610112,9.363506500123353e-13,1.3024410417788936,-12.355811765084121,0.0,0.0,0.0
16.8,6385924.315898169,6.1725594956765475,-8.199120000000001e-15,-3.4655760000000007e-14,1.029259282470589,159.17828900833823,7787.3159011586595,9.665882635518518e-07,0.0,9.790237410814349,-159.17828900833823,309.0031557628401,0.5389744017035725,36759.27036298161,237.5940687564861,9.456919154043823e-13,1.3077979433767757,-12.517091647197391,0.0,0.0,0.0
16.9,6385908.353593888,6.276020876172727,-8.382000000000001e-15,-3.4655760000000007e-14,1.0403619738927665,160.06763581209017,7771.353596992612,9.827921931639448e-07,0.0,9.790286433659398,-160.06763581209015,309.07045332339936,0.5399743452715194,36843.511769859186,237.69757088649777,9.479160262120124e-13,1.3131047420988036,-12.679652005368956,0.0,0.0,0.0
17.0,6385892.302410508,6.380594448380623,-8.47344e-15,-6.931152000000001e-14,1.0515099277395707,160.9558703185447,7755.302413710873,9.99170381557136e-07,0.0,9.790335729838203,-160.95587031854467,309.13811116839736,0.5409812921673014,36928.380229932,237.80164984637167,9.505849591811686e-13,1.3183608343815911,-12.843497793547646,0.0,0.0,0.0
17.1,6385876.162459673,6.48628470068628,-8.656320000000001e-15,-3.4655760000000007e-14,1.0627027254650243,161.84298374720024,7739.162462984478,1.0157235335721714e-06,0.0,9.790385299014057,-161.84298374720024,309.2061285964953,0.5419952607356209,37013.87801259764,237.90630492079669,9.52809069988799e-13,1.3235656124643522,-13.008633969502196,0.0,0.0,0.0
17.2,6385859.9338539485,6.5930960963402265,-8.93064e-15,-6.931152000000001e-14,1.07393994376104,162.72896728368173,7722.933857361073,1.0324523501350238e-06,0.0,9.790435140847439,-162.72896728368173,309.27450490196543,0.543016269405858,37100.00740048388,238.011535388715,9.550331807964294e-13,1.328718464377824,-13.175065494170832,0.0,0.0,0.0
17.3,6385843.61670675,6.701033055985184,-9.083040000000001e-15,-3.4655760000000007e-14,1.0852211545258226,163.61381207971937,7706.616710272801,1.0493575255202168e-06,0.0,9.790485254996272,-163.61381207971937,309.34323937477916,0.5440443366925328,37186.77068949916,238.11734052339,9.599262245732158e-13,1.3338187739306626,-13.342797331062371,0.0,0.0,0.0
17.4,6385827.211132379,6.810099940128327,-9.26592e-15,0.0,1.0965459248321747,164.4975092531353,7690.211136035237,1.0664397446036753e-06,0.0,9.790535641115676,-164.4975092531353,309.41233130059203,0.5450794811947389,37274.170188828684,238.22371959240334,9.69267489965263e-13,1.3388659206976745,-13.511834445635278,0.0,0.0,0.0
17.5,6385810.717246108,6.920301077046944,-9.41832e-15,-3.4655760000000007e-14,1.1079138168961764,165.38004988782902,7673.717249858697,1.0836996872382667e-06,0.0,9.79058629885815,-165.38004988782902,309.48177996071297,0.5461217215950103,37362.20822084497,238.33067185755277,9.621503353808462e-13,1.3438592800105205,-13.6821818046445,0.0,0.0,0.0
17.6,6385794.135163947,7.031640762283715,-9.69264e-15,-3.4655760000000007e-14,1.1193243880456596,166.2614250337747,7657.135167848236,1.10113802816828e-06,0.0,9.790637227873418,-166.2614250337747,309.551584632129,0.5471710766592688,37450.887121144646,238.4381965749039,9.71046778611367e-13,1.3487982229472144,-13.853844375516886,0.0,0.0,0.0
17.7,6385777.465002997,7.1441232354639315,-9.814559999999999e-15,0.0,1.1307771906885935,167.1416257070137,7640.4650069934705,1.1187554334008859e-06,0.0,9.790688427808456,-167.14162570701373,309.62174458749894,0.5482275652359484,37540.20923849382,238.54629299473055,9.732708894189973e-13,1.353682116324201,-14.026827125692584,0.0,0.0,0.0
17.8,6385760.706881065,7.257752679828698,-1.002792e-14,0.0,1.1422717722811706,168.02064288966062,7623.70688519799,1.136552560136323e-06,0.0,9.790739898307567,-168.02064288966065,309.6922590951656,0.5492912062556865,37630.17693483965,238.65496036153556,9.754950002266277e-13,1.3585103226882627,-14.20113502197832,0.0,0.0,0.0
17.9,6385743.860916992,7.372533250066062,-1.030224e-14,-3.4655760000000007e-14,1.153807675296407,168.89846752990877,7606.8609212636,1.1545300611242415e-06,0.0,9.790791639012246,-168.8984675299088,309.763127419104,0.5503620187300861,37720.79258519878,238.7641979139261,9.750501780651015e-13,1.3632822003115839,-14.3767730298564,0.0,0.0,0.0
18.0,6385726.927230504,7.488469054816595,-1.0424160000000002e-14,-6.931152000000001e-14,1.1653844371921558,169.7750905420395,7589.927234897086,1.1726885819182985e-06,0.0,9.79084364956124,-169.7750905420395,309.83434881897335,0.5514400217517161,37812.0585777285,238.87400488470888,9.772742888727317e-13,1.3679971031845486,-14.553746112840088,0.0,0.0,0.0
18.1,6385709.905942179,7.605564139143549,-1.0637520000000001e-14,-6.931152000000001e-14,1.177001590379467,170.65050280643828,7572.905946719268,1.1910287581429724e-06,0.0,9.790895929590496,-170.65050280643828,309.9059225501137,0.5525252344935447,37903.97731366268,238.98438050082447,9.817225104879922e-13,1.372654381011933,-14.732059231781667,0.0,0.0,0.0
18.2,6385692.797173572,7.7238225180668065,-1.075944e-14,-6.931152000000001e-14,1.1886586621909512,171.52469516961776,7555.797178259332,1.2095512207347883e-06,0.0,9.790948478733252,-171.52469516961773,309.977847863488,0.5536176762073931,37996.551207240365,239.09532398327113,9.861707321032528e-13,1.3772533792102584,-14.911717344169423,0.0,0.0,0.0
18.3,6385675.601047152,7.843248153353418,-1.109472e-14,-6.931152000000001e-14,1.2003551748483745,172.39765844423889,7538.601051968453,1.2282565923120315e-06,0.0,9.791001296619873,-172.39765844423889,310.05012400576805,0.5547173662246568,38089.782685762926,239.2068345471872,9.857259099417268e-13,1.3817934389037836,-15.09272540345691,0.0,0.0,0.0
18.4,6385658.317686239,7.96384496436672,-1.124712e-14,-3.4655760000000007e-14,1.2120906454318074,173.26938340914413,7521.317691220984,1.2471454888694627e-06,0.0,9.791054382877928,-173.26938340914413,310.12275021926365,0.555824323954554,38183.67418949009,239.31891140173946,9.897293093954612e-13,1.386273896924376,-15.275088358334585,0.0,0.0,0.0
18.5,6385640.947215164,8.08561680484902,-1.1490960000000001e-14,0.0,1.2238645858471795,174.1398608093893,7503.947220303027,1.2662185161497788e-06,0.0,9.791107737132204,-174.1398608093893,310.1957257419382,0.5569385688837635,38278.22817163396,239.43155375013114,9.919534202030914e-13,1.3906940858107242,-15.458811152023763,0.0,0.0,0.0
18.6,6385623.489759137,8.208567485089935,-1.185672e-14,-3.4655760000000007e-14,1.2356765027945942,175.00908135628637,7486.489764439711,1.2854762731080916e-06,0.0,9.79116135900466,-175.00908135628634,310.26904980742694,0.5580601205760655,38373.4470983398,239.54476078959166,1.0012946855951385e-12,1.395053333808658,-15.643898721559038,0.0,0.0,0.0
18.7,6385605.945444345,8.33270079977522,-1.2039600000000001e-14,0.0,1.2475258977370087,175.87703572744397,7468.9454497827255,1.3049193562769947e-06,0.0,9.791215248114389,-175.87703572744397,310.34272164504006,0.5591889986715673,38469.3334486596,239.65853171136555,9.9773610830293e-13,1.399350964872621,-15.83035599706088,0.0,0.0,0.0
18.8,6385588.314397799,8.458020442374284,-1.237488e-14,-3.4655760000000007e-14,1.2594122668678815,176.743714566823,7451.314403417091,1.3245483463589467e-06,0.0,9.791269404077614,-176.743714566823,310.4167404796955,0.5603252228852098,38565.88971444444,239.77286570059724,1.0048532628873469e-12,1.403586298669892,-16.01818790097322,0.0,0.0,0.0
18.9,6385570.596747575,8.58453008968822,-1.258824e-14,-3.4655760000000007e-14,1.2713351010801386,177.60910848478306,7433.596753364658,1.3443638214663369e-06,0.0,9.791323826507787,-177.60910848478304,310.49110553204713,0.5614688130078485,38663.118400465464,239.8877619364972,1.006632551533451e-12,1.4077586505810433,-16.20739934736872,0.0,0.0,0.0
19.0,6385552.792622634,8.712233344610638,-1.292352e-14,-3.4655760000000007e-14,1.2832938859340404,178.47320805814965,7415.792628588504,1.364366348152239e-06,0.0,9.791378515015376,-178.47320805814965,310.56581601832613,0.5626197889034201,38761.022024179605,240.00321959207835,1.0106359509871856e-12,1.41186733170881,-16.39799524112899,0.0,0.0,0.0
19.1,6385534.902152853,8.841133775280241,-1.32588e-14,-3.4655760000000007e-14,1.2952881016259807,179.33600383027624,7397.902158997556,1.3845564875539704e-06,0.0,9.791433469208075,-179.33600383027627,310.6408711504873,0.5637781705100242,38859.60311588056,240.11923783436055,1.0124152396332898e-12,1.415911648879959,-16.589980477244424,0.0,0.0,0.0
19.2,6385516.925469141,8.971234886201897,-1.3594080000000001e-14,-3.4655760000000007e-14,1.3073172229565637,180.19748631111275,7379.925475446632,1.4049347908569808e-06,0.0,9.791488688690615,-180.19748631111278,310.7162701360965,0.5649439778379649,38958.864218524235,240.23581582418058,1.0168634612485502e-12,1.4198909046550072,-16.78335993999804,0.0,0.0,0.0
19.3,6385498.862703236,9.10254015739465,-1.380744e-14,-6.931152000000001e-14,1.3193807192999663,181.0576459772843,7361.862709738656,1.4255018054349207e-06,0.0,9.791544173064867,-181.0576459772843,310.7920121784094,0.5661172309698539,39058.80788777868,240.3529527162767,1.0181979277331284e-12,1.4238043973341832,-16.978138502216353,0.0,0.0,0.0
19.4,6385480.713987935,9.235052958770396,-1.4142720000000001e-14,0.0,1.3314780545715068,181.91647327217032,7343.713994635977,1.446258061438532e-06,0.0,9.791599921929778,-181.91647327217035,310.8680964763141,0.5672979500592709,39159.4366919282,240.47064765919836,1.022646149348389e-12,1.4276514209676934,-17.174321024463516,0.0,0.0,0.0
19.5,6385462.4794569565,9.368776663034254,-1.429512e-14,-3.4655760000000007e-14,1.3436086871972177,182.77395860599026,7325.47946385365,1.4672040894723418e-06,0.0,9.791655934881366,-182.77395860599026,310.9445222243585,0.5684861553302988,39260.75321185899,240.58889979531224,1.0213116828638108e-12,1.4314312653650894,-17.371912354254956,0.0,0.0,0.0
19.6,6385444.159244992,9.503714560049747,-1.453896e-14,-6.931152000000001e-14,1.355772070082206,183.63009235589712,7307.1592520696,1.4883404071870434e-06,0.0,9.791712211512657,-183.63009235589712,311.02128861275884,0.5696818670769065,39362.76004103698,240.70770826080445,1.0199772163792326e-12,1.4351432161060254,-17.570917325260968,0.0,0.0,0.0
19.7,6385425.753487645,9.639869895980521,-1.496568e-14,-3.4655760000000007e-14,1.3679676505799767,184.48486486607234,7288.753494922326,1.5096675254125838e-06,0.0,9.791768751413882,-184.48486486607234,311.09839482740057,0.570885105662278,39465.459785459745,240.82707218564724,1.0297633039328057e-12,1.4387865545524756,-17.771340756493885,0.0,0.0,0.0
19.8,6385407.262321529,9.777245844395521,-1.530096e-14,-3.4655760000000007e-14,1.3801948704607903,185.33826644783014,7270.26232902462,1.5311859436255427e-06,0.0,9.791825554172188,-185.33826644783014,311.1758400497859,0.5720958915170089,39568.855063543844,240.94699069349835,1.0199772163792326e-12,1.4423605578636545,-17.973187451462927,0.0,0.0,0.0
19.9,6385388.68588423,9.915845539716674,-1.56972e-14,-3.4655760000000007e-14,1.392453165881597,186.19028737972596,7251.685891952077,1.5528961551903576e-06,0.0,9.7918826193718,-186.19028737972596,311.2536234571164,0.5733142451398792,39672.948506207635,241.06746290182446,1.0239806158329672e-12,1.4458644990074712,-18.176462197392812,0.0,0.0,0.0
20.0,6385370.024314339,10.055672059654633,-1.5910560000000002e-14,0.0,1.4047419673548214,187.04091790767052,7233.024322260254,1.5747986446139192e-06,0.0,9.79193994659398,-187.04091790767052,311.33174422221975,0.5745401870957407,39777.74275670575,241.1884879217389,1.0279840152867015e-12,1.449297646778753,-18.381169764343824,0.0,0.0,0.0
20.1,6385351.277751334,10.19672840762883,-1.63068e-14,0.0,1.4170606997179678,187.89014824504798,7214.277759476655,1.596893884780971e-06,0.0,9.791997535416979,-187.89014824504798,311.4102015136015,0.5757737380156199,39883.24047066557,241.31006485807558,1.0377701028402745e-12,1.4526592658139654,-18.58731490439844,0.0,0.0,0.0
20.2,6385332.446335727,10.339017546222905,-1.670304e-14,-3.4655760000000007e-14,1.4294087821031392,188.7379685728441,7195.4463441132275,1.6191823422040593e-06,0.0,9.792055385416116,-188.7379685728441,311.4889944954239,0.5770149185954809,39989.44431601458,241.4321928093356,1.030652948255858e-12,1.455948616609472,-18.7949023507995,0.0,0.0,0.0
20.3,6385313.530209039,10.48254236825023,-1.697736e-14,-3.4655760000000007e-14,1.4417856279065147,189.58436903977613,7176.530217661847,1.6416644724874232e-06,0.0,9.792113496163578,-189.5843690397761,311.5681223274966,0.5782637495951434,40096.356972906826,241.55487086763668,1.0431079687785872e-12,1.4591649555410386,-19.003936817080707,0.0,0.0,0.0
20.4,6385294.529513761,10.627305735899691,-1.740408e-14,0.0,1.4541906447586666,190.42933976242972,7157.529522604507,1.6643407264565893e-06,0.0,9.79217186722868,-190.42933976242972,311.6475841653072,0.5795202518383333,40203.98113373081,241.67809811875557,1.0382149250018007e-12,1.4623075348823804,-19.214422996219685,0.0,0.0,0.0
20.5,6385275.444393303,10.773310395058981,-1.773936e-14,-3.4655760000000007e-14,1.466623234494353,191.2728708254044,7138.444402409897,1.687211536740282e-06,0.0,9.79223049817763,-191.27287082540437,311.72737915998766,0.5807844462107266,40312.31950299525,241.80187364203388,1.0453320795862174e-12,1.4653756028278895,-19.426365559737043,0.0,0.0,0.0
20.6,6385256.2749922015,10.920559088184975,-1.807464e-14,-6.931152000000001e-14,1.4790827931225732,192.11495228146057,7119.275001540291,1.7102773354523537e-06,0.0,9.792289388573622,-192.1149522814606,311.80750645835406,0.5820563536602037,40421.37479735446,241.92619651044166,1.0404390358094308e-12,1.4683684035130455,-19.639769156841634,0.0,0.0,0.0
20.7,6385237.021455844,11.069054474303153,-1.853184e-14,-1.0396728e-13,1.4915687107969393,192.9555741516755,7100.021465460546,1.7335385416550846e-06,0.0,9.792348537976766,-192.9555741516755,311.8879652028607,0.5833359951949972,40531.149745465365,242.05106579045278,1.0471113682323216e-12,1.4712851770400763,-19.854638413502588,0.0,0.0,0.0
20.8,6385217.68393075,11.218799139782305,-1.880616e-14,-1.0396728e-13,1.5040803717870272,193.7947264256074,7080.68394062566,1.756995563048661e-06,0.0,9.792407945944186,-193.7947264256074,311.96875453163983,0.5846233918834841,40641.64708801134,242.17648054211168,1.0453320795862174e-12,1.47412515950064,-20.07097793157874,0.0,0.0,0.0
20.9,6385198.26256435,11.369795626083635,-1.941576e-14,-3.4655760000000007e-14,1.5166171544478786,194.63239906145864,7061.262574496654,1.7806488003240269e-06,0.0,9.792467612029903,-194.63239906145867,312.04987357848955,0.5859185648530518,40752.86957762076,242.30243981898002,1.0551181671397906e-12,1.4768875830023844,-20.288792287899707,0.0,0.0,0.0
21.0,6385178.757505144,11.522046406491468,-1.969008e-14,0.0,1.5291784311922703,195.46858198625227,7041.757515545113,1.8044986435081657e-06,0.0,9.792527535784853,-195.46858198625227,312.13132147286746,0.5872215352892228,40864.81997879831,242.42894266809836,1.0377701028402745e-12,1.4795716756961583,-20.508086033343737,0.0,0.0,0.0
21.1,6385159.168902543,11.67555389686356,-2.023872e-14,-6.931152000000001e-14,1.541763568461221,196.30326509601352,7022.168913242976,1.8285454736535766e-06,0.0,9.792587716756897,-196.30326509601352,312.21309733991535,0.5885323244349845,40977.50106790634,242.55598813001222,1.0537837006552124e-12,1.482176661803318,-20.728863691928638,0.0,0.0,0.0
21.2,6385139.49690712,11.830320432341898,-2.0634960000000003e-14,-3.4655760000000007e-14,1.55437192669568,197.13643825595398,7002.496918081827,1.852789659185302e-06,0.0,9.792648154490815,-197.13643825595398,312.29520030043153,0.5898509535895001,41090.915633066914,242.6835752387,1.051559589847582e-12,1.484701761646091,-20.951129759863164,0.0,0.0,0.0
21.3,6385119.741670297,11.986348300776836,-2.097024e-14,-6.931152000000001e-14,1.5670028603079078,197.96809130066438,6982.7416815660745,1.8772315611456416e-06,0.0,9.792708848528218,-197.96809130066436,312.377629470883,0.5911774441072335,41205.06647411513,242.81170302156835,1.0582319222704727e-12,1.4871461916779614,-21.17488870461128,0.0,0.0,0.0
21.4,6385099.903344661,12.143639725117351,-2.151888e-14,-3.4655760000000007e-14,1.5796557176539423,198.79821403431748,6962.90335621072,1.9018715304260606e-06,0.0,9.79276979840773,-198.7982140343175,312.46038396344227,0.5925118173977937,41319.95640259033,242.94037049948892,1.043552790940113e-12,1.4895091645140615,-21.40014496396534,0.0,0.0,0.0
21.5,6385079.982083706,12.302196845790261,-2.17932e-14,-1.0396728e-13,1.592329841005513,199.62679623086888,6942.982095565193,1.9267099050113133e-06,0.0,9.792831003664684,-199.62679623086888,312.543462885914,0.5938540949236678,41435.58824157536,243.06957668666166,1.0533388784936864e-12,1.4917898889669432,-21.626902945049032,0.0,0.0,0.0
21.6,6385059.978042027,12.462021748438309,-2.2341840000000003e-14,-6.931152000000001e-14,1.605024566522548,200.45382763427494,6922.978054192842,1.95174701432357e-06,0.0,9.792892463831455,-200.45382763427494,312.62686534182046,0.5952042982003753,41551.964825737734,243.19932059071502,1.0568974557858947e-12,1.493987570078094,-21.855167023396355,0.0,0.0,0.0
21.7,6385039.891375195,12.623116463312407,-2.2890480000000003e-14,-3.4655760000000007e-14,1.6177392242257345,201.27929795870563,6902.89138769035,1.9769831791264217e-06,0.0,9.79295417843713,-201.27929795870565,312.7105904303283,0.5965624487949223,41669.08900118596,243.32960121259114,1.0604560330781033e-12,1.4961014091557336,-22.084941541946886,0.0,0.0,0.0
21.8,6385019.722239846,12.785482941976817,-2.3286719999999998e-14,0.0,1.630473137970054,202.10319688877803,6882.722252676239,2.0024187078736525e-06,0.0,9.79301614700768,-202.10319688877803,312.79463724631864,0.597928568325182,41786.963625468954,243.46041754659944,1.0609008552396291e-12,1.4981306038098121,-22.316230810093607,0.0,0.0,0.0
21.9,6384999.470793655,12.949123056690448,-2.3743920000000003e-14,-6.931152000000001e-14,1.643225625417511,202.92551407978064,6862.470806812608,2.0280538966219726e-06,0.0,9.793078369066006,-202.92551407978067,312.87900488033233,0.599302678458505,41905.591567455675,243.5917685803339,1.0551181671397906e-12,1.5000743479916894,-22.54903910267308,0.0,0.0,0.0
22.0,6384979.1371952975,13.114038628130436,-2.42316e-14,-6.931152000000001e-14,1.655995998011405,203.7462391579183,6842.137208787998,2.0538890333594353e-06,0.0,9.793140844131708,-203.7462391579183,312.96369241862465,0.6006848009114599,42024.97570733901,243.72365329473,1.0555629893013166e-12,1.501931832031467,-22.783370659001537,0.0,0.0,0.0
22.1,6384958.72160452,13.28023140210398,-2.4841200000000003e-14,-3.4655760000000007e-14,1.6687835609497155,204.56536172055635,6821.721618337818,2.0799243943664256e-06,0.0,9.793203571721254,-204.56536172055635,313.0486989431259,0.6020749574480303,42145.11893649268,243.85607066396614,1.0653490768548897e-12,1.5037022426808175,-23.019229681841132,0.0,0.0,0.0
22.2,6384938.224182045,13.447703048907366,-2.5237440000000002e-14,-3.4655760000000007e-14,1.6815876131595024,205.38287133647265,6801.224196231967,2.1061602441126842e-06,0.0,9.793266551347969,-205.38287133647262,313.13402353145636,0.6034731698788418,42266.024157439075,243.98901965547836,1.0622353217242073e-12,1.505384763153881,-23.256620336406684,0.0,0.0,0.0
22.3,6384917.645089752,13.61645519672703,-2.566416e-14,-6.931152000000001e-14,1.6944074472716457,206.19875754611937,6780.645104289406,2.1325968404898075e-06,0.0,9.793329782521917,-206.19875754611937,313.2196652569447,0.6048794600604914,42387.694283789795,244.12249922995835,1.0528940563321602e-12,1.5069785731702114,-23.49554674935417,0.0,0.0,0.0
22.4,6384896.9844904635,13.786489345958156,-2.612136e-14,-6.931152000000001e-14,1.707242349596034,207.01300986188832,6759.984505377209,2.159234421389663e-06,0.0,9.793393264749964,-207.01300986188832,313.30562318862206,0.6062938498943629,42510.132240164836,244.2565083413211,1.0724662314393064e-12,1.5084828489995854,-23.736013007753122,0.0,0.0,0.0
22.5,6384876.242548132,13.957806981970917,-2.65176e-14,-6.931152000000001e-14,1.7200916000965134,207.8256177683843,6739.242563407093,2.1860732223653767e-06,0.0,9.793456997535802,-207.8256177683843,313.39189639121275,0.6077163613251316,42633.34096210261,244.39104593666724,1.0657938990164157e-12,1.5098967635084093,-23.978023158048163,0.0,0.0,0.0
22.6,6384855.419427686,14.130409489422576,-2.700528e-14,-1.0396728e-13,1.732954472366186,208.63657072270726,6718.419443350111,2.2131134632114976e-06,0.0,9.793520980379837,-208.63657072270726,313.4784839251402,0.6091470163401981,42757.323395989944,244.52611095626725,1.0657938990164157e-12,1.5112194862069501,-24.22158120502254,0.0,0.0,0.0
22.7,6384834.515295179,14.304298191317953,-2.7675840000000003e-14,-6.931152000000001e-14,1.7458302336045415,209.44585815474034,6697.515311228806,2.240355354086612e-06,0.0,9.793585212779265,-209.4458581547403,313.56538484655465,0.6105858369685536,42882.082499023774,244.66170233358667,1.0657938990164157e-12,1.5124501832966442,-24.466691110769663,0.0,0.0,0.0
22.8,6384813.530317702,14.479474319997466,-2.8224480000000003e-14,-3.4655760000000007e-14,1.7587181445928801,210.2534694674438,6676.53033412619,2.2677990909545426e-06,0.0,9.793649694228092,-210.25346946744384,313.652598207324,0.6120328452799045,43007.62123911054,244.7978189952367,1.0693524763086243e-12,1.5135880177208314,-24.713356793630663,0.0,0.0,0.0
22.9,6384792.464663355,14.655939050553384,-2.877312e-14,-3.4655760000000007e-14,1.7716174596717043,211.05939403715814,6655.464680185913,2.295444860837791e-06,0.0,9.793714424216935,-211.05939403715814,313.7401230550303,0.6134880633830747,43133.94259478467,244.9344598609539,1.068907654147098e-12,1.5146321492160801,-24.961582127133475,0.0,0.0,0.0
23.0,6384771.31850136,14.833693477466486,-2.9291280000000004e-14,-3.4655760000000007e-14,1.7845274267174325,211.86362121391366,6634.318518614282,2.323292838140127e-06,0.0,9.793779402233303,-211.86362121391366,313.82795843296145,0.61495151342518,43261.04955511196,245.07162384356445,1.0622353217242073e-12,1.5155817343654543,-25.21137093891884,0.0,0.0,0.0
23.1,6384750.092002009,15.012738625324108,-2.9839920000000004e-14,-3.4655760000000007e-14,1.7974472871208917,212.666140321747,6613.092019683915,2.3513431863378166e-06,0.0,9.793844627761354,-212.66614032174704,313.9161033801591,0.6164232175907535,43388.94511966631,245.2093098490239,1.0617904995626811e-12,1.5164359266506555,-25.4627270096944,0.0,0.0,0.0
