time,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,trueAirspeed_m_s
10.3,9.418320000000002e-11,0.42249063512880003,99.37788945312,8629.551333192001,2.5132741228718345e-07,-8.272860654453123e-21,9.787648555728001,-1.0663961729685354e-26,-8.342673824532894e-21,-0.0007513380106849014,0.0,0.0,0.0,-99.3778894328,305.4317870016,0.48832555308554404,32539.41849179019,232.13424911111113,1.3745004791154942e-07,0.8763995341262458,-4.471963664515331,0.0,0.0,0.0,0.331495269,101.249104664918
10.4,9.509760000000001e-11,0.4299590102352,100.3222414176,8619.566319888001,2.583087292951608e-07,-8.203047484373348e-21,9.787679182032,-1.0663961729685354e-26,-8.272860654453123e-21,-0.0007586367856305239,0.0,0.0,0.0,-100.32224141760001,305.4743645136,0.48889865433116,32586.68055917045,232.19897311111112,1.387845143961276e-07,0.8837734267176306,-4.56090223486007,0.0,0.0,0.0,0.334460704,102.16908255512
10.5,9.6012e-11,0.43749091572,101.26598283720001,8609.486903928,2.6354471705114374e-07,-8.150687606813519e-21,9.787710094848002,-1.0663961729685354e-26,-8.220500776893293e-21,-0.0007659356827491941,0.0,0.0,0.0,-101.2659828372,305.5173373512,0.48947690936495597,32634.407481621067,232.26430738888888,1.4011898088070573e-07,0.8911254029211171,-4.650826322048335,0.0,0.0,0.0,0.337424188,103.0888501406148
10.6,9.69264e-11,0.4450861763232,102.20910691488001,8599.313146272,2.705260340591211e-07,-8.080874436733746e-21,9.787741300272,-1.0663961729685354e-26,-8.150687606813519e-21,-0.0007732346845876195,0.0,0.0,0.0,-102.20910693520001,305.56070581920005,0.490060318186932,32682.604731855645,232.33025205555558,1.4145344736528388e-07,0.8984549734323274,-4.741739231108786,0.0,0.0,0.0,0.340385652,104.0083900846396
10.7,9.814560000000001e-11,0.45274461312720005,103.15160694504,8589.045104832001,2.775073510670984e-07,-8.011061266653973e-21,9.787772792208,-1.0663961729685354e-26,-8.098327729253689e-21,-0.000780533826052385,0.0,0.0,0.0,-103.15160695520001,305.6044717464,0.49064991155472404,32731.27346378842,232.3968108888889,1.4278791384986206e-07,0.9057616444986624,-4.833644262621861,0.0,0.0,0.0,0.34334503,104.92768551343121
10.8,9.906e-11,0.4604660450808,104.09347606968001,8578.682843616,2.8623399732707e-07,-7.958701389094143e-21,9.787804576752,-1.0663961729685354e-26,-8.028514559173915e-21,-0.0007878330722369056,0.0,0.0,0.0,-104.09347609000001,305.6486326944,0.49124414333187805,32780.408894181535,232.4639801111111,1.4456720249596624e-07,0.9130449312639659,-4.926544757201993,0.0,0.0,0.0,0.346302258,105.846720016226
10.9,9.997440000000001e-11,0.4682502853416,105.03470755272,8568.22642968,2.9321531433504735e-07,-7.888888219014369e-21,9.787836647808001,-1.0663961729685354e-26,-7.976154681614085e-21,-0.0007951324405944739,0.0,0.0,0.0,-105.0347075324,305.69318592,0.491844559654848,32830.01353674856,232.53175583333334,1.459016689805444e-07,0.9203043978025198,-5.020444415769567,0.0,0.0,0.0,0.349257277,106.7654772851492
11.0,1.008888e-10,0.4760971449336,105.97529450568001,8557.675923984001,3.001966313430247e-07,-7.836528341454539e-21,9.787869011472,-1.0663961729685354e-26,-7.906341511534314e-21,-0.0008024319485783822,0.0,0.0,0.0,-105.97529452600001,305.7381363,0.49244961438718005,32880.0891056028,232.6001457222222,1.4723613546512254e-07,0.9275394258115194,-5.115345862775336,0.0,0.0,0.0,0.352210019,107.6839414238812
11.1,1.018032e-10,0.48400643000400007,106.91523013152002,8547.031393584,3.0717794835100203e-07,-7.766715171374768e-21,9.787901661648,-1.0663961729685354e-26,-7.853981633974484e-21,-0.0008097315612820459,0.0,0.0,0.0,-106.9152301112,305.7834786528,0.49306033828651,32930.63515545782,232.66914216666666,1.485706019497007e-07,0.9347495793652463,-5.211252825829012,0.0,0.0,0.0,0.355160427,108.6020968447688
11.2,1.0302240000000001e-10,0.49197794395680006,107.85450751128,8536.292902488,3.1590459461097366e-07,-7.714355293814937e-21,9.787934598336001,-1.0663961729685354e-26,-7.78416846389471e-21,-0.000817031296158757,0.0,0.0,0.0,-107.8545074808,305.8292154168,0.493676731352838,32981.652864168,232.73874894444444,1.5034989059580487e-07,0.9419343691593232,-5.3081686811308035,0.0,0.0,0.0,0.35810844,109.5199282173808
11.3,1.039368e-10,0.5000114865384,108.79311975648,8525.460514704,3.2288591161895095e-07,-7.644542123735164e-21,9.787967827632,-1.0663961729685354e-26,-7.73180858633488e-21,-0.0008243311706618082,0.0,0.0,0.0,-108.79311972600001,305.8753459824,0.494298278207346,33033.14045058771,232.80896605555557,1.5168435708038305e-07,0.9490932925447074,-5.4060968226738,0.0,0.0,0.0,0.361053997,110.43742046850801
11.4,1.048512e-10,0.5081068526184,109.73105994816001,8514.534300336001,3.3161255787892263e-07,-7.592182246175334e-21,9.788001343440001,-1.0663961729685354e-26,-7.661995416255107e-21,-0.0008316311673379072,0.0,0.0,0.0,-109.73105993800002,305.921868216,0.494924978850034,33085.09801526549,232.87978972222223,1.5301882356496118e-07,0.9562257890454751,-5.50504024411115,0.0,0.0,0.0,0.363997042,111.35455878216321
11.5,1.057656e-10,0.5162638343232,110.66832113688001,8503.514326440001,3.385938748868999e-07,-7.522369076095561e-21,9.78803514576,-1.0663961729685354e-26,-7.609635538695277e-21,-0.0008389312861870538,0.0,0.0,0.0,-110.6683211572,305.9687818128,0.49555734865972,33137.52865126607,232.95121994444446,1.5435329004953933e-07,0.9633313471161409,-5.605002339435947,0.0,0.0,0.0,0.36693752,112.27132859958121
11.6,1.069848e-10,0.5244823100376,111.60489585504,8492.400657024002,3.4732052114687154e-07,-7.47000919853573e-21,9.78806923764,-1.0663961729685354e-26,-7.539822368615503e-21,-0.0008462315446625407,0.0,0.0,0.0,-111.6048958652,306.0160886016,0.496215487410306,33191.78889251082,233.0232605,1.5613257869564356e-07,0.9704433862457003,-5.706185903071629,0.0,0.0,0.0,0.369875367,113.18771505333041
11.7,1.0789920000000001e-10,0.5327623547424,112.54077532440002,8481.193368288,3.560471674068433e-07,-7.400196028455957e-21,9.788103616032,-1.0663961729685354e-26,-7.487462491055673e-21,-0.0008535319078577825,0.0,0.0,0.0,-112.54077532440002,306.0637840104,0.496888572146614,33247.168732215374,233.0959037777778,1.5746704518022169e-07,0.9775525562723176,-5.808548160919145,0.0,0.0,0.0,0.372810528,114.1037021956468
11.8,1.0881360000000001e-10,0.5411037748896,113.47595235168001,8469.892527288,3.6302848441482056e-07,-7.347836150896127e-21,9.788138283984,-1.0663961729685354e-26,-7.4176493209759e-21,-0.000860832428132657,0.0,0.0,0.0,-113.475952372,306.1118726112,0.49756681067110203,33303.03767834146,233.1691573888889,1.5880151166479984e-07,0.9846345076308712,-5.911954033832703,0.0,0.0,0.0,0.375742942,115.01927593076479
11.9,1.1003280000000001e-10,0.549506354376,114.41041980456001,8458.498201080001,3.717551306747922e-07,-7.278022980816354e-21,9.788173238448,-1.0663961729685354e-26,-7.36528944341607e-21,-0.0008681330705805791,0.0,0.0,0.0,-114.41041979440001,306.1603495272,0.498251233741406,33359.397794528246,233.2430137777778,1.6058080031090404e-07,0.9916886487078863,-6.016406791255191,0.0,0.0,0.0,0.378672559,115.9344225230296
12.0,1.109472e-10,0.5579698737456,115.34417052024,8447.010465864,3.8048177693476387e-07,-7.225663103256525e-21,9.788208479424,-1.0663961729685354e-26,-7.312929565856241e-21,-0.000875433835201549,0.0,0.0,0.0,-115.3441705304,306.2092190256,0.49894132597870805,33416.248434392226,233.31748044444444,1.619152667954822e-07,0.9987144012345527,-6.121909675940166,0.0,0.0,0.0,0.381599319,116.8491282882308
12.1,1.1186160000000001e-10,0.56649410958,116.27719730544001,8435.429391744,3.892084231947355e-07,-7.173303225696695e-21,9.788244006912,-1.0663961729685354e-26,-7.243116395776468e-21,-0.0008827347394488591,0.0,0.0,0.0,-116.27719731560002,306.2584734864,0.49963657200419004,33473.591125313666,233.39254605555556,1.6324973328006032e-07,1.00571124032072,-6.228466384359792,0.0,0.0,0.0,0.384523179,117.76337985082439
12.2,1.1308080000000001e-10,0.5750788351080001,117.20949296688,8423.755051872,3.979350694547071e-07,-7.10349005561692e-21,9.788279820912,-1.0663961729685354e-26,-7.190756518216638e-21,-0.0008900357833225091,0.0,0.0,0.0,-117.20949298720001,306.3081180912,0.50033748719667,33531.42524006117,233.46821822222225,1.6502902192616455e-07,1.0126787211442263,-6.336081062256612,0.0,0.0,0.0,0.387444079,118.6771638867108
12.3,1.139952e-10,0.5837238183768001,118.14105025032,8411.9875194,4.084070449666731e-07,-7.051130178057091e-21,9.788315921424,-1.0663961729685354e-26,-7.120943348136865e-21,-0.000897336949369207,0.0,0.0,0.0,-118.14105028080002,306.3581525352,0.501044071556148,33589.75395788394,233.54449694444443,1.6636348841074268e-07,1.0196163277113648,-6.444757437240342,0.0,0.0,0.0,0.390361967,119.5904673804568
12.4,1.152144e-10,0.5924288246904,119.07186190152001,8400.126867480001,4.171336912266448e-07,-6.981317007977318e-21,9.788352308448,-1.0663961729685354e-26,-7.068583470577034e-21,-0.000904638255042245,0.0,0.0,0.0,-119.071861932,306.4085740752,0.501756325082624,33648.57501404573,233.62137833333335,1.6814277705684688e-07,1.0265233883406713,-6.554498285001268,0.0,0.0,0.0,0.393276794,120.50327736807361
12.5,1.161288e-10,0.6011936150856,120.00192066624001,8388.173172312001,4.258603374866164e-07,-6.928957130417488e-21,9.788388978936,-1.0663961729685354e-26,-6.998770300497261e-21,-0.0009119397177949156,0.0,0.0,0.0,-120.0019206764,306.45938240640004,0.5024742477760981,33707.889155478566,233.69886244444444,1.6947724354142503e-07,1.0333995160368652,-6.665308267275643,0.0,0.0,0.0,0.396188511,121.41558109135
12.6,1.170432e-10,0.6100179460272,120.93121916832,8376.126507048,4.363323129985824e-07,-6.859143960337715e-21,9.788425938984,-1.0681415022205296e-26,-6.946410422937432e-21,-0.0009192412852673413,0.0,0.0,0.0,-120.93121914800001,306.51057722400003,0.50319783963657,33767.69712432648,233.77694933333333,1.7081171002600318e-07,1.040244034670261,-6.777190137512648,0.0,0.0,0.0,0.399097065,122.3273658949636
12.7,1.182624e-10,0.618901570932,121.85975012304,8363.986953984,4.45058959258554e-07,-6.806784082777886e-21,9.788463182495999,-1.0681415022205296e-26,-6.894050545377602e-21,-0.0009265430098193998,0.0,0.0,0.0,-121.85975013320001,306.5621563944,0.503926585285222,33827.99666542925,233.85563505555555,1.7259099867210736e-07,1.0470565616938,-6.890148601930751,0.0,0.0,0.0,0.402002411,123.23861927792521
12.8,1.191768e-10,0.62784423834,122.78750615424,8351.754583224,4.5553093477052004e-07,-6.736970912698112e-21,9.788500709472002,-1.0681415022205296e-26,-6.824237375297827e-21,-0.0009338448739977984,0.0,0.0,0.0,-122.7875061644,306.6141241848,0.504661000100872,33888.7920880102,233.93492738888892,1.7392546515668554e-07,1.0538364120813533,-7.004186400634468,0.0,0.0,0.0,0.404904493,124.1493288935788
12.9,1.20396e-10,0.6368456934384,123.71447985528,8339.429477064,4.6425758103049167e-07,-6.6846110351382824e-21,9.788538526008,-1.0681415022205296e-26,-6.7718774977379986e-21,-0.0009411468778025372,0.0,0.0,0.0,-123.7144798756,306.6664757184,0.50540108408352,33950.083056907526,234.01481855555556,1.7570475380278974e-07,1.0605830431498835,-7.119307238992402,0.0,0.0,0.0,0.407803267,125.05948249815721
13.0,1.2131040000000002e-10,0.6459056765376,124.64066385000001,8327.011714752001,4.7472955654245763e-07,-6.632251157578452e-21,9.788576622959999,-1.0681415022205296e-26,-6.702064327658225e-21,-0.0009484490212336161,0.0,0.0,0.0,-124.64066385000001,306.7192106904,0.506146837233166,34011.86788194807,234.09530866666668,1.7703922028736787e-07,1.0672959878361217,-7.235515360607978,0.0,0.0,0.0,0.410698687,125.96906800222641
13.1,1.2252960000000002e-10,0.6550239249,125.56605070128002,8314.501372488001,4.852015320544236e-07,-6.562437987498679e-21,9.788615006424001,-1.0681415022205296e-26,-6.649704450098395e-21,-0.0009557513042910352,0.0,0.0,0.0,-125.5660507216,306.77233123440004,0.50689825954981,34074.15033609624,234.1764015,1.788185089334721e-07,1.0739746278372628,-7.352813972648977,0.0,0.0,0.0,0.4135907,126.8780734192412
13.2,1.23444e-10,0.6642001709112,126.49063294152,8301.898532568,4.956735075663896e-07,-6.5100781099388494e-21,9.788653673352002,-1.0681415022205296e-26,-6.579891280018622e-21,-0.000963053744428087,0.0,0.0,0.0,-126.4906329212,306.825834912,0.5076548356546341,34136.92819292,234.2580932777778,1.8015297541805023e-07,1.080618491641816,-7.471207336511707,0.0,0.0,0.0,0.416479263,127.7864868655452
13.3,1.246632e-10,0.6734341429944,127.41440307264,8289.20327424,5.061454830783556e-07,-6.4402649398590765e-21,9.788692623744002,-1.0681415022205296e-26,-6.527531402458793e-21,-0.0009703563067381863,0.0,0.0,0.0,-127.41440308280002,306.8797214184,0.508417596305274,34200.19978139832,234.34038388888888,1.8193226406415446e-07,1.0872268630861008,-7.590698098888031,0.0,0.0,0.0,0.419364327,128.69429650892639
13.4,1.255776e-10,0.6827255653056,128.33735356608,8276.4156798,5.166174585903216e-07,-6.387905062299247e-21,9.788731860648001,-1.0681415022205296e-26,-6.475171524898962e-21,-0.0009776590261279185,0.0,0.0,0.0,-128.3373535864,306.9339904488,0.509185510744094,34263.97078970594,234.42327344444448,1.8326673054873258e-07,1.0937993551748373,-7.711291072753736,0.0,0.0,0.0,0.422245848,129.60149072295042
13.5,1.267968e-10,0.6920741583432,129.25947692376002,8263.535828496,5.270894341022875e-07,-6.3180918922194724e-21,9.788771377968,-1.0681415022205296e-26,-6.405358354819189e-21,-0.0009849618851439906,0.0,0.0,0.0,-129.25947691360003,306.9886395648,0.509958578971094,34328.23654951764,234.50675811111114,1.8504601919483679e-07,1.100335247296123,-7.8329888870077955,0.0,0.0,0.0,0.42512378,130.5080578811828
13.6,1.277112e-10,0.7014796374240001,130.18076558664,8250.563811768001,5.375614096142536e-07,-6.265732014659643e-21,9.7888111818,-1.0681415022205296e-26,-6.3529984772593596e-21,-0.0009922649012396956,0.0,0.0,0.0,-130.1807655968,307.0436730336,0.51073783174391,34393.00141793697,234.5908455,1.8638048567941494e-07,1.1068339745258133,-7.955795229225929,0.0,0.0,0.0,0.427998073,131.4139865629668
13.7,1.289304e-10,0.7109417145120001,131.10121193472,8237.499705816,5.497787143782139e-07,-6.213372137099814e-21,9.788851266048,-1.0681415022205296e-26,-6.283185307179587e-21,-0.0009995680569617406,0.0,0.0,0.0,-131.1012119144,307.0990862832,0.5115222383049061,34458.26263227299,234.67552794444447,1.8815977432551914e-07,1.1132951365239627,-8.079714965762584,0.0,0.0,0.0,0.430868686,132.3192653476456
13.8,1.298448e-10,0.7204600966944,132.02080837848,8224.343595984,5.602506898901798e-07,-6.14355896702004e-21,9.78889163376,-1.0681415022205296e-26,-6.230825429619756e-21,-0.0010068713697634183,0.0,0.0,0.0,-132.020808348,307.15487900880004,0.5123123140329,34524.023453171336,234.7608055,1.8949424081009727e-07,1.119717919266016,-8.204750080524601,0.0,0.0,0.0,0.433735576,133.22388286600682
13.9,1.3106400000000002e-10,0.7300344877056001,132.93954726744002,8211.095570664,5.7246799465414e-07,-6.09119908946021e-21,9.788932281888002,-1.0681415022205296e-26,-6.1784655520599266e-21,-0.0010141748221914363,0.0,0.0,0.0,-132.9395472776,307.2110506008,0.513107543549074,34590.2822335511,234.84667816666666,1.912735294562015e-07,1.1261019135155839,-8.330905430969983,0.0,0.0,0.0,0.436598696,134.1278279546156
14.0,1.319784e-10,0.7396645857936,133.85742095112002,8197.7557152,5.82939970166106e-07,-6.021385919380437e-21,9.788973216528001,-1.069886831472524e-26,-6.108652381980154e-21,-0.0010214784316990868,0.0,0.0,0.0,-133.8574209308,307.26760105920005,0.513908957611064,34657.039782588654,234.9331458888889,1.9260799594077962e-07,1.1324464609358675,-8.458184139750305,0.0,0.0,0.0,0.439458003,135.0310894500372
14.1,1.331976e-10,0.749350085244,134.77442174856,8184.324117984001,5.951572749300664e-07,-5.969026041820607e-21,9.789014431584,-1.069886831472524e-26,-6.056292504420324e-21,-0.0010287821808330777,0.0,0.0,0.0,-134.7744217384,307.324530384,0.514715525461234,34724.296928612486,235.02020872222224,1.9438728458688383e-07,1.1387509076382898,-8.586589285034924,0.0,0.0,0.0,0.442313452,135.9336561888368
