time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
8.900000000000507,6386895.050156728,4146.164545164116,-1.0019186742047283e-16,6386896.395934083,1.0803482866254552,-1.0019186742047283e-16,-86.39925806068644,466.008493112917,-4.290377697337899e-17,-4.290512758107044e-17,0.32465237483916226,86.09672236161154,8759.39593396436,1.6915074547211973e-07,1.1732708224175833e-21,9.78725268836647,0.0,2.2204463600037607e-16,-0.0006491673857454664,0.0,0.0,1.6191747942405682e-20,-86.09672236161153,304.8774409274509,0.48071662913162677,31916.237719343753,231.29227426817295,5.36291614559142e-16,0.7714572778378364,-3.3348924888719162,0.0,0.0,0.0,0.2898118741996974,1876.4719725161196,88.35595644680843
9.000000000000451,6386886.362445791,4192.7656277672295,-1.0455277116858089e-16,6386887.738646922,1.113139502408374,-1.0455277116858089e-16,-87.35487489003172,466.0131664609931,-4.4319583346713566e-17,-4.432100832985765e-17,0.3312126066962398,87.0489349261136,8750.738646809097,1.7428512101015637e-07,1.2243380523111463e-21,9.787279264100336,0.0,2.2204463637430945e-16,-0.0006564646351210008,0.0,0.0,1.6191747942405682e-20,-87.0489349261136,304.9144243873372,0.48121319924480893,31956.958248449733,231.34839194842118,5.484401365071732e-16,0.7790772799534275,-3.4104372363479496,0.0,0.0,0.0,0.2927968488597376,1917.7689029364371,89.27682457786543
9.100000000000396,6386877.579199025,4239.367179957015,-1.0905684776166918e-16,6386878.986164366,1.146589958102163,-1.0905684776166918e-16,-88.30997350790939,466.0178848299869,-4.576729992222155e-17,-4.576880254521292e-17,0.3378383882169948,88.00062911926784,8741.986164260783,1.7952273099051378e-07,1.2770818705935938e-21,9.787306132170649,0.0,2.2204463673763117e-16,-0.0006637619877309786,0.0,0.0,1.6191747942405682e-20,-88.00062911926786,304.9518100595377,0.4817156298277519,31998.16940733971,231.40512685296707,5.607404975899841e-16,0.7866829426827231,-3.486926185031587,0.0,0.0,0.0,0.2957809704102238,1959.5828606819066,90.19777230706015
9.20000000000034,6386868.70046858,4285.969206230592,-1.1370730805807156e-16,6386870.138538581,1.1807062008509237,-1.1370730805807156e-16,-89.2645474622067,466.02264811986737,-4.7247323696105934e-17,-4.7248907330862635e-17,0.3445296002765747,88.95179848741975,8733.138538482839,1.8486460116458146e-07,1.3315398771869057e-21,9.787333292420891,0.0,2.220446370898385e-16,-0.0006710594446011488,0.0,0.0,1.6191747942405682e-20,-88.95179848741975,304.98959757672475,0.4822239312406445,32039.872391648205,231.46247864876943,5.731932361906155e-16,0.7942737953071946,-3.5643626828207036,0.0,0.0,0.0,0.2987641473354607,2001.9156596351859,91.11877511870026
9.300000000000283,6386859.726307242,4332.571711074915,-1.1850740268611465e-16,6386861.195822373,1.215494765673422,-1.1850740268611465e-16,-90.21859027775145,466.0274562273889,-4.876005307412503e-17,-4.8761721202476086e-17,0.35128612028824724,89.90243655386129,8724.195822279096,1.9031175540004834e-07,1.3877501377292254e-21,9.787360744692608,0.0,2.2204463743042223e-16,-0.0006783570067553809,0.0,0.0,1.6191747942405682e-20,-89.90243655386129,305.0277865674628,0.48273811395483446,32082.0684105521,231.52044699868762,5.857988955389232e-16,0.8018493705691285,-3.642750107752766,0.0,0.0,0.0,0.3017462905037852,2044.769131328594,92.03980920262032
9.40000000000023,6386850.65676845,4379.174698966448,-1.2346042218570434e-16,6386852.158069187,1.2509621751200322,-1.2346042218570434e-16,-91.17209545610541,466.03230904611274,-5.030588788420173e-17,-5.030764410029607e-17,0.3581078222233219,90.85253681862504,8715.15806910173,1.9586521562731694e-07,1.4457511852328723e-21,9.787388488825403,0.0,2.2204463775886703e-16,-0.0006856546752156055,0.0,0.0,1.6191747942405682e-20,-90.85253681862504,305.066376656182,0.4832581885523571,32124.758686751116,231.57903156142956,5.985580237019829e-16,0.8094092043223089,-3.722091867945158,0.0,0.0,0.0,0.3047273130498866,2088.145124846924,92.96085141830889
9.500000000000174,6386841.491906291,4425.778174370861,-1.285696971511711e-16,6386843.025333141,1.287114938930703,-1.285696971511711e-16,-92.12505647535828,466.03720646642904,-5.188522938900617e-17,-5.188707740174489e-17,0.36499457663147716,91.80209275827784,8706.025333060355,2.0152600178607792e-07,1.5055820217570937e-21,9.787416524656901,0.0,2.2204463807465136e-16,-0.0006929524510017614,0.0,0.0,1.6191747942405682e-20,-91.80209275827787,305.1053674631467,0.4837841657253941,32167.944456442707,231.63823199149292,6.1147117357250535e-16,0.8169528352012421,-3.802391401523141,0.0,0.0,0.0,0.3077071302638783,2132.0455067279677,93.88187926108111
9.60000000000012,6386832.231775517,4472.382141742698,-1.3383859837537339e-16,6386833.797668992,1.3239595536821867,-1.3383859837537339e-16,-93.07746678992224,466.042148375572,-5.3498480298506905e-17,-5.350042393401014e-17,0.37194625065518794,92.75109782571565,8696.797668918622,2.0729513177020116e-07,1.5672821200955506e-21,9.787444852022732,0.0,2.2204463837724716e-16,-0.0007002503351317422,0.0,0.0,1.6191747942405682e-20,-92.75109782571565,305.14475860447783,0.4843160562764456,32211.62696935578,231.69804793918686,6.245389028563047e-16,0.8244798043074524,-3.8836521765419314,0.0,0.0,0.0,0.3106856594865972,2176.4721608638592,94.80287083015567
9.700000000000063,6386822.87643152,4518.986605525075,-1.3927053699505252e-16,6386824.475132151,1.3615025024703762,-1.3927053699505252e-16,-94.02931983032693,466.04713465763876,-5.514604478248655e-17,-5.5148087986597866e-17,0.37896270804754023,93.69954544995862,8687.47513208852,2.1317362137812377e-07,1.6308914254784595e-21,9.787473470756602,0.0,2.220446386661205e-16,-0.0007075483286213468,0.0,0.0,1.6191747942405682e-20,-93.69954544995862,305.18454969218436,0.484853871118638,32255.807488795606,231.75847905066888,6.377617740582951e-16,0.8319896549118145,-3.9658776908996165,0.0,0.0,0.0,0.3136628200107829,2221.4269884011983,95.7238047985184
9.800000000000008,6386813.425930348,4565.591570149361,-1.448689646374392e-16,6386815.057778689,1.3997502545570644,-1.448689646374392e-16,-94.98060900301508,466.0521651936005,-5.682832848301706e-17,-5.683047532380026e-17,0.3860438091827596,94.64742903594689,8678.05777863381,2.191624842576653e-07,1.6964503572893868e-21,9.787502380690233,0.0,2.2204463894073045e-16,-0.0007148464324842225,0.0,0.0,1.6191747942405682e-20,-94.64742903594689,305.2247403341564,0.4853976212755045,32300.487291645713,231.81952496792243,6.511403544662884e-16,0.8394819321724627,-4.049071472236403,0.0,0.0,0.0,0.3166385329878347,2266.9119076373076,96.6446603844657
