time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
21.8,6384963.424104,2.4559299372722885,0.0,0.0,0.33806194334440803,212.6473669825968,6826.42414015464,3.846427573896255e-07,0.0,9.793187084849041,0.969473118499607,0.600001453673138,0.14040385546679823,-0.2593133238956274,0.247790839738644,0.5627203838801915,-212.64736698259682,313.032236324928,0.6021898864227231,42165.60721312388,243.826025175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.679317972524,13615.3299812303,212.64842374968447
21.9,6384942.110567761,2.4898832379223204,0.0,0.0,0.34117149171204003,213.62328883963923,6805.110607419841,3.899617560835942e-07,0.0,9.7932525618936,1.0418430671185033,0.6155754678871156,0.15545156892277662,-0.26639385545461725,0.23512364039166214,0.566528961065186,-213.62328883963923,313.12047469963204,0.6036838526148058,42295.89561291725,243.96429079833337,0.0,0.0,0.0,0.0,-0.0,-0.0,0.682243334343,13774.678526108151,213.62435634222334
22.0,6384920.69943456,2.5241480536424885,0.0,0.0,0.34429528884264005,214.59921722580242,6783.6994821751205,3.95329585513854e-07,0.0,9.79331833944048,1.1154422897483973,0.6288953354550963,0.17137888722375377,-0.27314138090760753,0.22203673924068099,0.5702292792631807,-214.59921722580242,313.209117105024,0.6051846595278618,42426.780590140384,244.1031895261111,0.0,0.0,0.0,0.0,-0.0,-0.0,0.685166184846,13935.383346462557,214.6002954579178
22.1,6384899.1907044,2.558725807220904,0.0,0.0,0.347433334977,215.5751521703472,6762.190763749921,4.0074646925359144e-07,0.0,9.793384417520162,1.19010309263829,0.6398668729190806,0.18800193117072983,-0.27953729436359837,0.20854523083570037,0.5737993861431755,-215.57515217034722,313.298163550248,0.6066923072082752,42558.26214876735,244.24272136222226,0.0,0.0,0.0,0.0,-0.0,-0.0,0.688086514874,14097.453038914098,215.57624110448447
22.2,6384877.584407761,2.5936179214548245,0.0,0.0,0.35058563034981605,216.5510937034488,6740.58445150416,4.062126308882105e-07,0.0,9.79345079613264,1.2656231845381813,0.6484114643380684,0.20510504872870527,-0.2855632555625897,0.1946661620457203,0.5772177093601707,-216.5510937034488,313.38761403530407,0.6082067956972763,42690.340292820096,244.3828863111111,0.0,0.0,0.0,0.0,-0.0,-0.0,0.691004315295,14260.896239153682,216.55219328706778
22.3,6384855.88048368,2.6288258191476,0.0,0.0,0.353752175207976,217.5270418549776,6718.88054479776,4.117282940048601e-07,0.0,9.7935174753084,1.3417703481480723,0.6544687413750596,0.2224452630376804,-0.2912013436575816,0.18041854755874076,0.580463230248166,-217.52704185497763,313.47746856324005,0.609728125046403,42823.01502636845,244.52368437666667,0.0,0.0,0.0,0.0,-0.0,-0.0,0.693919577006,14425.721622277706,217.5281520138989
22.4,6384834.07899312,2.66435092310868,0.0,0.0,0.356932969789224,218.50299665480404,6697.07904292968,4.172936822081429e-07,0.0,9.793584455047439,1.4182892299679624,0.6579987853480547,0.2397588239886555,-0.2964342156785741,0.16582336239576176,0.5835156616651616,-218.502996654804,313.56772713710404,0.6112562952968854,42956.28635338648,244.66511556444445,0.0,0.0,0.0,0.0,-0.0,-0.0,0.696832290935,14591.937902835934,218.5041172896078
22.5,6384812.1799056,2.7001946561414165,0.0,0.0,0.360128014340448,219.47895813279843,6675.179945259841,4.2290901910091594e-07,0.0,9.79365173538024,1.4949098984678522,0.6589836551210531,0.2567695115416311,-0.3012452673855671,0.15090351015878317,0.5863556275791576,-219.47895813279843,313.65838975994404,0.6127913065054156,43090.15427803976,244.80717987722224,0.0,0.0,0.0,0.0,-0.0,-0.0,0.69974244804,14759.553834448448,219.48008912191113
22.6,6384790.18319064,2.736358441070496,0.0,0.0,0.36333730910244,220.454926319136,6653.183251087201,4.285745283017443e-07,0.0,9.79371931627632,1.5713575765377423,0.6574280937180553,0.27319809566160747,-0.3056187939875609,0.13568376611180505,0.5889648417571538,-220.45492631913604,313.74945643176005,0.6143331587080698,43224.618804398124,244.94987732055557,0.0,0.0,0.0,0.0,-0.0,-0.0,0.70265003931,14928.578210428106,220.45606751698222
22.7,6384768.0889092,2.7728437007114644,0.0,0.0,0.36656085432208807,221.4309012433824,6631.08895977168,4.34290433434429e-07,0.0,9.793787197796641,1.647362781917633,0.6533593394610612,0.2887721856385851,-0.30954014806855523,0.1201906947258273,0.5913262827441503,-221.43090124338244,313.840927158648,0.6158818519563858,43359.6799365314,245.09320789833333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.705555055766,15099.019863397492,221.43205248305225
22.8,6384745.897030801,2.809651857895104,0.0,0.0,0.36979865024628,222.40688293540802,6608.89707061224,4.4005695813324317e-07,0.0,9.79385537991072,1.7226710470375246,0.6468260533780709,0.3032356398705643,-0.3129958919515503,0.10445254178584992,0.5934243621981473,-222.40688293540802,313.932801943656,0.617437386296748,43495.337678557284,245.23717161444446,0.0,0.0,0.0,0.0,-0.0,-0.0,0.708457488465,15270.887665480433,222.40804402886667
22.9,6384723.60752496,2.846784335449152,0.0,0.0,0.37305069712495204,223.382871425388,6586.607582938321,4.458743260376958e-07,0.0,9.793923862618561,1.7970514528874175,0.6378964591950834,0.3163567707255454,-0.31597394169654597,0.08849910174397287,0.5952450836231448,-223.382871425388,314.02508078373603,0.618999761780694,43631.592034689245,245.38176847444444,0.0,0.0,0.0,0.0,-0.0,-0.0,0.711357328495,15444.190528349885,223.3840421642
23.0,6384701.22045264,2.884242556210488,0.0,0.0,0.376316995201944,224.35886674319283,6564.2204961098405,4.5174276079951323e-07,0.0,9.793992646011601,1.870303384777313,0.6266558614160996,0.3279347528485288,-0.31846369998954244,0.07236156155809603,0.5967761885791426,-224.3588667431928,314.11776369108003,0.6205689784546081,43768.443009045,245.52699848166668,0.0,0.0,0.0,0.0,-0.0,-0.0,0.714254566983,15618.93740322794,224.36004690037004
