time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
1.0000000000000009,6387276.106963701,465.7677569578796,0.0,6387276.123945871,0.00023704499136942953,0.0,-9.786077137964032,465.7675190870434,0.0,0.0,0.000711135370232191,9.752112791565335,9139.123945661018,3.711206260220205e-11,0.0,9.786087123681357,0.0,2.2204460551539174e-16,-7.292118711206156e-05,0.0,0.0,1.6191747942405682e-20,-9.752112791565335,303.25092538384985,0.45932001425777486,30171.131930126594,228.83097725157714,0.0,0.0,0.0,0.0,0.0,0.0,0.0321585591376174,21.841517448175047,9.751986319570689
1.0999999999999897,6387275.079425547,512.3445051795826,0.0,6387275.099973972,0.00031550689142328893,0.0,-10.764686002105822,465.767444157653,0.0,0.0,0.0008604739128556617,10.72732521708123,9138.09997376427,4.939616448093527e-11,0.0,9.78609026645479,0.0,2.2204460563936744e-16,-8.021331439616287e-05,0.0,0.0,1.6191747942405682e-20,-10.727325217081232,303.2553229032665,0.45937671072072955,30175.731276300077,228.83761397303502,0.0,0.0,0.0,0.0,0.0,0.0,0.0353739058852852,26.431503977345088,10.727186103861639
1.1999999999999786,6387273.954026491,558.9212455515378,0.0,6387273.978480816,0.00040961376424786635,0.0,-11.743295194918229,465.7673620920933,0.0,0.0,0.0010240352196869277,11.702537970128875,9136.97848060695,6.412966871750049e-11,0.0,9.786093708542117,0.0,2.220446057751503e-16,-8.750544412966624e-05,0.0,0.0,1.6191747942405682e-20,-11.702537970128875,303.26013916306056,0.4594388130177151,30180.76930910731,228.8448827664796,0.0,0.0,0.0,0.0,0.0,0.0,0.0385891071844454,31.459933992569923,11.702386217391345
1.2999999999999676,6387272.730766496,605.4979773601285,0.0,6387272.759466365,0.0005207878815834948,0.0,-12.721904746280634,465.7672728903539,0.0,0.0,0.0012018193026292823,12.677751080484116,9135.75946615726,8.153525005044778e-11,0.0,9.786097449943902,0.0,2.220446059227404e-16,-9.479757653524773e-05,0.0,0.0,1.6191747942405682e-20,-12.677751080484116,303.26537414386087,0.45950632283206977,30186.246206888132,228.85278363278513,0.0,0.0,0.0,0.0,0.0,0.0,0.0418041498250139,36.92716280192194,12.677586690090843
1.3999999999999566,6387271.409645527,652.074699891736,0.0,6387271.442930587,0.0006504515150540024,0.0,-13.70051468607247,465.76717655242504,0.0,0.0,0.0013938261764349549,13.652964577922857,9134.442930377734,1.0183558360807294e-10,0.0,9.786101490660768,0.0,2.220446060821378e-16,-0.00010208971183557996,0.0,0.0,1.6191747942405682e-20,-13.652964577922859,303.2710278246259,0.45957924199390043,30192.16216353839,228.86131657292063,0.0,0.0,0.0,0.0,0.0,0.0,0.0450190206001663,42.8335767147425,13.652787551891217
1.4999999999999456,6387269.990663542,698.6514124327399,0.0,6387270.028873435,0.0008000269352403742,0.0,-14.679125044173244,465.76707307829395,0.0,0.0,0.001600055854824334,14.628178492221066,9133.028873226356,1.2525334479736804e-10,0.0,9.78610583069341,0.0,2.220446062533423e-16,-0.00010938185025334076,0.0,0.0,1.6191747942405682e-20,-14.628178492221066,303.2771001826397,0.45965757248007927,30198.51738851378,228.87048158794272,0.0,0.0,0.0,0.0,0.0,0.0,0.0482337063066091,49.1795930678892,14.627988832723611
1.5999999999999346,6387268.473820501,745.2281142695208,0.0,6387268.51729487,0.0009709364162002054,0.0,-15.65773585046254,465.76696246794836,0.0,0.0,0.001820508353881654,15.60339285315479,9131.517294661116,1.5201121004560752e-10,0.0,9.78611047004255,0.0,2.2204460643635406e-16,-0.00011667399201120622,0.0,0.0,1.6191747942405682e-20,-15.60339285315479,303.2835911934922,0.4597413164140535,30205.312106818874,228.88027867896616,0.0,0.0,0.0,0.0,0.0,0.0,0.0514481937448533,55.96566025406352,15.603190562519273
1.6999999999999236,6387266.859116356,791.804804688456,0.0,6387266.908194849,0.0011646022292961713,0.0,-16.63634713482001,465.7668447213748,0.0,0.0,0.002055183690391856,16.57860769050015,9129.908194640004,1.823318558681186e-10,0.0,9.786115408708955,0.0,2.2204460663117297e-16,-0.00012396613733185242,0.0,0.0,1.6191747942405682e-20,-16.57860769050015,303.29050083108064,0.45983047606591443,30212.54655901742,228.89070784716372,0.0,0.0,0.0,0.0,0.0,0.0,0.0546624697194857,63.1922577522592,16.578392771209504
1.7999999999999126,6387265.146551058,838.381482975922,0.0,6387265.201573315,0.0013824466474670377,0.0,-17.61495892712535,465.7667198385588,0.0,0.0,0.002304081882187019,17.55382303403331,9128.201573107373,2.1643795957094898e-10,0.0,9.786120646693481,0.0,2.2204460683779906e-16,-0.00013125828643795548,0.0,0.0,1.6191747942405682e-20,-17.553823034033314,303.297829067668,0.4599250538532226,30220.22100130449,228.90176909385463,0.0,0.0,0.0,0.0,0.0,0.0,0.057876521039429,70.85989616043443,17.55359548872564
1.899999999999901,6387263.336124554,884.9581484182934,0.0,6387263.397430225,0.0016258919435567162,0.0,-18.593571257258407,465.766587819485,0.0,0.0,0.002567202948285018,18.529038913530574,9126.397430015544,2.545521990232734e-10,0.0,9.786126183996993,0.0,2.220446070562325e-16,-0.00013855043955219318,0.0,0.0,1.6191747942405682e-20,-18.529038913530574,303.3055758737909,0.4600250523398893,30228.335705421105,228.91346242036474,0.0,0.0,0.0,0.0,0.0,0.0,0.0610903345182287,78.96911723004025,18.528798744999182
1.9999999999998903,6387261.427836788,931.5348003019435,0.0,6387261.495765513,0.0018963603910262783,0.0,-19.572184155099077,465.7664486641374,0.0,0.0,0.0028445469089588933,19.5042553587683,9124.495765305466,2.968972528028636e-10,0.0,9.78613202062043,0.0,2.22044607286473e-16,-0.00014584259689724686,0.0,0.0,1.6191747942405682e-20,-19.504255358768297,303.3137412183433,0.46013047423732617,30236.89095875332,228.92578782815144,0.0,0.0,0.0,0.0,0.0,0.0,0.0643038969743072,87.52049390296759,19.504002569961678
2.09999999999988,6387259.421687702,978.1114379132447,0.0,6387259.496579133,0.0021952742647300657,0.0,-20.550797650527375,465.76630237249867,0.0,9.617792156454576e-31,0.003136113785112987,20.47947239952298,9122.496578923774,3.4369580035159153e-10,0.0,9.78613815656477,0.0,2.220446075285208e-16,-0.00015313475869579437,0.0,0.0,1.6191747942405682e-20,-20.479472399522983,303.32232506850414,0.46024132240359056,30245.88706426888,228.93874531869366,0.0,0.0,0.0,0.0,0.0,0.0,0.067517195231249,96.51463035030723,20.479206993544796
2.1999999999998687,6387257.317677236,1024.6880605385668,0.0,6387257.399871013,0.0025240558381686515,0.0,-21.52941177342336,465.76614894455105,0.0,0.0,0.0034419035989068374,21.45469006557112,9120.399870804611,3.951705215793627e-10,0.0,9.786144591831052,0.0,2.2204460778237583e-16,-0.00016042692517051528,0.0,0.0,1.6191747942405682e-20,-21.45469006557113,303.3313273898159,0.4603575998444777,30255.32434061244,228.95233489360916,0.0,0.0,0.0,0.0,0.0,0.0,0.0707302161180531,105.95216201356556,21.45441204568024
2.2999999999998577,6387255.11580533,1071.2646674642776,0.0,6387255.2056411,0.0028841273860381873,0.0,-22.508026553667257,465.76598838027616,0.0,0.0,0.0037619163738243713,22.429908386689426,9118.20564089234,4.5154409729722213e-10,0.0,9.786151326420335,0.0,2.22044608048038e-16,-0.0001677190965440909,0.0,0.0,1.6191747942405682e-20,-22.429908386689423,303.3407481460875,0.4604793097123617,30265.20312201809,228.96655655450778,0.0,0.0,0.0,0.0,0.0,0.0,0.0739429464694247,115.83375564755802,22.429617756299894
2.3999999999998467,6387252.816071905,1117.8412579767426,0.0,6387252.913889316,0.0032769111840484665,0.0,-23.486642021139392,465.7658206796542,0.0,0.0,0.004096152134881988,23.40512739265467,9115.913889107474,5.130392092229086e-10,0.0,9.786158360333788,0.0,2.220446083255074e-16,-0.00017501127303920258,0.0,0.0,1.6191747942405682e-20,-23.40512739265467,303.35058729954176,0.4606064553081797,30275.523758477637,228.9814103032118,0.0,0.0,0.0,0.0,0.0,0.0,0.0771553731260095,126.16010936612308,23.404824155335724
2.499999999999836,6387250.418476901,1164.4178313623286,0.0,6387250.5246156,0.003703829508481972,0.0,-24.46525820572019,465.76564584266447,0.0,0.0,0.004444610906687836,24.38034711324375,9113.524615389839,5.798785399457783e-10,0.0,9.786165693572569,0.0,2.2204460861478403e-16,-0.00018230345487853163,0.0,0.0,1.6191747942405682e-20,-24.38034711324375,303.36084481063074,0.4607390400791476,30286.28661556252,228.99689614147655,0.0,0.0,0.0,0.0,0.0,0.0,0.0803674829347072,136.9319526889472,24.38003127271981
2.5999999999998247,6387247.923020241,1210.9943869073961,0.0,6387248.03781987,0.004166304635739692,0.0,-25.443875137290227,465.7654638692856,0.0,0.0,0.004807292716283527,25.355567578233696,9111.037819661084,6.522847728897303e-10,0.0,9.786173326137925,0.0,2.2204460891586783e-16,-0.0001895956422847646,0.0,0.0,1.6191747942405682e-20,-25.355567578233696,303.37152063819747,0.46087706762094366,30297.492074608876,229.01301407123344,0.0,0.0,0.0,0.0,0.0,0.0,0.0835792627489005,148.15004659162236,25.355239138384384
2.6999999999998137,6387245.329701847,1257.5709238983054,0.0,6387245.453502055,0.004665758842529062,0.0,-26.422492845730144,465.7652747594955,0.0,0.0,0.00518419759141132,26.330788817401622,9108.453501846268,7.304805923766234e-10,0.0,9.786181258031142,0.0,2.2204460922875886e-16,-0.00019688783548058283,0.0,0.0,1.6191747942405682e-20,-26.33078881740162,303.38261473938394,0.4610205416766279,30309.14053263789,229.02976409444955,0.0,0.0,0.0,0.0,0.0,0.0,0.086790699428746,159.8151835569982,26.330447782261725
2.799999999999802,6387242.638521645,1304.1474416214144,0.0,6387242.771662081,0.005203614405983049,0.0,-27.401111360920794,465.76507851327113,0.0,0.0,0.00557532556072226,27.30601086052483,9105.771661871588,8.14688683678916e-10,0.0,9.78618948925353,0.0,2.220446095534571e-16,-0.00020418003468867458,0.0,0.0,1.6191747942405682e-20,-27.30601086052483,303.39412706964225,0.46116946613688403,30321.232402383892,229.04714621314295,0.0,0.0,0.0,0.0,0.0,0.0,0.0900017798414412,171.92818762898705,27.305657234284354
2.899999999999792,6387239.84947955,1350.7239393630791,0.0,6387239.9922998585,0.005781293605451671,0.0,-28.379730712743086,465.7648751305885,0.0,0.0,0.005980676654191903,28.281233737380695,9102.992299648475,9.051317333341675e-10,0.0,9.786198019806505,0.0,2.2204460988996254e-16,-0.000211472240131723,0.0,0.0,1.6191747942405682e-20,-28.281233737380692,303.40605758280316,0.46132384504102747,30333.768112384892,229.06516042948533,0.0,0.0,0.0,0.0,0.0,0.0,0.0932124908614717,184.4899144688247,28.280867524384824
2.9999999999997806,6387236.962575474,1397.3004164096503,0.0,6387237.115415304,0.0064002187169808576,0.0,-29.358350931078107,465.7646646114224,0.0,0.0,0.006400250902565853,29.25645747774676,9100.115415095177,1.0020324283146205e-09,0.0,9.786206849691483,0.0,2.2204461023827515e-16,-0.00021876445203241807,0.0,0.0,1.6191747942405682e-20,-29.25645747774676,303.418406230985,0.4614836825759336,30346.74810690476,229.08380674566257,0.0,0.0,0.0,0.0,0.0,0.0,0.0964228193709046,197.50125141272878,29.256078682495875
