time,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,trueAirspeed_m_s
12.1,0.0,0.10404091145040001,118.00930112088001,8430.070328040001,6.562437987498679e-08,0.0,9.788260405152,0.0,0.0,-0.0008824114172049271,0.0,0.0,0.0,-118.00930114120001,306.2812633824,0.499958168386622,33500.136783584734,233.42728272222226,0.0,0.0,0.0,0.0,0.0,0.0,0.38529731,118.00924477930279
12.2,0.0,0.1057685827728,118.98473174304,8418.220624536001,6.736970912698112e-08,0.0,9.788296758648,0.0,0.0,-0.0008897051830555965,0.0,0.0,0.0,-118.9847317532,306.33165261360006,0.50066990653428,33558.8560032237,233.50409544444446,0.0,0.0,0.0,0.0,0.0,0.0,0.388418166,118.98467572004161
12.3,0.0,0.1075104845976,119.9601660228,8406.273378936,6.894050545377602e-08,0.0,9.7883334078,0.0,0.0,-0.0008969989663595583,0.0,0.0,0.0,-119.96016602280001,306.3824460096,0.501387313848936,33618.08884397679,233.58153761111112,0.0,0.0,0.0,0.0,0.0,0.0,0.391537491,119.9601103133328
12.4,0.0,0.1092666175344,120.93560396016001,8394.22859124,7.068583470577035e-08,0.0,9.788370358704002,0.0,0.0,-0.0009042927671168128,0.0,0.0,0.0,-120.93560395,306.4336438752,0.50211039033059,33677.83853776148,233.65960922222223,0.0,0.0,0.0,0.0,0.0,0.0,0.394655273,120.93554855917641
12.5,0.0,0.11103698158320001,121.91104558560001,8382.0862584,7.243116395776468e-08,0.0,9.78840761136,0.0,0.0,-0.0009115866027806521,0.0,0.0,0.0,-121.91104558560001,306.4852510872,0.50283965135806,33738.104524378774,233.7383178888889,0.0,0.0,0.0,0.0,0.0,0.0,0.397771494,121.9109905604612
12.6,0.0,0.11282157674400001,122.88649096008,8369.846383464,7.4176493209759e-08,0.0,9.788445159672001,0.0,0.0,-0.0009188804733510766,0.0,0.0,0.0,-122.88649092960001,306.5372618544,0.503574581552528,33798.88649739498,233.81765594444445,0.0,0.0,0.0,0.0,0.0,0.0,0.40088615,122.8864363171872
12.7,0.0,0.11462040332159999,123.86194005312,8357.508960336,7.592182246175333e-08,0.0,9.788483009736002,0.0,0.0,-0.0009261743613747936,0.0,0.0,0.0,-123.8619400328,306.58967892000004,0.504315696292812,33860.19070518391,233.8976272777778,0.0,0.0,0.0,0.0,0.0,0.0,0.403999226,123.86188582935439
12.8,0.0,0.116433461316,124.83739295616,8345.073995112,7.766715171374766e-08,0.0,9.788521158504,0.0,0.0,-0.0009334682843050956,0.0,0.0,0.0,-124.837392946,306.6425019792,0.505062480200094,33922.0106120902,233.97823183333335,0.0,0.0,0.0,0.0,0.0,0.0,0.407110712,124.83733909696281
12.9,0.0,0.1182607507272,125.81284963872,8332.541481696,7.958701389094143e-08,0.0,9.788559609024,0.0,0.0,-0.0009407622421419826,0.0,0.0,0.0,-125.81284966920002,306.6957285936,0.505814933274374,33984.35137002973,234.0594657777778,0.0,0.0,0.0,0.0,0.0,0.0,0.410220598,125.8127962743456
13.0,0.0,0.12010227186000001,126.78831019224002,8319.911423136002,8.150687606813519e-08,0.0,9.788598358248,0.0,0.0,-0.0009480562174321622,0.0,0.0,0.0,-126.78831020240001,306.749360592,0.50657357089447,34047.21190169668,234.141333,0.0,0.0,0.0,0.0,0.0,0.0,0.413328872,126.78825725861401
13.1,0.0,0.12195802501920001,127.76377461672001,8307.183819432,8.342673824532896e-08,0.0,9.788637406175999,0.0,0.0,-0.0009553502276289269,0.0,0.0,0.0,-127.76377459640001,306.80339766960003,0.507337877681564,34110.59548688877,234.22383344444447,0.0,0.0,0.0,0.0,0.0,0.0,0.416435521,127.7637221526568
13.2,0.0,0.12382801020480001,128.73924294264,8294.358670584,8.534660042252271e-08,0.0,9.788676755856,0.0,0.0,-0.000962644255278984,0.0,0.0,0.0,-128.7392429528,306.8578401312,0.508107853635656,34174.502963510546,234.30696716666668,0.0,0.0,0.0,0.0,0.0,0.0,0.419540535,128.739190956474
13.3,0.0,0.1257122277216,129.71471517,8281.435970496,8.726646259971648e-08,0.0,9.78871640424,0.0,0.0,-0.0009699383178356262,0.0,0.0,0.0,-129.71471517,306.9126849288,0.5088840141355641,34238.929701540954,234.3907302777778,0.0,0.0,0.0,0.0,0.0,0.0,0.422643906,129.7146637729544
13.4,0.0,0.12761067726480002,130.69019139024002,8268.415725264,8.918632477691024e-08,0.0,9.788756351328,0.0,0.0,-0.0009772324152988534,0.0,0.0,0.0,-130.6901914004,306.9679348056,0.50966584380247,34303.88200681011,234.47512666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.42574562,130.6901404992092
13.5,0.0,0.12952335913920002,131.66567160336,8255.29793184,9.128071987930343e-08,0.0,9.788796600168,0.0,0.0,-0.0009845265476686657,0.0,0.0,0.0,-131.6656715932,307.0235888472,0.510453342636374,34369.36074116268,234.5601562777778,0.0,0.0,0.0,0.0,0.0,0.0,0.428845666,131.66562128957162
13.6,0.0,0.1314502739544,132.64115583984002,8242.082593272,9.32005820564972e-08,0.0,9.788837147712,0.0,0.0,-0.0009918206974917703,0.0,0.0,0.0,-132.64115585,307.0796470536,0.5112470260160941,34435.364305398,234.6458191111111,0.0,0.0,0.0,0.0,0.0,0.0,0.431944032,132.64110609259723
13.7,0.0,0.1333914214056,133.61664409968,8228.769700416,9.52949771588904e-08,0.0,9.788877993960002,0.0,0.0,-0.0009991148822214601,0.0,0.0,0.0,-133.61664412000002,307.1361094248,0.512046378562812,34501.89601283,234.7321151666667,0.0,0.0,0.0,0.0,0.0,0.0,0.435040709,133.6165949597304
13.8,0.0,0.1353468014928,134.59213647432,8215.359262416,9.738937226128359e-08,0.0,9.788919141960001,0.0,0.0,-0.0010064091018577351,0.0,0.0,0.0,-134.592136454,307.1929732176,0.5128519156553459,34568.95372321111,234.8190406666667,0.0,0.0,0.0,0.0,0.0,0.0,0.438135688,134.59208794241562
13.9,0.0,0.1373164148256,135.56763293328,8201.851273176,9.965830028887623e-08,0.0,9.788960588664,0.0,0.0,-0.0010137033389473024,0.0,0.0,0.0,-135.5676329536,307.25024056560005,0.5136626065360601,34636.53887294909,234.90659944444445,0.0,0.0,0.0,0.0,0.0,0.0,0.441228955,135.5675850920972
14.0,0.0,0.139300261404,136.543133568,8188.245735744001,1.0175269539126942e-07,0.0,9.789002334072,0.0,0.0,-0.0010209976283967474,0.0,0.0,0.0,-136.543133568,307.307911164,0.514479997341408,34704.65479929798,234.9947913888889,0.0,0.0,0.0,0.0,0.0,0.0,0.444320499,136.54308635733082
14.1,0.0,0.141298341228,137.518638348,8174.542647072,1.0402162341886204e-07,0.0,9.789044381232001,0.0,0.0,-0.001028291935299485,0.0,0.0,0.0,-137.518638348,307.36598257440005,0.5153025419349361,34773.29937637431,235.08361283333332,0.0,0.0,0.0,0.0,0.0,0.0,0.447410314,137.5185918410052
14.2,0.0,0.1433106546024,138.49414733424,8160.742007160001,1.0611601852125524e-07,0.0,9.789086727096,0.0,0.0,-0.0010355862771088075,0.0,0.0,0.0,-138.4941473444,307.4244569304,0.51613127107428,34842.47652078324,235.17306750000003,0.0,0.0,0.0,0.0,0.0,0.0,0.450498385,138.49410154312042
14.3,0.0,0.1453372015272,139.4696605572,8146.843819056,1.0838494654884787e-07,0.0,9.789129374712001,0.0,0.0,-0.001042880653824715,0.0,0.0,0.0,-139.4696605572,307.4833339272,0.51696618475944,34912.187137461675,235.2631553888889,0.0,0.0,0.0,0.0,0.0,0.0,0.453584702,139.4696154636764
