time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa
10.1,6386781.848437681,4704.1329997416005,0.0,-98.8444599719496,465.731474349768,0.0,0.0,0.0725475809175528,98.5014024677688,8646.58082920152,3.8239838678688966e-08,0.0,9.787599011389718,0.0,0.0,-0.0007365418548387901,0.0,0.0,0.0,305.3591802888,0.4872087369368745,32449.90773768676,232.0235687327778,0.0,0.0,0.0,0.0,0.0,0.0,0.322575627464,2363.5790728737065
10.2,6386771.9150361605,4750.706111014801,0.0,-99.823221121764,465.73074987979203,0.0,0.0,0.0739913740511952,99.47676665114881,8636.68192076976,3.9387025643219084e-08,0.0,9.787629400217385,0.0,0.0,-0.0007438351170258345,0.0,0.0,0.0,305.40140236132805,0.48778244202556725,32497.10352064197,232.08773705333337,0.0,0.0,0.0,0.0,0.0,0.0,0.325724745859,2413.457913991561
10.3,6386761.88379384,4797.27914950176,0.0,-100.80198532018801,465.7300182714,0.0,0.0,0.0754493955329112,100.4521338727752,8626.68547578936,4.055693178691148e-08,0.0,9.787660088605532,0.0,0.0,-0.0007511284019318298,0.0,0.0,0.0,305.44403466722406,0.48836232613779196,32544.820876521084,232.1525378438889,0.0,0.0,0.0,0.0,0.0,0.0,0.328872561932,2463.9434543122406
10.4,6386751.75464976,4843.85211444048,0.0,-101.78075259739681,465.7292795245921,0.0,0.0,0.076921645473648,101.42750416221361,8616.59149389456,4.174977997766513e-08,0.0,9.78769107658466,0.0,0.0,-0.0007584217097801782,0.0,0.0,0.0,305.48707704189604,0.4889484051101089,32593.061522693224,232.21797111222224,0.0,0.0,0.0,0.0,0.0,0.0,0.332019063826,2515.0392440755522
10.5,6386741.527634401,4890.4250051604,0.0,-102.75952298265122,465.72853363327204,0.0,0.0,0.07840812398587681,102.4028775493344,8606.39997484152,4.2965793089662176e-08,0.0,9.787722364154778,0.0,0.0,-0.0007657150407925364,0.0,0.0,0.0,305.530529317704,0.48954069495069963,32641.82719601479,232.28403686666667,0.0,0.0,0.0,0.0,0.0,0.0,0.335164239709,2566.7488760964293
10.6,6386731.20274776,4936.99782093,0.0,-103.7382965061264,465.727780603536,0.0,0.0,0.07990883118328801,103.37825406370321,8596.11091829496,4.4205193998481045e-08,0.0,9.787753951285428,0.0,0.0,-0.0007730083951940518,0.0,0.0,0.0,305.574391327008,0.49013921183885134,32691.1196526858,232.35073511555555,0.0,0.0,0.0,0.0,0.0,0.0,0.338308077776,2619.075985980393
10.7,6386720.7799898395,4983.57056104824,0.0,-104.7170731979976,465.727020429288,0.0,0.0,0.08142376718018161,104.35363373549521,8585.724323919601,4.5468205584063485e-08,0.0,9.787785838037586,0.0,0.0,-0.0007803017732063815,0.0,0.0,0.0,305.618662896072,0.49074397212650317,32740.940668537176,232.4180658661111,0.0,0.0,0.0,0.0,0.0,0.0,0.341450566248,2672.02425239168
10.8,6386710.25933016,5030.1432247836,0.0,-105.6958530878304,465.726253116624,0.0,0.0,0.08295293209268641,105.3290165939712,8575.24019144112,4.6755050732110826e-08,0.0,9.78781802438079,0.0,0.0,-0.0007875951750511821,0.0,0.0,0.0,305.66334385116,0.49135499233927693,32791.292038935,232.48602912722222,0.0,0.0,0.0,0.0,0.0,0.0,0.344591693371,2725.5973972782817
10.9,6386699.6407992,5076.71581143504,0.0,-106.67463620580001,465.725478662496,0.0,0.0,0.0844963260369312,106.30440266930641,8564.65852049376,4.806595232972065e-08,0.0,9.787850510315053,0.0,0.0,-0.0007948886009518557,0.0,0.0,0.0,305.708434021584,0.49197228917544633,32842.175578972,232.55462490722223,0.0,0.0,0.0,0.0,0.0,0.0,0.347731447419,2779.799186135286
11.0,6386688.92439696,5123.28832027104,0.0,-107.653422581472,465.724697066904,0.0,0.0,0.0860539491314832,107.27979199137121,8553.97931077272,4.940113326975015e-08,0.0,9.787883295870877,0.0,0.0,-0.0008021820511335498,0.0,0.0,0.0,305.75393323056,0.49259587950696765,32893.59312356333,232.62385321444444,0.0,0.0,0.0,0.0,0.0,0.0,0.350869816693,2834.6334282490657
11.1,6386678.110123441,5169.86075059056,0.0,-108.6322122450216,465.723908329848,0.0,0.0,0.08762580149490962,108.255184590036,8543.202561973201,5.076081644854715e-08,0.0,9.787916381048277,0.0,0.0,-0.000809475525816176,0.0,0.0,0.0,305.799841298256,0.49322578038051085,32945.54652739873,232.69371405722225,0.0,0.0,0.0,0.0,0.0,0.0,0.354006789519,2890.1039769510417
11.2,6386667.197948161,5216.433101692561,0.0,-109.61100522631921,465.723112451328,0.0,0.0,0.0892118832473016,109.23058049456161,8532.32827375992,5.214522476682282e-08,0.0,9.787949765847271,0.0,0.0,-0.0008167690252248818,0.0,0.0,0.0,305.846158050936,0.4938620090184897,32998.03766522971,232.76420744444445,0.0,0.0,0.0,0.0,0.0,0.0,0.357142354253,2946.214729881029
11.3,6386656.187932081,5263.00537284552,0.0,-110.5898015552352,465.72230943134406,0.0,0.0,0.09081219450996961,110.20597973512321,8521.35644576712,5.355458112912805e-08,0.0,9.787983450267879,0.0,0.0,-0.0008240625495813239,0.0,0.0,0.0,305.89288330572,0.49450458281803167,33051.068431726024,232.83533338444445,0.0,0.0,0.0,0.0,0.0,0.0,0.360276499276,3002.9696292457857
11.4,6386645.08001424,5309.577563348401,0.0,-111.56860126164001,465.721499269896,0.0,0.0,0.09242673540483361,111.18138234189601,8510.28707769,5.498910844490064e-08,0.0,9.788017434340595,0.0,0.0,-0.0008313560991089044,0.0,0.0,0.0,305.94001688277604,0.4951535193525238,33104.640741714975,232.90709188611112,0.0,0.0,0.0,0.0,0.0,0.0,0.363409212997,3060.372662067994
11.5,6386633.874194641,5356.14967246968,0.0,-112.54740437540401,465.720681966984,0.0,0.0,0.0940555060553376,112.15678834383601,8499.12016919328,5.6449029626894515e-08,0.0,9.788051718004478,0.0,0.0,-0.0008386496740292802,0.0,0.0,0.0,305.98755859617603,0.4958088363726431,33158.756530277235,232.97948295777778,0.0,0.0,0.0,0.0,0.0,0.0,0.366540483854,3118.427860483115
11.6,6386622.5705342395,5402.72169950832,0.0,-113.52621092670242,465.71985751956004,0.0,0.0,0.0956985065861448,113.13219777172802,8487.8557199112,5.793456759275055e-08,0.0,9.788086301350987,0.0,0.0,-0.0008459432745675988,0.0,0.0,0.0,306.035508266088,0.49647055180481114,33213.41775269893,233.05250660944446,0.0,0.0,0.0,0.0,0.0,0.0,0.369670300313,3177.13930198358
11.7,6386611.16897208,5449.293643732801,0.0,-114.5050209454056,465.71902593372005,0.0,0.0,0.0973557371222232,114.10761065452802,8476.49372950848,5.944594526394931e-08,0.0,9.788121184349663,0.0,0.0,-0.0008532369009455169,0.0,0.0,0.0,306.08386570353605,0.4971386837548012,33268.626384758965,233.1261628488889,0.0,0.0,0.0,0.0,0.0,0.0,0.372798650866,3236.511109686918
11.8,6386599.66950816,5495.86550444208,0.0,-115.48383446107921,465.718187203368,0.0,0.0,0.0990271977903696,115.08302702241122,8465.034197680321,6.09833855663347e-08,0.0,9.788156366970037,0.0,0.0,-0.0008605305533846915,0.0,0.0,0.0,306.132630722592,0.4978132505056768,33324.384422537434,233.20045168555558,0.0,0.0,0.0,0.0,0.0,0.0,0.375925524034,3296.5474526421913
11.9,6386588.07220344,5542.43728093512,0.0,-116.4626515038984,465.717341331552,0.0,0.0,0.1007128887182952,116.058446905248,8453.477124000001,6.254711143133569e-08,0.0,9.788191849273097,0.0,0.0,-0.0008678242321120153,0.0,0.0,0.0,306.181803131232,0.49849427051985334,33380.693882894506,233.27537312833337,0.0,0.0,0.0,0.0,0.0,0.0,0.37905090837,3357.2525460693955
12.0,6386576.3769969605,5589.0089724804,0.0,-117.4414721037336,465.716488318272,0.0,0.0,0.10241281003493041,117.0338703329088,8441.82250816272,6.41373457929992e-08,0.0,9.788227631258856,0.0,0.0,-0.0008751179373456542,0.0,0.0,0.0,306.23138274352806,0.4991817624385827,33437.55680313519,233.3509271866667,0.0,0.0,0.0,0.0,0.0,0.0,0.38217479245,3418.6306516658938
12.1,6386564.58388872,5635.5805783464,0.0,-118.4202962904552,465.71562816048004,0.0,0.0,0.1041269618695104,118.00929733495921,8430.07034980272,6.575431159078271e-08,0.0,9.788263712896857,0.0,0.0,-0.0008824116693107563,0.0,0.0,0.0,306.281369367456,0.49987574508401467,33494.9752414403,233.42711387,0.0,0.0,0.0,0.0,0.0,0.0,0.385297164884,3480.6860778841224
12.2,6386552.69293968,5682.1520978625595,0.0,-119.39912409393361,465.714760861224,0.0,0.0,0.1058553443537088,118.98472794126961,8418.22064858472,6.739823176920519e-08,0.0,9.788300094217593,0.0,0.0,-0.0008897054282324685,0.0,0.0,0.0,306.331762804896,0.500576237459197,33552.951276770684,233.50393318722223,0.0,0.0,0.0,0.0,0.0,0.0,0.388418014308,3543.423180214083
12.3,6386540.704088881,5728.72353029736,0.0,-120.377955544344,465.713886420504,0.0,0.0,0.1075979576188944,119.9601621817104,8406.27340411248,6.906932927592708e-08,0.0,9.78833677522109,0.0,0.0,-0.0008969992143289571,0.0,0.0,0.0,306.38256286687204,0.5012832587465292,33611.487009058736,233.58138514833334,0.0,0.0,0.0,0.0,0.0,0.0,0.391537329388,3606.846361475415
12.4,6386528.617336321,5775.294874919281,0.0,-121.35679067155681,465.713004835272,0.0,0.0,0.10935480179887441,120.93560008615201,8394.22861602024,7.076782706419402e-08,0.0,9.788373755937846,0.0,0.0,-0.0009042930278271151,0.0,0.0,0.0,306.433769355264,0.5019968283118861,33670.58455925629,233.65946976222224,0.0,0.0,0.0,0.0,0.0,0.0,0.394655098821,3670.9600721142506
12.5,6386516.43271248,5821.866131027281,0.0,-122.33562950513762,465.712116108576,0.0,0.0,0.11112587702684641,121.91104168416001,8382.086283972722,7.249394809091673e-08,0.0,9.788411036337397,0.0,0.0,-0.0009115868689485991,0.0,0.0,0.0,306.485382075,0.5027169657035859,33730.2460693825,233.73818703833334,0.0,0.0,0.0,0.0,0.0,0.0,0.397771311332,3735.768810495284
12.6,6386504.150217361,5868.43729788984,0.0,-123.3144720752616,465.711220240416,0.0,0.0,0.1129111834387512,122.88648700590961,8369.846407573681,7.424791531911465e-08,0.0,9.788448616450243,0.0,0.0,-0.0009188807379150659,0.0,0.0,0.0,306.537400821864,0.503443690651876,33790.473702763215,233.81753698722224,0.0,0.0,0.0,0.0,0.0,0.0,0.400885955675,3801.2771232082077
12.7,6386491.76982048,5915.0083748364,0.0,-124.2933184117992,465.710317224696,0.0,0.0,0.1147107211711392,123.86193608127121,8357.50898642688,7.602995171547238e-08,0.0,9.788486496245929,0.0,0.0,-0.0009261746349516632,0.0,0.0,0.0,306.589825400784,0.5041770230720247,33851.26964393525,233.8975196177778,0.0,0.0,0.0,0.0,0.0,0.0,0.403999020637,3867.4896053502043
12.8,6386479.29155232,5961.57936110496,0.0,-125.2721685449256,465.70940707056,0.0,0.0,0.11652449036117041,124.8373889395056,8345.074020227521,7.784028025121235e-08,0.0,9.788524675785432,0.0,0.0,-0.0009334685602800476,0.0,0.0,0.0,306.642655607544,0.5049169830622598,33912.636098981544,233.97813494000002,0.0,0.0,0.0,0.0,0.0,0.0,0.407110495033,3934.4109008563205
12.9,6386466.7153824,6008.15025599448,0.0,-126.2510225042064,465.70848976886407,0.0,0.0,0.118352491147224,125.812845610788,8332.5415085184,7.967912390279309e-08,0.0,9.788563155038291,0.0,0.0,-0.0009407625141236213,0.0,0.0,0.0,306.69589123792804,0.5056635909063454,33974.57529538751,234.0593829638889,0.0,0.0,0.0,0.0,0.0,0.0,0.410220367709,4002.045702791537
13.0,6386454.0413412005,6054.7210588344005,0.0,-127.22988031951202,465.707565325704,0.0,0.0,0.12019472366889841,126.78830612498881,8319.91145096424,8.154670565121083e-08,0.0,9.788601934035011,0.0,0.0,-0.0009480564967057866,0.0,0.0,0.0,306.74953208772,0.506416867073582,34037.08948232831,234.14126369888888,0.0,0.0,0.0,0.0,0.0,0.0,0.413328627541,4070.398753676353
13.1,6386441.269398241,6101.29176883224,0.0,-128.2087420210176,465.70663374108,0.0,0.0,0.122051188067316,127.76377051167361,8307.1838471688,8.344324848234883e-08,0.0,9.788641012745128,0.0,0.0,-0.0009553505082482,0.0,0.0,0.0,306.803577955752,0.5071768322198372,34100.18093066886,234.22377715611114,0.0,0.0,0.0,0.0,0.0,0.0,0.416435263436,4139.474845783645
13.2,6386428.399584,6147.86238534792,0.0,-129.18760763859362,465.705695011944,0.0,0.0,0.12392188448420881,128.7392388010176,8294.35869673584,8.536897538715178e-08,0.0,9.788680391199144,0.0,0.0,-0.0009626445489760092,0.0,0.0,0.0,306.85802862866404,0.5079435071865152,34163.85193315537,234.30692334444444,0.0,0.0,0.0,0.0,0.0,0.0,0.419540264334,4209.278821473831
13.3,6386415.431898481,6194.43290758896,0.0,-130.1664772021104,465.704749138296,0.0,0.0,0.12580681306222322,129.7147110225864,8281.43599926912,8.732410936214939e-08,0.0,9.78872006942756,0.0,0.0,-0.0009699386191091257,0.0,0.0,0.0,306.912883899192,0.5087169130036485,34228.10480431954,234.39070227555555,0.0,0.0,0.0,0.0,0.0,0.0,0.422643619202,4279.815573501297
13.4,6386402.3663112,6241.00333491528,0.0,-131.14535074174321,465.703796120136,0.0,0.0,0.1277059739455296,130.6901872062504,8268.41575440288,8.930887340666397e-08,0.0,9.788760047399917,0.0,0.0,-0.0009772327188726968,0.0,0.0,0.0,306.968143560072,0.5094970708893831,34292.941880909566,234.47511395777778,0.0,0.0,0.0,0.0,0.0,0.0,0.425745317042,4351.090045349567
13.5,6386389.20282216,6287.57366659536,0.0,-132.1242282867528,465.70283595746406,0.0,0.0,0.129619367278908,131.66566738188,8255.297961710401,9.132349052665e-08,0.0,9.788800325146719,0.0,0.0,-0.0009845268484901248,0.0,0.0,0.0,307.023807394896,0.5102840022494628,34358.36552165061,234.56015840333336,0.0,0.0,0.0,0.0,0.0,0.0,0.428845346885,4423.1072315568845
13.6,6386375.94146184,6334.1439018672,0.0,-133.10310986792402,465.701868653328,0.0,0.0,0.13154699320866242,132.6411515793456,8242.08262079544,9.336818373329798e-08,0.0,9.788840902637507,0.0,0.0,-0.0009918210081830666,0.0,0.0,0.0,307.0798751964,0.511077728679806,34424.37810758009,234.64583562111113,0.0,0.0,0.0,0.0,0.0,0.0,0.431943697795,4495.872178046585
13.7,6386362.582199761,6380.714040090721,0.0,-134.08199551451762,465.70089420163197,0.0,0.0,0.133488851882316,133.6166398282128,8228.76973126176,9.544317604181266e-08,0.0,9.788881779933257,0.0,0.0,-0.0009991151981766694,0.0,0.0,0.0,307.13634674512804,0.5118782719675374,34490.98204214336,234.73214562277778,0.0,0.0,0.0,0.0,0.0,0.0,0.435040358867,4569.389982462263
13.8,6386349.1250664005,6427.284080473441,0.0,-135.06088525670881,465.69991260847206,0.0,0.0,0.1354449434480016,134.59213215865682,8215.35929268264,9.754869047385656e-08,0.0,9.788922956973032,0.0,0.0,-0.001006409418690845,0.0,0.0,0.0,307.19322182772004,0.5126856540884094,34558.179751145864,234.81908841833334,0.0,0.0,0.0,0.0,0.0,0.0,0.438135319228,4643.66579449814
13.9,6386335.570031281,6473.854022375281,0.0,-136.039779124368,465.69892387080006,0.0,0.0,0.1374152680550712,135.56762859993842,8201.85130469232,9.968495005423373e-08,0.0,9.788964433848303,0.0,0.0,-0.0010137036699507404,0.0,0.0,0.0,307.250500227768,0.5134998972109266,34625.97368304041,234.90666401833334,0.0,0.0,0.0,0.0,0.0,0.0,0.441228568039,4718.704816253381
14.0,6386321.9170944,6520.4238650037605,0.0,-137.01867714736562,465.697927985568,0.0,0.0,0.139399825854096,136.5431291825376,8188.2457668336,1.0185217781472956e-07,0.0,9.789006210498119,0.0,0.0,-0.001020997952178013,0.0,0.0,0.0,307.30818172276804,0.5143210236958297,34694.36630887927,234.9948724338889,0.0,0.0,0.0,0.0,0.0,0.0,0.44432009449,4794.5123025672565
14.1,6386308.16628624,6566.9936077188,0.0,-137.9975793558768,465.69692495887205,0.0,0.0,0.14139861699656162,137.51863393602,8174.542678710241,1.0405059679184183e-07,0.0,9.789048286952996,0.0,0.0,-0.0010282922655960646,0.0,0.0,0.0,307.36626609936,0.5151490560960957,34763.3601226015,235.08371367555554,0.0,0.0,0.0,0.0,0.0,0.0,0.447409887805,4871.0935613590955
14.2,6386294.31757632,6613.5632497584,0.0,-138.976485779772,465.695914787664,0.0,0.0,0.1434116416354776,138.4941428899512,8160.74203989552,1.0628043002678067e-07,0.0,9.789090663212946,0.0,0.0,-0.0010355866104300427,0.0,0.0,0.0,307.424753128944,0.5159840171569382,34832.95764098504,235.17318775444446,0.0,0.0,0.0,0.0,0.0,0.0,0.450497937242,4948.453954011317
14.3,6386280.37099512,6660.132790452,0.0,-139.95539644861682,465.69489746889604,0.0,0.0,0.1454388999241584,139.4696560748112,8146.843849993201,1.0854190056581777e-07,0.0,9.789133339308473,0.0,0.0,-0.0010428809868998586,0.0,0.0,0.0,307.48364259511203,0.5168259298255988,34903.16140383821,235.26329468111112,0.0,0.0,0.0,0.0,0.0,0.0,0.453584232089,5026.598895685455
14.4,6386266.326512161,6706.7022290376,0.0,-140.9343113928912,465.69387300561607,0.0,0.0,0.1474803920177472,140.44517351955602,8132.848108546081,1.108352314616824e-07,0.0,9.789176315239603,0.0,0.0,-0.0010501753952306605,0.0,0.0,0.0,307.542934272312,0.5176748172291871,34973.97397419129,235.35403446666666,0.0,0.0,0.0,0.0,0.0,0.0,0.456668761668,5105.53385564773
14.5,6386252.184127441,6753.27156481416,0.0,-141.9132306421608,465.69284139782405,0.0,0.0,0.1495361180723016,141.42069525466562,8118.75481512744,1.1316064577181633e-07,0.0,9.789219590975875,0.0,0.0,-0.0010574698356458497,0.0,0.0,0.0,307.602627931944,0.5185307027040552,35045.39793820071,235.44540712277777,0.0,0.0,0.0,0.0,0.0,0.0,0.459751515336,5185.2643577957415
14.6,6386237.943840961,6799.84079705016,0.0,-142.89215422629601,465.69180264552,0.0,0.0,0.1516060782447936,142.3962213100104,8104.56396934104,1.1551836655889725e-07,0.0,9.789263166578277,0.0,0.0,-0.0010647643083670833,0.0,0.0,0.0,307.66272335150404,0.5193936097772467,35117.43590543634,235.53741266,0.0,0.0,0.0,0.0,0.0,0.0,0.462832482481,5265.795980802102
14.7,6386223.6056832,6846.4099251055195,0.0,-143.871082175472,465.690756748704,0.0,0.0,0.1536902726931096,143.37175171485123,8090.27557072968,1.1790861689171156e-07,0.0,9.789307042016349,0.0,0.0,-0.0010720588136160184,0.0,0.0,0.0,307.723220299344,0.5202635621768024,35190.09050897725,235.63005109000002,0.0,0.0,0.0,0.0,0.0,0.0,0.465911652525,5347.134358689009
14.8,6386209.16962368,6892.97894818776,0.0,-144.8500145195592,465.689703704328,0.0,0.0,0.1557887015769648,144.3472864993632,8075.88961886664,1.203316198442816e-07,0.0,9.789351217290113,0.0,0.0,-0.0010793533516195472,0.0,0.0,0.0,307.784118549912,0.5211405838214529,35263.364405507506,235.72332242444443,0.0,0.0,0.0,0.0,0.0,0.0,0.468989014923,5429.285180923993
14.9,6386194.63569288,6939.54786559584,0.0,-145.82895128842802,465.68864351544005,0.0,0.0,0.15790136505637922,145.3228256934168,8061.406113294721,1.2278759849481851e-07,0.0,9.789395692460559,0.0,0.0,-0.0010866479225993273,0.0,0.0,0.0,307.84541787156,0.5220246988360809,35337.26027541188,235.8172266738889,0.0,0.0,0.0,0.0,0.0,0.0,0.472064559164,5512.254193138133
15.0,6386180.003860321,6986.11667662872,0.0,-146.8078925122536,465.687576178992,0.0,0.0,0.1600282632922872,146.2983693268824,8046.82505355672,1.2527677592851476e-07,0.0,9.78944046746674,0.0,0.0,-0.0010939425267752695,0.0,0.0,0.0,307.907118029592,0.5229159315414127,35411.78082296739,235.91176385,0.0,0.0,0.0,0.0,0.0,0.0,0.475138274772,5596.0471972696905
15.1,6386165.274126001,7032.685380585361,0.0,-147.7868382206016,465.686501698032,0.0,0.0,0.1621693964480616,147.2739174293256,8032.1464392564,1.2779937523632238e-07,0.0,9.789485542369647,0.0,0.0,-0.0011012371643760125,0.0,0.0,0.0,307.96921879236004,0.5238143064591726,35486.928776295455,236.00693396500003,0.0,0.0,0.0,0.0,0.0,0.0,0.478210151303,5680.6700519950355
15.2,6386150.44648992,7079.2539767342405,0.0,-148.7657884433424,465.685420069512,0.0,0.0,0.1643247646867704,148.2494700309216,8017.37026993656,1.3035561951442942e-07,0.0,9.789530917169307,0.0,0.0,-0.001108531835619722,0.0,0.0,0.0,308.031719925168,0.5247198483069286,35562.70688784061,236.10273703000001,0.0,0.0,0.0,0.0,0.0,0.0,0.481280178348,5766.128673207445
15.3,6386135.52095208,7125.822464374321,0.0,-149.74474321095602,465.68433129648,0.0,0.0,0.1664943681733104,149.2250271609312,8002.49654510952,1.3294573186391088e-07,0.0,9.789576591835255,0.0,0.0,-0.0011158265407315456,0.0,0.0,0.0,308.09462119027205,0.5256325820084004,35639.11793403547,236.19917305722223,0.0,0.0,0.0,0.0,0.0,0.0,0.484348345534,5852.42903420863
15.4,6386120.497542961,7172.390842774081,0.0,-150.72370255300802,465.683235375888,0.0,0.0,0.168678207073188,150.2005888501392,7987.52526434856,1.3556993539264844e-07,0.0,9.789622566428486,0.0,0.0,-0.0011231212799348855,0.0,0.0,0.0,308.157922356024,0.526552532698613,35716.16471573152,236.2962420577778,0.0,0.0,0.0,0.0,0.0,0.0,0.487414642519,5939.577166331172
15.5,6386105.3762016,7218.959111202,0.0,-151.7026664993688,465.682132310784,0.0,0.0,0.17087628155373843,151.1761551275016,7972.45642719648,1.3822845321323627e-07,0.0,9.789668840918532,0.0,0.0,-0.0011304160534531436,0.0,0.0,0.0,308.221623178584,0.5274797256929739,35793.85005834285,236.39394404444445,0.0,0.0,0.0,0.0,0.0,0.0,0.490479058999,6027.57915922581
15.6,6386090.15698896,7265.52726898752,0.0,-152.6816350802136,465.68102209812,0.0,0.0,0.17308859178229682,152.15172602319362,7957.2900331656,1.409215084449007e-07,0.0,9.789715415335907,0.0,0.0,-0.0011377108615079773,0.0,0.0,0.0,308.28572341716,0.5284141865388109,35872.176811750345,236.49227902833334,0.0,0.0,0.0,0.0,0.0,0.0,0.493541584702,6116.441161148719
15.7,6386074.83987456,7312.09531539912,0.0,-153.660608325108,465.67990473789604,0.0,0.0,0.17531513792802722,153.1273015670856,7942.026081829201,1.4364932421175514e-07,0.0,9.789762289650156,0.0,0.0,-0.0011450057043245335,0.0,0.0,0.0,308.350222834008,0.5293559409586811,35951.147850636895,236.59124702222223,0.0,0.0,0.0,0.0,0.0,0.0,0.496602209392,6206.169379583956
15.8,6386059.424888881,7358.663249705281,0.0,-154.639586264532,465.678780230112,0.0,0.0,0.1775559201613128,154.10288178874322,7926.664572699601,1.4641212364506866e-07,0.0,9.789809463922255,0.0,0.0,-0.0011523005821244693,0.0,0.0,0.0,308.415121185288,0.5303050149122154,36030.76607448732,236.69084803777778,0.0,0.0,0.0,0.0,0.0,0.0,0.499660922868,6296.770081530737
15.9,6386043.91197096,7405.23107120496,0.0,-155.61856892805122,465.677648577816,0.0,0.0,0.1798109386534512,155.0784667186464,7911.2055053196,1.4921012988064829e-07,0.0,9.78985693812176,0.0,0.0,-0.0011595954951294416,0.0,0.0,0.0,308.48041822716004,0.5312614345342738,36111.03440782785,236.79108208722224,0.0,0.0,0.0,0.0,0.0,0.0,0.502717714964,6388.249593982244
16.0,6386028.301151281,7451.79877916664,0.0,-156.59755634584081,465.67650977796,0.0,0.0,0.1820801935763496,156.0540563857512,7895.648879201521,1.5204356606128235e-07,0.0,9.789904712279169,0.0,0.0,-0.0011668904435663426,0.0,0.0,0.0,308.54611371578403,0.5322252261916365,36191.95580032184,236.89194918277778,0.0,0.0,0.0,0.0,0.0,0.0,0.50577257555,6480.614304165026
16.1,6386012.59246032,7498.36637291976,0.0,-157.5765485474664,465.67536383054403,0.0,0.0,0.184363685103744,157.0296508205376,7879.99469388816,1.5491265533412252e-07,0.0,9.789952786364031,0.0,0.0,-0.0011741854276550846,0.0,0.0,0.0,308.612207401224,0.5331964164469278,36273.53322676978,236.99344933777778,0.0,0.0,0.0,0.0,0.0,0.0,0.50882549453,6573.87066016144
16.2,6385996.785867601,7544.93385170232,0.0,-158.555545563408,465.67421073252007,0.0,0.0,0.18666141340998002,158.005250052876,7864.242948861361,1.5781762085434894e-07,0.0,9.790001160437331,0.0,0.0,-0.0011814804476208145,0.0,0.0,0.0,308.67869903659204,0.5341750320689236,36355.76968754022,237.09558256277776,0.0,0.0,0.0,0.0,0.0,0.0,0.511876461844,6668.025171340574
16.3,6385980.881342641,7591.50121481328,0.0,-159.53454742292644,465.67305048998406,0.0,0.0,0.1889733786703176,158.9808541120272,7848.3936436944,1.607586857829014e-07,0.0,9.790049834499094,0.0,0.0,-0.0011887755036851897,0.0,0.0,0.0,308.745588378048,0.5351611000428587,36438.66820833035,237.19834887222223,0.0,0.0,0.0,0.0,0.0,0.0,0.514925467468,6763.08440850189
16.4,6385964.8789464,7638.0684615516,0.0,-160.5135541568064,465.671883099888,0.0,0.0,0.1912995810615408,159.9564630284712,7832.4467778996,1.6373607328421026e-07,0.0,9.790098808518866,0.0,0.0,-0.001196070596073357,0.0,0.0,0.0,308.81287516956,0.5361546475652733,36522.23184064486,237.30174827777776,0.0,0.0,0.0,0.0,0.0,0.0,0.517972501414,6859.055004689183
16.5,6385948.778648401,7684.635591216241,0.0,-161.492565794004,465.670708562232,0.0,0.0,0.1936400207616528,160.9320768317736,7816.402350928321,1.6675000653317794e-07,0.0,9.79014808252715,0.0,0.0,-0.0012033657250069734,0.0,0.0,0.0,308.880559161192,0.5371557020440131,36606.46366165222,237.40578079166667,0.0,0.0,0.0,0.0,0.0,0.0,0.52101755373,6955.943655334232
16.6,6385932.58041816,7731.202603045201,0.0,-162.47158236530402,465.66952687396804,0.0,0.0,0.19599469794957122,161.9076955518048,7800.260362353841,1.698007087071503e-07,0.0,9.79019765652398,0.0,0.0,-0.0012106608907094412,0.0,0.0,0.0,308.948640103008,0.5381642910827674,36691.36677466353,237.5104464277778,0.0,0.0,0.0,0.0,0.0,0.0,0.524060614498,7053.757118879229
16.7,6385916.28431664,7777.76949633744,0.0,-163.45060390057682,465.668338041192,0.0,0.0,0.1983636128048232,162.88331921813042,7784.020811658001,1.728884029911526e-07,0.0,9.790247530539856,0.0,0.0,-0.0012179560934024174,0.0,0.0,0.0,309.017117735928,0.5391804425274539,36776.94430884525,237.61574519777778,0.0,0.0,0.0,0.0,0.0,0.0,0.52710167384,7152.502217016194
16.8,6385899.890313361,7824.33627039192,0.0,-164.4296304290832,465.66714205780806,0.0,0.0,0.2007467655087648,163.8589478612304,7767.68369835312,1.7601331257562064e-07,0.0,9.790297704574805,0.0,0.0,-0.0012252513333127941,0.0,0.0,0.0,309.085991810016,0.5402041844095266,36863.199419697965,237.72167711555556,0.0,0.0,0.0,0.0,0.0,0.0,0.53014072191,7252.1858354530505
