time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s,feVelocity_m_s_Z_1
8.930000305175781,6386890.797409799,4159.222431195377,2.3893017712151303e-14,6386892.151678246,0.16880597410486808,2.3893017712151303e-14,-87.39317086341715,465.73942013875404,5.351288374097916e-15,1.857263637338816e-17,0.05671226135196185,87.08985711533109,8755.151678248823,2.643006490418222e-08,3.7409458535906334e-21,9.787265717193355,1.8060561944570313e-20,1.1102231422840315e-16,-0.0006512122995649101,0.0,0.0,1.1726615295546747e-20,-87.08985711533109,304.8954978590455,0.48095103396059663,31935.583120377585,231.31978614703107,0.0,0.0,0.0,0.0,0.0,0.0,0.2856384515762329,1823.9218118396182,87.08979741729736,87.08985711533109
8.9399995803833,6386889.922988729,4163.879825077971,2.3946560560748066e-14,6386891.280292013,0.16937370899946982,2.3946560560748066e-14,-87.49104351318475,465.73935636718244,5.357281345547858e-15,1.8593436144572938e-17,0.056839354070878055,87.18739008047525,8754.280292014799,2.6518959156562616e-08,3.7493296049425175e-21,9.787268392134369,1.8020077635800317e-20,1.1102231423498156e-16,-0.0006519415999591627,0.0,0.0,1.1726615295546747e-20,-87.18739008047527,304.89922035480737,0.48100101717736576,31939.681945573233,231.3254345884554,0.0,0.0,0.0,0.0,0.0,0.0,0.2859548330307007,1828.1992615811826,87.1873310888672,87.18739008047525
8.949999809265137,6386889.0475889295,4168.537218322493,2.4000163339067498e-14,6386890.407930446,0.16994271542971257,2.4000163339067504e-14,-87.5889161896702,465.7392925242148,5.3632743186339904e-15,1.8614235921618797e-17,0.05696658906030778,87.28492307224471,8753.407930448546,2.660805252250748e-08,3.757722742395436e-21,9.78727107007051,-1.8250919106040992e-20,2.220446107932183e-16,-0.0006526709005525277,0.0,0.0,1.1726615295546747e-20,-87.28492307224472,304.9029469726117,0.48105106033403117,31943.78578634323,231.33108935366195,0.0,0.0,0.0,0.0,0.0,0.0,0.2862712442874908,1832.4825560809231,87.28486476043702,87.28492307224471
8.960000038146973,6386888.1712104045,4173.194610928227,2.405382604712599e-14,6386889.534593551,0.1705129948171496,2.405382604712599e-14,-87.68678889290338,465.73922860985107,5.369267293358145e-15,1.8635035704535357e-17,0.05709396632019011,87.38245609066924,8752.534593553475,2.669734522471284e-08,3.766125265959641e-21,9.787273751001775,1.793910898508173e-20,1.1102231424809408e-16,-0.00065340020134523,0.0,0.0,1.1726615295546747e-20,-87.38245609066925,304.9066777122962,0.48110116344402504,31947.89464414166,231.33675044263381,0.0,0.0,0.0,0.0,0.0,0.0,0.2865875959396362,1836.771330041454,87.38239843200684,87.38245609066924
8.970000267028809,6386887.293853152,4177.852002894462,2.4107548684939917e-14,6386888.660281325,0.17108454858333427,2.4107548684939917e-14,-87.78466162291421,465.7391646240911,5.375260269722152e-15,1.8655835493327426e-17,0.05722148585046424,87.47998913577861,8751.66028132731,2.6786837485875077e-08,3.7745371756454e-21,9.78727643492817,1.78986246428442e-20,1.1102231425543598e-16,-0.0006541295023374918,0.0,0.0,1.1726615295546747e-20,-87.47998913577861,304.9104125737228,0.481151326521122,31952.00852045112,231.34241785539095,0.0,0.0,0.0,0.0,0.0,0.0,0.286903977394104,1841.0657661114678,87.47993210357666,87.47998913577861
8.979999542236328,6386886.41551717,4182.509394220481,2.4161331252525686e-14,6386887.784993767,0.17165737814981985,2.4161331252525686e-14,-87.88253437973258,465.73910056693495,5.381253247727842e-15,1.8676635288002693e-17,0.05734914765169319,87.57752220760264,8750.78499376892,2.6876529528690843e-08,3.782958471462992e-21,9.787279121849709,-1.8493825138521365e-20,2.220446107731198e-16,-0.0006548588035295344,0.0,0.0,1.1726615295546747e-20,-87.57752220760264,304.9141515567483,0.4812015495790484,31956.12741675076,231.3480915919459,0.0,0.0,0.0,0.0,0.0,0.0,0.2872203290462494,1845.3660469396582,87.57746577514649,87.57752220760264
8.989999771118164,6386885.536202464,4187.166784905572,2.421517374989973e-14,6386886.908730879,0.1722314849420407,2.421517374989973e-14,-87.98040716338839,465.73903643838236,5.387246227377047e-15,1.869743508856502e-17,0.05747695172346989,87.67505530617112,8749.908730881707,2.6966421576464756e-08,3.7913891534227034e-21,9.787281811766377,1.7817655925607076e-20,1.1102231426846e-16,-0.0006555881049215812,0.0,0.0,1.1726615295546747e-20,-87.67505530617112,304.9178946612099,0.4812518326312865,31960.251334500186,231.35377165228184,0.0,0.0,0.0,0.0,0.0,0.0,0.2875366508960724,1849.6718072286387,87.67499944671631,87.67505530617112
9.0,6386884.655909029,4191.824174949021,2.426907617707849e-14,6386886.031492661,0.17280687038265896,2.426907617707849e-14,-88.07827997391153,465.73897223843335,5.3932392086715955e-15,1.8718234895025937e-17,0.05760489806614965,87.77258843151381,8749.031492663402,2.705651385206771e-08,3.799829221534838e-21,9.78728450467819,1.7777171550318845e-20,1.1102231427494979e-16,-0.0006563174065138575,0.0,0.0,1.1726615295546747e-20,-87.77258843151381,304.9216418869691,0.48130217569166056,31964.380275187526,231.3594580364187,0.0,0.0,0.0,0.0,0.0,0.0,0.2878530025482178,1853.9834122757952,87.77253311828613,87.77258843151381
9.010000228881836,6386883.774636864,4196.4815643501115,2.432303853407843e-14,6386885.153279111,0.17338353588934696,2.4323038534078437e-14,-88.17615281133195,465.7389079670878,5.399232191613323e-15,1.873903470738929e-17,0.0577329866797413,87.87012158366059,8748.15327911287,2.7146806577589635e-08,3.808278675809703e-21,9.787287200585157,1.7736687163635645e-20,1.110223142822327e-16,-0.0006570467083065831,0.0,0.0,1.1726615295546747e-20,-87.87012158366059,304.9253932338821,0.48135257877394605,31968.514240297434,231.36515074436906,0.0,0.0,0.0,0.0,0.0,0.0,0.2881693243980407,1858.3004967837426,87.87006678985595,87.87012158366059
9.020000457763672,6386882.892385971,4201.138953108133,2.4377060820916036e-14,6386884.274090229,0.17396148288975674,2.4377060820916036e-14,-88.27402567567948,465.7388436243459,5.405225176204058e-15,1.8759834525661815e-17,0.05786121756466963,87.96765476264117,8747.274090231245,2.7237299976683298e-08,3.816737516257627e-21,9.787289899487272,-1.8817700159711716e-20,2.2204461074671627e-16,-0.0006577760102999832,0.0,0.0,1.1726615295546747e-20,-87.96765476264117,304.9291487017955,0.48140304189180466,31972.653231305678,231.37084977613077,0.0,0.0,0.0,0.0,0.0,0.0,0.2884856164455414,1862.6234260498659,87.96760046142579,87.96765476264117
9.029999732971191,6386882.00915635,4205.796341222369,2.443114303760779e-14,6386883.393926015,0.17454071280156058,2.44311430376078e-14,-88.37189856698406,465.7387792102071,5.411218162445629e-15,1.8780634349846397e-17,0.05798959072045855,88.06518796848542,8746.393926017396,2.7327994271439238e-08,3.8252057428889385e-21,9.787292601384545,-3.6554387327996095e-20,1.1102229644470105e-16,-0.0006585053124942776,0.0,0.0,1.1726615295546747e-20,-88.06518796848542,304.93290829056536,0.4814535650590457,31976.797249700638,231.37655513171651,0.0,0.0,0.0,0.0,0.0,0.0,0.288801908493042,1866.9518347767796,88.06513413299561,88.06518796848542
9.039999961853027,6386881.124947999,4210.453728692108,2.448528518417023e-14,6386882.512786469,0.17512122705241054,2.448528518417023e-14,-88.46977148527559,465.7387147246717,5.417211150339871e-15,1.8801434179954578e-17,0.058118106147602364,88.16272120122309,8745.512786471316,2.7418889685510848e-08,3.833683355713988e-21,9.787295306276983,1.7615233937746314e-20,1.1102231430076156e-16,-0.0006592346148896914,0.0,0.0,1.1726615295546747e-20,-88.16272120122308,304.9366720000426,0.4815041482894287,31980.9462969671,231.38226681113142,0.0,0.0,0.0,0.0,0.0,0.0,0.2891182005405426,1871.2860882618695,88.16266780456543,88.16272120122309
9.050000190734863,6386880.23976092,4215.111115516633,2.4539487260619883e-14,6386881.6306715915,0.1757030270588701,2.4539487260619887e-14,-88.56764443058394,465.7386501677395,5.423204139888615e-15,1.8822234015994047e-17,0.05824676384611024,88.26025446088397,8744.630671594148,2.7509986440815648e-08,3.8421703547431346e-21,9.787298014164579,-1.906060665948465e-20,2.220446107259978e-16,-0.0006599639174864466,0.0,0.0,1.1726615295546747e-20,-88.26025446088396,304.9404398300734,0.4815547915966656,31985.100374586425,231.38798481437345,0.0,0.0,0.0,0.0,0.0,0.0,0.2894344627857208,1875.6260038564426,88.26019362634277,88.26025446088397
9.0600004196167,6386879.3535951115,4219.768501695234,2.459374926697331e-14,6386880.747581382,0.17628611424803675,2.4593749266973312e-14,-88.66551740293906,465.7385855394103,5.429197131093688e-15,1.8843033857964814e-17,0.05837556381599149,88.35778774749787,8743.747581383614,2.7601284760920846e-08,3.850666739986745e-21,9.787300725047348,1.7534265064168337e-20,1.1102231431438667e-16,-0.0006606932202847663,0.0,0.0,1.1726615295546747e-20,-88.35778774749787,304.94421178051806,0.48160549499467925,31989.25948405777,231.39370914146258,0.0,0.0,0.0,0.0,0.0,0.0,0.289750725030899,1879.971581560499,88.3577272979126,88.35778774749787
9.06999969482422,6386878.466450573,4224.425887227193,2.464807120324707e-14,6386879.863515836,0.17687049004146393,2.464807120324708e-14,-88.7633904023708,465.73852083968416,5.435190123956926e-15,1.8863833705878415e-17,0.05850450605760207,88.4553210610946,8742.863515838582,2.7692784868525865e-08,3.859172511455202e-21,9.7873034389253,-3.6716325048816997e-20,1.1102229639207232e-16,-0.0006614225232848758,0.0,0.0,1.1726615295546747e-20,-88.45532106109461,304.947987851232,0.4816562584973453,31993.423626876924,231.39943979241147,0.0,0.0,0.0,0.0,0.0,0.0,0.2900669872760772,1884.3228213740385,88.45526096948242,88.4553210610946
9.079999923706056,6386877.578327302,4229.083272111799,2.4702453069457762e-14,6386878.978474957,0.17745615586125932,2.4702453069457762e-14,-88.86126342890906,465.738456068561,5.441183118480156e-15,1.8884633559743503e-17,0.05863359057081283,88.5528544017039,8741.978474959053,2.7784486986417243e-08,3.867687669158895e-21,9.787306155798438,1.745329614630891e-20,1.1102231432633715e-16,-0.0006621518264869931,0.0,0.0,1.1726615295546747e-20,-88.5528544017039,304.95176804206574,0.48170708211848967,31997.592804536038,231.4051767672253,0.0,0.0,0.0,0.0,0.0,0.0,0.2903832197189331,1888.6799059457546,88.55279464105224,88.5528544017039
9.09000015258789,6386876.689225304,4233.7406563483355,2.475689486562199e-14,6386878.092458748,0.17804311312509527,2.4756894865621995e-14,-88.95913648258379,465.73839122604056,5.447176114665211e-15,1.890543341955912e-17,0.058762817355633275,88.65038776935566,8741.0924587507,2.787639133668734e-08,3.8762122131082294e-21,9.787308875666742,-1.9384482305621672e-20,2.2204461069715184e-16,-0.0006628811298913435,0.0,0.0,1.1726615295546747e-20,-88.65038776935565,304.9555523528452,0.4817579658716285,32001.767018502396,231.41092006587252,0.0,0.0,0.0,0.0,0.0,0.0,0.2906994223594665,1893.0426526269537,88.65032831262208,88.65038776935566
9.100000381469728,6386875.7991445735,4238.39803993609,2.481139659175639e-14,6386877.205467204,0.1786313632611782,2.48113965917564e-14,-89.05700956342483,465.73832631212304,5.453169112513923e-15,1.8926233285337767e-17,0.05889218641248892,88.74792116407963,8740.205467205582,2.7968498143078234e-08,3.884746143313621e-21,9.787311598530245,1.7372327183000596e-20,1.110223143398442e-16,-0.0006636104334981503,0.0,0.0,1.1726615295546747e-20,-88.74792116407963,304.9593407834544,0.48180890977107843,32005.9462703094,231.41666968841008,0.0,0.0,0.0,0.0,0.0,0.0,0.2910156548023224,1897.4108787689431,88.7478619841919,88.74792116407963
9.109999656677246,6386874.908085112,4243.0554228743495,2.486595824787761e-14,6386876.317500327,0.17922090769106144,2.4865958247877613e-14,-89.15488267146209,465.73826132680824,5.459162112028122e-15,1.8947033157085216e-17,0.05902169774090443,88.84545458590554,8739.317500329369,2.8060807628290544e-08,3.893289459785492e-21,9.787314324388934,-1.954642026357177e-20,2.220446106829556e-16,-0.0006643397373076353,0.0,0.0,1.1726615295546747e-20,-88.84545458590553,304.9631333337193,0.4818599138303892,32010.13056142803,231.42242563480636,0.0,0.0,0.0,0.0,0.0,0.0,0.2913318574428558,1901.784949669109,88.84539565576172,88.84545458590554
9.119999885559082,6386874.01604692,4247.7128051623995,2.4920579834002293e-14,6386875.428558112,0.17981174783685275,2.4920579834002293e-14,-89.25275580672549,465.738196270096,5.465155113209638e-15,1.8967833034810123e-17,0.059151351341721246,88.9429880348632,8738.428558114118,2.8153320015112087e-08,3.9018421625342875e-21,9.787317053242836,-3.691874745180444e-20,1.1102229632494437e-16,-0.0006650690413200217,0.0,0.0,1.1726615295546747e-20,-88.9429880348632,304.9669300035233,0.4819109780639094,32014.319893395343,231.42818790511822,0.0,0.0,0.0,0.0,0.0,0.0,0.2916480302810669,1906.1648653274508,88.94292932733154,88.9429880348632
9.130000114440918,6386873.123029998,4252.370186799523,2.4975261350147142e-14,6386874.538640565,0.1804038851201054,2.497526135014715e-14,-89.35062896924495,465.7381311419864,5.471148116060305e-15,1.898863291851441e-17,0.05928114721460275,89.04052151098254,8737.53864056891,2.8246035526244108e-08,3.910404251570451e-21,9.787319785091928,1.725087365400907e-20,1.110223143587823e-16,-0.0006657983455355331,0.0,0.0,1.1726615295546747e-20,-89.04052151098254,304.9707307926774,0.4819621024850264,32018.514267669943,231.43395649929204,0.0,0.0,0.0,0.0,0.0,0.0,0.2919642329216003,1910.5502604465835,89.04046299890138,89.04052151098254
9.140000343322754,6386872.229034342,4257.02756778501,2.503000279632885e-14,6386873.6477476815,0.18099732096181834,2.503000279632885e-14,-89.44850215905035,465.7380659424793,5.477141120581951e-15,1.9009432808204816e-17,0.05941108535976682,89.13805501429327,8736.647747683526,2.833895438430141e-08,3.91897572690445e-21,9.78732251993624,1.7210389122050253e-20,1.110223143642577e-16,-0.0006665276499543927,0.0,0.0,1.1726615295546747e-20,-89.13805501429327,304.97453570107473,0.4820132871082527,32022.7136858033,231.43973141739937,0.0,0.0,0.0,0.0,0.0,0.0,0.292280375957489,1914.9415003238917,89.1379966704712,89.13805501429327
9.149999618530272,6386871.334059954,4261.684948118145,2.5084804172564145e-14,6386872.755879465,0.18159205678742585,2.5084804172564145e-14,-89.54637537617157,465.7380006715745,5.483134126776408e-15,1.9030232703889026e-17,0.05954116577729293,89.23558854482519,8735.75587946705,2.8432076812593518e-08,3.927556588546751e-21,9.78732525777575,-1.987029645022724e-20,2.2204461065501656e-16,-0.0006672569545768207,0.0,0.0,1.1726615295546747e-20,-89.23558854482519,304.97834472852577,0.4820645319470087,32026.918149257763,231.44551265938668,0.0,0.0,0.0,0.0,0.0,0.0,0.2925965487957001,1919.3384023106835,89.23553034204102,89.23558854482519
9.15999984741211,6386870.438106833,4266.342327798213,2.5139665478869743e-14,6386871.863035911,0.18218809401460023,2.5139665478869743e-14,-89.64424862063855,465.7379353292721,5.489127134645508e-15,1.9051032605577623e-17,0.05967138846712187,89.33312210260806,8734.863035912667,2.8525403033215012e-08,3.936146836507841e-21,9.787327998610492,-3.708068557699382e-20,1.1102229627097629e-16,-0.0006679862594030419,0.0,0.0,1.1726615295546747e-20,-89.33312210260806,304.9821578749088,0.4821158370156447,32031.12765957243,231.45130022530338,0.0,0.0,0.0,0.0,0.0,0.0,0.2929126918315887,1923.7411490556515,89.33306401361084,89.33312210260806
9.170000076293944,6386869.541174982,4270.999706824501,2.5194586715262413e-14,6386870.969217023,0.1827854340704391,2.5194586715262416e-14,-89.74212189248117,465.7378699155719,5.495120144191081e-15,1.9071832513267726e-17,0.05980175342961047,89.43065568767177,8733.969217024925,2.8618933269736466e-08,3.944746470798212e-21,9.787330742440442,1.708893545750149e-20,1.110223143830187e-16,-0.0006687155644332781,0.0,0.0,1.1726615295546747e-20,-89.43065568767177,304.9859751400535,0.4821672023278753,32035.342218234757,231.45709411512541,0.0,0.0,0.0,0.0,0.0,0.0,0.293228805065155,1928.1493752614097,89.43059768518067,89.43065568767177
9.18000030517578,6386868.643264395,4275.657085196296,2.524956788175894e-14,6386870.074422798,0.18338407837483248,2.524956788175894e-14,-89.83999519172933,465.7378044304738,5.501113155414955e-15,1.9092632426972792e-17,0.05993226066469977,89.52818930004602,8733.074422800413,2.8712667744600303e-08,3.9533554914283765e-21,9.787333489265624,1.7048450879988808e-20,1.1102231438924284e-16,-0.0006694448696677529,0.0,0.0,1.1726615295546747e-20,-89.52818930004602,304.9897965238232,0.4822186278978872,32039.561826771456,231.46289432888014,0.0,0.0,0.0,0.0,0.0,0.0,0.2935449182987213,1932.5636288740372,89.52813135675049,89.52818930004602
9.1899995803833,6386867.744375077,4280.314462912882,2.5304608978376092e-14,6386869.178653238,0.18398402835266026,2.5304608978376102e-14,-89.9378685184129,465.7377388739778,5.507106168318967e-15,1.911343234669956e-17,0.060062910172608126,89.62572293976062,8732.178653240268,2.8806606681030512e-08,3.961973898408849e-21,9.787336239086029,-2.0194172998580844e-20,2.220446106257974e-16,-0.0006701741751066894,0.0,0.0,1.1726615295546747e-20,-89.62572293976062,304.9936220260617,0.4822701137396245,32043.786486689765,231.46870086656563,0.0,0.0,0.0,0.0,0.0,0.0,0.2938610315322876,1936.983361947455,89.62566502832031,89.62572293976062
9.199999809265137,6386866.844507025,4284.971839973547,2.53597100051307e-14,6386868.281908339,0.18458528542325803,2.53597100051307e-14,-90.03574187256181,465.73767324608383,5.513099182904945e-15,1.913423227245476e-17,0.060193701953415335,89.7232566068454,8731.281908339944,2.8900750301383324e-08,3.970601691750163e-21,9.787338991901688,-3.724262388303561e-20,1.1102229621596411e-16,-0.0006709034807503111,0.0,0.0,1.1726615295546747e-20,-89.7232566068454,304.99745164663705,0.4823216598673728,32048.01619952549,231.47451372821644,0.0,0.0,0.0,0.0,0.0,0.0,0.2941771447658539,1941.4089397790492,89.72319869989013,89.7232566068454
9.210000038146973,6386865.943660239,4289.629216377575,2.5414870962039583e-14,6386867.384188105,0.18518785101206015,2.5414870962039583e-14,-90.13361525420599,465.73760754679176,5.51909219917472e-15,1.9155032204241278e-17,0.06032463600699346,89.82079030133016,8730.384188107395,2.899509882897014e-08,3.9792388714628526e-21,9.78734174771257,1.69269970792884e-20,1.110223144078267e-16,-0.0006716327865988382,0.0,0.0,1.1726615295546747e-20,-89.82079030133016,305.00128538536376,0.48237326629471755,32052.25096675745,231.48033291378667,0.0,0.0,0.0,0.0,0.0,0.0,0.2944932281970978,1945.8401797201266,89.82073237145997,89.82079030133016
9.220000267028809,6386865.0418347195,4294.286592124254,2.5470091849119595e-14,6386866.485492532,0.185791726539511,2.54700918491196e-14,-90.23148866337526,465.7375417761015,5.525085217130126e-15,1.9175832142070656e-17,0.06045571233369964,89.91832402324465,8729.48549253467,2.908965248632144e-08,3.9878854375574804e-21,9.787344506518705,1.6886512456292942e-20,1.110223144139918e-16,-0.0006723620926524953,0.0,0.0,1.1726615295546747e-20,-89.91832402324465,305.0051232421238,0.482424933036173,32056.490789941163,231.48615842333294,0.0,0.0,0.0,0.0,0.0,0.0,0.2948092818260193,1950.2772644193801,89.91826604302979,89.91832402324465
9.229999542236328,6386864.139030465,4298.943967212868,2.552537266638759e-14,6386865.585821623,0.1863969134293817,2.55253726663876e-14,-90.32936210009959,465.73747593401305,5.5310782367729896e-15,1.9196632085943852e-17,0.06058693093354472,90.01585777261872,8728.585821626311,2.9184411496488855e-08,3.996541390044603e-21,9.787347268320083,1.6846027821624014e-20,1.1102231442094994e-16,-0.0006730913989115063,0.0,0.0,1.1726615295546747e-20,-90.01585777261873,305.008965216746,0.4824766601055536,32060.735670575246,231.49199025683137,0.0,0.0,0.0,0.0,0.0,0.0,0.2951253652572632,1954.720011228117,90.01579971459961,90.01585777261872
9.239999771118164,6386863.235247477,4303.601341642706,2.558071341386046e-14,6386864.685175375,0.18700341310322546,2.5580713413860467e-14,-90.42723556440885,465.7374100205262,5.537071258105144e-15,1.9217432035873367e-17,0.060718291806678176,90.11339154948213,8727.685175377777,2.9279376082177093e-08,4.005206728934801e-21,9.787350033116727,-7.480912474279592e-20,2.2204459232385472e-16,-0.0006738207053760908,0.0,0.0,1.1726615295546747e-20,-90.11339154948213,305.01281130909763,0.48252844751721236,32064.98561020297,231.4978284143167,0.0,0.0,0.0,0.0,0.0,0.0,0.2954413890838623,1959.1686027950302,90.11333338616943,90.11339154948213
9.25,6386862.330485754,4308.2587154130515,2.5636114091555106e-14,6386863.783553791,0.18761122698315014,2.563611409155511e-14,-90.52510905633294,465.73734403564094,5.54306428112842e-15,1.9238231991863063e-17,0.06084979495304164,90.21092535386467,8726.78355379361,2.937454646617797e-08,4.0138814542386566e-21,9.78735280090862,-2.0679988503260376e-20,2.2204461058108275e-16,-0.0006745500120464758,0.0,0.0,1.1726615295546747e-20,-90.21092535386467,305.0166615190071,0.48258029528499546,32069.240610326546,231.5036728957648,0.0,0.0,0.0,0.0,0.0,0.0,0.2957574427127838,1963.6228564714265,90.21086705773926,90.21092535386467
9.260000228881836,6386861.424745296,4312.91608852319,2.5691574699488448e-14,6386862.88095687,0.18822035649070895,2.569157469948845e-14,-90.62298257590177,465.73727797935715,5.5490573058446515e-15,1.9259031953918695e-17,0.060981440372854044,90.30845918579618,8725.880956871537,2.946992287119683e-08,4.0225655659667734e-21,9.787355571695775,1.672457385017137e-20,1.110223144385046e-16,-0.0006752793189228794,0.0,0.0,1.1726615295546747e-20,-90.30845918579618,305.0205158463317,0.48263220342315877,32073.50067248225,231.5095237011958,0.0,0.0,0.0,0.0,0.0,0.0,0.2960734665393829,1968.0827722573063,90.30840072930908,90.30845918579618
9.270000457763672,6386860.518026102,4317.573460972409,2.574709523767743e-14,6386861.977384607,0.1888308030480097,2.574709523767743e-14,-90.72085612314528,465.73721185167483,5.555050332255665e-15,1.9279831922046036e-17,0.06111322806619583,90.40599304530646,8724.977384611559,2.9565505520026133e-08,4.031259064129759e-21,9.787358345478196,-3.752601635756216e-20,1.110222961213457e-16,-0.0006760086260055287,0.0,0.0,1.1726615295546747e-20,-90.40599304530647,305.02437429091884,0.48268417194584295,32077.765798197463,231.51538083061507,0.0,0.0,0.0,0.0,0.0,0.0,0.2963894605636596,1972.5485328013622,90.4059344008789,90.40599304530646
9.279999732971191,6386859.610328173,4322.230832759994,2.5802675706138997e-14,6386861.072837007,0.1894425680810411,2.5802675706139e-14,-90.8187296980933,465.73714565259394,5.561043360363296e-15,1.930063189625183e-17,0.0612451580333555,90.50352693242527,8724.072837010272,2.9661294636066313e-08,4.039961948738238e-21,9.787361122255898,1.6643604478180307e-20,1.1102231445148017e-16,-0.0006767379332946451,0.0,0.0,1.1726615295546747e-20,-90.50352693242527,305.0282368526305,0.48273620086740276,32082.03598901757,231.5212442840501,0.0,0.0,0.0,0.0,0.0,0.0,0.2967054843902588,1977.0201381035945,90.50346807244873,90.50352693242527
9.289999961853027,6386858.701651506,4326.888203885233,2.585831610489013e-14,6386860.167314066,0.19005565300747548,2.585831610489013e-14,-90.91660330077578,465.7370793821143,5.567036390169373e-15,1.9321431876546645e-17,0.06137723027420569,90.60106084718241,8723.167314067672,2.9757290441416e-08,4.0486742198028415e-21,9.787363902028885,-3.760698573911505e-20,1.1102229609475598e-16,-0.0006774672407904487,0.0,0.0,1.1726615295546747e-20,-90.60106084718241,305.03210353131374,0.48278829020201214,32086.311246473633,231.5271140615063,0.0,0.0,0.0,0.0,0.0,0.0,0.2970214486122131,1981.4974055153098,90.60100174401856,90.60106084718241
9.300000190734863,6386857.791996105,4331.5455743474095,2.591401643394783e-14,6386859.260815788,0.19067005925274716,2.591401643394783e-14,-91.01447693122259,465.73701304023564,5.573029421675725e-15,1.934223186293337e-17,0.06150944478875782,90.69859478960767,8722.260815790572,2.985349315938942e-08,4.0573958773342135e-21,9.787366684797139,-2.1084835385589605e-20,2.220446105422007e-16,-0.000678196548493168,0.0,0.0,1.1726615295546747e-20,-90.69859478960767,305.0359743267864,0.4828404399634714,32090.591572066554,231.5329901629448,0.0,0.0,0.0,0.0,0.0,0.0,0.2973374426364898,1985.9803350365087,90.69853541558838,90.69859478960767
9.3100004196167,6386856.881361968,4336.20294414581,2.5969776693329094e-14,6386858.35334217,0.19128578823674616,2.5969776693329094e-14,-91.11235058946365,465.7369466269583,5.579022454884185e-15,1.936303185541488e-17,0.061641801577300516,90.79612875973092,8721.353342172166,2.994990301243309e-08,4.0661269213430104e-21,9.787369470560684,-7.537591033181469e-20,2.2204459213217538e-16,-0.0006789258564030196,0.0,0.0,1.1726615295546747e-20,-90.7961287597309,305.03984923892466,0.48289265016637944,32094.876967363274,231.5388725884153,0.0,0.0,0.0,0.0,0.0,0.0,0.2976534068584442,1990.4692919645765,90.7960690871582,90.79612875973092
9.31999969482422,6386855.969749094,4340.860313279721,2.6025596883050968e-14,6386857.444893214,0.1919028413832435,2.6025596883050978e-14,-91.21022427552884,465.7368801422819,5.585015489796587e-15,1.938383185400755e-17,0.06177430063984543,90.89366275758186,8720.44489321585,3.0046520223601455e-08,4.0748673518399016e-21,9.787372259319515,-3.772843989662378e-20,1.1102229605193334e-16,-0.0006796551645202319,0.0,0.0,1.1726615295546747e-20,-90.89366275758186,305.04372826756025,0.4829449208247653,32099.167433884428,231.54476133790106,0.0,0.0,0.0,0.0,0.0,0.0,0.2979693710803985,1994.9637283534348,90.89360275872804,90.89366275758186
9.329999923706056,6386855.057157481,4345.517681748426,2.6081477003130487e-14,6386856.535468914,0.19252122011434694,2.6081477003130487e-14,-91.3080979894481,465.7368135862064,5.591008526414759e-15,1.940463185870943e-17,0.061906941976542805,90.99119678319033,8719.535468915954,3.014334501568889e-08,4.083617168835563e-21,9.787375051073653,-3.776892463899536e-20,1.1102229603816813e-16,-0.0006803844728450234,0.0,0.0,1.1726615295546747e-20,-90.99119678319033,305.0476114125643,0.4829972519531969,32103.462973195426,231.55065641144427,0.0,0.0,0.0,0.0,0.0,0.0,0.2982853055000305,1999.4641921491625,90.99113643029786,90.99119678319033
9.34000015258789,6386854.143587133,4350.175049551216,2.6137417053584728e-14,6386855.625069278,0.19314092585327308,2.6137417053584738e-14,-91.40597173125126,465.7367469587318,5.59700156474053e-15,1.942543186953208e-17,0.06203972558747368,91.08873083658612,8718.625069280424,3.024037761166365e-08,4.092376372340687e-21,9.787377845823075,-3.7809409392897364e-20,1.1102229602438817e-16,-0.0006811137813776188,0.0,0.0,1.1726615295546747e-20,-91.08873083658611,305.05149867374905,0.48304964356547453,32107.763586799112,231.55655780899892,0.0,0.0,0.0,0.0,0.0,0.0,0.2986012399196625,2003.9703180543731,91.08867010186768,91.08873083658612
9.350000381469728,6386853.229038047,4354.832416687374,2.6193417034430768e-14,6386854.713694297,0.19376196001991194,2.6193417034430768e-14,-91.50384550096831,465.73668025985796,5.602994604775738e-15,1.9446231886477413e-17,0.062172651472927054,91.18626491779905,8717.713694299042,3.033761823397353e-08,4.101144962365977e-21,9.78738064356782,1.6360211315305058e-20,1.1102231449279484e-16,-0.0006818430901182418,0.0,0.0,1.1726615295546747e-20,-91.18626491779905,305.0553900510045,0.4831020956764611,32112.069276286104,231.56246553063653,0.0,0.0,0.0,0.0,0.0,0.0,0.298917144536972,2008.4821060690672,91.1862037734375,91.18626491779905
