time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa
6.9,6379828.01797656,5120.51169700032,1.170310067036856e-13,192.1854164893584,719.690428377504,1.558893445777104e-14,1.558893445777104e-14,254.311401029724,-192.7629849034344,1693.072859011848,0.0002994535684305063,0.0,9.808980641131008,1.5707963267948966,0.00029945406606576397,-4.914403180407175e-20,0.0,-7.292107787879948e-05,0.0,333.734243388192,1.037963824699299,82577.20801229299,277.14795672111114,-76.84546548950101,2.386137774683977e-18,58.21111028130114,0.0,0.0,0.0,0.956183095356,52848.89194596253
7.0,6379847.16761568,5192.45443165152,1.18588289986776e-13,190.8084897920616,719.16495415896,1.5556773471049198e-14,1.5556773471049198e-14,253.7834737048848,-191.3937431273184,1712.280652645968,0.0003034355977918122,0.0,9.808921481762788,1.5707963267948966,0.0003034361026405156,-4.9834351110417324e-20,0.0,-7.292107787879948e-05,0.0,333.659104250688,1.0359763575612708,82381.98266028668,277.02317291888886,-76.24017782289938,2.402138356175099e-18,57.46112883182998,0.0,0.0,0.0,0.952661395162,52336.290964320884
7.1,6379866.17985096,5264.34482482752,1.201423697983968e-13,189.436676689008,718.643590552464,1.55248645066224e-14,1.55248645066224e-14,253.25969527223043,-190.0296005573616,1731.3517776085441,0.00030740937288371075,0.0,9.808862743862312,1.5707963267948966,0.00030740988494411465,-5.052416500117652e-20,0.0,-7.292107787879948e-05,0.0,333.584483453016,1.034005925311467,82188.51747039093,276.8992777327778,-75.64234626047623,2.4178438217998988e-18,56.72075959159838,0.0,0.0,0.0,0.949161425454,51830.43749907874
7.2,6379885.055139601,5336.18328508224,1.2169327118548802e-13,188.06991177133682,718.126286912448,1.549320446531472e-14,1.549320446531472e-14,252.740014883196,-188.67049194106562,1750.2867405533761,0.00031137495847187994,0.0,9.808804425872884,1.5707963267948966,0.0003113754777457297,-5.121347744226098e-20,0.0,-7.292107787879948e-05,0.0,333.510379352304,1.0320524108197433,81996.7988307269,276.77626785611113,-75.05185622004612,2.4332604084944188e-18,55.989848007146335,0.0,0.0,0.0,0.945683014369,51331.22673843399
7.3,6379903.79399976,5407.970215879441,1.232410188871416e-13,186.70813067900403,717.612993364488,1.546179029543808e-14,1.546179029543808e-14,252.22438246798083,-187.31635307261521,1769.086041657264,0.0003153324185296182,0.0,9.808746526207356,1.5707963267948966,0.00031533294501516837,-5.190229235053863e-20,0.0,-7.292107787879948e-05,0.0,333.43679032396795,1.030115698496939,81806.81331423359,276.65414002333335,-74.4685954289403,2.4483942234801104e-18,55.26824255870095,0.0,0.0,0.0,0.942225993731,50838.55597109146
7.4,6379922.39691912,5479.706015806079,1.2478563734008802e-13,185.3512700818848,717.1036607992081,1.543061899175592e-14,1.543061899175592e-14,251.71274872122243,-185.96712077276163,1787.7501747205922,0.00031928181625006166,0.0,9.80868904333956,1.5707963267948966,0.0003192823499473124,-5.259061359522987e-20,0.0,-7.292107787879948e-05,0.0,333.36371476476,1.028195674248491,81618.54767579494,276.53289101111113,-73.89245386929356,2.4632512477112088e-18,54.55579468767047,0.0,0.0,0.0,0.93879019899,50352.32453598871
7.5,6379940.86441584,5551.39107848088,1.263271506823536e-13,183.99926765843762,716.5982408509441,1.539968759475168e-14,1.539968759475168e-14,251.20506508553763,-184.62273286931523,1806.279627289248,0.00032322321405840184,0.0,9.808631975804312,1.5707963267948966,0.00032322375496735294,-5.3278444998780314e-20,0.0,-7.292107787879948e-05,0.0,333.291151092768,1.026292225500204,81431.98884840948,276.4125176366667,-73.32332372244147,2.4778373391753084e-18,53.85235872458309,0.0,0.0,0.0,0.935375469153,49872.433773458084
7.6,6379959.19694712,5623.02579279816,1.278655827587472e-13,182.6520620752824,716.0966858825041,1.536899318950104e-14,1.536899318950104e-14,250.7012837375016,-183.2831281755048,1824.6748807338722,0.000327156673622357,0.0,9.808575322045016,1.5707963267948966,0.00032715722174300857,-5.396579033686072e-20,0.0,-7.292107787879948e-05,0.0,333.2190977504641,1.0244052411209439,81247.12394127507,276.29301675722223,-72.76109932043475,2.492158236145017e-18,53.15779182236363,0.0,0.0,0.0,0.931981646719,49398.7869773465
7.7,6379977.394970161,5694.6105429278405,1.294009571242128e-13,181.3095929710464,715.598948976024,1.533853290490992e-14,1.533853290490992e-14,250.2013575727128,-181.9482464735184,1842.9364103565363,0.00033108225586439007,0.0,9.808519080627004,1.5707963267948966,0.00033108281119848746,-5.465265333993784e-20,0.0,-7.292107787879948e-05,0.0,333.147553198608,1.022534611438098,81063.94023691615,276.17438527055555,-72.20567709399504,2.5062195602872594e-18,52.47195388649639,0.0,0.0,0.0,0.928608577618,48931.28935096563
7.8,6379995.459003121,5766.145708315441,1.30933297049316e-13,179.97180093411362,715.10498391468,1.530830391283056e-14,1.530830391283056e-14,249.70524019116243,-180.61802849469123,1861.064685485232,0.00033500002097392573,0.0,9.808463250085172,1.5707963267948966,0.00033500058351972355,-5.533903769327437e-20,0.0,-7.292107787879948e-05,0.0,333.076515910152,1.0206802282014993,80882.42518783204,276.0566201122222,-71.6569555231397,2.5200268196925192e-18,51.79470751052605,0.0,0.0,0.0,0.92525611115,48469.84796016919
7.9,6380013.3895032,5837.63166389544,1.324626255235968e-13,178.6386274873848,714.6147451674481,1.527830342720808e-14,1.527830342720808e-14,249.2128858844328,-179.292415900608,1879.0601695653122,0.0003389100284178221,0.0,9.808407828954424,1.5707963267948966,0.0003389105981753204,-5.602494703797623e-20,0.0,-7.292107787879948e-05,0.0,333.005984391576,1.0188419845576573,80702.56641458176,275.93971825722224,-71.11483509003067,2.5335854118551452e-18,51.125917913782494,0.0,0.0,0.0,0.921924099921,48014.371692175955
8.0,6380031.1868971195,5909.0687800608,1.339889652601416e-13,177.3100150681608,714.12818787996,1.5248528703166082e-14,1.5248528703166082e-14,248.72424962015282,-177.9713512669488,1896.923320260072,0.0003428123369473526,0.0,9.808352815861127,1.5707963267948966,0.0003428129139165514,-5.671038497151604e-20,0.0,-7.292107787879948e-05,0.0,332.935957158504,1.0170197750446048,80524.35170291127,275.8236767177778,-70.57921823271288,2.5469006265558007e-18,50.465452878216084,0.0,0.0,0.0,0.91861239979,47564.77121180721
8.1,6380048.851642081,5980.45742272392,1.355123386995456e-13,175.9859070129024,713.6452678592641,1.521897703642752e-14,1.521897703642752e-14,248.23928703102482,-176.6547780645912,1914.65458953,0.00034670700461565874,0.0,9.80829820937071,1.5707963267948966,0.0003467075887983034,-5.73953550480823e-20,0.0,-7.292107787879948e-05,0.0,332.86643274484805,1.015213495545513,80347.76900088057,275.70849254333336,-70.05000929974248,2.5599776486282548e-18,49.8131826879018,0.0,0.0,0.0,0.915320869807,47120.9589205491
8.2,6380066.384225761,6051.79795343856,1.370327680138752e-13,174.6662475383328,713.165941555536,1.518964576218696e-14,1.518964576218696e-14,247.7579544001944,-175.3426406440656,1932.2544237333602,0.0003505940887812411,0.0,9.80824400810959,1.5707963267948966,0.0003505946801755862,-5.807986078015015e-20,0.0,-7.292107787879948e-05,0.0,332.79740971195207,1.0134230432938454,80172.80641694854,275.5941628205556,-69.52711450614942,2.572821560677249e-18,49.16898007165728,0.0,0.0,0.0,0.912049372161,46682.848917434465
8.3,6380083.7850444,6123.090729399841,1.385502751109352e-13,173.3509817265024,712.69016606208,1.516053225465336e-14,1.516053225465336e-14,247.2802086490584,-174.03488421757203,1949.723263693248,0.00035447364612366716,0.0,9.80819021070419,1.5707963267948966,0.0003544742447297127,-5.876390563778319e-20,0.0,-7.292107787879948e-05,0.0,332.72888663030403,1.0116483168424353,79999.45221710012,275.48068467055555,-69.01044189117928,2.5854373457251867e-18,48.532720146995125,0.0,0.0,0.0,0.908797772121,46250.3569594459
8.4,6380101.054555201,6194.33610359664,1.4006488163731682e-13,172.0400555071104,712.2178990939921,1.513163392616616e-14,1.513163392616616e-14,246.8060073250728,-172.73145484495922,1967.061544810368,0.0003583457326505525,0.0,9.808136815841932,1.5707963267948966,0.0003583463384682985,-5.944749305055338e-20,0.0,-7.292107787879948e-05,0.0,332.660862091728,1.0098892160428714,79827.69482245226,275.3680552516667,-68.49990127692492,2.597829889765413e-18,47.90428036096162,0.0,0.0,0.0,0.905565937984,45823.400423929685
8.5,6380118.193184881,6265.534424781121,1.415766089835792e-13,170.7334156431792,711.7490989698721,1.5102948226341838e-14,1.5102948226341838e-14,246.33530858925602,-171.432299415132,1984.2696971270402,0.00036221040370628776,0.0,9.808083822118805,1.5707963267948966,0.00036221101673573425,-6.01306264070175e-20,0.0,-7.292107787879948e-05,0.0,332.593334709384,1.0081456420197268,79657.5228078176,275.2562717566667,-67.99540422651312,2.610003984262117e-18,47.28354044031662,0.0,0.0,0.0,0.902353741025,45401.8982716323
8.6,6380135.20139064,6336.686037590641,1.4308547828638323e-13,169.4310097142904,711.2837246148721,1.507447264155576e-14,1.507447264155576e-14,245.868071205216,-170.1373656332496,2001.348145415592,0.00036606771398425575,0.0,9.808031228252736,1.5707963267948966,0.00036606833422540266,-6.081330905611332e-20,0.0,-7.292107787879948e-05,0.0,332.526303108624,1.0064174971654076,79488.9248973951,275.1453314116667,-67.49686400673951,2.6219643285968502e-18,46.67038233637562,0.0,0.0,0.0,0.89916105544,44985.77101102958
8.7,6380152.07953824,6407.79128254776,1.4459151043306322e-13,168.13278610225922,710.821735542408,1.504620469418016e-14,1.504620469418016e-14,245.404254526044,-168.8466020042664,2018.29730925456,0.00036991771753381274,0.0,9.807979032961684,1.5707963267948966,0.00036991834498840547,-6.149554430733412e-20,0.0,-7.292107787879948e-05,0.0,332.45976593004,1.0047046851246897,79321.88996477023,275.03523147833334,-67.00419554758984,2.633715532377157e-18,46.06469017607928,0.0,0.0,0.0,0.8959877583,44574.94066332626
8.8,6380168.8280848805,6478.850496212641,1.4609472606498e-13,166.83869397680883,710.363091841968,1.50181419417612e-14,1.50181419417612e-14,244.9438184848656,-167.5599578179968,2035.117603126224,0.00037376046777250573,0.0,9.807927234933134,1.5707963267948966,0.00037376110243879894,-6.21773354310779e-20,0.0,-7.292107787879948e-05,0.0,332.39372184165603,1.0030071107534897,79156.40702908437,274.92596925111116,-66.5173154066541,2.6452621177807844e-18,45.46635020861483,0.0,0.0,0.0,0.892833729502,44169.33072841313
8.9,6380185.44739632,6549.86401112208,1.4759514558117842e-13,165.5486832797208,709.907754163872,1.499028197656176e-14,1.499028197656176e-14,244.48672358173442,-166.2773831363136,2051.8094364684243,0.00037759601749305405,0.0,9.807875832885081,1.5707963267948966,0.0003775966593727931,-6.285868566004347e-20,0.0,-7.292107787879948e-05,0.0,332.328169514544,1.0013246801188642,78992.4652540773,274.8175420561111,-66.03614173220637,2.656608521739761e-18,44.87525076093377,0.0,0.0,0.0,0.889698851716,43768.866152069015
9.0,6380201.93796024,6620.832155941921,1.4909278914082563e-13,164.26270471172882,709.4556837192721,1.496262242464704e-14,1.496262242464704e-14,244.0329308747928,-164.99882877729843,2068.3732137660004,0.0003814244188703303,0.0,9.80782482559649,1.5707963267948966,0.00038142506796176974,-6.353959818905606e-20,0.0,-7.292107787879948e-05,0.0,332.263107650256,0.9996573004835487,78830.05394377798,274.7099472533333,-65.56059422761896,2.667759098142267e-18,44.29128218851015,0.0,0.0,0.0,0.886583010345,43373.47329345012
9.1,6380218.30008144,6691.75525549752,1.5058767666839281e-13,162.98070971971683,709.0068422588159,1.493516094554928e-14,1.493516094554928e-14,243.58240196838483,-163.7242463027448,2084.809334620896,0.0003852457234753232,0.0,9.807774211815868,1.5707963267948966,0.00038524637977846313,-6.422007617524171e-20,0.0,-7.292107787879948e-05,0.0,332.198534953392,0.9980048802801884,78669.16254394091,274.6031822338889,-65.09059411622154,2.6787181199366416e-18,43.71433682881211,0.0,0.0,0.0,0.883486093469,42983.07989401573
9.2,6380234.534217121,6762.63363077376,1.52079827855484e-13,161.7026504808696,708.561192072648,1.490789523132288e-14,1.490789523132288e-14,243.1350990036072,-162.4535880038328,2101.118193831408,0.0003890599822768829,0.0,9.80772399032222,1.5707963267948966,0.0003890606457917233,-6.490012273977276e-20,0.0,-7.292107787879948e-05,0.0,332.134450149888,0.9963673290958776,78509.78063725817,274.49724442055555,-64.62606411060837,2.689489781190909e-18,43.144308957798266,0.0,0.0,0.0,0.88040799181,42597.615046693325
9.3,6380250.640733041,6833.467599036961,1.535692621641888e-13,160.42847989139523,708.118695969072,1.4880823006178638e-14,1.4880823006178638e-14,242.69098464703202,-161.18680688893681,2117.3001814592403,0.00039286724565393836,0.0,9.80767415989457,1.5707963267948966,0.0003928679163804792,-6.557974096734411e-20,0.0,-7.292107787879948e-05,0.0,332.070851983968,0.9947445576618509,78351.89794144411,274.3921312666667,-64.16692837527323,2.700078199076688e-18,42.58109474548002,0.0,0.0,0.0,0.877348598679,42217.00916633642
9.4,6380266.62005592,6904.25747386536,1.550559988313496e-13,159.15815155372323,707.6793172745521,1.485394202575224e-14,1.485394202575224e-14,242.2500220824768,-159.9238566705192,2133.355682908752,0.000396667563405969,0.0,9.807624719342435,1.5707963267948966,0.0003966682413459557,-6.625893390687144e-20,0.0,-7.292107787879948e-05,0.0,332.007739212048,0.9931364778225616,78195.50430875667,274.2878402566667,-63.713112499475315,2.7104874158264066e-18,42.024592213529985,0.0,0.0,0.0,0.874307809937,41841.19396075709
9.5,6380282.47249056,6975.00356521008,1.5654005687039042e-13,157.8916197627888,707.2430198184721,1.4827250076494638e-14,1.4827250076494638e-14,241.8121749997272,-158.66469175202403,2149.28507897268,0.0004004609847582411,0.0,9.807575667475353,1.5707963267948966,0.0004004616699099282,-6.693770457253835e-20,0.0,-7.292107787879948e-05,0.0,331.94511060578407,0.9915430025511427,78040.58972360326,274.18436890388887,-63.26454346298786,2.720721400610453e-18,41.474701193958005,0.0,0.0,0.0,0.871285523952,41470.10240242866
9.6,6380298.198494161,7045.706179364641,1.580214550749744e-13,156.6288394944504,706.80976792704,1.480074497524536e-14,1.480074497524536e-14,241.37740758569763,-157.40926721629438,2165.088745935768,0.0004042475583670435,0.0,9.807527003133362,1.5707963267948966,0.0004042482507304311,-6.761605594362191e-20,0.0,-7.292107787879948e-05,0.0,331.882964952072,0.9899640458875609,77887.14429871041,274.08171475222224,-62.821149607184765,2.730784051409877e-18,40.931323288365434,0.0,0.0,0.0,0.868281641553,41103.66870090672
9.7,6380313.798402,7116.3656191173595,1.59500212022052e-13,155.3697663932976,706.3795264080479,1.4774424568440002e-14,1.4774424568440002e-14,240.94568451589683,-156.157538813076,2180.7670556174403,0.0004080273323319051,0.0,9.807478725156503,1.5707963267948966,0.00040802803190699316,-6.829399096501612e-20,0.0,-7.292107787879948e-05,0.0,331.82130105304805,0.9883995229695401,77735.15827656012,273.9798753744445,-62.38286060568228,2.7406791967823337e-18,40.39436182893426,0.0,0.0,0.0,0.865296065994,40741.82827620767
9.8,6380329.27257984,7186.982183812321,1.609763460742992e-13,154.1143567616784,705.952260550872,1.474828673180544e-14,1.474828673180544e-14,240.5169709440648,-154.909462948044,2196.320375448,0.0004118003542008307,0.0,9.807430832445814,1.5707963267948966,0.00041180106098761925,-6.897151254827928e-20,0.0,-7.292107787879948e-05,0.0,331.76011772304,0.9868493499861769,77584.62202508072,273.87884837222225,-61.94960743453597,2.7504105976458202e-18,39.86372183972756,0.0,0.0,0.0,0.86232870291,40384.51773252251
9.9,6380344.62139344,7257.5561692884,1.6244987538408003e-13,152.86256754659283,705.5279361112321,1.4722329369628318e-14,1.4722329369628318e-14,240.091232494248,-153.6649966706112,2211.7490685265443,0.00041556667097902774,0.0,9.807383323810889,1.5707963267948966,0.0004155673849792621,-6.96486235714593e-20,0.0,-7.292107787879948e-05,0.0,331.699413791616,0.9853134441830945,77435.52603716798,273.7786313738889,-61.52132234555135,2.7599819489289658e-18,39.33930999945789,0.0,0.0,0.0,0.85937946028,40031.674832840225
10.0,6380359.84520856,7328.08786797072,1.6392081789497042e-13,151.61435633054882,705.1065193020481,1.469655041432832e-14,1.469655041432832e-14,239.6684352516552,-152.42409766326003,2227.0534936880163,0.0004193263291358876,0.0,9.807336198152795,1.5707963267948966,0.00041932705034782237,-7.03253268796174e-20,0.0,-7.292107787879948e-05,0.0,331.639188106632,0.9837917238212124,77287.86092685472,273.67922203833336,-61.09793883826007,2.7693968812658046e-18,38.82103460492288,0.0,0.0,0.0,0.856448248384,39683.23847414588
10.1,6380374.94436048,7398.5775689620805,1.6538919134572082e-13,150.3696813187608,704.68797679344,1.4670947825879038e-14,1.4670947825879038e-14,239.2485457550376,-151.18672423026482,2242.23400557636,0.0004230793746102213,0.0,9.807289454403078,1.5707963267948966,0.0004230801030356019,-7.100162528570074e-20,0.0,-7.292107787879948e-05,0.0,331.57943951899205,0.9822841082025153,77141.61743170486,273.58061804944447,-60.67939163367547,2.778658962592687e-18,38.30880553528606,0.0,0.0,0.0,0.85353497977,39339.14866328894
10.2,6380389.9192454405,7469.02555804296,1.668550132720848e-13,149.1285013290912,704.272275691392,1.464551959141176e-14,1.464551959141176e-14,238.83153098632562,-149.9528352873288,2257.2909546871924,0.00042682585282247755,0.0,9.807243091462839,1.5707963267948966,0.0004268265884578133,-7.167752157089148e-20,0.0,-7.292107787879948e-05,0.0,331.52016690703203,0.980790517623669,76996.78640611011,273.4828171188889,-60.26561664715841,2.7877716997362948e-18,37.802534217558645,0.0,0.0,0.0,0.850639569211,38999.34649318679
10.3,6380404.77019872,7539.43211773248,1.6831830100956241e-13,147.890775781992,703.859383537752,1.462026372454488e-14,1.462026372454488e-14,238.41735836575202,-148.7223903503064,2272.224687434856,0.00043056580867299656,0.0,9.807197108263654,1.5707963267948966,0.00043056655152177813,-7.235301848408318e-20,0.0,-7.292107787879948e-05,0.0,331.461369149088,0.9793108733657127,76853.35882320526,273.38581698555555,-59.85655096528643,2.7967385399260373e-18,37.302133592659544,0.0,0.0,0.0,0.847761933672,38663.774120177346
10.4,6380419.49752512,7609.7975273188795,1.6977907169705762e-13,146.65646468953202,703.449268304136,1.45951782651096e-14,1.45951782651096e-14,238.0059957402696,-147.4953495257544,2287.0355462286243,0.0004342992865594639,0.0,9.80715150370665,1.5707963267948966,0.00043430003661994594,-7.302811874397526e-20,0.0,-7.292107787879948e-05,0.0,331.40304514788005,0.9778450977043668,76711.32577295291,273.2896154144445,-59.45213281916457,2.805562872301997e-18,36.807518082454145,0.0,0.0,0.0,0.844901992272,38332.3747412281
10.5,6380434.101590401,7680.122062890001,1.7123734227840241e-13,145.4255286465576,703.041898376688,1.4570261278448877e-14,1.4570261278448877e-14,237.5974113783696,-146.2716735014832,2301.723869500128,0.00043802633037341954,0.0,9.807106276784399,1.5707963267948966,0.00043802708764560205,-7.370282503802564e-20,0.0,-7.292107787879948e-05,0.0,331.345193809176,0.9763931138636491,76570.67845783426,273.1942101961111,-59.05230156173932,2.8142480293383608e-18,36.318603557415656,0.0,0.0,0.0,0.842059666249,38005.092572437825
10.6,6380448.58272984,7750.4059974552,1.726931295047952e-13,144.1979288185008,702.637242559128,1.4545510855143118e-14,1.4545510855143118e-14,237.19157396185201,-145.0513235343648,2316.2899917978484,0.00044174698351422066,0.0,9.80706142642853,1.5707963267948966,0.00044174774799810365,-7.437714002332361e-20,0.0,-7.292107787879948e-05,0.0,331.28781406008,0.9749548460364891,76431.40819476437,273.09959914611113,-58.65699764288862,2.822797288293542e-18,35.83530730530966,0.0,0.0,0.0,0.839234878924,37681.87282739475
10.7,6380462.94127872,7820.64960085392,1.741464499387632e-13,142.9736269346736,702.235270057512,1.4520925110461518e-14,1.4520925110461518e-14,236.78845257759602,-143.8342614442368,2330.7342438054,0.00044546128889253237,0.0,9.80701695163165,1.5707963267948966,0.0004454620605881158,-7.505106632746236e-20,0.0,-7.292107787879948e-05,0.0,331.23090483074407,0.9735302193383445,76293.50641078288,273.0057801055556,-58.2661625880704,2.83121387258023e-18,35.357548000545876,0.0,0.0,0.0,0.836427555667,37362.66169668379
10.8,6380477.17757232,7890.853139908081,1.7559731995416242e-13,141.7525852766856,701.835950464992,1.449650218393536e-14,1.449650218393536e-14,236.3880167111592,-142.620449600796,2345.0569524268803,0.0004491692889338179,0.0,9.806972851386378,1.5707963267948966,0.00044917006784284716,-7.57246065480154e-20,0.0,-7.292107787879948e-05,0.0,331.174465072656,0.9721191598226625,76156.96464401159,272.91275094055555,-57.8797389743022,2.8395009530954107e-18,34.88524567419711,0.0,0.0,0.0,0.833637623863,37047.40632729803
10.9,6380491.29191544,7961.016878361121,1.770457557413592e-13,140.5347666699096,701.439253777056,1.4472240238931277e-14,1.4472240238931277e-14,235.99023623885282,-141.4098509178072,2359.258440829536,0.000452871025592302,0.0,9.806929124654864,1.5707963267948966,0.0004528718117130318,-7.639776325375834e-20,0.0,-7.292107787879948e-05,0.0,331.11849374644805,0.9707215944551109,76021.77453982411,272.8205095416667,-57.49767041103378,2.8476616495414873e-18,34.41832168486345,0.0,0.0,0.0,0.830865012879,36736.054803199324
11.0,6380505.2846433595,8031.14107709136,1.784917733075352e-13,139.3201344749472,701.045150364096,1.444813746219408e-14,1.444813746219408e-14,235.5950814213408,-140.202428841216,2373.339028498632,0.000456566540349225,0.0,9.806885770460232,1.5707963267948966,0.0004565673336816552,-7.707053898466882e-20,0.0,-7.292107787879948e-05,0.0,331.062989821896,0.9693374511032702,75887.92785084584,272.72905382333335,-57.119901515237075,2.8556990316940232e-18,33.956698690114656,0.0,0.0,0.0,0.828109654029,36428.55612568745
11.1,6380519.15606088,8101.225993929121,1.7993538847973523e-13,138.10865257878962,700.6536109775041,1.442419206351144e-14,1.442419206351144e-14,235.20252289662963,-138.99814734244322,2387.299031286216,0.00046025587422156956,0.0,9.806842787856107,1.5707963267948966,0.00046025667476744557,-7.774293625210112e-20,0.0,-7.292107787879948e-05,0.0,331.00795228401597,0.9679666585314802,75755.41643503876,272.6383817227778,-56.74637789316856,2.8636161206605886e-18,33.500300618733256,0.0,0.0,0.0,0.825371480546,36124.86019477461
11.2,6380532.9064728,8171.27188377864,1.8137661690730562e-13,136.9002853844544,700.2646067313841,1.44004022751348e-14,1.44004022751348e-14,234.81253167336243,-137.7969709092408,2401.138761469032,0.0004639390677707876,0.0,9.806800175835152,1.5707963267948966,0.00046393987552836396,-7.841495753965876e-20,0.0,-7.292107787879948e-05,0.0,330.95338012392,0.9666091463699172,75624.23225426496,272.54849120222224,-56.37704612035214,2.871415890090679e-18,33.04905264358039,0.0,0.0,0.0,0.822650427544,35824.91779075157
11.3,6380546.5362144,8241.27899880096,1.8281547406372322e-13,135.6949978054992,699.8781091086481,1.4376766351566e-14,1.4376766351566e-14,234.42507912350402,-136.598864536548,2414.8585278033843,0.00046761616110279985,0.0,9.806757933451022,1.5707963267948966,0.00046761697607207675,-7.908660530284546e-20,0.0,-7.292107787879948e-05,0.0,330.899272351008,0.9652648451352089,75494.36737332915,272.45938024611115,-56.011853718893335,2.8791012673366976e-18,32.60288115499547,0.0,0.0,0.0,0.819946431992,35528.68055632834
11.4,6380560.04556,8311.247588231041,1.8425197524903362e-13,134.49275525535361,699.4940899396801,1.435328256910008e-14,1.435328256910008e-14,234.0401369771592,-135.40379371856642,2428.458635561712,0.00047128719388021367,0.0,9.806716059787854,1.5707963267948966,0.00047128801606293635,-7.975788197028687e-20,0.0,-7.292107787879948e-05,0.0,330.845627983824,0.9639336861892043,75365.81395806331,272.3710468611111,-55.65074914191041,2.886675134637185e-18,32.161713735040955,0.0,0.0,0.0,0.81725943268,35236.100978918446
11.5,6380573.43484488,8381.17789849968,1.856861355919848e-13,133.29352364030882,699.112521414528,1.432994922536808e-14,1.432994922536808e-14,233.65767731556244,-134.2117244414448,2441.9393865966,0.0004749522053223226,0.0,9.806674553838354,1.5707963267948966,0.0004749530347150005,-8.042878994320699e-20,0.0,-7.292107787879948e-05,0.0,330.792446050056,0.9626156017389736,75238.56427484806,272.2834890766667,-55.293681752627776,2.8941403302244245e-18,31.725479132103015,0.0,0.0,0.0,0.81458937019,34947.13237373722
11.6,6380586.70437384,8451.07017329448,1.871179700524656e-13,132.0972693509832,698.733376061568,1.430676463903224e-14,1.430676463903224e-14,233.27767256437204,-133.0226231747448,2455.3010793834483,0.0004786112342120881,0.0,9.806633414747651,1.5707963267948966,0.0004786120708182117,-8.109933159647533e-20,0.0,-7.292107787879948e-05,0.0,330.739725586536,0.9613105248316547,75112.61068821848,272.196704945,-54.94060180480385,2.9014996494231547e-18,31.294107236426306,0.0,0.0,0.0,0.811936186863,34661.72886723521
11.7,6380599.8544212,8520.92465355984,1.885474934230296e-13,130.90395925592162,698.3566267444561,1.428372714942024e-14,1.428372714942024e-14,232.9000954887936,-131.8364568638208,2468.544009063144,0.0004822643189048656,0.0,9.80659264156944,1.5707963267948966,0.00048226516272268977,-8.176950927843237e-20,0.0,-7.292107787879948e-05,0.0,330.687465645336,0.9600183893389915,74987.94565942779,272.11069253833335,-54.591460428051825,2.908755845727038e-18,30.867529055737712,0.0,0.0,0.0,0.809299826773,34379.84538048375
11.8,6380612.88526128,8590.741577618881,1.899747203310288e-13,129.7135606918416,697.982246662128,1.426083511612896e-14,1.426083511612896e-14,232.5249191871792,-130.6531929215904,2481.6684674969283,0.00048591149733015064,0.0,9.806552233387906,1.5707963267948966,0.0004859123483596752,-8.243932531141326e-20,0.0,-7.292107787879948e-05,0.0,330.635665287672,0.9587391299470261,74864.56174740495,272.02544995277776,-54.24620960693313,2.9159116318128546e-18,30.445676691937678,0.0,0.0,0.0,0.806680235696,34101.437613565984
11.9,6380625.79722936,8660.52118099056,1.9139966524074722e-13,128.526041458452,697.6102093427041,1.42380869186892e-14,1.42380869186892e-14,232.1521170840168,-129.47279922274322,2494.6747433212563,0.0004895528069950687,0.0,9.806512189317733,1.5707963267948966,0.0004895536652380391,-8.310878199209673e-20,0.0,-7.292107787879948e-05,0.0,330.584323583904,0.9574726821406384,74742.45160492421,271.94097530333335,-53.90480216583343,2.9229696805947317e-18,30.028483318058417,0.0,0.0,0.0,0.804077361079,33826.4620299679
12.0,6380638.59056928,8730.26369669448,1.9282234245583922e-13,127.3413698093088,697.2404886252,1.421548095619992e-14,1.421548095619992e-14,231.781662925968,-128.2952440945968,2507.5631219599923,0.000493188284996593,0.0,9.806472508473611,1.5707963267948966,0.0004931891504495186,-8.377788159167973e-20,0.0,-7.292107787879948e-05,0.0,330.533439613536,0.9562189822086988,74621.60797860514,271.8572667266667,-53.567191751614565,2.9299326261894083e-18,29.61588315571141,0.0,0.0,0.0,0.801491152015,33554.8758414482
12.1,6380651.265585841,8799.969355068,1.942427661205488e-13,126.15951444632881,696.873058668672,1.4193015647023439e-14,1.4193015647023439e-14,231.41353077546722,-127.1204963116104,2520.3338857158483,0.0004968179680180538,0.0,9.806433189970244,1.5707963267948966,0.0004968188406844252,-8.444662635622652e-20,0.0,-7.292107787879948e-05,0.0,330.483012468264,0.9549779672131459,74502.0237074762,271.77432238,-53.23333281671129,2.9368030648992902e-18,29.207811453246656,0.0,0.0,0.0,0.798921559213,33286.63699314748
