time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N
12.3,6380681.242147832,3215.724980560412,-1.834896e-13,1.7312640000000002e-14,230.62500501499218,-124.72873769215016,2545.0524756103805,0.0005039782722666718,0.0,9.80635708731898,124.72873769215016,330.3854670673664,0.9525788481185173,74270.39239799463,271.6136777448428,-52.55046008524255,-1.6667505586457363e-06,28.38661073923846,0.0,0.0,0.0
12.4,6380693.645018684,3238.7756703782393,-1.8604992000000001e-13,1.7312640000000002e-14,230.26363954256817,-123.56223103207596,2557.46700356663,0.0005075898597251381,0.0,9.806318866276133,123.56223103207596,330.33642494769316,0.9513759667628198,74154.58670977702,271.5330475526928,-52.227699535675725,-1.643529532257633e-06,27.991884124466548,0.0,0.0,0.0
12.5,6380705.931308717,3261.790320424519,-1.8848832e-13,3.4655760000000007e-14,229.90449806732732,-122.39841298941903,2569.765015482408,0.0005111957942293999,0.0,9.806281004175764,122.39841298941901,330.2878361198956,0.9501855257018941,74040.01256066095,271.45317442223944,-51.90851637880872,-1.6205602213894717e-06,27.601436436366043,0.0,0.0,0.0
12.6,6380718.101285544,3284.7691510665727,-1.9098768e-13,0.0,229.54755610483778,-121.23725442126987,2581.946778766221,0.0005147961105245662,0.0,9.80624350018836,121.23725442126987,330.2396997220147,0.9490074657775186,73926.66323498804,271.37405660801886,-51.5928688382608,-1.5978391822280782e-06,27.21520772221338,0.0,0.0,0.0
12.7,6380730.155213979,3307.7123802979095,-1.9348704e-13,-1.7312640000000002e-14,229.1927894560424,-120.07872659255976,2594.012557922046,0.0005183908429824773,0.0,9.806206353493398,120.07872659255976,330.19201490119247,0.9478417285592385,73814.53210279322,271.2956923834089,-51.28071585378467,-1.5753628548616937e-06,26.833138935342642,0.0,0.0,0.0
12.8,6380742.093355965,3330.6202236816534,-1.9580352e-13,-3.4655760000000007e-14,228.84017420237078,-118.92280116990977,2605.962614604966,0.0005219800255928378,0.0,9.806169563279287,118.92280116990977,330.14478081359334,0.9466882563376138,73703.61261891451,271.2180800404789,-50.97201706736531,-1.5531278653142231e-06,26.455171916484705,0.0,0.0,0.0
12.9,6380753.9159705825,3353.4928944179374,-1.9830288e-13,0.0,228.489686700949,-117.76945021560691,2617.7972076552446,0.0005255636919738024,0.0,9.806133128743094,117.76945021560691,330.09799662423274,0.9455469921143237,73593.89832184919,271.14121788965946,-50.66673280947811,-1.5311307964618214e-06,26.08124937544529,0.0,0.0,0.0
13.0,6380765.623314167,3376.330603342682,-2.0086320000000002e-13,0.0,228.14130357990237,-116.61864618170726,2629.51659314373,0.0005291418753718168,0.0,9.80609704909057,116.61864618170726,330.0516615068315,0.9444178795937157,73485.38283273924,271.0651042594878,-50.36482408571174,-1.5093683539515602e-06,25.711314873224648,0.0,0.0,0.0
13.1,6380777.215640315,3399.133558988648,-2.0345400000000002e-13,1.7312640000000002e-14,227.7950017337483,-115.47036190425399,2641.1210243991227,0.0005327146086711754,0.0,9.806061323535879,115.47036190425398,330.0057746437271,0.9433008631756405,73378.05985446155,270.98973749642556,-50.06625256373305,-1.487837297253993e-06,25.345312804560834,0.0,0.0,0.0
13.2,6380788.693199936,3421.9019675833933,-2.0595336000000002e-13,1.7312640000000002e-14,227.45075831887831,-114.3245705976207,2652.610752055647,0.0005362819243937276,0.0,9.80602595130166,114.3245705976207,329.9603352256663,0.9421958879455574,73271.92317049135,270.9151159645011,-49.77098056040151,-1.466534373829475e-06,24.983188380790413,0.0,0.0,0.0
13.3,6380800.056241259,3444.6360331147753,-2.0851368e-13,-1.7312640000000002e-14,227.10855074912993,-113.18124584896619,2663.986024085997,0.0005398438547091691,0.0,9.80599093161875,113.18124584896617,329.9153424517323,0.9411028996675764,73166.96664404645,270.84123804514667,-49.478971029311445,-1.4454563867411307e-06,24.624887613163995,0.0,0.0,0.0
13.4,6380811.305009891,3467.3359572771833,-2.1110448e-13,3.4655760000000007e-14,226.76835669143955,-112.04036161280425,2675.2470858444744,0.0005434004314266195,0.0,9.805956263726156,112.04036161280423,329.8707955291982,0.9400218447764701,73063.18421710968,270.7681021369428,-49.19018754852614,-1.424600222678652e-06,24.270357296489713,0.0,0.0,0.0
13.5,6380822.43974882,3490.0019395816025,-2.1354288e-13,-1.7312640000000002e-14,226.43015406158258,-110.90189220568564,2686.3941800931025,0.000546951686011885,0.0,9.80592194687093,110.90189220568563,329.8266936733807,0.9389526703693759,72960.56990944911,270.69570665534667,-48.90459430856671,-1.4039628092553693e-06,23.91954499313237,0.0,0.0,0.0
13.6,6380833.460698594,3512.6341773631725,-2.1604224e-13,0.0,226.09392101999416,-109.76581230098587,2697.4275470493235,0.0005504976495886684,0.0,9.805887980308048,109.76581230098587,329.7830361075459,0.9378953241986322,72859.11781776592,270.62405003251115,-48.62215610071865,-1.383541089208566e-06,23.572399017393202,0.0,0.0,0.0
13.7,6380844.36809708,3535.232865731751,-2.1872448e-13,-1.7312640000000002e-14,225.75963596766806,-108.63209692379988,2708.3474244098425,0.0005540383529308349,0.0,9.80585436330026,108.63209692379988,329.73982206273826,0.9368497546636358,72758.8221146969,270.55313071698725,-48.34283830550154,-1.3633320444198765e-06,23.228868420187705,0.0,0.0,0.0
13.8,6380855.162179763,3557.7981977091904,-2.2131528e-13,-1.7312640000000002e-14,225.42727754213732,-107.50072144594422,2719.154047393762,0.0005575738264839218,0.0,9.805821095118059,107.50072144594422,329.69705077771044,0.9358159108040381,72659.67704801264,270.48294717356055,-48.06660688148093,-1.343332737283746e-06,22.88890297410569,0.0,0.0,0.0
13.9,6380865.843179727,3580.3303641732614,-2.2381464e-13,-3.4655760000000007e-14,225.0968246135269,-106.371661581054,2729.8476487766666,0.0005611041003563824,0.0,9.805788175039524,106.371661581054,329.6547214987685,0.9347937422922217,72561.67693970285,270.4134978830011,-47.79342835424609,-1.323540261332171e-06,22.552453158761544,0.0,0.0,0.0
14.0,6380876.411327491,3602.8295538920283,-2.264664e-13,-1.7312640000000002e-14,224.76825628068673,-105.24489337978466,2740.428458917861,0.0005646292043249929,0.0,9.805755602350269,105.24489337978466,329.6128334796613,0.9337831994259294,72464.81618510265,270.34478134183337,-47.523269805634605,-1.3039517474622097e-06,22.219470146469153,0.0,0.0,0.0
14.1,6380886.86685132,3625.2959535749073,-2.2902672e-13,0.0,224.4415518673939,-104.12039322510797,2750.896705801247,0.0005681491678428494,0.0,9.805723376343245,104.12039322510797,329.57138598144394,0.9327842331209979,72369.0892520278,270.276796062105,-47.25609886317899,-1.2845643541498946e-06,21.889905788225455,0.0,0.0,0.0
14.2,6380897.209977101,3647.7297478722685,-2.3173944000000003e-13,0.0,224.11669091862709,-102.99813782770555,2761.2526150693934,0.0005716640200393207,0.0,9.805691496318694,102.99813782770556,329.5303782724013,0.9317967949050187,72274.49068000577,270.20954057122054,-46.99188368981441,-1.265375283463829e-06,21.563712600014988,0.0,0.0,0.0
14.3,6380907.4409283735,3670.1311194085365,-2.3436072e-13,0.0,223.7936531969156,-101.87810422145365,2771.4964100405637,0.0005751737897252692,0.0,9.805659961584112,101.87810422145364,329.48980962790813,0.9308208369103287,72181.01507942776,270.14301341170835,-46.73059297375357,-1.246381776616968e-06,21.240843749387118,0.0,0.0,0.0
14.4,6380917.559926454,3692.5002487811867,-2.3701248e-13,-3.4655760000000007e-14,223.47241867875127,-100.760269758998,2781.628311765493,0.0005786785053928857,0.0,9.80562877145397,100.760269758998,329.4496793302913,0.9298563118664857,72088.65713067394,270.0772131409628,-46.472195918544635,-1.2275811019564167e-06,20.92125304231007,0.0,0.0,0.0
14.5,6380927.56719034,3714.837314610273,-2.395728e-13,-1.7312640000000002e-14,223.15296755107173,-99.64461210742064,2791.648539033059,0.0005821781952234642,0.0,9.805597925249844,99.64461210742064,329.40998666877863,0.9289031730948055,71997.4115834417,270.01213833112666,-46.21666223343265,-1.2089705918836732e-06,20.60489491035259,0.0,0.0,0.0
14.6,6380937.462936869,3737.1424935704936,-2.4222456000000004e-13,0.0,222.83528020781023,-98.53110924399243,2801.557308430469,0.0005856728870924575,0.0,9.805567422300141,98.53110924399243,329.3707309393248,0.9279613745008892,71907.27325584693,269.9477875688011,-45.96396212379509,-1.1905476219479842e-06,20.291724398080696,0.0,0.0,0.0
14.7,6380947.247380648,3759.4159603380663,-2.4478488e-13,-1.7312640000000002e-14,222.51933724650706,-97.419739452009,2811.354834338716,0.0005891626085611522,0.0,9.805537261940092,97.419739452009,329.3319114445443,0.9270308705685923,71818.23703373643,269.8841594549061,-45.71406628186863,-1.1723095521298208e-06,19.981697150771158,0.0,0.0,0.0
14.8,6380956.920734122,3781.657887695971,-2.4755856e-13,-1.7312640000000002e-14,222.20511946498777,-96.31048131671461,2821.041329002974,0.0005926473868931584,0.0,9.805507443511601,96.31048131671461,329.2935274935806,0.9261116163534292,71730.29786987111,269.8212526044361,-45.466945877592906,-1.1542538260362212e-06,19.674769402350638,0.0,0.0,0.0
14.9,6380966.483207666,3803.868446525301,-2.5008840000000003e-13,-1.7312640000000002e-14,221.89260785810214,-95.20331372130366,2830.617002522384,0.0005961272490531048,0.0,9.80547796636325,95.20331372130366,329.25557840203874,0.925203567477418,71643.4507832983,269.7590656463489,-45.22257254972652,-1.1363778837156456e-06,19.370897963631624,0.0,0.0,0.0
15.0,6380975.93500949,3826.0478058079057,-2.5270968e-13,-3.4655760000000007e-14,221.58178361452354,-94.09821584300347,2840.0820629113628,0.0005996022217070214,0.0,9.805448829850022,94.09821584300346,329.2180634918058,0.9243066801208356,71557.69085842374,269.6975972232311,-44.980918396981345,-1.118679216815925e-06,19.070040210727633,0.0,0.0,0.0
15.1,6380985.276345757,3848.1961326454484,-2.5530048e-13,-1.7312640000000002e-14,221.27262811360964,-92.99516714923683,2849.436716113237,0.0006030723312253743,0.0,9.805420033333483,92.99516714923683,329.18098209102646,0.9234209110182487,71473.01324447543,269.63684599124167,-44.74195596952234,-1.1011553645808622e-06,18.772154073796205,0.0,0.0,0.0
15.2,6380994.507420625,3870.31359229546,-2.5798272e-13,-1.7312640000000002e-14,220.96512292232026,-91.89414739386037,2858.6811660320336,0.0006065376036886971,0.0,9.805391576181446,91.89414739386038,329.1443335339473,0.9225462174511441,71389.4131546848,269.576810619845,-44.505658260489746,-1.0838038649197928e-06,18.477198025954863,0.0,0.0,0.0
15.3,6381003.628436175,3892.400348223704,-2.6069544e-13,-1.7312640000000002e-14,220.65924979219392,-90.79513661347588,2867.815614560855,0.000609998064895836,0.0,9.805363457767946,90.79513661347588,329.108117160847,0.9216825572431351,71306.8858656619,269.51748979167445,-44.271998697775814,-1.0666223304721758e-06,18.18513107246913,0.0,0.0,0.0
15.4,6381012.6395925395,3914.4565620093845,-2.6328624e-13,1.7312640000000002e-14,220.35499065637987,-89.69811512381736,2876.840261614832,0.0006134537403490723,0.0,9.805335677473261,89.69811512381736,329.07233231792964,0.9208298887535205,71225.42671666428,269.45888220232223,-44.040951135903676,-1.0496083667603162e-06,17.895912740143437,0.0,0.0,0.0
15.5,6381021.541087929,3936.4823935101654,-2.6605992000000004e-13,-3.4655760000000007e-14,220.05232762672443,-88.60306351621148,2885.755305145855,0.000616904655280036,0.0,9.805308234683737,88.60306351621148,329.0369783571965,0.9199881708714595,71145.03110889698,269.4009865601367,-43.81248984807181,-1.0327596108888917e-06,17.60950306693768,0.0,0.0,0.0
15.6,6381030.333118576,3958.478000738452,-2.686812e-13,-1.7312640000000002e-14,219.75124299091533,-87.50996265410464,2894.560941185749,0.000620350834630285,0.0,9.805281128791663,87.50996265410464,329.00205463641265,0.9191573630113338,71065.69450494845,269.34380158611947,-43.58658951841631,-1.0160737506723065e-06,17.32586259182754,0.0,0.0,0.0
15.7,6381039.015878786,3980.443540003333,-2.71272e-13,-1.7312640000000002e-14,219.45171920967394,-86.41879366966161,2903.257363863292,0.0006237923030735894,0.0,9.805254359195278,86.41879366966161,328.967560518924,0.9183374251055331,70987.41242797236,269.2873260136306,-43.36322523428622,-9.995484868248081e-07,17.044952344822953,0.0,0.0,0.0
15.8,6381047.589561075,4002.379165842829,-2.7410664000000003e-13,-1.7312640000000002e-14,219.1537389140033,-85.32953796043037,2911.8447654360007,0.0006272290850053046,0.0,9.805227925298661,85.32953796043037,328.9334953736514,0.9175283176011549,70910.18046124224,269.2315585883561,-43.14237247884668,-9.831815463051508e-07,16.76673383726719,0.0,0.0,0.0
15.9,6381056.054356032,4024.2850310802164,-2.7681936000000004e-13,0.0,218.8572849024862,-84.24217718607422,2920.3233363128606,0.0006306612045512373,0.0,9.8052018265116,84.24217718607422,328.89985857492866,0.9167300014526879,70833.99424733421,269.17649806800887,-42.92400712363359,-9.669707250195241e-07,16.491169052263402,0.0,0.0,0.0
16.0,6381064.410452483,4046.1612868125653,-2.7950160000000004e-13,0.0,218.56234013863383,-83.15669326516883,2928.693265078157,0.0006340886855658129,0.0,9.80517606224961,83.15669326516883,328.86664950246353,0.9159424381185063,70758.84948765725,269.12214322226555,-42.70810542141166,-9.509137819538786e-07,16.21822043536588,0.0,0.0,0.0
16.1,6381072.65803739,4068.008082460852,-2.8221432e-13,0.0,218.26888774828208,-82.07306837206076,2936.9547385289393,0.0006375115516399837,0.0,9.805150631933726,82.07306837206075,328.83386754118476,0.9151655895538098,70684.74194168043,269.06849283248613,-42.49464399901457,-9.350085494898209e-07,15.947850885405709,0.0,0.0,0.0
16.2,6381080.797296041,4089.8255657578584,-2.8507944000000003e-13,0.0,217.97691101703865,-80.9912849337884,2945.107941682988,0.0006409298260993124,0.0,9.805125534990522,80.99128493378842,328.801512081206,0.9143994182069121,70611.66742646365,269.01554569165,-42.283599850460355,-9.192528560055586e-07,15.680023745563169,0.0,0.0,0.0
16.3,6381088.828411866,4111.61388280355,-2.8776168000000003e-13,0.0,217.68639338777587,-79.91132562706669,2953.1530578219467,0.0006443435320126745,0.0,9.805100770851979,79.9113256270667,328.7695825177185,0.9136438870140365,70539.62181601323,268.9633006041528,-42.07495033010295,-9.036445694684715e-07,15.414702794590347,0.0,0.0,0.0
16.4,6381096.751566647,4133.373178001378,-2.9053536e-13,-3.4655760000000007e-14,217.39731845817002,-78.83317337532826,2961.090268501548,0.00064775269218228,0.0,9.805076338955494,78.83317337532827,328.73807825089733,0.9128989593937489,70468.60104067234,268.9117563856311,-41.86867314592291,-8.881815903179571e-07,15.151852238222308,0.0,0.0,0.0
16.5,6381104.56694043,4155.103594158614,-2.9340048e-13,-8.656320000000001e-15,217.10966997828731,-77.75681134582194,2968.9197535834096,0.0006511573291594043,0.0,9.805052238743679,77.75681134582194,328.70699868579726,0.9121645992420109,70398.60108652874,268.8609118627911,-41.664746352943475,-8.728618470172092e-07,14.891436700768203,0.0,0.0,0.0
16.6,6381112.274711674,4176.805272473099,-2.9623512e-13,-1.7312640000000002e-14,216.82343184821445,-76.68222294677392,2976.641691262272,0.0006545574652423267,0.0,9.805028469664359,76.68222294677392,328.6763432323133,0.9114407709284172,70329.61799494221,268.8107658733206,-41.46314834681794,-8.576832671397773e-07,14.633421216896314,0.0,0.0,0.0
16.7,6381119.875057042,4198.478352531099,-2.9906976000000005e-13,-1.7312640000000002e-14,216.5385881157332,-75.6093918245959,2984.2562580785116,0.0006579531224759957,0.0,9.805005031170511,75.6093918245959,328.6461113050556,0.9107274392904747,70261.64786189096,268.7613172656656,-41.26385785744422,-8.426438214069605e-07,14.377771223557442,0.0,0.0,0.0
16.8,6381127.368151703,4220.122972322006,-3.0184344e-13,-2.5999440000000003e-14,216.25512297403742,-74.53830186115756,2991.763628954447,0.0006613443226543411,0.0,9.804981922720165,74.53830186115756,328.61630232328287,0.910024569629274,70194.68683746083,268.7125648989061,-41.066853942753795,-8.277415063397433e-07,14.124452552099202,0.0,0.0,0.0
16.9,6381134.754169178,4241.739268280915,-3.0489144e-13,-8.656320000000001e-15,215.97302075949358,-73.46893717110585,2999.163977209129,0.0006647310873269675,0.0,9.804959143776331,73.46893717110585,328.5869157108009,0.9093321277044893,70128.73112525667,268.6645076425711,-40.87211598257304,-8.129743108971333e-07,13.873431420530425,0.0,0.0,0.0
17.0,6381142.0332813775,4263.327375286032,-3.0754320000000005e-13,-1.7312640000000002e-14,215.69226594944385,-72.40128209923866,3006.4574745855666,0.0006681134377987357,0.0,9.804936693806916,72.40128209923866,328.55795089588736,0.9086500797302045,70063.77698191129,268.6171443765195,-40.679623672633674,-7.983402725237541e-07,13.624674425961413,0.0,0.0,0.0
17.1,6381149.205658681,4284.887426655445,-3.1049976000000003e-13,-8.656320000000001e-15,215.41284316004763,-71.33532121793074,3013.6442912700536,0.0006714913951292805,0.0,9.804914572284645,71.33532121793075,328.5294073112454,0.9079783923706869,69999.82071659024,268.5704739908139,-40.48935701868242,-7.838374678085791e-07,13.378148537199422,0.0,0.0,0.0
17.2,6381156.27146998,4306.419554194975,-3.1336488e-13,-8.656320000000001e-15,215.13473714416585,-70.27103932460852,3020.724595927342,0.0006748649801405145,0.0,9.804892778687096,70.27103932460852,328.5012843938546,0.907317032735182,69936.85869036896,268.5244953855,-40.30129633063106,-7.694639715612931e-07,13.133821087477868,0.0,0.0,0.0
17.3,6381163.230882608,4327.923888194734,-3.1626048e-13,-1.7312640000000002e-14,214.85793278928332,-69.20842143927754,3027.6985556983955,0.0006782342134160897,0.0,9.804871312496468,69.20842143927754,328.47358158494944,0.9066659683741508,69874.88731581134,268.47920747052393,-40.11542221689647,-7.55217866153558e-07,12.89165976736751,0.0,0.0,0.0
17.4,6381170.084062379,4349.400557425379,-3.1909512e-13,-8.656320000000001e-15,214.5824151154706,-68.1474528020903,3034.566336251476,0.0006815991153008278,0.0,9.804850173199608,68.14745280209029,328.44629832990364,0.9060251672746319,69813.90305641828,268.43460916555614,-39.93171557877565,-7.410972846667618e-07,12.651632617815116,0.0,0.0,0.0
17.5,6381176.831173732,4370.8496891797095,-3.220212e-13,0.0,214.30816927338557,-67.08811887097167,3041.3281017741856,0.0006849597059072306,0.0,9.804829360287979,67.08811887097168,328.41943407818445,0.9053945978566337,69753.90242618565,268.3906993998861,-39.750157604964016,-7.271003610719367e-07,12.413708023343238,0.0,0.0,0.0
17.6,6381183.472379611,4392.271409285505,-3.250692e-13,8.656320000000001e-15,214.035180542309,-66.03040531928185,3047.9840150257137,0.0006883160051175205,0.0,9.804808873257508,66.03040531928185,328.3929882832488,0.9047742289680835,69694.88198904267,268.3474771122311,-39.57072976610852,-7.13225258253556e-07,12.1778547053746,0.0,0.0,0.0
17.7,6381190.00784147,4413.66584209562,-3.2796480000000004e-13,-8.656320000000001e-15,213.76343432822003,-64.97429803353012,3054.5342373345575,0.0006916680325820818,0.0,9.804788711608504,64.97429803353012,328.3669604024615,0.9041640298809107,69636.83835839134,268.30494125061057,-39.39341380949553,-6.99470124416961e-07,11.944041715710322,0.0,0.0,0.0
17.8,6381196.437719512,4435.033110500595,-3.3095184000000004e-13,-2.5999440000000003e-14,213.49291616190777,-63.919783111128574,3060.978928631453,0.0006950158077214392,0.0,9.80476887484576,63.919783111128574,328.3413498970455,0.9035639702874395,69579.76819666688,268.2630907722345,-39.218191753835676,-6.858332029594357e-07,11.71223843014838,0.0,0.0,0.0
17.9,6381202.762172385,4456.3733359693,-3.3384744e-13,-3.4655760000000007e-14,213.22361169711724,-62.86684685819299,3067.3182474686555,0.0006983593497326524,0.0,9.804749362478242,62.86684685819299,328.31615623199787,0.9029740202963683,69523.66821486512,268.22192464336337,-39.04504588411676,-6.723126812306722e-07,11.482414542230346,0.0,0.0,0.0
18.0,6381208.981357549,4477.686638544164,-3.3683448000000004e-13,-1.7312640000000002e-14,212.95550670873146,-61.81547578738436,3073.5523510359426,0.0007016986775885569,0.0,9.804730174019214,61.81547578738436,328.291378875988,0.9023941504276165,69468.53517199094,268.18144183910834,-38.87395874650564,-6.58906798624555e-07,11.25454005711087,0.0,0.0,0.0
18.1,6381215.095431031,4498.973136836187,-3.3966912e-13,0.0,212.68858709098814,-60.76565661579041,3079.681395185389,0.0007050338100369909,0.0,9.80471130898615,60.76565661579043,328.2670173013432,0.9018243316106234,69414.36587477919,268.1416413434228,-38.70491314345112,-6.456138256725202e-07,11.028585285591527,0.0,0.0,0.0
18.2,6381221.104547486,4520.232948070689,-3.4259520000000003e-13,-1.7312640000000002e-14,212.42283885572826,-59.71737626285113,3085.7055344508685,0.0007083647656079894,0.0,9.804692766900603,59.71737626285113,328.243070983905,0.9012645351782667,69361.15717706256,268.1025221488383,-38.53789212870917,-6.324320173372279e-07,10.804520838235451,0.0,0.0,0.0
18.3,6381227.008860412,4541.466188076422,-3.4570416e-13,-2.5999440000000003e-14,212.15824813068295,-58.67062184832248,3091.624922070642,0.000711691562612058,0.0,9.804674547288121,58.67062184832249,328.21953940300784,0.9007147328642345,69308.90597942739,268.0640832564039,-38.37287900257496,-6.193596548258461e-07,10.582317619645238,0.0,0.0,0.0
18.4,6381232.808521903,4562.672971308289,-3.485388e-13,-1.7312640000000002e-14,211.89480115778716,-57.62538069027661,3097.4397100033593,0.0007150142191437635,0.0,9.804656649678307,57.6253806902766,328.1964220413788,0.9001748967990564,69257.60922876603,268.02632367554503,-38.209857307142435,-6.063950384728959e-07,10.361946822848301,0.0,0.0,0.0
18.5,6381238.503682838,4583.853410836083,-3.517392e-13,-8.656320000000001e-15,211.63248429152915,-56.58164030314483,3103.150048945006,0.0007183327530799549,0.0,9.804639073604697,56.58164030314484,328.1737183851007,0.8996449995065994,69207.26391785868,267.9892424239467,-38.04881082165426,-5.935365095365365e-07,10.143379923807828,0.0,0.0,0.0
18.6,6381244.094492901,4605.007618378241,-3.546348e-13,-8.656320000000001e-15,211.37128399733206,-55.539388395793026,3108.756088362917,0.0007216471820850709,0.0,9.804621818604634,55.539388395793026,328.1514279234902,0.8991250138999439,69157.86708490536,267.9528385273895,-37.88972355789804,-5.807824026025952e-07,9.926588676044506,0.0,0.0,0.0
18.7,6381249.5811004685,4626.135704341217,-3.576828e-13,-1.7312640000000002e-14,211.1111868499653,-54.498612869639324,3114.257976494775,0.0007249575236173159,0.0,9.80460488421927,54.49861286963933,328.1295501490797,0.898614913278293,69109.41581316658,267.9171110196689,-37.73257975572718,-5.68131055815477e-07,9.711545105388875,0.0,0.0,0.0
18.8,6381254.963652792,4647.237777745328,-3.6066984000000005e-13,-8.656320000000001e-15,210.85217953198747,-53.4593018168,3119.6558603838116,0.0007282637949170396,0.0,9.804588269993598,53.45930181680001,328.10808455751055,0.8981146713228477,69061.90723048418,267.8820589424183,-37.577363878593395,-5.555808522466241e-07,9.498221504832474,0.0,0.0,0.0
18.9,6381260.2422959,4668.313946320394,-3.6362640000000003e-13,-8.656320000000001e-15,210.59424883221902,-52.421443518276405,3124.9498858888664,0.000731566013021736,0.0,9.804571975476216,52.421443518276405,328.0870306474966,0.8976242620940257,69015.33850896059,267.8476813450489,-37.424060609221264,-5.431301829742788e-07,9.286590429510536,0.0,0.0,0.0
19.0,6381265.417174665,4689.364316459661,-3.6676584e-13,-1.7312640000000002e-14,210.337381644245,-51.38502644217338,3130.140197708344,0.0007348641947588229,0.0,9.804556000219339,51.38502644217338,328.0663879207171,0.8971436600271819,68969.70686447648,267.8139772845639,-37.27265484527679,-5.307774168355746e-07,9.076624691776008,0.0,0.0,0.0
19.1,6381270.488432797,4710.388993269872,-3.6981384000000003e-13,-1.7312640000000002e-14,210.08156496494752,-50.35003924195243,3135.226939396156,0.000738158356753493,0.0,9.804540343778779,50.35003924195243,328.0461558817868,0.8966728399297751,68925.00955633998,267.78094582547226,-37.123131695159984,-5.185209960633017e-07,8.868297356396972,0.0,0.0,0.0
19.2,6381275.456212946,4731.388080553138,-3.7283136000000005e-13,-8.656320000000001e-15,209.8267858930664,-49.3164707547134,3140.2102533808925,0.0007414485154258794,0.0,9.804525005713922,49.3164707547134,328.02633403820374,0.8962117769785847,68881.24388697158,267.7485860397206,-36.975476473877094,-5.063593455421863e-07,8.661581735864083,0.0,0.0,0.0
19.3,6381280.320656598,4752.361680856674,-3.7581840000000004e-13,-2.5999440000000003e-14,209.57303162778894,-48.28430999951463,3145.090280981823,0.0007447346869988694,0.0,9.804509985587497,48.28430999951463,328.006921900197,0.8957604467143502,68838.40720132136,267.7168970064267,-36.82967469886024,-4.942909021671527e-07,8.456451385774821,0.0,0.0,0.0
19.4,6381285.081904144,4773.309895397824,-3.7898832e-13,-2.5999440000000003e-14,209.32028946736614,-47.25354617571883,3149.867162435052,0.0007480168874863375,0.0,9.804495282965714,47.25354617571884,327.9879189807449,0.8953188250401227,68796.49688665218,267.68587781188,-36.68571208600745,-4.823141308569216e-07,8.25288010035958,0.0,0.0,0.0
19.5,6381289.7400949085,4794.232824187199,-3.819144e-13,-2.5999440000000003e-14,209.06854680775953,-46.22416866137176,3154.5410368944267,0.0007512951327124595,0.0,9.80448089741814,46.22416866137177,327.9693247955112,0.8948868882184818,68755.51037219346,267.65552754944616,-36.54357454572847,-4.70427487188948e-07,8.050841908094762,0.0,0.0,0.0
19.6,6381294.29536718,4815.130565953451,-3.8481e-13,-1.7312640000000002e-14,208.8177911413113,-45.19616701161011,3159.112042474978,0.0007545694382999167,0.0,9.80446682851756,45.196167011610115,327.95113886271685,0.8944646128665874,68715.44512863121,267.62584531934334,-36.40324817897864,-4.586294801193466e-07,7.850311067399626,0.0,0.0,0.0
19.7,6381298.747858238,4836.003218192254,-3.8794944000000003e-13,-2.5999440000000003e-14,208.5680100554422,-44.16953095709877,3163.580316242492,0.0007578398196776115,0.0,9.804453075840092,44.16953095709877,327.93336070311545,0.894051975953912,68676.29866782283,267.596830228585,-36.26471927344886,-4.469185781254152e-07,7.6512620624541565,0.0,0.0,0.0
19.8,6381303.097704272,4856.850877147744,-3.9099744e-13,-1.7312640000000002e-14,208.31919123137985,-43.14425040249604,3167.945994251093,0.0007611062920777064,0.0,9.80443963896496,43.14425040249604,327.91598983996954,0.8936489548000258,68638.06854252062,267.5684813909272,-36.12797429981836,-4.352933177422425e-07,7.453669599112971,0.0,0.0,0.0
19.9,6381307.345040517,4877.673637855586,-3.9416736e-13,-1.7312640000000002e-14,208.07132244290526,-42.12031542494703,3172.2092115601913,0.0007643688705424277,0.0,9.804426517474523,42.12031542494703,327.89902579888826,0.893255527069596,68600.75234583377,267.5407979266167,-35.99299990795037,-4.237522154879197e-07,7.257508600890714,0.0,0.0,0.0
20.0,6381311.490001207,4898.471594135171,-3.97002e-13,-8.656320000000001e-15,207.82439155513126,-41.097716272603876,3176.370102232287,0.0007676275699228327,0.0,9.80441371095426,41.097716272603876,327.8824681078798,0.8928716707710993,68564.34771107267,267.51377896242167,-35.859782923307876,-4.1229380878717974e-07,7.06275420507537,0.0,0.0,0.0
20.1,6381315.532719605,4919.2448385818425,-4.0011096000000003e-13,-2.5999440000000003e-14,207.5783865233021,-40.07644336317268,3180.428799370401,0.0007708824048775734,0.0,9.804401218992686,40.07644336317268,327.8663162971954,0.8924973642525437,68528.85231126346,267.4874236314167,-35.72831034328475,-4.009166501887089e-07,6.869381758904185,0.0,0.0,0.0
20.2,6381319.473328081,4939.993462609662,-4.0315896e-13,-2.5999440000000003e-14,207.3332953916214,-39.05648728248582,3184.3854351294426,0.000774133389879634,0.0,9.804389041181217,39.056487282485826,327.85056989931763,0.8921325861992013,68494.26385887119,267.46173107291554,-35.59856933367868,-3.896192651070419e-07,6.677366815848809,0.0,0.0,0.0
