time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
3.45399999999998002e+01,1.28229416993863694e+06,-5.00321603031520825e+06,3.73485700635290705e+06,9.98762099979602169e+01,1.40546421020944308e+02,1.18474560122209027e-01,3.05183139515854418e+03,-1.31990274259779827e+00,6.29265552138412620e-01,9.81108869756917912e+00,9.39575503933124390e-01,4.62817139418357018e-02,-2.98550536530956701e-01,7.27217951379374554e-03,5.26984023690103918e-03,-1.61819966448366014e-02,-1.18474560122209027e-01,3.28377659667824844e+02,9.04416186729829708e-01,6.96606459871979459e+04,2.68322614896984476e+02,-6.17743637939722612e+03,2.36733429412070677e+02,-9.49906429056267370e+04,1.04884930519008151e+02,-1.81640498830020078e+01,5.26775674635424451e+01,5.25065387535911809e-01,1.34434989730638008e+04,1.72419743131622198e+02
3.45599999999998033e+01,1.28229660010322137e+06,-5.00321419156419113e+06,3.73485862026708014e+06,9.99244920090507094e+01,1.40512076707541013e+02,1.18150961761756434e-01,3.05182902629952878e+03,-1.31990219843011558e+00,6.29265866261190077e-01,9.81108871024548712e+00,9.39236120918716888e-01,4.62887455420321614e-02,-2.98419838531209403e-01,7.44171688610578610e-03,5.26284999088231543e-03,-1.61674671636868432e-02,-1.18150961761756434e-01,3.28377669080693352e+02,9.04416407396180566e-01,6.96606669771461748e+04,2.68322630279794225e+02,-6.17719250894407378e+03,2.36381889960539780e+02,-9.49949221095156972e+04,1.03894235975373306e+02,-1.84815075921942480e+01,5.33449194190584990e+01,5.25065318986965623e-01,1.34434995136373691e+04,1.72419725564050509e+02
3.45799999999998064e+01,1.28229902946154634e+06,-5.00321235243675578e+06,3.73486023496523220e+06,9.99727438763161587e+01,1.40477728824806775e+02,1.17811113257864974e-01,3.05182666409574449e+03,-1.31990165439530616e+00,6.29266180535734354e-01,9.81108872290391254e+00,9.38897059211805551e-01,4.62957726614268497e-02,-2.98285753379608443e-01,7.60969328050647813e-03,5.25571441361709704e-03,-1.61528169315030105e-02,-1.17811113257864974e-01,3.28377678467116482e+02,9.04416627442617638e-01,6.96606879081289371e+04,2.68322645619386492e+02,-6.17695703827733450e+03,2.36025677648880247e+02,-9.49990016595988418e+04,1.02910241236413313e+02,-1.87991231466876343e+01,5.40195235638620659e+01,5.25065250372595882e-01,1.34435000394796571e+04,1.72419707961108287e+02
3.45999999999998096e+01,1.28230145801370102e+06,-5.00321051293351781e+06,3.73486185044706054e+06,1.00020964974786807e+02,1.40443377850758225e+02,1.17455230057736060e-01,3.05182430886849761e+03,-1.31990111049338310e+00,6.29266494961949974e-01,9.81108873554345884e+00,9.38558322005128565e-01,4.63027943033928399e-02,-2.98148312040799057e-01,7.77611867858777738e-03,5.24843421337369605e-03,-1.61380441653455262e-02,-1.17455230057736060e-01,3.28377687825817475e+02,9.04416846839209754e-01,6.96607087772991508e+04,2.68322660913674781e+02,-6.17672994920399015e+03,2.35665136770363091e+02,-9.50028823554334667e+04,1.01932479189922901e+02,-1.91164341881885775e+01,5.47002122383098666e+01,5.25065181706683815e-01,1.34435005507520491e+04,1.72419690326683536e+02
3.46199999999998127e+01,1.28230388575978414e+06,-5.00320867305509560e+06,3.73486346671224898e+06,1.00069154684786298e+02,1.40409024260858558e+02,1.17083527872075877e-01,3.05182196093816310e+03,-1.31990056672435707e+00,6.29266809539738903e-01,9.81108874816314369e+00,9.38219912517021637e-01,4.63098094806572158e-02,-2.98007545282733211e-01,7.94100261882127283e-03,5.24101023118334151e-03,-1.61231473873209748e-02,-1.17083527872075877e-01,3.28377697155523265e+02,9.04417065556112898e-01,6.96607295818180137e+04,2.68322676160578624e+02,-6.17651122582113385e+03,2.35300650143356421e+02,-9.50065649920067954e+04,1.00960702488864413e+02,-1.94329349666913913e+01,5.53856968746596863e+01,5.25065113002898265e-01,1.34435010476066454e+04,1.72419672664596334e+02
3.46399999999998158e+01,1.28230631269990513e+06,-5.00320683280210942e+06,3.73486508376046969e+06,1.00117312391941041e+02,1.40374668528032288e+02,1.16696222287686169e-01,3.05181962061766535e+03,-1.31990002308823762e+00,6.29267124269001665e-01,9.81108876076199721e+00,9.37881833985020008e-01,4.63168172137946033e-02,-2.97863483698713127e-01,8.10435292054399216e-03,5.23344321742051297e-03,-1.61081254683023145e-02,-1.16696222287686169e-01,3.28377706454990459e+02,9.04417283564177499e-01,6.96607503189127892e+04,2.68322691358066038e+02,-6.17630081784799859e+03,2.34932639072899093e+02,-9.50100505234360171e+04,9.99938685083652814e+01,-1.97489540251372091e+01,5.60745891322745607e+01,5.25065044274739323e-01,1.34435015301996464e+04,1.72419654978626909e+02
3.46599999999998190e+01,1.28230873883418343e+06,-5.00320499217518233e+06,3.73486670159138180e+06,1.00165437486992346e+02,1.40340311122743003e+02,1.16293529259145600e-01,3.05181728821899742e+03,-1.31989947958503206e+00,6.29267439149636232e-01,9.81108877333906726e+00,9.37544089659371083e-01,4.63238165305487823e-02,-2.97716157692863470e-01,8.26618055552732697e-03,5.22573413316673209e-03,-1.60929775696337062e-02,-1.16293529259145600e-01,3.28377715722979303e+02,9.04417500834338695e-01,6.96607709858188027e+04,2.68322706504110954e+02,-6.17609872219615863e+03,2.34561531459156413e+02,-9.50133396802625357e+04,9.90339711545595662e+01,-2.00636956199668930e+01,5.67654310807226565e+01,5.25064975535473266e-01,1.34435019986768584e+04,1.72419637272480713e+02
3.46799999999998221e+01,1.28231116416274779e+06,-5.00320315117493272e+06,3.73486832020463282e+06,1.00213529365817720e+02,1.40305952512999625e+02,1.15875664637854925e-01,3.05181496404297650e+03,-1.31989893621474597e+00,6.29267754181539685e-01,9.81108878589340350e+00,9.37206682795941770e-01,4.63308064653386933e-02,-2.97565597480767996e-01,8.42649337496854077e-03,5.21788388776569211e-03,-1.60777032523892957e-02,-1.15875664637854925e-01,3.28377724958294493e+02,9.04417717338575788e-01,6.96607915798706672e+04,2.68322721596760005e+02,-6.17590489525255998e+03,2.34187797514446146e+02,-9.50164333905131934e+04,9.80790929060790546e+01,-2.03773424541032000e+01,5.74567155865174826e+01,5.25064906798152431e-01,1.34435024531922827e+04,1.72419619549816247e+02
3.46999999999998252e+01,1.28231358868573792e+06,-5.00320130980198644e+06,3.73486993959985720e+06,1.00261587429197419e+02,1.40271593164429760e+02,1.15442844887787999e-01,3.05181264839321375e+03,-1.31989839297738287e+00,6.29268069364606442e-01,9.81108879842409110e+00,9.36869616648252190e-01,4.63377860605298994e-02,-2.97411833098548739e-01,8.58530142587205294e-03,5.20989379036538788e-03,-1.60623024014105546e-02,-1.15442844887787999e-01,3.28377734159729641e+02,9.04417933048604294e-01,6.96608120983779518e+04,2.68322736634041519e+02,-6.17571936361965072e+03,2.33811898785621196e+02,-9.50193322661984421e+04,9.71306293586315093e+01,-2.06883949937655416e+01,5.81469113824389936e+01,5.25064838075505524e-01,1.34435028938785090e+04,1.72419601814179856e+02
3.47199999999998283e+01,1.28231601240330329e+06,-5.00319946805696748e+06,3.73487155977667775e+06,1.00309611083052872e+02,1.40237233540185656e+02,1.14995286014995202e-01,3.05181034156866372e+03,-1.31989784987294501e+00,6.29268384698729033e-01,9.81108881093020102e+00,9.36532894460133103e-01,4.63447543660540293e-02,-2.97254894400406366e-01,8.74261287999011233e-03,5.20176492805967707e-03,-1.60467752895202855e-02,-1.14995286014995202e-01,3.28377743326096720e+02,9.04418147936575045e-01,6.96608325386916113e+04,2.68322751614014180e+02,-6.17554205726013060e+03,2.33434316782874930e+02,-9.50220373897765385e+04,9.61874368526096646e+01,-2.09976716147684783e+01,5.88344849229482207e+01,5.25064769380108820e-01,1.34435033208683144e+04,1.72419584069077558e+02
3.47399999999998315e+01,1.28231843531560223e+06,-5.00319762594050076e+06,3.73487318073470518e+06,1.00357599738309247e+02,1.40202874101015823e+02,1.14533204072451156e-01,3.05180804386083037e+03,-1.31989730690143259e+00,6.29268700183798435e-01,9.81108882341083799e+00,9.36196519459241872e-01,4.63517104359347856e-02,-2.97094811063359276e-01,8.89843730699152458e-03,5.19349846089346354e-03,-1.60311225227074278e-02,-1.14533204072451156e-01,3.28377752456237545e+02,9.04418361975334983e-01,6.96608528982287826e+04,2.68322766534785103e+02,-6.17537295193245609e+03,2.33055518536028842e+02,-9.50245496178285248e+04,9.52504104176081654e+01,-2.13048907999072981e+01,5.95179230314020202e+01,5.25064700724334865e-01,1.34435037342968262e+04,1.72419566317964069e+02
3.47599999999998346e+01,1.28232085742280330e+06,-5.00319578345321212e+06,3.73487480247353762e+06,1.00405552810769251e+02,1.40168515305297944e+02,1.14056815455882088e-01,3.05180575555562973e+03,-1.31989676406284362e+00,6.29269015819703958e-01,9.81108883586511205e+00,9.35860494849453328e-01,4.63586533297012451e-02,-2.96931612578002047e-01,9.05278385620358894e-03,5.18509582744293082e-03,-1.60153450592499351e-02,-1.14056815455882088e-01,3.28377761549015929e+02,9.04418575138248637e-01,6.96608731744558900e+04,2.68322781394497554e+02,-6.17521205522921355e+03,2.32675969175212913e+02,-9.50268696773532138e+04,9.43193095737314451e+01,-2.16090045561577426e+01,6.01957541891811942e+01,5.25064632120254782e-01,1.34435041342932418e+04,1.72419548564206792e+02
3.47799999999998377e+01,1.28232327872508485e+06,-5.00319394059573021e+06,3.73487642499276204e+06,1.00453469721155273e+02,1.40134157608985959e+02,1.13566336688407432e-01,3.05180347693804651e+03,-1.31989622135717521e+00,6.29269331606332694e-01,9.81108884829214745e+00,9.35524823802856842e-01,4.63655821148510339e-02,-2.96765328257996452e-01,9.20566118572506420e-03,5.17655865173647506e-03,-1.59994441974521812e-02,-1.13566336688407432e-01,3.28377770603299496e+02,9.04418787398767354e-01,6.96608933648475941e+04,2.68322796191300881e+02,-6.17505935991606930e+03,2.32296120023445468e+02,-9.50289983980379475e+04,9.33938473540376037e+01,-2.19093127195228590e+01,6.08665656197455576e+01,5.25064563579641930e-01,1.34435045209730961e+04,1.72419530811077209e+02
3.47999999999998408e+01,1.28232569922263524e+06,-5.00319209736868273e+06,3.73487804829195281e+06,1.00501349895262592e+02,1.40099801465535307e+02,1.13061983963262946e-01,3.05180120828747749e+03,-1.31989567878442204e+00,6.29269647543569732e-01,9.81108886069107911e+00,9.35189509453389634e-01,4.63724958661135070e-02,-2.96595987229702651e-01,9.35707949063936673e-03,5.16788848239184764e-03,-1.59834215266256470e-02,-1.13061983963262946e-01,3.28377779617978035e+02,9.04418998730865398e-01,6.96609134669282648e+04,2.68322810923380814e+02,-6.17491481777289391e+03,2.31916394447582945e+02,-9.50309368188687222e+04,9.24749987334754024e+01,-2.22060870798195538e+01,6.15290235399061558e+01,5.25064495114059615e-01,1.34435048944507816e+04,1.72419513061789587e+02
3.48199999999998440e+01,1.28232811891565169e+06,-5.00319025377270021e+06,3.73487967237067269e+06,1.00549192763864880e+02,1.40065447325942586e+02,1.12543973452879698e-01,3.05179894988145679e+03,-1.31989513634457700e+00,6.29269963631298945e-01,9.81108887306106148e+00,9.34854554890838907e-01,4.63793936642398416e-02,-2.96423618433109104e-01,9.50704739514301490e-03,5.15908699482903708e-03,-1.59672789538470201e-02,-1.12543973452879698e-01,3.28377788591948729e+02,9.04419209108689337e-01,6.96609334782387159e+04,2.68322825588935132e+02,-6.17477841148765765e+03,2.31537202864734041e+02,-9.50326858433536108e+04,9.15617987656729753e+01,-2.24988453262849362e+01,6.21818863511205322e+01,5.25064426734848322e-01,1.34435052548324202e+04,1.72419495319488789e+02
3.48399999999998471e+01,1.28233053780434141e+06,-5.00318840980841033e+06,3.73488129722847324e+06,1.00596997762827471e+02,1.40031095638676447e+02,1.12012521065189219e-01,3.05179670198727399e+03,-1.31989459403763187e+00,6.29270279869402316e-01,9.81108888540125790e+00,9.34519963155106659e-01,4.63862745955762115e-02,-2.96248250621498899e-01,9.65557512228999888e-03,5.15015585697788970e-03,-1.59510186303994106e-02,-1.12012521065189219e-01,3.28377797524149457e+02,9.04419418507337536e-01,6.96609533964102593e+04,2.68322840186228007e+02,-6.17465010233627163e+03,2.31158914417722087e+02,-9.50342464930467686e+04,9.06552558106801456e+01,-2.27876054688931617e+01,6.28240195605064500e+01,5.25064358453134150e-01,1.34435056022306453e+04,1.72419477587270705e+02
3.48599999999998502e+01,1.28233295588892093e+06,-5.00318656547644641e+06,3.73488292286489392e+06,1.00644764332950700e+02,1.39996746849708558e+02,1.11467843010785828e-01,3.05179446487408131e+03,-1.31989405186357600e+00,6.29270596257759607e-01,9.81108889771084591e+00,9.34185737230513902e-01,4.63931377542081136e-02,-2.96069912344301300e-01,9.80267305207624222e-03,5.14109710515480139e-03,-1.59346429464137587e-02,-1.11467843010785828e-01,3.28377806413510825e+02,9.04419626901739604e-01,6.96609732190581417e+04,2.68322854713511731e+02,-6.17452990932265948e+03,2.30781870055429778e+02,-9.50356195471933606e+04,8.97554765218119002e+01,-2.30709838601796946e+01,6.34544088116741705e+01,5.25064290279736667e-01,1.34435059367393078e+04,1.72419459868126808e+02
3.48799999999998533e+01,1.28233537316961563e+06,-5.00318472077743988e+06,3.73488454927946301e+06,1.00692491920261276e+02,1.39962401402369977e+02,1.10910154831188379e-01,3.05179223880544305e+03,-1.31989350982239761e+00,6.29270912796249138e-01,9.81108890998901195e+00,9.33851880040648896e-01,4.63999822423458719e-02,-2.95888631966185534e-01,9.94834954443709479e-03,5.13191258793514390e-03,-1.59181545355892365e-02,-1.10910154831188379e-01,3.28377815258985436e+02,9.04419834267340739e-01,6.96609929438467079e+04,2.68322869169074693e+02,-6.17441776418654536e+03,2.30406383593044637e+02,-9.50368062244200992e+04,8.88612078431175547e+01,-2.33496709961000306e+01,6.40721641286223758e+01,5.25064222225316235e-01,1.34435062584535572e+04,1.72419442165007780e+02
3.48999999999998565e+01,1.28233778964666114e+06,-5.00318287571202312e+06,3.73488617647169717e+06,1.00740179975960217e+02,1.39928059737358666e+02,1.10339671874669421e-01,3.05179002403654158e+03,-1.31989296791408250e+00,6.29271229484747563e-01,9.81108892223495843e+00,9.33518394445038147e-01,4.64068071685068625e-02,-2.95704437654402741e-01,1.00926162074155817e-02,5.12260425352816570e-03,-1.59015561621919620e-02,-1.10339671874669421e-01,3.28377824059559373e+02,9.04420040580371398e-01,6.96610125685149542e+04,2.68322883551259906e+02,-6.17431364253567881e+03,2.30032709812977856e+02,-9.50378075435987848e+04,8.79744780505894397e+01,-2.36232847146457061e+01,6.46765321731339498e+01,5.25064154300315500e-01,1.34435065674717989e+04,1.72419424480810335e+02
3.49199999999998596e+01,1.28234020532030147e+06,-5.00318103028082754e+06,3.73488780444110138e+06,1.00787827956347087e+02,1.39893722292735475e+02,1.09756609520147208e-01,3.05178782081976533e+03,-1.31989242613861557e+00,6.29271546323129760e-01,9.81108893444791086e+00,9.33185283235075547e-01,4.64136116503435225e-02,-2.95517357365997990e-01,1.02354827511254975e-02,5.11317432873587777e-03,-1.58848507679805497e-02,-1.09756609520147208e-01,3.28377832814229691e+02,9.04420245817319168e-01,6.96610320908263384e+04,2.68322897858428348e+02,-6.17421754686657550e+03,2.29661082111606760e+02,-9.50386244327349559e+04,8.70941047584346393e+01,-2.38907757533306722e+01,6.52668996600967262e+01,5.25064086514884343e-01,1.34435068638821831e+04,1.72419406818340917e+02
3.49399999999998627e+01,1.28234262019079039e+06,-5.00317918448448740e+06,3.73488943318716995e+06,1.00835435323028435e+02,1.39859389503791817e+02,1.09161182646865029e-01,3.05178562940750271e+03,-1.31989188449597949e+00,6.29271863311269053e-01,9.81108894662709652e+00,9.32852549130660180e-01,4.64203948165493180e-02,-2.95327418851656587e-01,1.03769603807848648e-02,5.10362503200204910e-03,-1.58680413865618652e-02,-1.09161182646865029e-01,3.28377841521993560e+02,9.04420449954672523e-01,6.96610515085443913e+04,2.68322912088941052e+02,-6.17412943402524797e+03,2.29291679210121742e+02,-9.50392580707386514e+04,8.62210181698966807e+01,-2.41521646102046361e+01,6.58427961886178252e+01,5.25064018878973915e-01,1.34435071477627116e+04,1.72419389180340744e+02
3.49599999999998658e+01,1.28234503425839054e+06,-5.00317733832363598e+06,3.73489106270938553e+06,1.00883001543048039e+02,1.39825061802997595e+02,1.08553605318341795e-01,3.05178345004189759e+03,-1.31989134298615518e+00,6.29272180449036878e-01,9.81108895877176224e+00,9.32520194779062450e-01,4.64271558045556212e-02,-2.95134649644359204e-01,1.05170599652677898e-02,5.09395839243002597e-03,-1.58511311379623855e-02,-1.08553605318341795e-01,3.28377850181888732e+02,9.04420652969874173e-01,6.96610708195234620e+04,2.68322926241225616e+02,-6.17404923172066356e+03,2.28924643969574475e+02,-9.50397097817278845e+04,8.53550042480660522e+01,-2.44081450331650558e+01,6.64038956734020047e+01,5.25063951402409468e-01,1.34435074192024204e+04,1.72419371569530909e+02
3.49799999999998690e+01,1.28234744752337341e+06,-5.00317549179891124e+06,3.73489269300721958e+06,1.00930526088700631e+02,1.39790739620052250e+02,1.07934091553900657e-01,3.05178128296695650e+03,-1.31989080160912242e+00,6.29272497736302672e-01,9.81108897088114773e+00,9.32188222753206230e-01,4.64338937613147026e-02,-2.94939077069285627e-01,1.06557917312404549e-02,5.08417673933484523e-03,-1.58341232004460507e-02,-1.07934091553900657e-01,3.28377858792945744e+02,9.04420854840195632e-01,6.96610900216015580e+04,2.68322940313697586e+02,-6.17397694263611538e+03,2.28560078409362234e+02,-9.50399805571075412e+04,8.44956562204387609e+01,-2.46575868499385251e+01,6.69500125020921075e+01,5.25063884094796651e-01,1.34435076782759970e+04,1.72419353988556765e+02
3.49999999999998721e+01,1.28234985998602025e+06,-5.00317364491094649e+06,3.73489432408013334e+06,1.00978008437839918e+02,1.39756423381721390e+02,1.07302854417646643e-01,3.05177912841737270e+03,-1.31989026036485901e+00,6.29272815172934874e-01,9.81108898295454246e+00,9.31856635550918244e-01,4.64406078439630263e-02,-2.94740728238642502e-01,1.07931670507200924e-02,5.07428217711668357e-03,-1.58170207503313953e-02,-1.07302854417646643e-01,3.28377867354231967e+02,9.04421055543771057e-01,6.96611091126987594e+04,2.68322954304832820e+02,-6.17391248683819595e+03,2.28198035927460012e+02,-9.50400718038395862e+04,8.36436794274873421e+01,-2.49013165045071219e+01,6.74811002194749392e+01,5.25063816965630759e-01,1.34435079250682938e+04,1.72419336440046635e+02
3.50199999999998752e+01,1.28235227164662024e+06,-5.00317179766037688e+06,3.73489595592757640e+06,1.01025448073705405e+02,1.39722113511890257e+02,1.06660106741635730e-01,3.05177698662597686e+03,-1.31988971925334098e+00,6.29273132758800147e-01,9.81108899499122167e+00,9.31525435595164097e-01,4.64472972201089088e-02,-2.94539630034266531e-01,1.09291978955294109e-02,5.06427704120705671e-03,-1.57998269386582686e-02,-1.06660106741635730e-01,3.28377875864822158e+02,9.04421255058912354e-01,6.96611280907520704e+04,2.68322968213119395e+02,-6.17385585417713992e+03,2.27838530681170141e+02,-9.50399846155331616e+04,8.27994371114022840e+01,-2.51384598991826351e+01,6.79972483395144138e+01,5.25063750024203579e-01,1.34435081596570017e+04,1.72419318926565950e+02
3.50399999999998784e+01,1.28235468250547163e+06,-5.00316995004784036e+06,3.73489758854898764e+06,1.01072844485094009e+02,1.39687810431458331e+02,1.06006060557611193e-01,3.05177485782094300e+03,-1.31988917827454300e+00,6.29273450493763153e-01,9.81108900699048192e+00,9.31194625234099460e-01,4.64539610695852978e-02,-2.94335809114201263e-01,1.10638949990639335e-02,5.05416359091184937e-03,-1.57825448897583771e-02,-1.06006060557611193e-01,3.28377884323809781e+02,9.04421453364363082e-01,6.96611469537395606e+04,2.68322982037075633e+02,-6.17380698565433431e+03,2.27481544947028624e+02,-9.50397203459716256e+04,8.19621449559752193e+01,-2.53692882886680309e+01,6.84986727332101140e+01,5.25063683279665794e-01,1.34435083821205244e+04,1.72419301450643587e+02
3.50599999999998815e+01,1.28235709256288200e+06,-5.00316810207397211e+06,3.73489922194379522e+06,1.01120197166376286e+02,1.39653514558313304e+02,1.05340927193559253e-01,3.05177274222392589e+03,-1.31988863742843798e+00,6.29273768377687337e-01,9.81108901895163221e+00,9.30864206742353928e-01,4.64605985841679350e-02,-2.94129291918699520e-01,1.11972697092104171e-02,5.04394408405255210e-03,-1.57651776447184748e-02,-1.05340927193559253e-01,3.28377892730313988e+02,9.04421650439475533e-01,6.96611656996971433e+04,2.68322995775262143e+02,-6.17376583274056611e+03,2.27127017358489127e+02,-9.50392803135944123e+04,8.11321723111797439e+01,-2.55937948616156064e+01,6.89857077195589312e+01,5.25063616741017425e-01,1.34435085925407129e+04,1.72419284014772501e+02
3.50799999999998846e+01,1.28235950181916705e+06,-5.00316625373940915e+06,3.73490085611141706e+06,1.01167505617484252e+02,1.39619226307306235e+02,1.04664917382564227e-01,3.05177064005751163e+03,-1.31988809671499685e+00,6.29274086410434363e-01,9.81108903087399042e+00,9.30534182322654169e-01,4.64672089691705453e-02,-2.93920104655062409e-01,1.13293342662017411e-02,5.03362087193602245e-03,-1.57477281308474951e-02,-1.04664917382564227e-01,3.28377901083450411e+02,9.04421846263514073e-01,6.96611843266524374e+04,2.68323009426233511e+02,-6.17373236058889870e+03,2.26774850622644067e+02,-9.50386657958376454e+04,8.03100604131006008e+01,-2.58116178066557040e+01,6.94587992720184673e+01,5.25063550417107616e-01,1.34435087909900976e+04,1.72419266621394229e+02
3.50999999999998877e+01,1.28236191027465137e+06,-5.00316440504479036e+06,3.73490249105125992e+06,1.01214769344094805e+02,1.39584946090168330e+02,1.03978240643080255e-01,3.05176855153497308e+03,-1.31988755613418984e+00,6.29274404591864234e-01,9.81108904275689930e+00,9.30204554108421622e-01,4.64737914425801674e-02,-2.93708273300568090e-01,1.14600997348473198e-02,5.02319604319430898e-03,-1.57301991702171150e-02,-1.03978240643080255e-01,3.28377909382371513e+02,9.04422040816611150e-01,6.96612028327155858e+04,2.68323022988604805e+02,-6.17370647795604327e+03,2.26424923868143566e+02,-9.50378783468645124e+04,7.94950605097618421e+01,-2.60237227918041754e+01,6.99184922400336291e+01,5.25063484316729001e-01,1.34435089775542237e+04,1.72419249272951078e+02
3.51199999999998909e+01,1.28236431792966765e+06,-5.00316255599075183e+06,3.73490412676272076e+06,1.01261987857450833e+02,1.39550674315565345e+02,1.03281106003812795e-01,3.05176647686772048e+03,-1.31988701568598477e+00,6.29274722921836061e-01,9.81108905459970870e+00,9.29875324166592132e-01,4.64803452353131988e-02,-2.93493823599609349e-01,1.15895786034004265e-02,5.01267187619816416e-03,-1.57125934183098143e-02,-1.03281106003812795e-01,3.28377917626237149e+02,9.04422234079070742e-01,6.96612212160130875e+04,2.68323036461003085e+02,-6.17368816289885490e+03,2.26077077833173604e+02,-9.50369192037914472e+04,7.86880431586302507e+01,-2.62293886788174859e+01,7.03654207326514722e+01,5.25063418448517227e-01,1.34435091523137580e+04,1.72419231971837661e+02
3.51399999999998940e+01,1.28236672478455771e+06,-5.00316070657793153e+06,3.73490576324518584e+06,1.01309160674501683e+02,1.39516411389013967e+02,1.02573721440698762e-01,3.05176441626250744e+03,-1.31988647537034831e+00,6.29275041400206403e-01,9.81108906640176137e+00,9.29546494500449128e-01,4.64868695929511327e-02,-2.93276781057778213e-01,1.17177825388658421e-02,5.00205053232300693e-03,-1.56949133804248978e-02,-1.02573721440698762e-01,3.28377925814225989e+02,9.04422426031635251e-01,6.96612394747131038e+04,2.68323049842085879e+02,-6.17367734484434823e+03,2.25731136586975623e+02,-9.50357898559324385e+04,7.78884791318476033e+01,-2.64290374969787081e+01,7.08002956768709595e+01,5.25063352821013685e-01,1.34435093153526104e+04,1.72419214720427590e+02
3.51599999999998971e+01,1.28236913083967147e+06,-5.00315885680696741e+06,3.73490740049803164e+06,1.01356287317872798e+02,1.39482157712886874e+02,1.01856293975913559e-01,3.05176236992329359e+03,-1.31988593518724517e+00,6.29275360026831043e-01,9.81108907816244447e+00,9.29218067053091179e-01,4.64933637752731263e-02,-2.93057170959452440e-01,1.18447222573126489e-02,4.99133413162021478e-03,-1.56771613989747684e-02,-1.01856293975913559e-01,3.28377933945527502e+02,9.04422616655303324e-01,6.96612576070082141e+04,2.68323063130528681e+02,-6.17367396400057441e+03,2.25386904077636103e+02,-9.50344917483220634e+04,7.70957582305668865e+01,-2.66228099137479148e+01,7.12238892678076212e+01,5.25063287442674276e-01,1.34435094667549893e+04,1.72419197521072022e+02
3.51799999999999002e+01,1.28237153609536728e+06,-5.00315700667849742e+06,3.73490903852062440e+06,1.01403367315915943e+02,1.39447913686378570e+02,1.01129029541183968e-01,3.05176033804751933e+03,-1.31988539513663894e+00,6.29275678801564431e-01,9.81108908988114514e+00,9.28890043711535607e-01,4.64998270560245258e-02,-2.92835018358937715e-01,1.19704102657501588e-02,4.98052468222445061e-03,-1.56593395986727481e-02,-1.01129029541183968e-01,3.28377942019357079e+02,9.04422805931681117e-01,6.96612756111487397e+04,2.68323076325049271e+02,-6.17367794879083158e+03,2.25044156084522058e+02,-9.50330263876566751e+04,7.63109793814561783e+01,-2.68111089085105050e+01,7.16370257385653701e+01,5.25063222321888290e-01,1.34435096066128481e+04,1.72419180376113815e+02
3.51999999999999034e+01,1.28237394055201160e+06,-5.00315515619316231e+06,3.73491067731231963e+06,1.01450400202607483e+02,1.39413679705536140e+02,1.00392133221468782e-01,3.05175832082983106e+03,-1.31988485521849142e+00,6.29275997724258462e-01,9.81108910155725411e+00,9.28562426310883149e-01,4.65062587237330752e-02,-2.92610348062773862e-01,1.20948590499176268e-02,4.96962424868947934e-03,-1.56414499047894222e-02,-1.00392133221468782e-01,3.28377950034941250e+02,9.04422993842636580e-01,6.96612934854099440e+04,2.68323089424383738e+02,-6.17368925303465312e+03,2.24702660721949428e+02,-9.50313951698939200e+04,7.55341118989910854e+01,-2.69937090242456179e+01,7.20405697156418228e+01,5.25063157466932884e-01,1.34435097350172164e+04,1.72419163287864990e+02
3.52199999999999065e+01,1.28237634420997882e+06,-5.00315330535159819e+06,3.73491231687246403e+06,1.01497385517586210e+02,1.39379456163237194e+02,9.96458089323581930e-02,3.05175631846021861e+03,-1.31988431543276308e+00,6.29276316794764812e-01,9.81108911319018162e+00,9.28235216637899208e-01,4.65126580823322713e-02,-2.92383184661549000e-01,1.22180779513937354e-02,4.95863478422467127e-03,-1.56234940860729057e-02,-9.96458089323581930e-02,3.28377957991525250e+02,9.04423180370471758e-01,6.96613112281083304e+04,2.68323102427298352e+02,-6.17370780367478346e+03,2.24362189206330783e+02,-9.50295996284688299e+04,7.47631790151184106e+01,-2.71710118099290412e+01,7.24354062572699888e+01,5.25063092886012273e-01,1.34435098520633455e+04,1.72419146258623243e+02
