time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
1.62199999999997431e+01,1.28010638909657975e+06,-5.00497873262527213e+06,3.73325316486194683e+06,1.17235860176679878e+02,1.17295971641014489e+02,-4.98985526121487055e-03,3.05004286354407668e+03,-1.32039768349222886e+00,6.28953898815073909e-01,9.81108886228696520e+00,7.85570734823435424e-01,5.15996472599566797e-02,-1.69186716923468389e-03,4.32730022340287551e-05,-8.44138872737467500e-05,-5.40568229696981927e-05,4.98985526121487055e-03,3.28384766479843790e+02,9.04582805607156870e-01,6.96764952419071778e+04,2.68334229201205915e+02,-5.56310620045858104e+03,7.94551763316721837e-01,-9.06631243247912353e+04,8.67019546663312657e-03,1.56868395621495438e+00,-3.97028849483846598e-03,5.05014456006361190e-01,1.24391858709475910e+04,1.65839054204594277e+02
1.62399999999997426e+01,1.28010832007411169e+06,-5.00497681502872426e+06,3.73325506095954962e+06,1.17235860802591745e+02,1.17295973337316582e+02,-4.83889892223743345e-03,3.05004296184144914e+03,-1.32039722939254722e+00,6.28954267448196491e-01,9.81108886830144122e+00,7.85570737225370186e-01,5.15993161107004897e-02,-1.69189104915112029e-03,4.32865593450321365e-05,-8.39683348511966225e-05,-5.40574774875401289e-05,4.83889892223743345e-03,3.28384766089258790e+02,9.04582796449165616e-01,6.96764943707545171e+04,2.68334228562885642e+02,-5.56307471450252706e+03,7.94553180131374326e-01,-9.06638496016016579e+04,8.57606187537223244e-03,1.55267125183672761e+00,-3.92370913758673025e-03,5.05014461594394226e-01,1.24391859907042399e+04,1.65839055842368111e+02
1.62599999999997422e+01,1.28011025105002872e+06,-5.00497489742825460e+06,3.73325695705488697e+06,1.17235861411393742e+02,1.17295975006839967e+02,-4.68949832358589447e-03,3.05004305713530630e+03,-1.32039677529273769e+00,6.28954636081319518e-01,9.81108887432515964e+00,7.85570739600242707e-01,5.15989938290285638e-02,-1.69191466028984481e-03,4.32999667584378978e-05,-8.35270728355395897e-05,-5.40581238483060103e-05,4.68949832358589447e-03,3.28384765710608292e+02,9.04582787571000191e-01,6.96764935262202634e+04,2.68334227944069539e+02,-5.56304325592426358e+03,7.94554607474394103e-01,-9.06645738699108479e+04,8.48160164842013710e-03,1.53675868510254077e+00,-3.87775025836793394e-03,5.05014467070115769e-01,1.24391861096802459e+04,1.65839057449287679e+02
1.62799999999997418e+01,1.28011218202433619e+06,-5.00497297982388549e+06,3.73325885314797657e+06,1.17235862003216056e+02,1.17295976649790560e+02,-4.54165137648487871e-03,3.05004314945451915e+03,-1.32039632119280070e+00,6.28955004714443433e-01,9.81108888035803339e+00,7.85570741948352635e-01,5.15986803289394669e-02,-1.69193800561229148e-03,4.33132270503459014e-05,-8.30901192932051891e-05,-5.40587621312636532e-05,4.54165137648487871e-03,3.28384765343777531e+02,9.04582778969971413e-01,6.96764927080485941e+04,2.68334227344570081e+02,-5.56301182230631730e+03,7.94556033112187254e-01,-9.06652970743218466e+04,8.38876018265946946e-03,1.52079265583597589e+00,-3.83240338218500181e-03,5.05014472434413220e-01,1.24391862278736498e+04,1.65839059025586408e+02
1.62999999999997414e+01,1.28011411299704015e+06,-5.00497106221564487e+06,3.73326074923883658e+06,1.17235862578178825e+02,1.17295978266363505e+02,-4.39535562441051297e-03,3.05004323883540928e+03,-1.32039586709273604e+00,6.28955373347567570e-01,9.81108888639996657e+00,7.85570744269996513e-01,5.15983755251761961e-02,-1.69196108804666248e-03,4.33263411332837964e-05,-8.26573822381419679e-05,-5.40593925001071215e-05,4.39535562441051297e-03,3.28384764988622237e+02,9.04582770642695766e-01,6.96764919159176497e+04,2.68334226764151424e+02,-5.56298043455155766e+03,7.94557462959399996e-01,-9.06660190528953681e+04,8.29650629245188599e-03,1.50518328257021494e+00,-3.78766045422128860e-03,5.05014477688174424e-01,1.24391863452707275e+04,1.65839060571482975e+02
1.63199999999997409e+01,1.28011604396814643e+06,-5.00496914460355509e+06,3.73326264532748517e+06,1.17235863136431576e+02,1.17295979856781855e+02,-4.25060895295814589e-03,3.05004332530312240e+03,-1.32039541299254393e+00,6.28955741980692373e-01,9.81108889245085614e+00,7.85570746565469546e-01,5.15980793312156988e-02,-1.69198391049386800e-03,4.33393106555312604e-05,-8.22290788682535773e-05,-5.40600150094072311e-05,4.25060895295814589e-03,3.28384764645042480e+02,9.04582762586829237e-01,6.96764911496044660e+04,2.68334226202650257e+02,-5.56294904861743271e+03,7.94558893790315746e-01,-9.06667399444263283e+04,8.20529429011019468e-03,1.48877742544573266e+00,-3.74351115285927747e-03,5.05014482832342848e-01,1.24391864618781528e+04,1.65839062087236755e+02
1.63399999999997405e+01,1.28011797493766085e+06,-5.00496722698764130e+06,3.73326454141394002e+06,1.17235863678092386e+02,1.17295981421238963e+02,-4.10740829762801241e-03,3.05004340889304876e+03,-1.32039495889222436e+00,6.28956110613817398e-01,9.81108889851061150e+00,7.85570748835066057e-01,5.15977916606451606e-02,-1.69200647583703971e-03,4.33521358851174631e-05,-8.18049830015374330e-05,-5.40606298020099695e-05,4.10740829762801241e-03,3.28384764312897573e+02,9.04582754799075461e-01,6.96764904087954637e+04,2.68334225659836761e+02,-5.56291773696106156e+03,7.94560332104750300e-01,-9.06674593378155550e+04,8.11426035038408447e-03,1.47322853690639022e+00,-3.69995456858181844e-03,5.05014487867792794e-01,1.24391865776830145e+04,1.65839063573063811e+02
1.63599999999997401e+01,1.28011990590558900e+06,-5.00496530936792772e+06,3.73326643749821931e+06,1.17235864203301958e+02,1.17295982959948446e+02,-3.96575106603336280e-03,3.05004348963405937e+03,-1.32039450479177756e+00,6.28956479246942979e-01,9.81108890457914029e+00,7.85570751079074703e-01,5.15975124278744354e-02,-1.69202878694881941e-03,4.33648174985054678e-05,-8.13852368898485381e-05,-5.40612370720231552e-05,3.96575106603336280e-03,3.28384763992072862e+02,9.04582747276743926e-01,6.96764896932347328e+04,2.68334225135523468e+02,-5.56288644622846732e+03,7.94561776229178229e-01,-9.06681774299636018e+04,8.02365275224654721e-03,1.45716210883256281e+00,-3.65698309594239936e-03,5.05014492795451297e-01,1.24391866926852890e+04,1.65839065029210644e+02
1.63799999999997397e+01,1.28012183687193622e+06,-5.00496339174443856e+06,3.73326833358034072e+06,1.17235864712191514e+02,1.17295984473115396e+02,-3.82563412368597255e-03,3.05004356755688787e+03,-1.32039405069120375e+00,6.28956847880068781e-01,9.81108891065634658e+00,7.85570753297783808e-01,5.15972415465498491e-02,-1.69205084667521134e-03,4.33773575752425901e-05,-8.09697755758826001e-05,-5.40618368622622166e-05,3.82563412368597255e-03,3.28384763682446192e+02,9.04582740016970810e-01,6.96764890026498470e+04,2.68334224629510743e+02,-5.56285521217238420e+03,7.94563218752493805e-01,-9.06688939830807794e+04,7.93436376154952640e-03,1.44135090842610225e+00,-3.61457918076044495e-03,5.05014497616217972e-01,1.24391868068806689e+04,1.65839066455911023e+02
1.63999999999997392e+01,1.28012376783670881e+06,-5.00496147411719989e+06,3.73327022966032196e+06,1.17235865204890999e+02,1.17295985960942744e+02,-3.68705423905169027e-03,3.05004364269319922e+03,-1.32039359659050293e+00,6.28957216513194806e-01,9.81108891674213268e+00,7.85570755491478923e-01,5.15969789312439239e-02,-1.69207265782861578e-03,4.33897573437288075e-05,-8.05585712875520515e-05,-5.40624292718496462e-05,3.68705423905169027e-03,3.28384763383891766e+02,9.04582733016808138e-01,6.96764883367603325e+04,2.68334224141593040e+02,-5.56282403261884338e+03,7.94564663961608963e-01,-9.06696089514888299e+04,7.84584923973093151e-03,1.42565588583966019e+00,-3.57274265735784118e-03,5.05014502330991211e-01,1.24391869202633370e+04,1.65839067853396415e+02
1.64199999999997388e+01,1.28012569879991212e+06,-5.00495955648623314e+06,3.73327212573818117e+06,1.17235865681536183e+02,1.17295987423639062e+02,-3.55000811597250276e-03,3.05004371507093310e+03,-1.32039314248967488e+00,6.28957585146321385e-01,9.81108892283640266e+00,7.85570757660443486e-01,5.15967244964894156e-02,-1.69209422319869401e-03,4.34020178558923650e-05,-8.01516555406052639e-05,-5.40630144290896579e-05,3.55000811597250276e-03,3.28384763096298570e+02,9.04582726273651216e-01,6.96764876953184867e+04,2.68334223671588916e+02,-5.56279290190318079e+03,7.94566113219555947e-01,-9.06703223021181329e+04,7.75801100263046137e-03,1.40985573031503009e+00,-3.53146911835346394e-03,5.05014506940671293e-01,1.24391870328334080e+04,1.65839069221906357e+02
1.64399999999997384e+01,1.28012762976155197e+06,-5.00495763885156717e+06,3.73327402181393607e+06,1.17235866142249932e+02,1.17295988861399408e+02,-3.41449204568533560e-03,3.05004378472641110e+03,-1.32039268838872026e+00,6.28957953779447743e-01,9.81108892893906415e+00,7.85570759804955943e-01,5.15964781576736115e-02,-1.69211554556317526e-03,4.34141393266689778e-05,-7.97489119674111977e-05,-5.40635924712499244e-05,3.41449204568533560e-03,3.28384762819522280e+02,9.04582719784116751e-01,6.96764870780024212e+04,2.68334223219262469e+02,-5.56276184636283506e+03,7.94567569452896194e-01,-9.06710338549147127e+04,7.67030743850289232e-03,1.39450165956077399e+00,-3.49074903754051065e-03,5.05014511446152725e-01,1.24391871445775014e+04,1.65839070561661771e+02
1.64599999999997380e+01,1.28012956072163419e+06,-5.00495572121322155e+06,3.73327591788760386e+06,1.17235866587186365e+02,1.17295990274449437e+02,-3.28050274500668593e-03,3.05004385168477893e+03,-1.32039223428763863e+00,6.28958322412574433e-01,9.81108893505002833e+00,7.85570761925296179e-01,5.15962398290526411e-02,-1.69213662766022426e-03,4.34261253774964105e-05,-7.93505685845288019e-05,-5.40641634749380976e-05,3.28050274500668593e-03,3.28384762553462963e+02,9.04582713545861838e-01,6.96764864845892880e+04,2.68334222784450446e+02,-5.56273081607781114e+03,7.94569018179306474e-01,-9.06717437848101836e+04,7.58487878199304993e-03,1.37830924657100695e+00,-3.45057216423689129e-03,5.05014515848395518e-01,1.24391872555031205e+04,1.65839071872927434e+02
1.64799999999997375e+01,1.28013149168016436e+06,-5.00495380357122235e+06,3.73327781395920273e+06,1.17235867016470266e+02,1.17295991662986381e+02,-3.14803600922175519e-03,3.05004391597677022e+03,-1.32039178018643044e+00,6.28958691045701235e-01,9.81108894116919217e+00,7.85570764021741197e-01,5.15960094247056231e-02,-1.69215747220997892e-03,4.34379742921307084e-05,-7.89564170704866073e-05,-5.40647275493770296e-05,3.14803600922175519e-03,3.28384762297998520e+02,9.04582707556023213e-01,6.96764859148067480e+04,2.68334222366953270e+02,-5.56269988200354874e+03,7.94570479932938833e-01,-9.06724516933885025e+04,7.49839093739554808e-03,1.36290573543737992e+00,-3.41093060595062210e-03,5.05014520148269530e-01,1.24391873656044827e+04,1.65839073155927281e+02
1.64999999999997371e+01,1.28013342263714806e+06,-5.00495188592559472e+06,3.73327971002875036e+06,1.17235867430227387e+02,1.17295993027207004e+02,-3.01708779751663769e-03,3.05004397763777524e+03,-1.32039132608509568e+00,6.28959059678827814e-01,9.81108894729647396e+00,7.85570766094562112e-01,5.15957868611758158e-02,-1.69217808193229224e-03,4.34496878172542736e-05,-7.85664185398000058e-05,-5.40652848303962055e-05,3.01708779751663769e-03,3.28384762052988265e+02,9.04582701811302958e-01,6.96764853683410329e+04,2.68334221966541065e+02,-5.56266902114012737e+03,7.94571942953748334e-01,-9.06731576487439161e+04,7.41300601335174048e-03,1.34765856714511756e+00,-3.37182577488236331e-03,5.05014524346674154e-01,1.24391874748698920e+04,1.65839074410885644e+02
1.65199999999997367e+01,1.28013535359259113e+06,-5.00494996827636193e+06,3.73328160609626397e+06,1.17235867828612925e+02,1.17295994367336419e+02,-2.88765434760307471e-03,3.05004403669293970e+03,-1.32039087198363458e+00,6.28959428311954505e-01,9.81108895343176712e+00,7.85570768144031040e-01,5.15955720531882100e-02,-1.69219845950011093e-03,4.34612687913289123e-05,-7.81807925535987997e-05,-5.40658353758255531e-05,2.88765434760307471e-03,3.28384761818332322e+02,9.04582696309359280e-01,6.96764848449694109e+04,2.68334221583050578e+02,-5.56263819669266741e+03,7.94573401977025973e-01,-9.06738617624398903e+04,7.32939915269563511e-03,1.33160399530243012e+00,-3.33324364417363333e-03,5.05014528444570732e-01,1.24391875833069389e+04,1.65839075638067783e+02
1.65399999999997362e+01,1.28013728454649891e+06,-5.00494805062354635e+06,3.73328350216176128e+06,1.17235868211753811e+02,1.17295995683573210e+02,-2.75973101182103164e-03,3.05004409317485988e+03,-1.32039041788204692e+00,6.28959796945081195e-01,9.81108895957498817e+00,7.85570770170419430e-01,5.15953649152982724e-02,-1.69221860755962858e-03,4.34727171837727099e-05,-7.77993384947343902e-05,-5.40663792800253083e-05,2.75973101182103164e-03,3.28384761593901203e+02,9.04582691047155052e-01,6.96764843444029684e+04,2.68334221216270180e+02,-5.56260747693965459e+03,7.94574867667961149e-01,-9.06745636519171530e+04,7.24579312034024335e-03,1.31630895387206692e+00,-3.29517926248949680e-03,5.05014532442848330e-01,1.24391876909078474e+04,1.65839076837700247e+02
1.65599999999997358e+01,1.28013921549887746e+06,-5.00494613296717498e+06,3.73328539822525997e+06,1.17235868579787990e+02,1.17295996976124911e+02,-2.63331344395112410e-03,3.05004414711333811e+03,-1.32038996378033291e+00,6.28960165578207664e-01,9.81108896572603584e+00,7.85570772173993515e-01,5.15951653635614294e-02,-1.69223852875461365e-03,4.34840332295999992e-05,-7.74221057860120083e-05,-5.40669167079961611e-05,2.63331344395112410e-03,3.28384761379576446e+02,9.04582686021913718e-01,6.96764838663775881e+04,2.68334220866006262e+02,-5.56257682626376209e+03,7.94576340505034229e-01,-9.06752634428508609e+04,7.16233365391869860e-03,1.30084047278069193e+00,-3.25763270174280785e-03,5.05014536342422327e-01,1.24391877976705491e+04,1.65839078010023798e+02
1.65799999999997354e+01,1.28014114644973190e+06,-5.00494421530726925e+06,3.73328729428677727e+06,1.17235868932853165e+02,1.17295998245199200e+02,-2.50839704824556975e-03,3.05004419853817672e+03,-1.32038950967849278e+00,6.28960534211334021e-01,9.81108897188482487e+00,7.85570774155017748e-01,5.15949733136237473e-02,-1.69225822570706424e-03,4.34952188111268809e-05,-7.70490862361442296e-05,-5.40674477110218298e-05,2.50839704824556975e-03,3.28384761175239646e+02,9.04582681230858054e-01,6.96764834106290946e+04,2.68334220532065331e+02,-5.56254625664290688e+03,7.94577813883444173e-01,-9.06759610236970475e+04,7.08006822570690815e-03,1.28541333043176564e+00,-3.22059299430383500e-03,5.05014540144207880e-01,1.24391879035929760e+04,1.65839079155279194e+02
1.65999999999997350e+01,1.28014307739906805e+06,-5.00494229764385335e+06,3.73328919034633087e+06,1.17235869271086003e+02,1.17295999491002021e+02,-2.38497706445883750e-03,3.05004424748010933e+03,-1.32038905557652653e+00,6.28960902844460157e-01,9.81108897805125935e+00,7.85570776113754921e-01,5.15947886814369303e-02,-1.69227770100520750e-03,4.35062754913667727e-05,-7.66802575858344619e-05,-5.40679723736894503e-05,2.38497706445883750e-03,3.28384760980768704e+02,9.04582676671124908e-01,6.96764829768851341e+04,2.68334220214247807e+02,-5.56251577325637481e+03,7.94579289525617516e-01,-9.06766563201342360e+04,6.99878612693617588e-03,1.27007977743778611e+00,-3.18405778563963333e-03,5.05014543849119923e-01,1.24391880086715701e+04,1.65839080273705179e+02
1.66199999999997345e+01,1.28014500834689150e+06,-5.00494037997695152e+06,3.73329108640393754e+06,1.17235869594627403e+02,1.17296000713742814e+02,-2.26304866536963800e-03,3.05004429396614432e+03,-1.32038860147443438e+00,6.28961271477586070e-01,9.81108898422525044e+00,7.85570778050465934e-01,5.15946113829732211e-02,-1.69229695721314927e-03,4.35172041056795388e-05,-7.63156398247216640e-05,-5.40684908044457554e-05,2.26304866536963800e-03,3.28384760796056241e+02,9.04582672340198846e-01,6.96764825649064005e+04,2.68334219912378330e+02,-5.56248537251335529e+03,7.94580770942799774e-01,-9.06773492992216197e+04,6.91803887217009791e-03,1.25468208287202287e+00,-3.14802296901471861e-03,5.05014547458067620e-01,1.24391881129083959e+04,1.65839081365546122e+02
1.66399999999997341e+01,1.28014693929320783e+06,-5.00493846230658703e+06,3.73329298245961498e+06,1.17235869903603145e+02,1.17296001913617260e+02,-2.14260663849330513e-03,3.05004433803074062e+03,-1.32038814737221610e+00,6.28961640110711540e-01,9.81108899040670579e+00,7.85570779965407917e-01,5.15944413353080500e-02,-1.69231599687585791e-03,4.35280057361653953e-05,-7.59551034426460508e-05,-5.40690031487809391e-05,2.14260663849330513e-03,3.28384760620965380e+02,9.04582668234869214e-01,6.96764821743874927e+04,2.68334219626233107e+02,-5.56245508042944039e+03,7.94582256805427267e-01,-9.06780397934272914e+04,6.83797085632252295e-03,1.23977745905358461e+00,-3.11248182552087763e-03,5.05014550971943477e-01,1.24391882162929069e+04,1.65839082431025986e+02
1.66599999999997337e+01,1.28014887023802265e+06,-5.00493654463278502e+06,3.73329487851338042e+06,1.17235870198165756e+02,1.17296003090844962e+02,-2.02364616800565500e-03,3.05004437970090657e+03,-1.32038769326987193e+00,6.28962008743836676e-01,9.81108899659552769e+00,7.85570781858836442e-01,5.15942784550051797e-02,-1.69233482251896937e-03,4.35386812614612205e-05,-7.55988275716536245e-05,-5.40695094677207303e-05,2.02364616800565500e-03,3.28384760455388857e+02,9.04582664352619692e-01,6.96764818050890608e+04,2.68334219355636776e+02,-5.56242485203469096e+03,7.94583746740319952e-01,-9.06787279673148587e+04,6.75846736000713239e-03,1.22421472368660034e+00,-3.07742184051914289e-03,5.05014554391703840e-01,1.24391883188294760e+04,1.65839083470404603e+02
1.66799999999997333e+01,1.28015080118134152e+06,-5.00493462695556600e+06,3.73329677456525108e+06,1.17235870478453052e+02,1.17296004245632048e+02,-1.90616181653524563e-03,3.05004441900551319e+03,-1.32038723916740208e+00,6.28962377376961590e-01,9.81108900279163620e+00,7.85570783731007083e-01,5.15941226578147949e-02,-1.69235343664620244e-03,4.35492319195229530e-05,-7.52467158073486338e-05,-5.40700098355018747e-05,1.90616181653524563e-03,3.28384760299211848e+02,9.04582660690759321e-01,6.96764814567551221e+04,2.68334219100401810e+02,-5.56239473282053677e+03,7.94585240419135586e-01,-9.06794135506522871e+04,6.67974801593573721e-03,1.20902150737310876e+00,-3.04284263621636217e-03,5.05014557718255985e-01,1.24391884205171027e+04,1.65839084483921965e+02
1.66999999999997328e+01,1.28015273212316958e+06,-5.00493270927495603e+06,3.73329867061524373e+06,1.17235870744597449e+02,1.17296005378178762e+02,-1.79014807930855113e-03,3.05004445597622544e+03,-1.32038678506480656e+00,6.28962746010085838e-01,9.81108900899493186e+00,7.85570785582170861e-01,5.15939738611506313e-02,-1.69237184174274324e-03,4.35596584163727138e-05,-7.48986980764059526e-05,-5.40705043617020431e-05,1.79014807930855113e-03,3.28384760152308559e+02,9.04582657246339350e-01,6.96764811291051592e+04,2.68334218860322608e+02,-5.56236472143389801e+03,7.94586742247613720e-01,-9.06800965123447386e+04,6.60147751801882197e-03,1.19409919580357382e+00,-3.00874545482268012e-03,5.05014560952499858e-01,1.24391885213500409e+04,1.65839085471810080e+02
1.67199999999997324e+01,1.28015466306351265e+06,-5.00493079159097653e+06,3.73330056666337559e+06,1.17235870996743586e+02,1.17296006488696577e+02,-1.67559957935026205e-03,3.05004449064005166e+03,-1.32038633096208557e+00,6.28963114643209864e-01,9.81108901520532761e+00,7.85570787412577243e-01,5.15938319823507907e-02,-1.69239004026909274e-03,4.35699624342502723e-05,-7.45548513788901626e-05,-5.40709931217407645e-05,1.67559957935026205e-03,3.28384760014571725e+02,9.04582654016843346e-01,6.96764808218998078e+04,2.68334218635223806e+02,-5.56233479776545664e+03,7.94588247486033072e-01,-9.06807769029740593e+04,6.52426897191357626e-03,1.17889909628866008e+00,-2.97512255208326254e-03,5.05014564095357943e-01,1.24391886213309972e+04,1.65839086434317664e+02
1.67399999999997320e+01,1.28015659400237584e+06,-5.00492887390365265e+06,3.73330246270966390e+06,1.17235871235024533e+02,1.17296007577385552e+02,-1.56251051286915299e-03,3.05004452302958816e+03,-1.32038587685923892e+00,6.28963483276333002e-01,9.81108902142272932e+00,7.85570789222473698e-01,5.15936969389703334e-02,-1.69240803466314611e-03,4.35801446615097061e-05,-7.42150778008980686e-05,-5.40714762363515877e-05,1.56251051286915299e-03,3.28384759885871802e+02,9.04582650999234739e-01,6.96764805348502123e+04,2.68334218424893720e+02,-5.56230499151800541e+03,7.94589760712836712e-01,-9.06814545367985265e+04,6.44749534040952536e-03,1.16407339739089366e+00,-2.94196939246413715e-03,5.05014567147737292e-01,1.24391887204530922e+04,1.65839087371677181e+02
1.67599999999997316e+01,1.28015852493976522e+06,-5.00492695621300396e+06,3.73330435875412542e+06,1.17235871459590442e+02,1.17296008644462034e+02,-1.45087532190757429e-03,3.05004455316904932e+03,-1.32038542275626680e+00,6.28963851909455807e-01,9.81108902764704816e+00,7.85570791012105696e-01,5.15935686483819517e-02,-1.69242582734171533e-03,4.35902064153991244e-05,-7.38794925419585826e-05,-5.40719537918446221e-05,1.45087532190757429e-03,3.28384759766112495e+02,9.04582648191256222e-01,6.96764802677416592e+04,2.68334218229175065e+02,-5.56227527227259816e+03,7.94591279800455852e-01,-9.06821295146378106e+04,6.37155058282845403e-03,1.14882715593921603e+00,-2.90928010309116298e-03,5.05014570110565941e-01,1.24391888187237037e+04,1.65839088284144765e+02
1.67799999999997311e+01,1.28016045587568590e+06,-5.00492503851905838e+06,3.73330625479677692e+06,1.17235871670565302e+02,1.17296009690116804e+02,-1.34068777548890239e-03,3.05004458109382540e+03,-1.32038496865316968e+00,6.28964220542577945e-01,9.81108903387820241e+00,7.85570792781715821e-01,5.15934470289054065e-02,-1.69244342070290683e-03,4.36001482688679162e-05,-7.35478871871977631e-05,-5.40724258556824912e-05,1.34068777548890239e-03,3.28384759655153289e+02,9.04582645589611545e-01,6.96764800202605838e+04,2.68334218047838078e+02,-5.56224569265383525e+03,7.94592807192328499e-01,-9.06828015467415535e+04,6.29599077324923765e-03,1.13436703194020083e+00,-2.87704937159630669e-03,5.05014572984728738e-01,1.24391889161304553e+04,1.65839089171940032e+02
1.67999999999997307e+01,1.28016238681014325e+06,-5.00492312082183361e+06,3.73330815083763516e+06,1.17235871868106827e+02,1.17296010714572361e+02,-1.23194228386580562e-03,3.05004460682533681e+03,-1.32038451454994687e+00,6.28964589175699418e-01,9.81108904011610328e+00,7.85570794531544991e-01,5.15933319986331823e-02,-1.69246081712490725e-03,4.36099717373749014e-05,-7.32204909621963471e-05,-5.40728925204218133e-05,1.23194228386580562e-03,3.28384759552909031e+02,9.04582643192305524e-01,6.96764797922171856e+04,2.68334217880743665e+02,-5.56221618735670654e+03,7.94594341362347190e-01,-9.06834709027073113e+04,6.22137494022961205e-03,1.11906069007090991e+00,-2.84527777999662914e-03,5.05014575771166596e-01,1.24391890126857961e+04,1.65839090035328894e+02
1.68199999999997303e+01,1.28016431774314260e+06,-5.00492120312135667e+06,3.73331004687671689e+06,1.17235872052333335e+02,1.17296011718013503e+02,-1.12463223349834607e-03,3.05004463039804250e+03,-1.32038406044659906e+00,6.28964957808820224e-01,9.81108904636064949e+00,7.85570796261832349e-01,5.15932234763630398e-02,-1.69247801895945063e-03,4.36196778299930928e-05,-7.28970064354008947e-05,-5.40733538831929611e-05,1.12463223349834607e-03,3.28384759459242844e+02,9.04582640996127618e-01,6.96764795833060634e+04,2.68334217727668033e+02,-5.56218684034489888e+03,7.94595883972720407e-01,-9.06841371431139269e+04,6.14739551963654901e-03,1.10487211391227902e+00,-2.81395854708569454e-03,5.05014578470733722e-01,1.24391891083773007e+04,1.65839090874522810e+02
1.68399999999997299e+01,1.28016624867468933e+06,-5.00491928541764710e+06,3.73331194291403843e+06,1.17235872223393713e+02,1.17296012700653279e+02,-1.01875175069920942e-03,3.05004465183801949e+03,-1.32038360634312624e+00,6.28965326441940253e-01,9.81108905261175579e+00,7.85570797972812596e-01,5.15931213819924919e-02,-1.69249502853724421e-03,4.36292677043011623e-05,-7.25776189329743775e-05,-5.40738099946281488e-05,1.01875175069920942e-03,3.28384759374050986e+02,9.04582638998646549e-01,6.96764793932959583e+04,2.68334217588441788e+02,-5.56215757917803148e+03,7.94597435338610270e-01,-9.06848005813285126e+04,6.07415857520663630e-03,1.09000045708307880e+00,-2.78308917491071816e-03,5.05014581084360592e-01,1.24391892032095111e+04,1.65839091689774904e+02
1.68599999999997294e+01,1.28016817960478924e+06,-5.00491736771073006e+06,3.73331383894961653e+06,1.17235872381425509e+02,1.17296013662694250e+02,-9.14294380805813489e-04,3.05004467117507011e+03,-1.32038315223952840e+00,6.28965695075059505e-01,9.81108905886935112e+00,7.85570799664720876e-01,5.15930256343751711e-02,-1.69251184816238934e-03,4.36387428777787874e-05,-7.22622487671764890e-05,-5.40742609862037357e-05,9.14294380805813489e-04,3.28384759297215169e+02,9.04582637197087869e-01,6.96764792219229421e+04,2.68334217462871493e+02,-5.56212844720919202e+03,7.94598994104609102e-01,-9.06854609648501355e+04,6.00187092377159771e-03,1.07543420667570899e+00,-2.75266548226167813e-03,5.05014583612953039e-01,1.24391892971799389e+04,1.65839092481322922e+02
1.68799999999997290e+01,1.28017011053344700e+06,-5.00491545000062604e+06,3.73331573498346796e+06,1.17235872526571526e+02,1.17296014604343156e+02,-8.11253744458895198e-04,3.05004468843620270e+03,-1.32038269813580555e+00,6.28966063708177980e-01,9.81108906513332890e+00,7.85570801337789115e-01,5.15929361529277528e-02,-1.69252848011930282e-03,4.36481037672296581e-05,-7.19509187934471410e-05,-5.40747069365415096e-05,8.11253744458895198e-04,3.28384759228627956e+02,9.04582635588933592e-01,6.96764790689475194e+04,2.68334217350781728e+02,-5.56209943082165773e+03,7.94600563792782988e-01,-9.06861183232730400e+04,5.92985146841509131e-03,1.06079067172686337e+00,-2.72267799748837028e-03,5.05014586057420778e-01,1.24391893902906304e+04,1.65839093249411320e+02
1.68999999999997286e+01,1.28017204146066844e+06,-5.00491353228735831e+06,3.73331763101560902e+06,1.17235872658967153e+02,1.17296015525799817e+02,-7.09623199526276949e-04,3.05004470365121961e+03,-1.32038224403195770e+00,6.28966432341295678e-01,9.81108907140361097e+00,7.85570802992247907e-01,5.15928528575497619e-02,-1.69254492668544044e-03,4.36573506737510835e-05,-7.16435583651088337e-05,-5.40751479365016648e-05,7.09623199526276949e-04,3.28384759168171058e+02,9.04582634171408828e-01,6.96764789341056749e+04,2.68334217251978941e+02,-5.56207054670591424e+03,7.94602146022870603e-01,-9.06867725417177426e+04,5.85803414857597859e-03,1.04641839852411067e+00,-2.69312466026231127e-03,5.05014588418659316e-01,1.24391894825385843e+04,1.65839093994274464e+02
