time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
1.12249999999995765e+02,1.31952767929926841e+06,-4.97175229679064546e+06,3.77421530395374727e+06,4.28078046432442761e+02,4.33646640104332903e+02,2.33786452390401678e+00,9.35358946985937655e+03,-1.31137225408593205e+00,6.36208661601872727e-01,9.79183716487865041e+00,7.91944872346220463e-01,-1.66057587751948822e-02,-6.56128995960531067e-03,1.56851814884875004e-05,-2.32211132329158661e-04,-6.13248469806684462e-05,-2.33786452390401678e+00,3.02328674995934648e+02,4.47553534198584291e-01,2.92196921951933036e+04,2.27440998001511758e+02,-5.40256286813151019e+04,1.33025390048423464e+00,-8.92923879383452440e+04,1.83307457183777274e-03,5.21590141655906336e-01,-3.19780555024419960e-02,2.01551697570343702e+00,8.30895864487024373e+04,6.09348576696233522e+02
1.12299999999995762e+02,1.31954534973207139e+06,-4.97173435212564562e+06,3.77423245078434097e+06,4.28079505262980206e+02,4.33649590614492013e+02,2.34075665145718403e+00,9.35347250441182405e+03,-1.31136803889352160e+00,6.36212023133459703e-01,9.79183758171117091e+00,7.91946586237617045e-01,-1.66105188689221438e-02,-6.56250554333479268e-03,1.56898221549015097e-05,-2.31866420150850016e-04,-6.13433395358456998e-05,-2.34075665145718403e+00,3.02329178814360489e+02,4.47559882561787248e-01,2.92202040528520156e+04,2.27441756044466558e+02,-5.40269496305956054e+04,1.33067028131548670e+00,-8.92943328797786962e+04,1.83256982142060237e-03,5.21964800922432914e-01,-3.19713123665377325e-02,2.01552398876057337e+00,8.30916202123631811e+04,6.09351712402628550e+02
1.12349999999995759e+02,1.31956302017612243e+06,-4.97171640713849757e+06,3.77424959754478466e+06,4.28080964460605344e+02,4.33652540673302326e+02,2.34363828053216139e+00,9.35335539461858571e+03,-1.31136382366193516e+00,6.36215384676456996e-01,9.79183799898704876e+00,7.91948299159218272e-01,-1.66152617081581737e-02,-6.56372085522319900e-03,1.56944619252143833e-05,-2.31521461114706119e-04,-6.13618282610789553e-05,-2.34363828053216139e+00,3.02329683253720077e+02,4.47566238828681628e-01,2.92207165494810033e+04,2.27442515022941166e+02,-5.40282715351258739e+04,1.33108662568937164e+00,-8.92962792316176929e+04,1.83206495597849212e-03,5.22337458478432382e-01,-3.19645807047871794e-02,2.01553099736261299e+00,8.30936554479678598e+04,6.09354848020693339e+02
1.12399999999995757e+02,1.31958069063150184e+06,-4.97169846182960458e+06,3.77426674423540337e+06,4.28082424018862184e+02,4.33655490274233898e+02,2.34650940350940118e+00,9.35323814100958407e+03,-1.31135960839117671e+00,6.36218746230867382e-01,9.79183841670469057e+00,7.91950011111050900e-01,-1.66199872805964689e-02,-6.56493589536003702e-03,1.56991007982212000e-05,-2.31176256538090911e-04,-6.13803132141106520e-05,-2.34650940350940118e+00,3.02330188311727909e+02,4.47572602970762345e-01,2.92212296827882747e+04,2.27443274933501328e+02,-5.40295943899021222e+04,1.33150293165127387e+00,-8.92982269864800182e+04,1.83155892444681126e-03,5.22708112835971406e-01,-3.19578554182920332e-02,2.01553800149379958e+00,8.30956921477145661e+04,6.09357983541064186e+02
1.12449999999995754e+02,1.31959836109828996e+06,-4.97168051619936805e+06,3.77428389085652214e+06,4.28083883931295759e+02,4.33658439410756955e+02,2.34937001280883351e+00,9.35312074410635978e+03,-1.31135539308125004e+00,6.36222107796693970e-01,9.79183883486246032e+00,7.91951722093142352e-01,-1.66246955739956688e-02,-6.56615066383471960e-03,1.57037387801177653e-05,-2.30830807743876787e-04,-6.13987943131252812e-05,-2.34937001280883351e+00,3.02330693986134406e+02,4.47578974959977116e-01,2.92217434505183555e+04,2.27444035772767080e+02,-5.40309181898657698e+04,1.33191920282063880e+00,-8.93001761368993321e+04,1.83105363613671819e-03,5.23076761972333770e-01,-3.19511454728196448e-02,2.01554500113814505e+00,8.30977303038855898e+04,6.09361118954379435e+02
1.12499999999995751e+02,1.31961603157656686e+06,-4.97166257024819311e+06,3.77430103740846645e+06,4.28085344191452350e+02,4.33661388076342803e+02,2.35222010089111677e+00,9.35300320443511009e+03,-1.31135117773215959e+00,6.36225469373939534e-01,9.79183925345876105e+00,7.91953432105518496e-01,-1.66293865761819280e-02,-6.56736516073693800e-03,1.57083758363863684e-05,-2.30485116057343342e-04,-6.14172717973383777e-05,-2.35222010089111677e+00,3.02331200274669982e+02,4.47585354768019972e-01,2.92222578503952827e+04,2.27444797537328270e+02,-5.40322429299762662e+04,1.33233543483281935e+00,-8.93021266754339449e+04,1.83054904960034738e-03,5.23443405370926484e-01,-3.19444355888055184e-02,2.01555199627980031e+00,8.30997699087162619e+04,6.09364254251279249e+02
1.12549999999995748e+02,1.31963370206641266e+06,-4.97164462397648394e+06,3.77431818389156135e+06,4.28086804792878866e+02,4.33664336264463543e+02,2.35505966025669977e+00,9.35288552252389491e+03,-1.31134696234390957e+00,6.36228830962606740e-01,9.79183967249197096e+00,7.91955141148199204e-01,-1.66340602750470815e-02,-6.56857938615767675e-03,1.57130119683769800e-05,-2.30139182807233733e-04,-6.14357455813041852e-05,-2.35505966025669977e+00,3.02331707175057147e+02,4.47591742366484469e-01,2.92227728801349440e+04,2.27445560223762698e+02,-5.40335686051993325e+04,1.33275160952602434e+00,-8.93040785946535179e+04,1.83003262039834629e-03,5.23808042791642947e-01,-3.19376987309433619e-02,2.01555898690297619e+00,8.31018109544231993e+04,6.09367389422405381e+02
1.12599999999995745e+02,1.31965137256790721e+06,-4.97162667738464288e+06,3.77433533030613186e+06,4.28088265729123464e+02,4.33667283968593267e+02,2.35788868344585012e+00,9.35276769889611751e+03,-1.31134274691650421e+00,6.36232192562698473e-01,9.79184009196047889e+00,7.91956849221217785e-01,-1.66387166585491610e-02,-6.56979334018753872e-03,1.57176471945073253e-05,-2.29793009319299537e-04,-6.14542153760042742e-05,-2.35788868344585012e+00,3.02332214685038309e+02,4.47598137727213463e-01,2.92232885374733596e+04,2.27446323828678317e+02,-5.40348952105006611e+04,1.33316774729005583e+00,-8.93060318871276395e+04,1.82951632860950050e-03,5.24170673612388782e-01,-3.19309788346687426e-02,2.01556597299175877e+00,8.31038534332697454e+04,6.09370524458402542e+02
1.12649999999995742e+02,1.31966904308113037e+06,-4.97160873047307972e+06,3.77435247665250301e+06,4.28089726993735326e+02,4.33670231182206408e+02,2.36070716303987638e+00,9.35264973408449441e+03,-1.31133853144994794e+00,6.36235554174217288e-01,9.79184051186265947e+00,7.91958556324601437e-01,-1.66433557147134953e-02,-6.57100702291830551e-03,1.57222814640344589e-05,-2.29446596917377735e-04,-6.14726814990376600e-05,-2.36070716303987638e+00,3.02332722802315971e+02,4.47604540821546160e-01,2.92238048201058627e+04,2.27447088348622799e+02,-5.40362227408336839e+04,1.33358384435549193e+00,-8.93079865454084065e+04,1.82900180075248322e-03,5.24531296323402785e-01,-3.19242589436118315e-02,2.01557295453050811e+00,8.31058973374257475e+04,6.09373659349917148e+02
1.12699999999995740e+02,1.31968671360616107e+06,-4.97159078324219771e+06,3.77436962293100031e+06,4.28091188580264429e+02,4.33673177898778476e+02,2.36351509165950802e+00,9.35253162860963494e+03,-1.31133431594424521e+00,6.36238915797165849e-01,9.79184093219689977e+00,7.91960262458376474e-01,-1.66479774316308712e-02,-6.57222043444215254e-03,1.57269148045006228e-05,-2.29099946929805614e-04,-6.14911438420588131e-05,-2.36351509165950802e+00,3.02333231524644589e+02,4.47610951621475628e-01,2.92243217257805118e+04,2.27447853780222118e+02,-5.40375511911273134e+04,1.33399989996065926e+00,-8.93099425620075199e+04,1.82848649345519320e-03,5.24889910153433448e-01,-3.19175416071494703e-02,2.01557993150324233e+00,8.31079426591824449e+04,6.09376794087596977e+02
1.12749999999995737e+02,1.31970438414307870e+06,-4.97157283569240384e+06,3.77438676914194832e+06,4.28092650482262286e+02,4.33676124111786294e+02,2.36631246196600387e+00,9.35241338300332427e+03,-1.31133010039940046e+00,6.36242277431546710e-01,9.79184135296157621e+00,7.91961967622573870e-01,-1.66525817974586612e-02,-6.57343357484999318e-03,1.57315472375442019e-05,-2.28753060684040309e-04,-6.15096023737553651e-05,-2.36631246196600387e+00,3.02333740849730646e+02,4.47617370098388423e-01,2.92248392521964379e+04,2.27448620120030000e+02,-5.40388805563533606e+04,1.33441592237311712e+00,-8.93118999295059039e+04,1.82797455803023032e-03,5.25246514520404162e-01,-3.19108417042645309e-02,2.01558690389430906e+00,8.31099893907188671e+04,6.09379928662092993e+02
1.12799999999995734e+02,1.31972205469196243e+06,-4.97155488782410510e+06,3.77440391528567206e+06,4.28094112693281090e+02,4.33679069814708669e+02,2.36909926666112369e+00,9.35229499779175967e+03,-1.31132588481541834e+00,6.36245639077362535e-01,9.79184177415507406e+00,7.91963671817220383e-01,-1.66571688004214166e-02,-6.57464644423263762e-03,1.57361787365952771e-05,-2.28405939509344230e-04,-6.15280572428239633e-05,-2.36909926666112369e+00,3.02334250775304668e+02,4.47623796223973747e-01,2.92253573970771431e+04,2.27449387364636294e+02,-5.40402108314592115e+04,1.33483190708892940e+00,-8.93138586404456728e+04,1.82746511837042621e-03,5.25601108809496509e-01,-3.19041468374267889e-02,2.01559387168790449e+00,8.31120375242704031e+04,6.09383063064058206e+02
1.12849999999995731e+02,1.31973972525289143e+06,-4.97153693963770848e+06,3.77442106136249611e+06,4.28095575206874400e+02,4.33682015001024297e+02,2.37187549848604817e+00,9.35217647350486368e+03,-1.31132166919230309e+00,6.36249000734615655e-01,9.79184219577576620e+00,7.91965375042341102e-01,-1.66617384288089976e-02,-6.57585904268251711e-03,1.57408093224271179e-05,-2.28058584731830830e-04,-6.15465082693441846e-05,-2.37187549848604817e+00,3.02334761299081151e+02,4.47630229969716964e-01,2.92258761581296822e+04,2.27450155510606720e+02,-5.40415420113860309e+04,1.33524785023397219e+00,-8.93158186873617815e+04,1.82695380343457937e-03,5.25953691394533962e-01,-3.18974568945771461e-02,2.01560083486833674e+00,8.31140870520346216e+04,6.09386197284147215e+02
1.12899999999995728e+02,1.31975739582594391e+06,-4.97151899113362469e+06,3.77443820737274550e+06,4.28097038016596855e+02,4.33684959664213807e+02,2.37464115022316946e+00,9.35205781067162752e+03,-1.31131745353006002e+00,6.36252362403308402e-01,9.79184261782203613e+00,7.91967077297966005e-01,-1.66662906709791059e-02,-6.57707137029040802e-03,1.57454389887794427e-05,-2.27710997680912901e-04,-6.15649556020888146e-05,-2.37464115022316946e+00,3.02335272418778459e+02,4.47636671307153233e-01,2.92263955330650824e+04,2.27450924554512994e+02,-5.40428740910751658e+04,1.33566375344841259e+00,-8.93177800627834222e+04,1.82644255137974238e-03,5.26304262282792479e-01,-3.18907696062393775e-02,2.01560779341989749e+00,8.31161379662187101e+04,6.09389331313017578e+02
1.12949999999995725e+02,1.31977506641119835e+06,-4.97150104231225885e+06,3.77445535331674526e+06,4.28098501116004513e+02,4.33687903797759361e+02,2.37739621469478379e+00,9.35193900981917977e+03,-1.31131323782869336e+00,6.36255724083443441e-01,9.79184304029225139e+00,7.91968778584122624e-01,-1.66708255153548111e-02,-6.57828342714737030e-03,1.57500677357328789e-05,-2.27363179688401323e-04,-6.15833992671069487e-05,-2.37739621469478379e+00,3.02335784132123308e+02,4.47643120207917966e-01,2.92269155196024512e+04,2.27451694492938998e+02,-5.40442070654494601e+04,1.33607961525191210e+00,-8.93197427592187305e+04,1.82593047513992081e-03,5.26652820004528621e-01,-3.18840817597305787e-02,2.01561474732683088e+00,8.31181902590485843e+04,6.09392465141329012e+02
1.12999999999995723e+02,1.31979273700873321e+06,-4.97148309317402449e+06,3.77447249919482041e+06,4.28099964498654344e+02,4.33690847395143351e+02,2.38014068476363150e+00,9.35182007148023695e+03,-1.31130902208820821e+00,6.36259085775022659e-01,9.79184346318478838e+00,7.91970478900839492e-01,-1.66753429504264139e-02,-6.57949521334498175e-03,1.57546955726973662e-05,-2.27015132075415336e-04,-6.16018390650750107e-05,-2.38014068476363150e+00,3.02336296436818031e+02,4.47649576643342095e-01,2.92274361154362996e+04,2.27452465322432261e+02,-5.40455409294747878e+04,1.33649543955094630e+00,-8.93217067692432174e+04,1.82541918955653518e-03,5.26999362235073932e-01,-3.18774068622690102e-02,2.01562169657355073e+00,8.31202439226938441e+04,6.09395598759743166e+02
1.13049999999995720e+02,1.31981040761862719e+06,-4.97146514371932764e+06,3.77448964500729507e+06,4.28101428158104454e+02,4.33693790449850496e+02,2.38287455333221487e+00,9.35170099618192762e+03,-1.31130480630860924e+00,6.36262447478048832e-01,9.79184388649802706e+00,7.91972178248145919e-01,-1.66798429647504638e-02,-6.58070672897459984e-03,1.57593224905452979e-05,-2.26666856190224338e-04,-6.16202751950298191e-05,-2.38287455333221487e+00,3.02336809330589290e+02,4.47656040585058979e-01,2.92279573182855238e+04,2.27453237039576663e+02,-5.40468756780679469e+04,1.33691122424897646e+00,-8.93236720853467559e+04,1.82490840880403108e-03,5.27343891619239002e-01,-3.18707347120870052e-02,2.01562864114431806e+00,8.31222989493804489e+04,6.09398732158924417e+02
1.13099999999995717e+02,1.31982807824095711e+06,-4.97144719394857995e+06,3.77450679075449426e+06,4.28102892087914370e+02,4.33696732955366429e+02,2.38559781334393506e+00,9.35158178445603698e+03,-1.31130059048990155e+00,6.36265809192523735e-01,9.79184431023033497e+00,7.91973876626069218e-01,-1.66843255469507033e-02,-6.58191797412793159e-03,1.57639484951636275e-05,-2.26318353358068456e-04,-6.16387076055268073e-05,-2.38559781334393506e+00,3.02337322811143508e+02,4.47662512004448288e-01,2.92284791258485275e+04,2.27454009640925847e+02,-5.40482113061765267e+04,1.33732696778482429e+00,-8.93256387000733230e+04,1.82439662253616112e-03,5.27686406872817315e-01,-3.18640646299510819e-02,2.01563558102353468e+00,8.31243553312875010e+04,6.09401865329539191e+02
1.13149999999995714e+02,1.31984574887580145e+06,-4.97142924386219308e+06,3.77452393643674301e+06,4.28104356281645039e+02,4.33699674905178085e+02,2.38831045778249518e+00,9.35146243683155626e+03,-1.31129637463209003e+00,6.36269170918449922e-01,9.79184473438008851e+00,7.91975574034638141e-01,-1.66887906857168845e-02,-6.58312894889597194e-03,1.57685735937670734e-05,-2.25969624904544063e-04,-6.16571362818654816e-05,-2.38831045778249518e+00,3.02337836876199333e+02,4.47668990873040740e-01,2.92290015358358614e+04,2.27454783123051584e+02,-5.40495478087174342e+04,1.33774266952357612e+00,-8.93276066059209406e+04,1.82388294677447715e-03,5.28026905645674560e-01,-3.18573961970824091e-02,2.01564251619553314e+00,8.31264130606224790e+04,6.09404998262257095e+02
1.13199999999995711e+02,1.31986341952323774e+06,-4.97141129346057680e+06,3.77454108205436543e+06,4.28105820732858206e+02,4.33702616292774110e+02,2.39101247967192876e+00,9.35134295384027064e+03,-1.31129215873517979e+00,6.36272532655829282e-01,9.79184515894564278e+00,7.91977270473883110e-01,-1.66932383698060148e-02,-6.58433965337072106e-03,1.57731977611871458e-05,-2.25620672164458829e-04,-6.16755612472058774e-05,-2.39101247967192876e+00,3.02338351523463245e+02,4.47675477162213453e-01,2.92295245459456819e+04,2.27455557482507459e+02,-5.40508851806199600e+04,1.33815833158302211e+00,-8.93295757954047294e+04,1.82337060848649919e-03,5.28365387788653607e-01,-3.18507323527115888e-02,2.01564944664473300e+00,8.31284721295644704e+04,6.09408130947749441e+02
1.13249999999995708e+02,1.31988109018334327e+06,-4.97139334274414461e+06,3.77455822760768607e+06,4.28107285435117547e+02,4.33705557111644112e+02,2.39370387207679869e+00,9.35122333601582795e+03,-1.31128794279917615e+00,6.36275894404663811e-01,9.79184558392539017e+00,7.91978965943829660e-01,-1.66976685880414442e-02,-6.58555008764486090e-03,1.57778210076387675e-05,-2.25271496468394612e-04,-6.16939824242568617e-05,-2.39370387207679869e+00,3.02338866750633770e+02,4.47681970843241739e-01,2.92300481538679051e+04,2.27456332715835060e+02,-5.40522234168194773e+04,1.33857394632308280e+00,-8.93315462610512041e+04,1.82285362755310598e-03,5.28701852235826664e-01,-3.18440632145275473e-02,2.01565637235561601e+00,8.31305325302739511e+04,6.09411263376690385e+02
1.13299999999995705e+02,1.31989876085619512e+06,-4.97137539171330817e+06,3.77457537309702951e+06,4.28108750381987591e+02,4.33708497355279178e+02,2.39638462810174246e+00,9.35110358388628811e+03,-1.31128372682408401e+00,6.36279256164955842e-01,9.79184600931768223e+00,7.91980660444514761e-01,-1.67020813293129490e-02,-6.58676025180991546e-03,1.57824433518992391e-05,-2.24922099153121327e-04,-6.17123998240745456e-05,-2.39638462810174246e+00,3.02339382555433531e+02,4.47688471887703776e-01,2.92305723573168434e+04,2.27457108819612188e+02,-5.40535625122453930e+04,1.33898953404246224e+00,-8.93335179953800980e+04,1.82234460356261400e-03,5.29036298179562436e-01,-3.18374221693623824e-02,2.01566329331251204e+00,8.31325942549679312e+04,6.09414395539756583e+02
1.13349999999995703e+02,1.31991643154186988e+06,-4.97135744036848005e+06,3.77459251852272032e+06,4.28110215567034516e+02,4.33711437017172216e+02,2.39905474089221116e+00,9.35098369798343629e+03,-1.31127951080990868e+00,6.36282617936707040e-01,9.79184643512089181e+00,7.91982353975967279e-01,-1.67064765825774182e-02,-6.58797014595731076e-03,1.57870647911601857e-05,-2.24572481550371007e-04,-6.17308135846772829e-05,-2.39905474089221116e+00,3.02339898935569067e+02,4.47694980266974130e-01,2.92310971539903767e+04,2.27457885790392481e+02,-5.40549024617966861e+04,1.33940509007505160e+00,-8.93354909908582922e+04,1.82184094558813354e-03,5.29368724695814308e-01,-3.18307968482551273e-02,2.01567020949986819e+00,8.31346572958259640e+04,6.09417527427627533e+02
1.13399999999995700e+02,1.31993410224044509e+06,-4.97133948871007469e+06,3.77460966388508305e+06,4.28111680983825750e+02,4.33714376090817325e+02,2.40171420363395782e+00,9.35086367884278297e+03,-1.31127529475665550e+00,6.36285979719919514e-01,9.79184686133337934e+00,7.91984046538213304e-01,-1.67108543368584481e-02,-6.58917977017803476e-03,1.57916853447169534e-05,-2.24222645002862179e-04,-6.17492236951521720e-05,-2.40171420363395782e+00,3.02340415888731002e+02,4.47701495952224415e-01,2.92316225415699664e+04,2.27458663624705451e+02,-5.40562432604089408e+04,1.33982060425239280e+00,-8.93374652400116174e+04,1.82133451053069907e-03,5.29699132745008683e-01,-3.18241708437769569e-02,2.01567712090224527e+00,8.31367216449900297e+04,6.09420659030984780e+02
1.13449999999995697e+02,1.31995177295199735e+06,-4.97132153673850652e+06,3.77462680918444181e+06,4.28113146625930085e+02,4.33717314569710084e+02,2.40436300955303750e+00,9.35074352699611336e+03,-1.31127107866433001e+00,6.36289341514594931e-01,9.79184728795352299e+00,7.91985738131284811e-01,-1.67152145812469767e-02,-6.59038912456275713e-03,1.57963050193645117e-05,-2.23872590826518908e-04,-6.17676299024606156e-05,-2.40436300955303750e+00,3.02340933412625816e+02,4.47708018914826700e-01,2.92321485177532486e+04,2.27459442319104710e+02,-5.40575849030055324e+04,1.34023608676947648e+00,-8.93394407353521819e+04,1.82083122609291996e-03,5.30027518136193976e-01,-3.18175699733423203e-02,2.01568402750410858e+00,8.31387872946397692e+04,6.09423790340513051e+02
1.13499999999995694e+02,1.31996944367660256e+06,-4.97130358445418812e+06,3.77464395442112116e+06,4.28114612486917849e+02,4.33720252447347491e+02,2.40700115191623354e+00,9.35062324297521263e+03,-1.31126686253293734e+00,6.36292703320735398e-01,9.79184771497967787e+00,7.91987428755217326e-01,-1.67195573048993032e-02,-6.59159820920098959e-03,1.58009238329270698e-05,-2.23522320373836352e-04,-6.17860325189503767e-05,-2.40700115191623354e+00,3.02341451504960219e+02,4.47714549126152717e-01,2.92326750802377865e+04,2.27460221870143897e+02,-5.40589273844856943e+04,1.34065154614200144e+00,-8.93414174693468085e+04,1.82033647394467786e-03,5.30353883077623323e-01,-3.18109976308010439e-02,2.01569092928992966e+00,8.31408542369549978e+04,6.09426921346899462e+02
1.13549999999995691e+02,1.31998711441433709e+06,-4.97128563185753673e+06,3.77466109959544521e+06,4.28116078560360620e+02,4.33723189717228195e+02,2.40962862403100075e+00,9.35050282731279731e+03,-1.31126264636248346e+00,6.36296065138342470e-01,9.79184814241021151e+00,7.91989118410031168e-01,-1.67238824970404147e-02,-6.59280702418320059e-03,1.58055417727118694e-05,-2.23171834981110006e-04,-6.18044315597645748e-05,-2.40962862403100075e+00,3.02341970163436713e+02,4.47721086557522741e-01,2.92332022267169596e+04,2.27461002274370628e+02,-5.40602706997731075e+04,1.34106695699790679e+00,-8.93433954345070088e+04,1.81983399432288865e-03,5.30678226612508297e-01,-3.18044113810143914e-02,2.01569782624421867e+00,8.31429224641062610e+04,6.09430052040833743e+02
1.13599999999995688e+02,1.32000478516527708e+06,-4.97126767894896865e+06,3.77467824470773805e+06,4.28117544839831794e+02,4.33726126372852832e+02,2.41224541924509595e+00,9.35038228054624051e+03,-1.31125843015297372e+00,6.36299426967417592e-01,9.79184857024347899e+00,7.91990807095757976e-01,-1.67281901469613706e-02,-6.59401556959942573e-03,1.58101588351712011e-05,-2.22821135972109657e-04,-6.18228268798879033e-05,-2.41224541924509595e+00,3.02342489385737963e+02,4.47727631180002694e-01,2.92337299548636474e+04,2.27461783528302362e+02,-5.40616148437852607e+04,1.34148232295194769e+00,-8.93453746233308484e+04,1.81932619596247760e-03,5.31000546663563000e-01,-3.17978224113917782e-02,2.01570471835162790e+00,8.31449919682173932e+04,6.09433182413009035e+02
1.13649999999995686e+02,1.32002245592949819e+06,-4.97124972572889831e+06,3.77469538975832378e+06,4.28119011318906018e+02,4.33729062407722722e+02,2.41485153094652105e+00,9.35026160320453346e+03,-1.31125421390441366e+00,6.36302788807962871e-01,9.79184899847784429e+00,7.91992494812424952e-01,-1.67324802440195937e-02,-6.59522384554114740e-03,1.58147749843866702e-05,-2.22470224689156173e-04,-6.18412185621856360e-05,-2.41485153094652105e+00,3.02343009169582615e+02,4.47734182965112415e-01,2.92342582623872731e+04,2.27462565628510788e+02,-5.40629598114094770e+04,1.34189763605301815e+00,-8.93473550282724609e+04,1.81881033677663796e-03,5.31320842565037310e-01,-3.17912149213748566e-02,2.01571160559657825e+00,8.31470627414965566e+04,6.09436312454120412e+02
1.13699999999995683e+02,1.32004012670707656e+06,-4.97123177219774202e+06,3.77471253474752652e+06,4.28120477991159248e+02,4.33731997815341629e+02,2.41744695256434738e+00,9.35014079582691193e+03,-1.31124999761680883e+00,6.36306150659979752e-01,9.79184942711166961e+00,7.91994181560067734e-01,-1.67367527776396338e-02,-6.59643185210053492e-03,1.58193902351321100e-05,-2.22119102472156471e-04,-6.18596064316833717e-05,-2.41744695256434738e+00,3.02343529512645262e+02,4.47740741883815685e-01,2.92347871469523998e+04,2.27463348571501314e+02,-5.40643055975757161e+04,1.34231290925868052e+00,-8.93493366418535734e+04,1.81829386966989785e-03,5.31639114029530901e-01,-3.17846165815856910e-02,2.01571848796379527e+00,8.31491347760492499e+04,6.09439442154866356e+02
1.13749999999995680e+02,1.32005779749808693e+06,-4.97121381835591886e+06,3.77472967967567034e+06,4.28121944850169939e+02,4.33734932589213827e+02,2.42003167756817561e+00,9.35001985894422978e+03,-1.31124578129016545e+00,6.36309512523469789e-01,9.79184985614331005e+00,7.91995867338716186e-01,-1.67410077373137817e-02,-6.59763958937093203e-03,1.58240045380702705e-05,-2.21767770657721388e-04,-6.18779906792141232e-05,-2.42003167756817561e+00,3.02344050412636534e+02,4.47747307907528591e-01,2.92353166062600576e+04,2.27464132353833577e+02,-5.40656521971714756e+04,1.34272813947544845e+00,-8.93513194565249432e+04,1.81777849326475471e-03,5.31955360398569610e-01,-3.17780159510862095e-02,2.01572536543777137e+00,8.31512080640651111e+04,6.09442571505947740e+02
1.13799999999995677e+02,1.32007546830260498e+06,-4.97119586420384608e+06,3.77474682454307936e+06,4.28123411889516888e+02,4.33737866722846832e+02,2.42260569946813575e+00,9.34989879309292883e+03,-1.31124156492448929e+00,6.36312874398434314e-01,9.79185028557112958e+00,7.91997552148400952e-01,-1.67452451126008060e-02,-6.59884705744579782e-03,1.58286179252421312e-05,-2.21416230584128067e-04,-6.18963712200641198e-05,-2.42260569946813575e+00,3.02344571867243019e+02,4.47753881007363463e-01,2.92358466379867386e+04,2.27464916972031006e+02,-5.40669996051147609e+04,1.34314332606166431e+00,-8.93533034647892491e+04,1.81726150264619043e-03,5.32269580973661505e-01,-3.17714149513483035e-02,2.01573223800317347e+00,8.31532825976779568e+04,6.09445700498069073e+02
1.13849999999995674e+02,1.32009313912070589e+06,-4.97117790974193905e+06,3.77476396935007721e+06,4.28124879102781051e+02,4.33740800209748897e+02,2.42516901181414823e+00,9.34977759880851954e+03,-1.31123734851978568e+00,6.36316236284875214e-01,9.79185071539347618e+00,7.91999235989155226e-01,-1.67494648931258219e-02,-6.60005425641844567e-03,1.58332303886626652e-05,-2.21064483590026648e-04,-6.19147480559003764e-05,-2.42516901181414823e+00,3.02345093874155509e+02,4.47760461154483258e-01,2.92363772398129986e+04,2.27465702422623167e+02,-5.40683478162992906e+04,1.34355847190410360e+00,-8.93552886591081624e+04,1.81674545365223756e-03,5.32581775398284663e-01,-3.17648184921859381e-02,2.01573910564464676e+00,8.31553583690311934e+04,6.09448829121937024e+02
1.13899999999995671e+02,1.32011080995246442e+06,-4.97115995497062150e+06,3.77478111409698799e+06,4.28126346483545149e+02,4.33743733043429756e+02,2.42772160819819760e+00,9.34965627662651241e+03,-1.31123313207606129e+00,6.36319598182793600e-01,9.79185114560871206e+00,7.92000918861010317e-01,-1.67536670685821919e-02,-6.60126118638180298e-03,1.58378419281847462e-05,-2.20712531015598325e-04,-6.19331212925223362e-05,-2.42772160819819760e+00,3.02345616431064570e+02,4.47767048320048433e-01,2.92369084094191567e+04,2.27466488702139515e+02,-5.40696968256189430e+04,1.34397357604516388e+00,-8.93572750319464394e+04,1.81623001816823824e-03,5.32891942948481301e-01,-3.17582214684621264e-02,2.01574596834685105e+00,8.31574353702682274e+04,6.09451957368261787e+02
1.13949999999995669e+02,1.32012848079795530e+06,-4.97114199989030883e+06,3.77479825878413534e+06,4.28127814025393093e+02,4.33746665217401357e+02,2.43026348225183142e+00,9.34953482708334923e+03,-1.31122891559332166e+00,6.36322960092190804e-01,9.79185157621519942e+00,7.92002600763996756e-01,-1.67578516287294060e-02,-6.60246784742975386e-03,1.58424525569408238e-05,-2.20360374201773149e-04,-6.19514907545859933e-05,-2.43026348225183142e+00,3.02346139535656846e+02,4.47773642475168543e-01,2.92374401444814139e+04,2.27467275807103505e+02,-5.40710466279860993e+04,1.34438863927979102e+00,-8.93592625757979840e+04,1.81571451198766793e-03,5.33200083256815560e-01,-3.17516313897573677e-02,2.01575282609447859e+00,8.31595135935232829e+04,6.09455085227755831e+02
